"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_90T96",60.5,145.4,25.1,8.3,63.7,13.6,26.6,23.7,16.2,21.5,26.5,13,43.1,8.6,97.3,10.6,9.9,18.2,9.2,23.8,22.7,39.3,148,121.3,103.5,75.6,109.7,52,178.3,22.8,77.6,183.3,85.9,78.7,1014.7,0,4420.5,66.3,2436.1,8.9,0.2,0,875.1,114.9,0,10900.2
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.8,0,0,0,0,0,0,0,0,445.8
"IMP_01T03",702.1,3,1.1,0.6,3751,45,10.9,6.8,3.3,65.6,41.6,0.7,0.4,0.6,2.6,0.6,0.6,0.6,0.1,4.7,2.4,6.3,63.4,5.7,134,0.6,0.5,0.5,1.9,1,6.6,21,7.4,4.8,8.4,0,1118.2,0,39.9,379.8,30.7,58.9,0,0,6534.1,0
"IMP_05T06",39.3,872.4,15.6,87.1,52.8,5.4,2.8,26.7,4175.9,339.7,31.8,81.4,560.4,4.2,7,2.5,9.2,7.9,2,6.3,963.7,9.3,28.9,24.3,21,0.8,4.3,0.5,9.2,7.1,5.6,18.2,16.2,10.3,28.2,0,48.3,0,2.8,1351.6,134.9,3.1,0,0,9018.8,0
"IMP_07T08",7.1,11.1,62.2,2.9,5.2,0.7,0.5,6.1,126.7,84.6,5.5,99.2,917.4,48.6,55.4,42,20.3,10.7,3.3,26.9,15,67,5.4,5.5,1.2,0,0.9,0.1,0.8,1.6,0.6,3.5,0.3,0.2,1,0,4.1,0,0.6,0.9,0,2.8,0,0,1648,0
"IMP_09",2.3,24.5,1.4,1.8,0.3,0,0,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0,0.1,0.4,0.7,0.1,0.4,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0.3,0,0.6,0.2,0,0.2,0,0,35.7,0
"IMP_10T12",914.1,7,1.7,0.9,3152.1,16.3,3,17.4,11.5,133.1,35.4,5.1,4.2,2.6,23.7,3.3,3.2,2.9,1.5,7.1,6.1,10.6,103.1,12.3,922,2.5,3,1.8,9.2,4.1,11.5,92.4,37,48.8,102.2,0,3402.8,0.6,49.2,28.9,2.6,300.2,0,0,9496.9,0
"IMP_13T15",34.4,24.7,4.5,2.7,19.4,760.3,7.8,17.7,6.2,51,100.2,8.1,6.2,7.3,45.9,7.7,7.2,35.3,8.8,117.4,5.8,20.3,69.5,17.8,17.7,4.3,3.3,2.1,18,1.3,9.5,42.2,9.6,19.9,32.5,0,534.9,0.1,8.7,9,0.6,179.7,0,0,2279.4,0
"IMP_16",9.9,7.7,2.7,0.8,5.4,1.9,104.2,15.9,1.4,8.7,9.8,6.2,1.1,4.2,13.5,2.7,2.8,6.3,4.4,109.4,4.3,93,10.6,4.1,2.9,1.1,1.2,0.7,1.5,10.8,2.8,3,2.2,0.7,5,0,15.7,0,0.5,12.5,0.5,9.6,0,0,501.6,0
"IMP_17T18",16,8.4,5.5,0.9,174.8,16.8,10.4,525.8,4.5,55.4,60.7,23.2,3.7,7.2,74.2,11.8,8.9,10.8,1.1,28.2,9.2,10.7,69.4,18.7,26.5,21.4,10.8,11.5,61.4,5.2,21.9,35.3,23.9,11.1,13.7,0,150,0,10.1,222,15.5,32.2,0,0,1828.8,0
"IMP_19",475.6,441.3,140.4,48.3,158.9,41.1,21.3,50.8,822.3,898.4,211.9,127.5,166.7,30,106.4,28.9,24.9,28.4,9.6,50.1,232.9,197.4,281.5,1303.1,53.8,9.3,46.1,19.1,116.4,37.3,58.9,179.1,47,31.8,65.2,0,2218.2,0,16.6,2.5,0.2,68.6,0,0,8867.8,0
"IMP_20T21",665.3,295.2,78.7,22,235.7,271.8,71.8,264,448.6,3928.2,2787.5,178.6,197.6,91.7,605.1,129.2,62.2,110.4,44.5,173.7,71.5,161.7,124.7,57.8,33.4,17,14.1,7.1,30.4,29.6,54.2,73.2,44.2,198.1,95.1,0,346.7,0,574.2,36.2,2.5,74.2,0,0,12707.8,0
