"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1072.6,0.5,0.8,0.1,5178.2,25.1,49.4,110.5,6.1,129.1,10.2,8.6,6.4,8,4.9,1.8,2,0.1,0.1,9.9,23.1,50.4,482.9,21.3,358.7,1.3,0.4,0.2,8.1,10.4,41.7,215.7,9,31.7,24.8,0,2679.8,0.4,23.2,146.2,28,0,129.9,153.6,0,11065
"DOM_05T06",0.9,2.5,0,0.3,2.9,0.1,0.2,1.2,440.1,16.6,1.2,1.8,2.4,0.9,0.5,0.7,1.3,0.1,0.1,0.5,262.4,1.4,8.4,7.7,3.9,0.1,0.5,0.1,0.8,1.5,3.6,1.8,0.4,1.8,3,0,44,0,0.1,10.9,1.1,0,0,0.1,0,828.1
"DOM_07T08",3.6,0.4,13.4,0.2,3,0.2,0.7,4,8.5,55.4,0.8,110.6,76.3,10,2.7,3.6,8.6,0.1,0,6.5,14.4,280.2,13.1,5.2,0.1,0,0.1,0.1,0.2,10.7,4.3,11.5,0.1,0.1,1.4,0,12.8,0,0,12.9,0.6,0,0,65.6,0,742
"DOM_09",2.1,4.4,2.2,0.5,1,0,0.2,0.4,0.8,0.4,0.5,0.2,0.1,0,0,0,1.2,0,0,0.1,9.3,13.9,0,1,0,0,0,0,0,0,1.5,1.8,0.1,0,0,0,0,0,2,0,0.1,0,0,32.6,0,76.4
"DOM_10T12",1072.6,0.6,1,0.1,5398.9,32.2,19.5,37.5,26.5,829.4,13,9.8,6.9,21.4,73.9,32.9,46.2,1.7,5.7,26.7,87.1,109.5,1295.9,176,2947.7,22.4,16.3,26.5,58.4,29.2,201.2,514,48.4,351.2,210.2,0,14514.9,31.7,78.8,131.1,33.7,0,597.5,6104.2,0,35242.5
"DOM_13T15",4.2,0.3,0.4,0.1,11.5,126.2,0.8,5.9,1.8,64.5,9.4,1.1,0.8,4.5,24.9,9.1,16,0.6,3.3,26.6,12.2,56.1,115.2,23.4,25.4,4.8,2.6,1.6,8.9,2.7,51,14.9,4.9,26.3,22.3,0,549.2,0.1,0.3,3.2,8.5,0,111.8,2404.6,0,3762.2
"DOM_16",15.8,1.4,2.2,0.1,22.3,1.4,1800.8,241.5,5.3,39.3,8.9,34.9,2.4,126.4,133,38.6,54.8,1.7,5.7,641.1,102.1,2708.5,185.3,28.3,14.9,8.5,1.1,2.8,16.8,238.4,73.8,90.4,8.3,7.6,38.8,0,234.3,0.2,0.8,15,2.2,0,25.1,914.8,0,7895.3
"DOM_17T18",5.2,0.4,2.1,0,152.1,8.8,13.2,767.1,11.4,181.7,14.6,21.6,3.5,33.8,99.6,34.9,45.4,1.6,5.6,8.8,68.2,54.4,762.1,114.8,70.6,757.7,88.8,114.9,468.5,47.9,667.7,296,53.5,52.4,140.2,0,1081.3,0.2,0.6,9.9,-3.4,0,63.1,2779.1,0,9100.3
"DOM_19",153.1,11.1,25.9,1.7,97.3,10.1,38.4,34.7,637.3,356,25.2,84.7,112.5,77.8,86.3,65.3,109.1,3.8,22.2,55.1,1005.3,548.8,910.1,3098.1,75.8,15.1,42,50.7,217.3,79.7,372.9,373.6,22.1,60,78.3,0,4558.6,0.2,27.5,8.3,7.3,0,190.5,952,0,14701.6
"DOM_20T21",219.6,4.2,3.9,0.2,215.8,48.5,34.2,57.4,91.4,11283.3,239,28.7,40.5,61.1,146,81.3,64.4,4.4,10.2,34,63.6,99.1,417.3,90.7,21.7,15.3,3.8,5.6,23.9,28.3,721.4,674,32.9,2489.9,95.2,0,1250.3,0.1,108.7,44.2,96.6,0,99.1,59290.1,0,78339.6
"DOM_22",7.7,1.3,2.3,0.2,111,6.4,13,18.7,8.5,112.2,50.5,9.8,10.5,43,233.7,131.4,285.9,13.7,25.7,47,29.8,183.9,258.4,91.6,22.5,5.5,15.9,17.8,11.7,21.8,95,28.3,3,13.3,15,0,137.9,0,0.1,51.2,12.1,0,0.5,4595.7,0,6743.5
