"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",32749.4,115.8,31.1,8.1,144929,3076.5,11259.6,4108.7,10.6,3641.6,239.6,23.3,156,39.3,5.3,4,22.6,13.1,12.8,1002.3,198.3,1590.7,2833.3,42.4,743.7,21,7.6,31.8,38.1,263.6,2203.5,4319.4,355.1,949.1,819.1,0,74474.1,1728.1,71.5,406.9,47.2,0,940.2,26651.6,0,320185
"DOM_05T06",2952.6,33158.1,4051,3854.9,3985,83,87,425.3,118063.5,15298.6,125.7,655.8,7358.1,98.8,43.7,48.6,186,41.4,205,234.8,42231.7,1736.1,644.1,5551.6,327.7,88.8,223.1,63.5,306.1,273.4,3262.1,15978.1,316.4,1447.2,1692.3,0,10141.3,69.2,8,1724.8,12.5,0,80,8869.7,0,286004.6
"DOM_07T08",464.5,1325.2,915.8,398.6,374.3,32.9,30.6,312.1,981.4,5022.4,106.4,4654.1,13557.1,779.5,71.4,79,166.9,41.8,23.1,519.6,461.9,8635.4,386,174.7,39.7,5.4,4,3.4,11.1,940.9,347.1,858.9,23.1,102.3,113.8,0,660.2,0.1,6.1,2583.1,7.9,0,1.9,3560.8,0,48784.1
"DOM_09",3319.3,20647.2,6050.6,5681,3629.7,3.2,5.2,8.7,326.1,1698.7,10.9,9.3,412.6,42.3,19.6,11.6,28.9,34.8,36.6,11.3,319.1,110,14.1,15.1,10.6,4.9,2.9,2.3,3.1,14.6,2471.5,59.7,2.6,7.8,53,0,77.3,0.2,0.1,1310.4,7,0,0.2,776.7,0,47250.9
"DOM_10T12",18385.6,33.4,12.4,10.2,67506.1,323.7,167.3,704.8,145.7,4577.8,430.5,111.6,115.2,158.5,202.9,78,190.8,191.8,138.6,270.2,306.2,922.1,8537.6,445.7,56729.3,239.3,72.9,71.4,343,726.4,1937.4,9650.1,1620,9391,3556.9,0,418975,4760.5,172.7,668.5,123.3,0,3739.1,27058.2,0,643801.6
"DOM_13T15",322.2,43.7,23.4,7.1,541.1,14985.6,577.9,1265.3,73.7,2623.7,1724.1,237,103.3,116.6,175.6,61.3,378.1,2306.5,391.4,3667.5,137.9,1732.2,3008.6,407.2,691.7,138.5,37.7,54.4,117.5,161.1,880.1,2299.5,138.2,2061.2,998.7,0,57499.1,66.3,49.8,798.6,128.4,0,837,11092.9,0,112961.8
"DOM_16",496.4,185.1,81.3,21.3,589.1,139.3,20740.2,3352.6,4,999.4,1181.6,360.6,82.4,228.1,467.9,251.3,749.9,1609.3,421.8,15159.4,737.3,39559,2175.7,385.2,2528.6,658.5,81.1,99.5,125.9,2907.9,2491.5,2841.3,166,608,1172.8,0,4483.5,0.7,1.7,442.4,40.5,0,104.5,4270.7,0,113003.1
"DOM_17T18",651.9,108.5,102.6,34.6,10742,1500.1,641,48064.9,94,5854.6,4763.8,1454.5,377.4,1799.8,1788.3,1114.9,1831,2057.6,699.4,2490.8,1559.3,4071.8,15665.5,2266.5,6594,14536.2,1946.8,2064.2,6915.7,865.3,14522.6,22157.2,3384.3,9696.6,5442.1,0,37385.8,9.6,18.9,3022.4,199.6,0,457.6,19790.5,0,258744.2
"DOM_19",11522.9,1521.3,951.6,770.6,3790.4,657,816.7,3352.8,2955,24868.3,2133.1,1013.1,4891.3,1219.1,727.3,942,1316.9,485.2,1516,1429.6,10835.1,31841.4,5822.3,69558.6,3315.5,708.2,1170,854.2,2726.8,3893.2,9257.1,68540.1,1462.4,6557,3733.3,0,142136.9,2.5,165.3,245.6,158.3,0,1648,26657,0,458169
"DOM_20T21",12723.7,1150.4,435.5,183.3,5910.9,6579.2,2644.7,8812.7,5152.5,93733,31254.3,2875.1,4309.6,4038.9,5093.3,2066.4,2398.4,4145.2,2207.8,4436.6,2364.5,9830.3,7445.8,4376.4,2162.4,2003.7,342.1,248.7,800,4857.9,8499,11159.2,1845.1,55565.4,4848.3,0,198232.5,78.7,4153.2,5213.2,605.4,0,981.7,83288.3,0,609053.2
"DOM_22",1472.1,323.6,224.7,68.2,9630.3,1204.6,716.6,2437.8,88.1,6993.4,12442.1,956.7,1050.6,2001,3598.1,1583,5125.2,12204,3869,5067.4,987.7,25272.1,11895.8,4878.5,4859.3,903.2,1034.1,335.1,730.9,2063.9,4828.9,7451.1,1431.4,7440.2,1626.6,0,31711.7,1.7,21.6,1098.7,175.4,0,20.6,16617.6,0,196442.8
"DOM_23",63.3,262.8,266.1,137.1,2915.3,435.9,971.6,232.8,169.4,2176.9,1312.7,11958.9,1242.6,875.5,788.9,1088.5,1246.4,3318.3,693.7,1037.8,678.4,47045.7,1104.3,575.5,2972.4,76.9,187.2,75.6,165.6,2601,1771.1,2499.1,358.9,2601.3,803.6,0,10735.7,1.6,3,484.7,31.3,0,6,6254.7,0,112227.8
"DOM_24",147,536.5,116.2,233.3,628.7,85.5,150,1238.3,99.9,1228.1,979.7,842,28025.1,38755.6,6862.2,8849.2,16896.4,13313.1,8744.9,8907.7,1383.6,28450.6,2409.4,304.3,73.6,68.1,190.2,18.3,43.8,302.4,475,502.4,82.1,308.6,282.8,0,1407.6,0.4,7.4,463.9,-6.9,0,4.9,28326,0,201737.9
"DOM_25",1594,1158.8,324.5,177.3,7455.2,1181.1,2500.6,3958.5,86.1,3888.4,5602.4,2196.7,6639.8,25237.3,10605,6720.6,16781.4,20644.8,6864.7,5488.9,2456,58564.6,4044.6,3239.8,5109.9,2129.8,506.6,450,389.3,1422,6283.4,9692.6,1008.4,1336.3,1589.5,0,17999.2,2.5,8.5,16932.4,2206.7,0,16.7,22103.5,0,286598.8
"DOM_26",257.3,122.6,53.1,58.6,783,703.1,444.6,1717.5,75.5,1200.5,1188.6,567,351.4,1936.6,31799.1,1576.7,2969.1,4785.2,1602,989.3,695.8,3607.3,4147.8,721.2,879.6,2136.4,7839.7,2940.3,2158.6,572.1,5586.4,10263,1012.1,2022,1988.9,0,61523,7.9,25.2,136468.1,11654.5,0,709.3,88041.4,0,398181.6
"DOM_27",192.1,101.7,57.5,35.4,438,96.4,308.7,269.9,17.6,699.3,527,99,783.2,1509.5,2835.4,3567.9,3791.7,1528.6,2265.6,588.3,2044.4,17418.5,724.3,1323.2,941.8,138.2,2147,538.3,179.3,325.9,2436.3,2095.2,844,474,1166.5,0,25633.4,1.5,3.9,10284.7,1302,0,213.5,19172.7,0,109121.4
"DOM_28",2809.4,4004,1019.3,1897.7,2933.3,359.5,662.7,2001.5,51.4,3166.8,1900.6,403.4,3421.8,3989.3,1471.4,2311.1,26412,17143.1,9538,1818.4,2935,32571,2669.9,3171.8,1392.4,631.8,1116.8,616.6,413.5,3466.9,6328.9,5304.2,5553.5,1591.7,1823.1,0,12214.3,6.1,13,43033.7,9107.6,0,30.2,79278.7,0,300585.4
"DOM_29",1081.6,325.5,108.8,173.2,508.8,295.6,773.1,895.6,37.2,738.4,653.7,679.9,364.2,1833,2198.6,583.1,11070.9,129348.3,3196.1,629.8,1002.7,12984,19363.5,10266.2,1074.1,1145.5,505.7,263.2,589.9,878.2,4401.5,11453.9,1323,1152.5,940.1,0,175845.1,2,6,45119.5,9021.2,0,383.2,70341.2,0,523557.6
"DOM_30",187.8,161.8,41.9,66.1,347.1,145.4,84.6,190.5,26.2,552.5,336.5,63.3,216.2,441.2,509.1,241.6,1240,1208,5742.4,211.2,191.3,2253.5,621,862.4,187.6,117.8,190.2,156.8,163.1,232.2,751.5,3219.1,246.7,371.3,186.5,0,19389.1,1.8,39.6,90604.5,2122.4,0,17.6,67610.4,0,201550
"DOM_31T33",252.7,78,26.5,26,729.3,395.5,362.1,578.7,56.3,906.7,479.7,242.8,311.1,502.6,942.6,265.4,701.2,1219.6,427,4568.8,371.4,3737.4,2468.9,612.9,736.8,538.9,314.9,198.4,923.6,1929.5,2453.5,3974.4,1286.2,9098.8,1306.9,0,134428.2,5.1,17.8,29820.7,2111.6,0,1479.4,18369.9,0,229258
"DOM_35T39",3471.6,2913.2,1017.2,266.7,7059.9,2187.9,1780.6,7864.7,2440.7,13024.9,3915.6,3900.4,11496.2,4034.2,2891.8,874,2455.3,2844.7,1433.9,1705.1,42151.4,4252.3,21809.4,6992.2,10560.2,2321.1,3215.3,1321.5,6128.2,37998.9,12804.5,36946.6,9274.2,19282.4,8247.7,0,152133.3,40.8,897.4,1656.1,34.6,0,16.4,1055.1,0,456718.5
"DOM_41T43",156.4,156.3,66,18.6,76.9,18.3,18,59.4,55.7,193.6,33.1,24.6,77.7,42.4,37.1,9.7,24.7,22.3,37.1,61.1,586.7,15.8,227.9,617.9,110.2,65.6,410.9,92.3,368.1,10208.4,1562,3344.8,77.6,336.5,517.4,0,6249.3,0,0,1253537.8,0,0,0,18.1,0,1279536.5
"DOM_45T47",28278.6,4134.8,1417.6,1245.5,87124.4,19071,11197.2,21610.2,3957.1,56619.1,22712.4,7852,12298.1,16730.4,27406.8,9794.6,25860.4,50773.3,14824.8,22785.4,12557.1,85988.9,73503.6,34240.7,36763.6,17893.2,11273.7,5391.5,22308.9,31559.4,49766.1,56754.4,10869.3,48179,17035.5,0,864941.8,2642.3,2288.9,159630.4,12316.7,0,5091.7,150800.9,0,2157491
"DOM_49T53",6155.9,5011.1,751.4,411.2,23995.9,2326.2,2940,5931.7,24256.2,15473.2,3503.3,4616.5,9822,4629.2,4018.5,1744.7,4406.4,7315.5,2757.1,4196.1,12807.3,22279.3,38224.7,58326.6,5765.9,9732.2,5763.7,2256,18472.7,8802.7,22606.1,36566.6,4428.1,11493.8,6990.7,0,300690.8,583.3,1432.3,24122.4,797.1,0,13482,67976.5,0,807863
"DOM_55T56",126.5,47.2,34.1,102.4,839.4,185.5,413.5,1221.7,42.7,952.2,776.2,371.7,294.6,962.4,404.8,71.5,535.8,285.7,552.1,362.1,844.5,1606,3321.8,4044.2,4197.3,2308.4,496.7,1739.6,9994.6,19608.4,17482.4,10024.2,3380.7,8393.7,4636.7,0,474919.5,7684.6,178.1,2543.8,0.8,0,28952.1,197.4,0,615137.5
"DOM_58T60",97.7,67.3,21.2,5.1,1531.6,103.4,47.1,437.4,38.9,1574,90.1,45.5,157.9,120.2,339.5,62.3,143.1,157.5,740.1,171.8,333.6,436.2,12079.5,2158.8,2052.8,72068.2,13700.7,5003.9,5575.8,4431,30974.7,12575.1,3268.7,3863.8,13745.4,0,153133.7,2.1,1610.7,139896.2,179.2,0,560.9,38407.4,0,522010.1
"DOM_61",941.8,221.7,124.3,88.8,1639.4,524.5,359.2,1011.7,364.6,1632.3,716.4,448.8,368.1,1205.1,2028.6,358.9,1155.9,1089.2,847.8,838.8,1915.1,3264.3,21634,8321.8,3973.2,9748.7,95633.4,7194.5,25168.4,11486.3,26665.5,36154.3,3705.2,10969.5,7309.2,0,159810.5,104.3,175.8,4427.8,6.7,0,2229,10802.8,0,466665.9
"DOM_62T63",253,163.1,27.6,19.5,1156.6,218.1,189.9,489.4,138.2,1102.7,356.9,165.2,263,417.2,1035.1,223,532.8,588.8,353.7,382.2,607,1596.3,4717.7,1869.2,794,2504.8,2583.8,6353.4,7537.3,2504.4,7836.1,8153.6,972.4,2307.3,1576.3,0,38627.4,11.2,1058.6,193803.1,114.7,0,74.5,10844.5,0,304523.4
"DOM_64T66",12519.2,2837.6,693.4,657.1,9875.4,2311.1,1532.4,3737.2,454,11065.4,3435.3,2385.2,6001.6,4626.5,5629.5,1534.3,3884.8,2633.9,5526,3655.6,8558.2,12257.4,73053.3,26646.8,14823,11074.3,8741.1,6935.4,517014.1,177028,74264.4,31455.2,14822.5,61351.7,14262.5,0,581889.2,0,38.4,6023.7,187.8,0,2035.8,61407.6,0,1788865.8
"DOM_68",1020,286.9,77.8,69,4109.3,1133.7,647.7,1920.5,39.6,2646.6,1351.4,511.8,510.7,2444.8,2954.2,373.2,1131.4,691.4,1833.1,2222.6,3272.8,8608.9,154334,14999.4,42731.8,11387.3,11735.8,6840.4,29067.7,266232.6,60717.7,48741.8,77854,107321.3,19680.4,0,1076189.8,0,1246.2,297590.5,7.4,0,4666.7,5893.2,0,2275095.7
"DOM_69T82",9658.3,9537.1,990.4,1646.9,33119.9,4735.3,4563.7,13601.7,4312.3,32669.6,9672.3,5989.5,5881.4,14562.4,28228.7,5374.5,12754.5,16021.9,12538.8,9475.3,20563.3,62913.9,203023.4,54860.8,45785,42693.8,34283,30278.5,117416.1,121823,324017.1,155437.2,29439.7,72697,46762.7,0,229885.3,22949.6,1829.8,240735.5,277.9,0,2671.4,119441.7,0,2215120.3
