"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2041.5,0,0.5,0.2,10190.9,804.3,323,41.5,0,278.2,2418.3,7.8,0.4,0.2,0,0,0,0,0.6,51.4,8.7,21.6,0.2,14.5,1286.5,0.4,0.2,0.6,13.2,4.5,13,0,96.5,15.1,48.2,0,8818.6,0,175.7,51.1,18.4,0,39.6,1371.2,0,28156.5
"DOM_05T06",0,332,0,19.5,7.6,2.7,0,21.2,4164.1,295.5,0,355,80.3,0,0,0,1,0,0,2.7,1601.8,0,0,3.9,0,1.2,2.9,0.3,0,19.6,6.1,0,0,16.5,0,0,0,0,0,0,1.8,0,0,1273.9,0,8209.4
"DOM_07T08",0.5,0.4,5.6,0.4,3.6,0.5,0,0.8,0,23.3,1.3,205.7,80,0.4,0.9,0.4,3.7,8.6,0.8,15.6,1.2,205.8,0,0.1,0,0,0,0,0,2.4,0.3,0,0,0,0,0,1.8,0,0,0.4,-0.9,0,0,112.6,0,676.3
"DOM_09",106.2,182.8,8.9,11.4,6.8,0,0.8,2.2,2.2,2.7,6.1,2.9,0.2,0.1,0,0,2.4,0.1,0,2.7,16.1,22.9,0.1,1.3,0,0,0,0,0,0,0.6,13.8,1,0,0,0,0,0,32.3,0,0.1,0,0,30,0,456.8
"DOM_10T12",2541.7,0,0,0.2,8462.6,268.3,1.6,49.7,2.2,292.5,2.9,35.3,0,0,0,1.3,0,0,0.3,28.2,0,0,228.6,161.9,4812.9,6.9,1.6,4.7,88.5,16.6,33.3,0,233.8,159.5,139.3,0,12972.8,0,195,0,31,0,63.2,9958,0,40794.3
"DOM_13T15",19.8,0,0.1,3,19,6501.7,0.1,9.6,0.1,184.4,107.7,29,7.2,0.2,68,34.5,19.9,88.1,110.4,501.2,17.3,6.7,1001.1,173.5,324.8,28.3,9.4,4.5,229.8,12.2,71.2,0,16.2,175.8,130.2,0,6069.2,0,68.6,39.9,44.9,0,476.8,7315.4,0,23920.1
"DOM_16",18.6,0,0.3,0.3,2.5,1.8,316,1.3,0,9,2.5,8.1,1.2,9.4,15.6,9.7,15.3,17.5,16.3,672.7,1.5,185.4,40.5,0.7,1.5,3.1,0.7,0.8,3.5,38.9,5.5,0,0,1,9.4,0,171.8,0,0,13.5,1.5,0,5.8,765.9,0,2368.8
"DOM_17T18",9.2,1.4,0.3,0.2,91.8,98.5,18.7,1030.2,1.7,90.9,16.1,38.1,9.2,7.1,75.1,26.1,13.3,47.9,1.9,109.3,11.7,8.6,187.2,22,14.7,402.2,14.3,14.8,327.3,18.2,59.1,108,226,24.6,73,0,291.5,0,21.8,2.7,1.3,0,62.9,897.2,0,4476.3
"DOM_19",1198.3,888.2,62.8,13.9,402.4,308.2,58.5,61.2,412.1,609.9,207.8,546.3,299.5,100.8,109.9,132.7,386.5,154.8,190.6,186.3,589.4,373.2,732,6209.4,203.3,26.3,32.6,19.3,163.1,102.2,207.2,0,361.7,60.7,285.8,0,2014.5,0,42.3,0,38.7,0,264.3,3523.5,0,21580.1
"DOM_20T21",781.1,2.7,4.8,1.4,166.3,658.5,58.4,108.7,11.3,1949.6,954.3,244.4,57.6,55.8,175.9,91.9,82.2,215.2,28.4,181.3,44.7,94.4,89.1,9.2,43,18.3,0.9,1,31.7,18.2,18.4,0,13.4,45.9,180.9,0,2131.7,0,54.6,0,8.2,0,0.3,6903.3,0,15537.2
"DOM_22",90.6,2,0.6,1.2,150.9,230.4,10.1,21.3,0.6,92.3,443.5,16.3,5.8,31.7,285.5,132.3,37.3,346,39.8,242.1,11,86.9,587.1,151.4,12.2,8,10.2,2.6,7.3,13.3,18.4,0,3.1,13.9,35.3,0,478.3,0,3.6,25.2,33.1,0,0,6137.3,0,9819
"DOM_23",18.5,0,0.2,1.8,200,2.4,8.4,1.2,0,55.7,1.2,773,9.4,11.4,309.5,414,98.5,121.1,20.4,109.3,1.3,3227.1,51.3,0.6,23.4,2.1,3.9,1.3,3.5,46.8,12.5,0,2.2,12,2.8,0,308.5,0,1.2,186.3,64.3,0,0,1395.7,0,7502.8
"DOM_24",0.3,0,0.1,3.1,2.7,1,0,1.4,0,1.7,3.6,60.5,993.7,670,128.6,89,327.5,805.9,171.4,293.6,0.1,468.2,166,1,0,0.5,0.4,0,0,0.8,1.5,0,0,0.3,3.6,0,0,0,0,1.4,7,0,0,2791.7,0,6996.6
"DOM_25",129.4,0.3,4.5,1.8,332.4,41.8,24.6,4.7,0.9,32.3,22.5,10.4,9.4,40.3,197.8,104.7,230.6,190.6,67.5,205.6,20.5,256.2,42.1,11.3,7.4,4.1,2.9,2.3,2.3,20,13.8,0,1,3.8,41.2,0,176.5,0,1.4,738.3,166.8,0,0,2094.1,0,5258.2
"DOM_26",4,4.8,0,0.6,6.5,12.7,2.6,7.5,2.3,12.1,16.2,8.7,1.6,11,4453.5,208.3,99.4,173.1,27.2,95.5,16.6,35.3,164.3,17.3,12.2,22.4,140.2,43.6,32,5.8,29.5,0,19.2,44.4,90,0,235.3,0,141.9,1119.1,439.7,0,0.6,23426.1,0,31183
"DOM_27",1.3,0.9,0.1,0.2,0.3,0.2,0.3,0.2,0,0.2,0.1,1.3,0.6,0.6,254.7,744.1,48.1,147.8,9.8,31.8,27,187.6,115.4,5.6,20.4,1.8,12.8,2.7,9.6,6.1,4.5,0,0.8,2.5,33.2,0,261.9,0,1.7,980.3,159.8,0,36,5312.6,0,8424.8
"DOM_28",20.9,12.6,1.7,2,25.4,20.9,7.6,10.5,0.7,18.1,7.9,14.8,8.2,4.1,45,8.6,435.9,290,28.1,35,8.7,16.1,55.6,7.3,1.7,1.9,1.9,1.1,0,3.1,5.6,0,0.4,1.5,3,0,11.7,0,7,3074,364.3,0,0,3125.8,0,7688.7
"DOM_29",0,0,0,0.6,0.1,0.1,0,0.4,0,0,0,0,0,0,20.5,0.4,10,3411.3,1.7,13.3,0.2,0,567.1,49.1,0,1.8,2.6,1.1,0,4.7,14,0,0,2.2,0,0,1286.8,0,20.3,5174.6,1026.1,0,0.3,6298.2,0,17907.5
"DOM_30",4.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.7,9.2,0,0,0,0,0,0,0.8,0,0,0,0,0,8.2,0,5,1082.6,38.5,0,0,1903,0,3086.1
"DOM_31T33",96.4,22.9,1.5,1.8,70.4,254.8,23.5,23.7,7.4,47.3,33.9,44.9,52.8,25.8,218,75.5,90,238.6,41.6,1520.3,60.2,148.5,334.3,77.3,46.9,27.1,24.5,10.5,56.3,89,58.6,58.1,96.7,279.2,97.6,0,1625.1,0,219.9,1633.1,404.8,0,276.2,4858.4,0,13373.4
