"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1756.8,1.1,0.1,5,5586.1,15.6,322.8,195.5,0.3,165,3.4,5.8,3.6,5.5,3.4,3,5.2,1,6.2,9.4,8.7,57,70.3,55.3,282.6,28.9,2.4,17.6,7.6,3.6,44.7,49.7,30.9,59,11.4,0,2704.4,0,1.7,104.3,57.4,0,38,5044.3,0,16774.5
"DOM_05T06",110,603.5,30.9,768.2,114.2,5,12.4,20.9,695.6,319.5,6.3,47.9,169.5,26.6,6.3,13.8,451.5,3.5,169.8,85.8,803.7,302.9,262.4,1301.2,53.7,28.8,19.8,28.9,17.9,76.1,332.8,85.6,26,69.4,73.1,0,1172.5,0,11.6,6646.5,5983.4,0,37.5,93582.8,0,114577.7
"DOM_07T08",13.1,10,61.3,56.2,11.3,0.2,2,5.4,0.1,77.6,1.2,275,312.9,2.5,0.7,0.7,16,0.3,14.3,9.7,14.1,647.9,31.2,11.3,2.7,2.4,1.1,2,2.4,25.1,19.1,19.2,2.4,2.8,4.1,0,78.2,0,14.1,36.7,11.9,0,1.3,829,0,2629.4
"DOM_09",2438.1,5994.1,555.7,7473.4,130.5,0,14.5,24.8,8.1,33.7,27.8,33.2,39.7,2,0,0,51.6,0.1,0,8.5,250.5,1720.1,1.5,147.4,0.2,0,0,0,0.8,0,193.9,118.6,35.8,1.9,0.8,0,0,0,2530.1,0,5.7,0,0,1344.9,0,23188.3
"DOM_10T12",1160.5,17.1,3.3,22,4592.2,4.3,22,24.4,1.7,639.6,8.5,33.1,21.5,30,17.1,13.1,115.2,3.5,41.6,50.4,28,115.9,329.3,210.5,1809,28.8,17.8,22.5,27.3,32.6,185.9,257.5,104.7,238.5,310.3,0,12372.9,1.4,487.5,241,57.8,0,195.1,5006.7,0,28902.1
"DOM_13T15",4.1,2.7,0.4,3.1,8.8,11.1,2.1,1.5,0.1,15.5,1.7,2.1,2.5,4.7,1.7,1.5,7.7,0.8,7.4,7.8,3.6,19.2,23,20,2.3,2.6,1.4,2.1,0.9,2.6,14.3,4.9,1.9,4.4,3.6,0,574.2,0,4.4,54.4,6.5,0,18.2,229.7,0,1081.6
"DOM_16",10.6,9,0.5,14.3,20.6,0.3,505.5,30.7,0.5,36.7,1.7,8.7,7,13.3,4.1,3.6,42.8,3,87.1,43.2,26.8,2017.9,95.9,38.1,8.5,7,3.9,4.2,3.9,428.1,24.1,5.1,7.1,6.1,37.3,0,60.7,0,7,111,42.3,0,5.1,326.8,0,4110.2
"DOM_17T18",15,2,1.4,2.8,73.4,2.2,3.6,129.8,0.2,69,1.6,5.1,3.2,2.3,1.1,0.9,6,0.2,3.4,5.2,6.3,26.3,155.9,24.6,11.3,42.6,1.5,5.6,4,7.9,57,14,5.8,5.1,10.6,0,1725.3,0,2.8,32.6,-1.6,0,17.2,892.2,0,3375.4
"DOM_19",14.9,5.6,2.8,10.5,4.9,0.4,1.2,0.9,2.7,11.1,0.6,4.6,8.3,1.6,0.4,0.8,2,0.2,1.5,2.8,9.8,27.4,19.1,149.6,1.8,0.9,0.9,1.3,1.7,3.6,13.1,10,2.8,3.2,2.9,0,166.2,0,0.3,0.7,10,0,5.1,733.4,0,1241.6
"DOM_20T21",67.5,37.3,10.3,51,135.2,13.5,19.5,21.4,4.3,2296.9,53.8,25.2,81.7,38.4,11.1,18.8,268.5,4.6,96.4,59.7,16.2,205.9,339.8,220.7,33.3,28.7,11.8,24.8,16.2,72.5,176.3,93.9,35.6,913.9,38,0,1660.3,0,11201.4,579.3,298,0,45.2,4611.9,0,23938.7
