"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",6702.6,0.2,0.1,1.7,7365.1,182.5,442.1,56,0,153.2,0,0,13.8,0,0,0,0,0,1.5,33.1,4.2,38.9,556.2,1.8,129.5,0,0,0,0,0,153.2,0,0,0,0.1,0,10389,0,1063.6,230.9,-41.7,0,21.4,1596.5,0,29095.7
"DOM_05T06",0,238.8,0,37,18.6,0,0,0.8,1468.6,152.2,0,4.2,95.2,0,0,0,0,0,3.3,1.9,1978.7,0,0.6,4,4.6,1,2.9,0,0,12.8,20.6,0,10.7,24.4,32.7,0,3.6,0,0,0,0,0,0,0.5,0,4117.6
"DOM_07T08",0,1.9,12.3,1.5,1.1,0,0,1.5,0,29.9,0.5,142,66.3,1.7,0,0.5,0.9,0.2,0.6,0.1,1.4,183.6,3.4,2.4,0,0,0,0,0,13.1,1.5,0,0,0.1,1.1,0,2.2,0,0,0,-0.6,0,0,75.2,0,544.4
"DOM_09",43.4,227.8,19.6,37.2,2.9,0,0.8,1.3,1.4,1.3,3.1,3,0.6,0.1,0,0,1.2,0,0,0.8,38.1,88,0.1,2.6,0,0,0,0,0,0,3.3,2.5,1.8,0,0.1,0,0,0,98.8,0,0.4,0,0,206.5,0,786.8
"DOM_10T12",2965.5,0.4,0.5,0.6,3978.9,59.5,7.3,16.2,4,125.2,10.3,10.2,3.1,4,1.1,2.1,2,3.1,7.2,10.6,29.6,53.4,435.9,59.9,872.6,11.3,3.8,5.2,21.2,24.2,182.9,167.9,138.7,339.4,728.9,0,21042.2,36.6,434.8,0.4,0.6,0,77.8,534.7,0,32413.6
"DOM_13T15",44.7,28.5,0.7,8.4,15.6,1448.3,24.3,12.3,2.9,23.8,36.5,24.4,12.1,12.3,6.4,9.5,12.9,57.7,59.6,147.2,59,129.2,376.7,108,12.4,25.4,11.7,4.9,3.2,11.8,182.2,120.6,51.8,443.4,199,0,1930.6,0,0,0,5.8,0,45,3380,0,9088.8
"DOM_16",34.3,1.9,2.5,1.2,10.5,1.3,634.3,27.3,1.1,12.3,11.1,34.5,3.5,17.3,3.2,6.1,7.5,19.9,19.6,287.6,46.6,1118.5,58.4,15.6,1.7,3.6,1.5,1.7,1.1,355.7,33.4,4.8,10,2.8,28.8,0,189.3,0,0,0,-0.9,0,2.2,931.2,0,3943.1
"DOM_17T18",33.1,3.5,3.7,0.7,152.1,21.5,28.2,583.7,3.1,48.5,36,64.3,9.1,16.1,11.6,15,13.5,17.6,3.9,38.8,49,61.3,324.3,75.4,8.9,324.5,31.4,29.9,62.9,34,298.3,63.3,124,78.3,116.9,0,418.9,0,0.4,0.1,-1,0,7,139.9,0,3351.5
"DOM_19",176.6,34,15.2,8.2,20.6,6.7,10.3,7.2,75.7,106,9.4,65.9,96.8,11,2.9,6,6.9,7.6,5.5,15.5,252,219.1,151.8,1100.1,3.2,3.5,8.6,5.5,12.2,15.3,75,33.2,22,29.1,32.4,0,2733.3,0,0,0,4.4,0,17.5,1972.5,0,7378.4
"DOM_20T21",444.4,28.4,10.1,4.4,46.8,81.8,52.2,66.3,54,762.9,438.2,123.6,140.8,48.6,24.8,40.9,21.2,42.9,27.7,59.7,69.7,207,71.6,30,2.2,11.4,0,0,3,111.1,33.4,11.8,24.1,119,8.6,0,1199.4,0,59.4,0,1.2,0,9,1927,0,6418.7
