"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",8.9,1.2,1.3,0.1,192.2,31.2,16.1,53.4,48.6,210.7,168.8,41.3,76.3,78.8,24.3,48.7,74.7,128.4,14,59.8,66.3,453.5,214.8,94.3,24.8,13.4,9.5,5.5,11.4,24.3,94.4,25.4,10.4,71.6,20.3,0,305.5,0.1,97.5,84.8,0.1,0,3.9,4033.7,0,6944.4
"DOM_23",5.1,0.9,5,0.2,135.1,13.9,27.3,9.6,11.1,138.4,24.9,777.3,134.2,82.5,27.4,29.5,40.2,52.3,5.6,33.9,46.3,3844.9,187.1,22.3,29.8,9.3,10.7,4.9,6,62.7,91.4,30.3,18.1,65.8,18.7,0,608.1,0,37.9,88.4,-0.9,0,3.9,3044.4,0,9784.7
"DOM_24",8.3,1.2,0.7,0.2,39.4,7.1,6.6,31.3,36.6,104.6,19.6,34,1509.8,901.8,36.8,227,325.9,154,35.3,121.7,101.1,733.1,58.4,34.6,5.2,3.4,7.1,10,6.3,15.6,42,18.2,5.5,23.4,10.7,0,150.3,0.1,148.3,245.3,-3,0,4.1,15459.2,0,20680.7
"DOM_25",27.8,6.5,3.8,0.5,267.2,32.1,58.1,40.8,145,182.8,59.2,95,645.1,1205,55.9,142.7,516.6,291.7,44.3,235.5,200.6,2058.7,199.4,173.8,32.2,9.8,23.4,30.3,24.1,123.9,209.9,107,26.8,93.3,37.9,0,492.2,0,39.5,2343.8,-160.4,0,6.7,4689.2,0,14817.8
"DOM_26",7.2,0.4,0.2,0,16.8,2.5,1.9,4.6,14,17,3.4,6.2,30.2,16.3,80.4,27.3,29.4,15.4,3.5,24.5,27.2,78.4,44.2,32.8,5.7,6.5,50.9,28.3,16.4,17,46.5,26.6,9.3,74.2,8.6,0,385,0.1,196.3,1100.3,-173.4,0,17.5,1369.1,0,3669
"DOM_27",7.1,0.6,0.2,0,38.1,3.9,2.2,5.1,27.5,40,6.4,17.7,70,60.7,58.1,258.2,110.7,78.9,15.6,52.5,108.1,674,103.6,51.2,14.3,8.5,11.1,34.4,5.3,17,67,35.4,15,53.5,11.9,0,622.1,0.1,64.3,872.4,-85.6,0,15.2,2645.2,0,6197.3
"DOM_28",48.6,3.8,2.3,0.1,68.2,17.4,4.4,19.9,58.1,57.6,14.1,34.4,130.7,89.3,14.5,28.3,280.7,76.8,17.4,63.4,77.7,352.1,144.4,75.9,15.2,8.9,24.7,10.3,8.5,39.3,80.4,79.7,13.6,51.3,8.5,0,312.6,0.1,79.9,2528.5,-359.5,0,2.6,6301.2,0,10885.6
"DOM_29",3.3,0.3,0.3,0,25.8,5.5,2.3,3.5,10,30.5,4.4,8.4,27.8,51.1,5.2,30,57.1,873.6,12.7,24.8,31.7,94.2,180.4,149.4,7.3,4.2,6.5,6.6,6.2,7,56.5,36.5,3.5,22.9,5.2,0,1711.4,0.1,80.8,851.6,-148.4,0,18.7,12254.5,0,16563.3
"DOM_30",1.4,0.1,0.1,0,3.1,0.5,0.5,0.9,2.3,2.9,0.7,1.7,7.4,6.6,1.4,1.3,8.1,2.9,95.9,3.1,4.4,16.3,8.5,31.7,0.6,0.4,1.4,2.3,1.3,3.1,9.6,34.2,0.8,3.5,1.7,0,65.2,0.1,171,133,-29,0,0.2,1357.8,0,1958.9
"DOM_31T33",92.6,5,2.9,0.4,161.2,34.3,32.1,57.4,139.6,144.6,25.5,76.5,404.4,120.3,24.2,45.1,122.5,81,9.2,237.2,216.4,461.7,234.1,311.1,35.9,24.5,78.3,48.8,63.5,232.9,292.5,110,40.9,398,61.3,0,1507.6,0.1,39,1033.6,-64.9,0,88.6,2225.6,0,9255.5
"DOM_35T39",162.4,14.4,11.9,0.8,509.8,142.6,81.2,278.8,608.4,936,128.9,365,1640.9,336.7,38.9,71.1,155.9,112.8,22.1,99.9,3443.4,539.9,663.4,592.2,231.6,60.6,134,113.4,205.4,726.9,741.4,542.6,372.9,948.2,362.4,0,8320.1,0.1,3165.9,232.8,1.4,0,7.1,2022,0,29146.3
"DOM_41T43",49.3,13.2,15,1.2,203.4,45,71.7,99.8,357.6,371.8,56.2,199.8,430.3,297,43.8,70.8,178,98.3,15.9,253,1320.1,15141.2,981.7,1448.3,148.5,75.1,365.8,158.9,60.7,3996.4,1891.2,1468.4,425.2,962.8,449.3,0,832.9,0,93,46381.5,-31.3,0,14.1,1603.5,0,80658.5
"DOM_45T47",867,11.4,16.8,1.5,4909.3,633.2,200.2,519.9,1339.7,2666.5,358.6,460.5,781.4,482.9,205.3,287.9,435.5,1022.2,83.7,584.9,1000.5,3904.4,14361.7,3137.2,1735.7,1011.5,1173.8,298.2,296.9,513,5479.5,726.5,218.3,1740.9,428.9,0,16341.1,2.8,1074.6,4357.9,-165.7,0,226.6,27224.2,0,100957.1
"DOM_49T53",164.5,12.7,19.1,1.7,844.2,138.3,114.1,215.4,820.5,793.8,102.8,308,491,256.4,59.3,82.1,171.8,204.8,37.5,143.6,444.1,1037.4,2336.5,7624.3,166.2,187.5,287.5,235.5,724,182.5,1661.2,491.4,161.2,443.5,316.8,0,5725.9,1.7,13492.5,991.2,-365,0,753.8,24449.2,0,66330.9
"DOM_55T56",26.1,0.9,0.9,0.3,72.9,13.7,12,24.8,24,78.2,12.3,24.9,47.1,45.7,5.7,9.3,27.1,17.7,8.7,25.2,117.8,211.6,320.1,364.4,91.3,44.3,28.8,140.4,250.2,221.6,1665,240.3,165,1005.5,273.2,0,6110.3,8.9,3018.1,17.2,-0.3,0,3282.8,105.9,0,18159.9
"DOM_58T60",4.1,0.2,0.2,0,70.8,4.4,3.1,95.1,27.8,48.6,5.1,10.8,6.5,12.4,6.2,5.2,11.4,8.5,2.2,10.9,36.5,54.9,221.8,81.4,20.8,580.4,127.7,164.1,124.8,32.5,918.1,99.4,117.5,80.1,186.7,0,2022.1,0.4,1881.4,720.1,11.5,0,38.5,1134.2,0,8988.8
"DOM_61",27.7,1,1.7,0.2,76.4,22.7,11.7,30.4,70,93.5,15.2,31.8,44.2,59,21.9,15.8,45.1,25.6,7.2,32.2,135.3,202,438.5,417.7,54.5,170.5,2311.7,367.5,638.8,130.5,1080.9,326.2,95.8,338.4,207.7,0,4092.4,0,71.9,172,-37.6,0,147.8,5096.6,0,17092.4
"DOM_62T63",5.3,2.2,0.9,0.1,100.2,17.3,9.8,40.2,86.2,148.2,14.1,29.6,61.6,49.2,30.8,22.2,41.5,33.2,7.3,40.3,161.9,219,419.7,349.2,45,130.3,293,1385.5,805.4,135.8,1294.7,322.2,98,316.7,179.7,0,205.8,0.4,250.2,4072.4,-23.9,0,6.5,4240.8,0,15648.6
"DOM_64T66",265.1,13.7,8.4,0.8,474.5,111.4,70.2,146,455.5,553.3,77.9,167.3,820.2,266.6,56.2,74,177.9,126.8,54.3,139,594.3,1161.3,1453.8,1112.7,215.6,123.3,249.9,388.9,13971.2,2310.8,2752.4,520.9,212.8,791.5,441.1,0,14490.9,10.6,360.5,236.2,-5.7,0,159.5,6622.8,0,52234.4
"DOM_68",37.7,3.3,1.7,0.1,159.6,49.9,23.3,72.5,108.3,129.9,36.2,53.5,57.5,121.1,19.9,26.4,54.9,65.8,13.5,82.1,251.6,1050.6,2252.5,803.8,458.9,114,280.8,317.6,693.4,1072.6,2049.2,511.1,379.1,1000.3,494.3,0,36731.1,0,2667.5,1442.9,-0.3,0,500.1,67.6,0,54255.8
"DOM_69T82",288.1,45.1,17.8,3.9,1905.8,264.1,185.9,481.7,1175.4,2308.4,269.8,555,867.6,852,315.1,287.5,601.7,513.7,150.3,614.9,2013.2,5416.5,5443.7,3349.7,845.2,720,1176.4,2061.5,4302.6,1990.8,19450.1,1940.8,789.6,3018.1,1781.2,0,5977.7,11.6,1558.9,9678,-3.3,0,207.6,29103.7,0,112537.7
"DOM_84",11.3,0.5,0.1,0,18.7,4,25.4,16.5,10.2,22.8,3.6,6.5,54.4,14,3,1.9,6.1,5.2,4.4,6.2,106.9,52.7,82,58.5,14.5,24.3,15.3,52.3,47.5,52.9,152.9,73.6,23.2,76.7,83.9,0,1384.3,35.6,42665.1,141.2,-1.8,0,79.5,819.2,0,46255.1
"DOM_85",1,0.6,0.1,0,7.9,3.6,2.4,2.1,7.9,14.8,1.4,3.9,4.3,4.5,3.4,1.4,4.8,5.6,0.4,4,9.4,28.6,29.6,50.1,2.6,5.1,7.5,26.1,28.7,8.5,113.1,43.3,59.3,47,20.1,0,1229.8,45.6,31794.8,23.3,-1.8,0,190.5,710.8,0,34546.2
"DOM_86T88",121.3,1.4,1,0,657.3,16.6,0.2,5.4,1.8,1149.1,0.6,110.4,163.9,210.5,36.5,63.1,125.1,103.5,10.9,95.2,451.1,622.3,1254.1,1117.2,149.4,6.2,307.4,15.9,520.8,313.4,2398.6,322.9,44.1,3793.2,1515.4,0,34623.8,3842.4,30.2,44.4,-0.2,0,128.6,104.7,0,54479.9
"DOM_90T96",42.9,4.8,2.7,0.2,101,25.5,11.3,33.6,112.7,109.4,17.8,45.6,118.9,54,12.3,12.6,40.6,34.8,7.5,32.7,119.2,399.8,511.2,352.7,156.7,120.7,36.1,134.4,209.7,101.1,836.3,159.2,145.2,1187.3,1078,0,6053.2,2360.7,4131,130.9,-1,0,457.6,527.2,0,20028.4
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.3,0,0,0,0,0,0,0,0,693.3
"IMP_01T03",442.6,0.2,0.1,0,3008.7,41,65.6,17.1,2.5,87.1,10.8,1.3,5,1.1,0.3,0.4,0.7,1.7,0.1,6.1,2.1,9.9,67.3,6,127.9,0.6,0.5,0.9,1.1,3.4,28.2,19.1,8.8,25.7,11.9,0,1916.5,0.1,15.3,67.4,0,117.9,0,0,6122.8,0
"IMP_05T06",8,10.3,1,1.1,33,1,0.8,3.8,9454.6,336.4,1.2,16.1,216.7,2.5,0.3,0.6,1.6,1,0.7,2.8,836.8,28.3,23.5,49.9,16.2,1.5,3.1,1.3,2.7,16.2,32,11.6,1.7,37,14.8,0,109.9,0,19.7,5.5,0,3.5,0,0,11308.8,0
"IMP_07T08",0.4,0.4,7.5,0.1,7.4,0.8,0.2,8.2,12.6,196.7,1.8,254.5,829.3,49.2,3.3,22.7,20,7.9,1.6,14.9,9,400.3,7.5,7.7,0.4,0.1,0.5,0.1,0.2,8.8,4.8,6.3,0.1,1.3,0.6,0,67.5,0,2.9,1,0,0.5,0,0,1959.3,0
"IMP_09",2.7,1.4,0.6,0.2,0.9,0,0.1,0.3,1.8,0.6,0.3,0.4,0.3,0.1,0,0,0.2,0,0,0.1,3.6,10.4,0.1,0.3,0,0,0,0.1,0.1,0,0.7,0.6,0.2,0.1,0,0,0.1,0,19.5,0.5,0,0.1,0,0,46.7,0
"IMP_10T12",611.3,0.2,0.3,0,3059,20.9,5.9,19.6,46.7,330.6,21,11.2,18.4,10,2.2,3.9,5.6,5.1,1.1,7.8,27.4,48,134.7,23.6,1119.1,7.6,3.3,5.7,13.1,12.4,102.7,102.1,49.4,277.8,140.5,0,6493,3.4,369,22.7,0,358.1,0,0,13494.3,0
"IMP_13T15",3.2,0.4,0.1,0,21.7,839.8,6,24,10,100.8,37.5,12,7.6,12.5,2,1.5,2.6,46.5,4.3,95.4,12.6,79.7,106.8,14,17.2,5.4,1.3,0.5,0.5,2.8,40.8,40.9,7.5,99,33.1,0,2941.7,0,5.3,12.9,0,167.7,0,0,4817.7,0
"IMP_16",0.4,0.5,0.4,0,13.4,3.3,288.2,28.1,7.1,25.9,7.1,17.1,5,20.6,1.8,4.2,8.4,12.9,1.3,129.6,1.5,614.9,28,13.6,5.2,0.4,0.2,0.5,0.8,48.5,27.4,5.7,5.6,7.5,11.3,0,174.7,0,1.7,19.1,0,12.4,0,0,1554.6,0
"IMP_17T18",1.3,0.2,0.9,0,304.6,25.4,24.1,948.9,20.6,174.4,31.2,54.9,15,30.1,8.9,15.3,22,17.6,2.2,33.7,87,59.4,155.1,49.7,37.4,109.8,12.1,44.1,88.7,20.9,240.4,59.9,54,111.8,51.6,0,520.4,0,4.6,23.5,0,35.2,0,0,3496.9,0
"IMP_19",160.7,4.4,8,0.6,94,25,18.4,30.3,1425.2,700.2,30.3,113.3,292.7,46.5,5.6,13.8,24.3,17.7,7,29.5,354,427.1,233.3,1103.4,29.7,10.8,18.7,26.7,61.8,53.8,239.5,110.1,36.9,112,61.3,0,1729.1,0,8.5,18.4,0,108.5,0,0,7790.8,0
"IMP_20T21",452,5.3,6.8,0.4,233.9,336.3,100.3,280.1,1195.8,5340.5,813.4,248,522.6,223.5,47.2,96.9,88,104.6,18.7,121.1,196.4,536.8,170.8,102.2,30.7,34.1,3.6,15.1,7,69,247.5,56.8,51.6,476.2,152.3,0,1605.6,0.2,85.5,96.5,0,81.4,0,0,14254.4,0
"IMP_22",2.1,2.3,2.6,0.2,356.4,50.5,29.8,82.5,66.2,313.9,348.8,74.9,95.7,126,48.4,96.5,140.6,245.2,28,109.6,83.5,909.4,260.1,166.9,34.7,11,0.7,1.1,16.9,31.5,112.4,34.3,16.2,111.6,33.9,0,475.2,0,6.3,51.4,0,3.4,0,0,4580.9,0
"IMP_23",1.6,0.3,1.5,0.1,36.4,4.8,8.9,2.9,4.8,47.4,10.1,232.8,41.1,27.1,8.6,10.1,13.7,17.8,1.9,11,11.8,1176.1,27.4,3.9,6.5,0.7,0.6,0.9,0.9,17.8,17.4,8.2,5.5,19.5,5.7,0,226.6,0,4.5,21.5,0,2.2,0,0,2040.5,0
"IMP_24",4.2,0.7,0.7,0.2,34.4,4.2,3.9,51.9,19,93.6,15.7,30.5,2169.6,1159.7,61.3,412.8,440.8,188.9,40.4,180.4,85,635.9,34.3,13.1,1.2,0.8,6.7,1.7,3,4.7,15.2,5.6,2.5,22.1,8.9,0,107.4,0,3.5,88.2,0,2.6,0,0,5955.5,0
"IMP_25",3.5,2.7,1.6,0.2,108.8,12.6,25.4,16.5,54.9,77,26.2,38.9,288,567.7,24.4,66.6,241.1,149.1,20.1,98.1,73.4,920.5,76,51.7,11.4,2.4,2,9.8,7.3,30,79.4,39.9,10.7,29.2,14.4,0,289.7,0,15.5,1032.8,0,4.6,0,0,4524.1,0
"IMP_26",3,0.3,0.2,0,13.1,2.6,1.2,3.5,18.1,33.6,8,4.4,17.9,25,326.6,71.8,67,58.7,7.5,46,40.2,141.9,88.1,39.8,8.5,18.5,141,154.4,56.4,12.1,124.5,60.3,20.7,143.8,22.6,0,1381.4,0.2,498.9,3756.4,0,40.5,0,0,7459,0
"IMP_27",2.5,0.7,0.2,0,20.4,1.7,0.9,2.3,19.8,31.1,3.5,13.6,77.6,56.8,100,410.6,191,163.7,18.6,86.8,114.6,657.6,110,21.9,9.6,7.9,4,28.6,2.9,3.5,56.8,25.6,12.2,35.6,11.7,0,908.5,0,19.6,1062.1,0,19.7,0,0,4314.4,0
"IMP_28",54.9,7.3,5.9,0.9,60.6,22.5,2.3,27.8,98.1,86.5,26,61,184.3,138.3,30.5,63.2,616,231.7,34.7,120.8,123,531.5,142.2,77.4,7.7,2.5,14.2,6.8,4.3,23.3,76.3,105.4,14.3,34.7,6.2,0,630.5,0.1,49.1,5117.4,0,6.6,0,0,8846.9,0
"IMP_29",2,0.3,0.2,0,21.1,2.3,0.7,2,4.5,43,3.6,3.4,27.2,69,5.2,54.3,201.4,4644.2,44.1,67.4,118.4,39.5,1087.6,553.4,12.4,1,2,3.5,1.7,1.7,128.5,98.3,1.5,44.2,1.8,0,4362.9,0.1,81,5838.7,0,33.3,0,0,17607.7,0
"IMP_30",7.9,0.8,0.1,0,2.9,0.8,0.4,1,9.4,4.4,0.8,1.5,6.5,8.3,2,9,31.6,7.9,65.2,3.7,3.8,92.1,15.2,385.6,0.7,0.7,1.4,2.3,1.3,2.7,144.4,418.7,0.8,3.7,1.6,0,92.7,0.1,559.9,765.5,0,1.4,0,0,2658.5,0
"IMP_31T33",28,1.5,0.9,0.2,51,16.8,13.2,16.3,43.7,62.4,11.5,24.8,127.5,41.7,12.9,18.8,46.1,47.7,3.7,117,70.1,188.8,65.3,96.3,13.1,6.3,21.6,17.3,24.8,74.6,105.1,48,30.9,304.5,36,0,1681.6,0,16.3,818.4,0,134.5,0,0,4439,0
"IMP_35T39",4.2,0.4,0.3,0,13,3.6,1.9,5.7,13.9,27.3,3.6,8.6,38.1,13.6,2.2,6.1,7.3,4.9,0.9,4.4,46.7,27.2,19.1,15.3,4.9,2.3,4,5.2,8.1,12.1,33.4,9.5,7,17.9,7.6,0,167.9,0,10.3,25.9,0,6.3,0,0,590.6,0
"IMP_41T43",1.9,0.2,0.2,0,6.6,1.1,1.4,1.6,5.1,7.5,1.2,6.4,12,9.4,1.1,2,5.9,3.9,0.5,4.5,5.8,41.4,8.5,9.4,1.3,1,2.4,2.4,2.7,4.9,15.7,3.3,1,4.8,2,0,22.9,0,7.3,32.2,0,12.3,0,0,253.9,0
"IMP_45T47",407.6,4.7,5.5,0.5,1937.1,333.4,94.1,246.3,772.8,1420.9,235.5,187.7,474.5,290.4,105.6,169.3,273.8,818.9,37.4,227.5,292.3,1319.3,2519.3,586.7,550.3,192.1,205.1,76.6,80.3,118.1,1048.7,196.3,74.3,523.9,147,0,6124.2,1.2,304.3,2694.4,-3.1,508.6,0,0,25603.6,0
"IMP_49T53",76.6,16.9,20.9,0.6,681.6,123.6,97.4,171.3,1400.7,739.1,90.3,289.7,713.9,228.5,49.3,73.3,154.2,192.7,34.3,92.2,285.4,589.8,1948.7,6916.8,92,82,57.8,84.7,205.2,31.7,1565.1,197.4,48.5,174.2,140.2,0,2874.7,0.3,2871.2,382.8,-2.5,1179.6,0,0,24972.9,0
"IMP_55T56",0.8,0,0,0,3.9,0.7,0.1,0.4,0.8,2,0.3,0.3,0.5,0.4,0.2,0.2,0.3,0.6,0.1,0.4,0.7,2.2,2.3,1.8,1.2,0.4,0.7,0.8,1.1,0.6,4.7,0.8,0.4,1.5,0.8,0,16.5,0,3,3.9,0,4443.2,0,0,4498.6,0
"IMP_58T60",1.5,0.1,0.1,0,34.4,1.9,1.2,13.8,10.5,30.3,2.1,4.1,3.4,5.3,2.6,2.2,4.4,3.7,1,4.4,12.6,19.4,89.3,28.8,8.7,88.4,30.3,49.5,50.9,12.2,247.5,24.9,25.2,23.5,40.7,0,377.3,0,203.4,173.7,0,71.8,0,0,1705.1,0
"IMP_61",10.4,0.3,0.7,0.1,28.3,8.7,4.4,11.1,25.6,34.3,5.7,12,15.9,21.5,7.2,6.1,16.2,9.6,2.7,12,51.9,73,163.4,143.3,20.3,74.2,930.3,148,229.4,51.5,429,124.8,38.6,131.3,82.7,0,1731.6,0,25.9,36.1,0,190.2,0,0,4908.1,0
"IMP_62T63",1.8,0.9,0.4,0,39.8,7.2,4.1,17.8,36.4,64.5,6.3,12.5,24.6,21.1,12.3,9.1,17.4,14,3.1,16.7,68.6,83.6,168.7,144.6,17.6,62.1,123.7,606.3,351.3,56.3,571.6,134.2,44.4,134.4,79.6,0,102.4,0,22.7,1738.5,0,9.3,0,0,4830.2,0
"IMP_64T66",48.6,2.6,1.7,0.2,80.8,19.2,12.4,26.6,82.8,105.6,14.2,30.4,125.4,48.7,11.3,12.9,30.7,23.2,7.5,24.9,110.5,231.7,256.4,198,30.9,27.7,43.1,73.5,1349,459.1,493.4,107.7,41.7,134.6,84.4,0,1912.1,0,4.5,27.7,0,221.3,0,0,6517.4,0
"IMP_68",0.3,0,0,0,1.7,0.2,0.3,0.4,1,1.7,0.2,0.4,0.9,0.6,0.2,0.2,0.4,0.6,0.1,0.5,1.2,3.8,4,3.1,0.6,0.6,0.8,1.4,2.9,1.3,8.8,1.2,0.6,1.9,1.1,0,9.7,0,3.1,4.2,0,605.9,0,0,666.1,0
"IMP_69T82",90.3,11.7,5.7,1.1,518.7,70.4,43.8,111.2,244.7,646.4,52.4,127.8,204,180.5,80,58.1,137.7,115.4,31.8,120.7,443.5,1429,1457,792.6,188.8,243.7,298.8,522.6,887.4,464.7,4370.3,494.4,212.1,656.7,460.1,0,2328.7,4.1,2377.6,1442.7,0,309.2,0,0,22235.9,0
"IMP_84",1.2,0.1,0.1,0,4.8,0.7,1.4,1.2,2.6,4.6,0.6,1.3,2,1.3,0.6,0.4,1.1,1.2,0.2,1,2.8,9.5,9,16.8,1.2,1.6,4.5,4.9,5.8,2.4,22.3,3.6,1.5,4.2,2.7,0,26.3,0.1,61.6,15.9,0,23.1,0,0,246.1,0
"IMP_85",0.4,0.1,0,0,1.7,0.5,0.3,0.5,1.2,3.8,0.4,0.7,0.9,0.7,0.8,0.3,1,1.9,0.1,0.7,1.5,5.9,8.8,3.2,0.8,1.1,1.6,5.2,4.1,1.4,16.7,3,1.1,2.7,1.8,0,7.7,0.2,88.2,16.8,0,513.2,0,0,700.8,0
"IMP_86T88",0.4,0,0,0,1.8,0.7,0.4,0.3,0.6,1.6,0.2,0.3,0.6,0.4,0.3,0.4,0.6,0.6,0.1,0.6,0.8,3.8,2.9,2.8,0.4,0.4,0.5,1.3,1.1,0.7,5.2,1.1,0.5,1.5,0.7,0,9.4,0,20.7,6.3,0,215.8,0,0,286.1,0
"IMP_90T96",1.4,0.1,0,0,7.6,1.5,0.5,1.2,2.1,6.7,0.7,1,1.4,1.2,0.7,0.6,1,1.2,0.2,1.1,2.4,7.1,9.6,5.7,2.5,3.8,2.7,5.8,6,2,21.9,3,1.5,4.2,9.6,0,57.1,0.9,190.8,19.6,0,626.8,0,0,1013.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",103.8,2.6,4.4,0.3,167.4,47.3,14,29.7,880,422.3,28,69.2,190.5,50.2,13.6,24.5,40.8,185.3,8.4,33.4,211.4,304.3,198.2,642.3,58.6,9.7,17.5,24.8,53.1,34.8,195,81.4,23.8,93,46.1,0,1934.3,0.1,51.4,399.8,0,585.5,0,0,7281,0
"TXS_INT_FNL",491.9,12.5,18.5,1.5,1131.5,339.4,73.1,194,3234.2,2310.5,203.8,319.5,919.6,355.8,67.7,144.8,258.3,1530,70.7,224.4,927,2027.7,1227.7,2576.1,848.7,84.1,96.8,140.8,267.1,247.8,1042.9,460.8,140.1,625.7,347.5,0,15530.7,5,156.3,4859.6,-374.4,0,835.1,6773.8,0,50748.8
"TTL_INT_FNL",7927,257,241.2,22.9,34768.3,5247.3,2820,6473,29436.6,32368.7,4386.7,6412.1,17611,9967.2,2326.6,3922.6,6986.7,13290,1232.6,5659.6,17079,55739.4,45875.8,39825.1,10568.6,5336.6,9331.5,8421.9,27436.7,14709.7,58111.6,12274.8,4927,22657.5,10993.9,0,233496.7,6344,116482,109546.4,-1897.7,10656.5,7793.5,236166.4,233582.9,1486817.1
"VALU",3146.8,137.9,208.4,10.7,10015.2,2106.8,1148.4,2977.7,763.2,16055.2,2557.6,3372.5,3069.7,4850.6,1342.4,2274.6,3898.9,3273.3,726.3,3595.9,12067.2,24919.1,55081.3,26505.8,7591.3,3652.2,7760.9,7226.8,24797.7,39546.1,54426.1,33980.3,29619.1,31822.4,9034.5,693.3,0,0,0,0,0,0,0,0,0,434256.1
