"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_35T39",4,0.7,3,0,10,3.5,0.8,1.7,2,2.8,3,7.4,10.5,4.1,0.3,1.3,0.8,0.2,0.2,2.2,19.3,8.6,11,13.1,13.7,1.9,2.4,0.3,2.3,0.7,6.8,4.9,2.3,10.6,5.1,0,110.3,0,3.1,10.1,0,2.1,0,0,287.3,0
"IMP_41T43",1.2,0.1,0.3,0,2.8,0.7,0.4,0.3,0.6,0.8,0.5,1.7,1.7,1.2,0.1,0.5,0.4,0.1,0.1,0.9,1.2,12.8,3.7,5.6,1.8,1,0.5,0.5,0.5,0.5,1.5,1.6,0.5,1.8,0.8,0,17.3,0,2.5,13.3,0,4.8,0,0,86.7,0
"IMP_45T47",143.6,2.6,8.2,0.4,301.3,77.7,12.2,47.2,382.8,77.5,71.1,35.3,80.1,66.9,9.2,30,14,4.2,6.5,46.6,120.6,179.4,217,190.6,285.5,19.6,17.4,4.3,15.8,31.5,57.3,76,19.9,166.9,42,0,3283,7.7,567.3,807.4,-0.4,120.7,0,0,7646.9,0
"IMP_49T53",32.1,3.9,9.7,0.4,85.8,25.8,3.2,8.2,43.4,16.3,9.8,17,31.9,17,1.6,6.3,10.3,1,2.2,9.6,20.4,105.3,1642.7,1505,36.9,168.5,196.9,50.3,16.6,41.3,160,34.1,12.2,19.6,53.9,0,1268.7,8.9,1461.1,153.1,-0.4,274.4,0,0,7565.1,0
"IMP_55T56",0.3,0,0,0,0.7,0.2,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0.5,0.5,0.7,0.2,0.1,0,0.2,0,0.3,0.3,0.1,0.3,0.3,0,7.9,0,1.4,1,0,932.6,0,0,948.7,0
"IMP_58T60",0.1,0,0.1,0,5,0.5,0.1,1,0.1,1.5,0.3,0.4,0.3,0.4,0.1,0.3,0.1,0.2,0,0.5,1.3,1.5,11.6,6.8,4.3,8.9,3.4,1.6,5,0,11.1,6,13.1,1.7,5.8,0,79.1,0,20.4,41.7,0,15.5,0,0,249.9,0
"IMP_61",1,0,0.4,0,3.1,1.9,0.3,0.8,0.3,1.5,0.7,1.8,0.6,1.7,0.6,0.6,0.8,0.1,0.1,2.2,5.9,5.5,58.5,8.8,6.5,1.5,17.3,1.2,20.3,1.6,47.1,11.3,2.6,6.1,7.7,0,597.8,0,1.6,22.5,0,48.2,0,0,890.8,0
"IMP_62T63",0.4,0,0.3,0,14.8,5.3,0.4,1,0.1,3.4,0.7,0.9,3.8,1.8,0.5,1.3,0.7,0.1,0.4,2,4.8,1.8,2.1,8,21.4,89.9,0.5,5.4,77.6,0.1,21.6,36.2,8.7,1.3,36.7,0,17.5,0,28.9,501.6,0,2.8,0,0,904.9,0
"IMP_64T66",174.1,2.8,13.6,0.2,88.5,35.9,5,60.7,74.1,57.3,28.9,55.1,51.8,55.9,15.8,29.4,16.5,4.3,2.7,39.3,139.5,129.9,539.3,794.2,104.4,90.7,30.1,38.8,468.3,663,287.8,490.6,35.2,44.7,300.8,0,1735.5,0,1.1,10.1,0,45.4,0,0,6761.3,0
"IMP_68",0.2,0,0,0,0.8,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0,0.1,0.1,0,0,0.2,0.4,1.1,20.7,2.6,2.9,0.6,6.2,0.4,1.5,0.2,10.3,1.1,0.2,0.3,0.6,0,18.3,0,3.5,1.2,0,132.2,0,0,207.7,0
"IMP_69T82",7.4,1.8,4.8,0.2,76.7,21.5,1.8,6.8,3.7,33.6,5.8,15.7,13.3,23.3,2.4,6.5,4.6,1.1,1.9,10.9,29.3,185.4,138,240.3,86.9,46.3,40.3,13.4,69.8,23.3,181.4,80.7,30.4,50.4,52.2,0,129.3,0,83.2,151.6,0,65.1,0,0,1941.2,0
"IMP_84",0.3,0,0.1,0,0.9,0.2,0,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0,0,0.1,0,0,0.1,0.2,1.4,9.9,9.3,0.6,1.7,1.3,0.4,0.9,0.4,1.6,0.6,0.3,0.7,0.7,0,7.6,0,14.1,4.7,0,3.6,0,0,62.7,0
"IMP_85",0.1,0,0,0,0.3,0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.3,1.7,1.9,0.4,1.2,0.3,0.1,1,0.1,1.1,0.7,0.3,0.2,0.6,0,2.5,0,10.5,13.4,0,162.9,0,0,200.5,0
"IMP_86T88",0.1,0,0,0,0.3,0.2,0,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0.3,1.3,1.3,0.3,0.4,0.2,0.1,0.2,0,0.5,0.7,0.1,0.9,0.3,0,10.5,0,3.7,5.3,0,41.7,0,0,69.2,0
"IMP_90T96",0.3,0,0,0,1.2,0.5,0.1,0.1,0,0.4,0.2,0.1,0.2,0.2,0.1,0.1,0,0,0,0.1,0.4,0.7,1.6,2.1,2.7,9.6,0.3,0.1,8.9,0.1,2.1,4.8,1,0.6,26.6,0,78.5,0,130.8,7.5,0,143.3,0,0,425.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",63.1,1,4.9,0.1,26.5,14.2,1.7,4.9,81.9,28.9,8.9,16.1,16.5,12.3,1.3,4.1,2.6,0.6,0.8,5.8,54.2,26.2,94.1,161.9,30.1,3.6,4.4,0.9,5.5,1.4,24.1,22.6,3.4,29.2,10.7,0,967.4,0.6,84.4,86.3,0,126.3,0,0,2033.4,0
"TXS_INT_FNL",434.7,11.1,51.3,1.3,371.1,171.8,15.8,82,883.8,232.7,138.4,135.4,170.3,149,19.7,49.7,29.2,15.6,11.6,75.4,406,712.6,1057.7,1278.6,658.5,116.1,148.8,43.3,262.9,153.9,523.2,445.9,67.9,472.9,298.3,0,17268.6,14.4,353,4960.5,-163.5,0,956.7,2068.4,0,35154.5
"TTL_INT_FNL",7462.6,185.9,740.3,20.6,15334.9,2090.9,702,1861.2,15385.9,3155.7,1721,2855.3,5259.5,3575.7,319.9,1311.6,748.1,220.2,301.1,2063.1,6468.5,15791.3,26485.6,21419.2,13250.8,3099.6,4835.1,1043,6143.4,4932.3,12838.7,9383.5,1715.5,6000.5,6549.5,0,198168.5,6313.2,66381.2,53351.6,-1053.4,2401.3,11428.2,49356,86779.2,678398
"VALU",8633.6,101.8,982.9,58.6,6126.6,1370.6,321.6,971.1,1724.1,1669.2,710.7,1247.3,1155.8,2015.1,395.9,684.9,682.9,181.2,284.7,2120.8,6819,11771.1,33566,18863.1,12995.6,2309.7,6780.9,1084.8,12744.8,44387.7,14029.6,26486.7,15438.7,15339.3,8657.4,1699.3,0,0,0,0,0,0,0,0,0,264413
"OUTPUT",16096.2,287.6,1723.2,79.2,21461.5,3461.5,1023.6,2832.2,17110.1,4824.9,2431.7,4102.6,6415.3,5590.8,715.8,1996.4,1430.9,401.4,585.9,4183.9,13287.5,27562.4,60051.6,40282.3,26246.4,5409.3,11616.1,2127.8,18888.2,49320,26868.3,35870.2,17154.2,21339.8,15206.9,1699.3,0,0,0,0,0,0,0,0,0,469685
