"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1072.5,8.6,1.1,0,3084.2,49.8,881.7,136.4,8,25.5,10.3,2.1,12.1,2.8,5.1,2.4,3.9,13.2,0.7,16,113.7,22.8,219.7,13.7,176.1,1.4,0.9,2.3,3.3,23,59.9,3.9,2.6,12.1,36.7,0,2023.4,0.2,249.1,115.1,34.1,0,71.5,2044.8,0,10566.7
"DOM_05T06",14.9,77.1,2.7,3.8,9.2,1.9,1.3,7.6,40.4,24.3,5.3,35.5,345.6,5.3,4.8,2.1,12.9,7.1,0.6,3,597.6,14.3,20.1,13.4,3.5,0.7,1,1.4,2.4,14,9.6,7.7,6.1,4.9,3,0,159.3,0,7.3,11,4.1,0,3.8,479.1,0,1969.6
"DOM_07T08",6.5,3,16.7,0.5,3.6,0.2,0.4,3.7,1,43.5,2.7,124.7,153.1,11,1.6,2.9,5.2,2,0.2,5.4,22.3,145.8,3.3,5.8,0.7,0.2,0.1,0.2,0.4,8.2,4,0.9,0.4,0.6,0.5,0,26.8,0,3.5,8.5,2,0,1.6,158.4,0,781.9
"DOM_09",9.7,50.1,0,19,0.1,0,0,0,5,4,0,0.2,1.8,0,0.1,0,0.1,0.1,0.1,0,62,0.3,0.2,0.3,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.7,0,0.2,0.2,0.2,0,0.2,14.3,0,169.5
"DOM_10T12",347.1,2,1.1,0.1,839.2,11.6,5.7,13,4.1,59.6,54,11.1,13.2,19.3,26.6,15.9,22.7,52.1,4.2,14.3,28.8,21.9,188.7,20.8,510,4.3,2.6,6.4,4.9,20.3,55.6,35.2,13,38.2,68.4,0,6576.8,0.8,35.6,59.7,25.3,0,187.8,4507,0,13929
"DOM_13T15",10.5,1.8,0.2,0,8.3,156.7,2.9,12.2,0.4,12.8,53.5,5.4,3,11.6,14.4,10.8,12.6,119,3.5,41.4,10,20.9,56.9,14.6,12.1,6.4,0.3,1.7,1.5,6.1,25.2,22.1,4.7,31.7,17.3,0,341.1,0.1,24,15.9,7.4,0,37.9,1896.7,0,3035.8
"DOM_16",59.6,14.4,3.4,0,19.1,3.3,569.5,139,0.4,10.1,32.3,35.3,6.4,28.8,25,9.7,25.6,231,4.1,241.2,47,127.8,55.2,15.4,10.4,8.7,0.4,1.9,1.3,346.5,54.9,2.3,7,3.5,14.7,0,81.6,0,14.4,20,19.9,0,8.9,1347.4,0,3647.3
"DOM_17T18",9.7,1.1,1.5,0,91.2,6.5,18.7,791.3,0.8,38.6,34.6,22.4,7.2,15.4,28.5,22.8,23.7,50.5,3.8,26.3,26.3,17.5,94.8,20.3,22.1,292.5,1.8,6.4,88.1,44.5,545.7,23.8,44.1,24.7,48.4,0,163,0,24.6,12.6,8.9,0,18.6,1938.4,0,4661.8
"DOM_19",182.8,14.9,19.2,1.8,32.4,6.2,20.3,6,16.2,154.2,35.4,23.2,81.3,24.5,6.1,12.1,26.1,63.4,7.5,21.6,115.3,147.6,224.5,688.8,17.7,1.8,4.7,6.5,12.5,60.4,68.5,34,5.2,13.8,10.8,0,779.9,0,1.1,0.3,6.2,0,37.3,705.8,0,3698
"DOM_20T21",154.1,10.2,6.9,0.6,42.8,45.3,38,50.8,28.5,482.6,629.4,52.9,63.4,47.3,70.4,108.3,65.6,150.7,8.8,54.7,59.5,34.1,71.9,43,11.2,2.2,1.3,2.1,3.8,24.7,46.8,9.9,6.7,58.2,11,0,692.3,0,823,66.5,19.7,0,33.1,3893.1,0,8025.4
"DOM_22",30.2,10.6,4.4,0.6,120,15.6,11.6,22.2,1.2,17.5,749.1,31.6,27,240.6,310.8,147.8,131.5,1712.1,27.3,56.9,24.9,142.4,86.5,31.5,15.6,1.2,0.8,1.7,2.3,149.8,50.3,4.1,2.2,5.6,6.5,0,157.5,0,40.1,117.7,34.1,0,6.6,6473.1,0,11023.2
"DOM_23",16.4,3.3,13.4,0.1,72.8,15.1,24,3.4,4,28.9,21.5,695.5,44.4,45.4,159.7,29.8,45.2,76.4,7.7,35.6,24.5,880.7,35.4,13.8,16.6,1.1,0.9,3.4,3.2,293.5,42.7,6.1,1.8,6.5,6.4,0,253.3,0,23.6,68.4,11,0,8.3,2566.1,0,5610.1
"DOM_24",7.1,2,1.7,1.4,9.4,1.1,4.2,7.2,1.9,9,30.8,21.5,496.1,813.4,85.4,339.1,492.6,725.8,53.3,96.2,50.6,435.6,34.1,16.9,2.1,0.6,1.3,2.5,2.1,9.7,13.5,4.4,1.6,3,3.5,0,42.9,0,19.1,40.6,13.2,0,3.2,3638,0,7537.5
"DOM_25",24.2,18.2,10.3,1.8,132.7,10.7,68.7,38.4,9.2,62,106.2,60.2,189,1971.5,319.4,330.2,1414.2,781.8,58.1,244.1,38.3,375.6,188.9,48.2,18.9,1.3,1.5,2.2,2.2,87.7,94.3,26.8,4,14.8,11.6,0,277.2,0,44.6,541.8,84.4,0,8.2,6502,0,14225.3
"DOM_26",10.3,2.1,0.9,0.2,5.9,1.3,2.3,3.2,1.3,8,15.6,6.5,7.6,11.7,1136.1,136.7,65.7,200.5,9.8,29.8,60.1,138.1,45.7,33.3,4.9,1.5,141.8,19,35.5,13.3,89.7,12,23.6,18.3,11.8,0,311.4,0.1,117.7,1422.5,156.9,0,28.7,8951.2,0,13292.7
"DOM_27",24.7,5.1,2.4,0.3,19.6,3.6,4.3,7,7.1,9.7,46.8,9.6,45.3,84.1,157,539.4,201.6,904.7,22.1,143,158,346.7,131.1,32.9,10.8,1.2,3.2,7.9,6.8,125.1,58.4,20.3,5.4,8.2,11.3,0,268,0,61.9,592.5,79.2,0,15.8,7229.9,0,11411.8
"DOM_28",94.6,15.6,10.8,2.1,30.6,6.8,10.9,15.3,11.3,43.2,36.7,64.7,69.7,133.9,41.9,75.1,274,219.6,29.4,99.4,106.9,223.8,114.4,40.2,7.9,2.3,3.3,3.3,3.5,43.5,63.1,12.6,5.1,8.1,24.3,0,102.6,0.2,82.1,2452.1,261,0,6.1,8638.3,0,13490.2
"DOM_29",45.7,1,3.5,0.1,11.7,5.1,3.4,2.3,2.2,5.6,112.5,35.6,11.9,59.1,22.7,638.6,113.5,7222.7,19.1,22.3,62.1,119.9,711.5,271,4.3,0.7,2.1,6.1,9.6,24.2,71.7,7.3,3.7,10,8.4,0,1037.4,0.1,222.9,2013.9,325.4,0,28.1,31467.3,0,44746.7
"DOM_30",9.6,2.2,0.7,0.1,5.3,0.7,1.5,3.5,4.4,3.2,3.8,1.7,13.2,16.4,5,9.8,47.9,25.7,307.9,14.3,12.9,10.1,23.9,42.2,1.7,0.2,0.9,1.4,0.9,4.1,9.5,43.9,0.8,1.7,2.3,0,200.8,0,101.1,350.5,33.1,0,1,1443.5,0,2763.4
"DOM_31T33",133.5,15.3,9,1.8,76,14.4,22,51.4,66.1,45.4,49.6,24.2,157.3,86.6,61,105.4,421.1,195.3,12.5,405,191.1,95.4,200.5,186.9,29.3,2.1,12.7,9.1,7.9,54.8,84.4,48.6,26.8,156.7,64.6,0,745.8,0.1,151.4,1258.1,52.2,0,92.8,2918.2,0,8342.2
"DOM_35T39",186.1,95.4,53.6,3.5,259.8,64.1,63.1,159.6,128.8,281.7,129.8,231.9,581.4,203.6,312.6,104.8,281.4,238.9,30.1,85.1,3389.8,263.8,397.4,352.3,220.2,22.6,43,30.6,93.7,974.6,337.9,387.2,278.1,377,153.5,0,5475.7,0.2,774.1,157.1,962,0,12.3,1859.5,0,20057.8
"DOM_41T43",184.7,19.5,23.4,2.1,33.6,7.8,23.6,24.1,18,114.8,21.6,25.6,44.5,39.7,26.7,44.4,112,43.5,7.3,403.8,347,7700.4,339.6,556.1,55.1,7.6,12.6,29.1,85.2,2018.9,781.9,623.5,101.2,213.7,114.5,0,380.3,0,967.8,15527.9,34.1,0,10.2,266.1,0,31393.5
"DOM_45T47",560.2,45.8,35.6,2.9,1033.1,311.6,127.5,252.8,82,506.1,650.6,257.7,319,606.9,776.7,417,618,2755.7,123.8,417.8,708.7,763.4,4553.7,1133.6,330,165.1,102.1,123.9,178.4,487.5,1630.7,232,105.8,384.8,290.3,0,6081.9,0.9,669.6,1675.3,153.4,0,157.3,8014.5,0,37844.1
"DOM_49T53",199.7,51.9,37.4,5.3,220.8,28.7,44.6,68.8,71.2,91.5,74.4,229.3,182.9,155.3,84.8,97.9,114.6,260.6,22.7,46.4,294.8,184.8,898.6,5206.4,50,56.6,89.6,33.9,255.7,84.6,434,224.6,30.9,53.2,67.8,0,4188.6,0.6,2470.5,156.1,-73.9,0,577.5,8112.2,0,25485.6
"DOM_55T56",21.9,2.1,0.3,0,24.5,7.2,4.9,5.4,0.5,10.7,16.8,7.7,8.5,18.5,17.2,14.2,21.7,44.8,5.7,16.7,41.7,48.4,128.7,92.3,38.6,11.5,5.9,29.3,37.7,87.1,215.4,56.6,31.6,103.3,40.9,0,3425.7,0.3,343.3,24.8,1.5,0,1944.4,72.9,0,7031.2
