"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_61",4.2,0.3,1.9,0.2,4.1,1.5,0.1,0.2,0.3,2.1,0.5,0.9,0.3,0.5,1.1,0.9,0.1,0.4,0.2,0.6,1.4,2.1,17.6,13.5,2.2,5.1,137.5,5.9,16.8,2.3,13,18.7,6.2,3.1,2.2,0,2647.2,0,2.5,7.6,-7.1,0,35.3,1242.8,0,4196.3
"DOM_62T63",0.5,0.4,0.6,0.1,1.7,0.6,0,0.1,0.2,1.7,0.3,0.4,0.1,0.2,1.3,0.7,0.1,0.3,0.1,0.5,1.1,1.1,7.4,4,0.9,2.6,17.1,21.1,15.6,1.7,12,12.8,4.5,2,1.5,0,18.2,0,0.8,821.7,0.6,0,0.3,625.4,0,1582.4
"DOM_64T66",290.6,39.3,93,8.7,101.2,42.8,2.7,8.1,14,70.8,18.7,31.7,17.2,14.6,31.6,29.6,4.5,14.8,8.5,20,55.1,90.1,343.5,163.4,49.5,28.3,148.7,53.6,1613.9,494.2,277.9,294.5,127.1,67.8,35.5,0,2376.1,1.7,40.4,85.5,2.1,0,30.8,307.5,0,7549.5
"DOM_68",11.4,3,3.3,0.3,11.8,8.1,0.2,0.9,1,5.4,2.6,2.9,0.4,2,3.6,3.3,0.4,2.4,0.8,3.6,5.1,14.5,156,27.3,40.6,9,59.6,16.7,47.7,51.4,68.7,69.1,64.9,24.6,13.8,0,4084.9,0,33.7,947.8,0.2,0,102.8,62.6,0,5968.2
"DOM_69T82",87.1,30.1,41.7,9.2,99,16.8,1.5,5,6.2,77.1,12.6,22.1,3.5,9.6,47,23.8,3.3,11.2,5.9,21.6,30.9,79.1,247.1,133,51.4,43.9,172.7,77.6,154.6,58.5,370.3,169.4,103.1,52.1,32.3,0,651,2.1,78.6,1656.2,2.1,0,51.7,2492.7,0,7244.7
"DOM_84",82.5,1.7,1.2,0.5,118.2,2.1,4.1,2.6,0.1,7.3,1,0.4,0.3,0.1,0.3,0.3,0,0.1,0.4,1.4,1.4,1.5,20.7,14.1,7,4,21.1,4.1,16.4,13.3,27,67.8,26.9,12.4,4.3,0,648.9,8.8,10986.4,305.4,27.6,0,4,101,0,12549
"DOM_85",8.2,3.4,6.2,0.3,11.2,3.5,0.3,0.7,0.8,6.4,1.3,2.3,0.8,1.2,3.4,2.5,0.3,1.2,0.3,1.6,3.1,4.8,29.7,11.3,1.8,4.8,19.3,10.9,26.3,3.1,41.2,72.4,148.7,12.7,5.7,0,847.6,75.3,5944.1,64.5,2.5,0,31.7,15.5,0,7432.7
"DOM_86T88",16.5,0.4,0.8,0,18.9,1.2,0.3,0.7,0.7,20.1,1.8,2.5,0.5,1.4,2.4,3,0.4,1.4,0.3,2.8,4.4,5.9,37.7,23.1,5,5,22.6,10.4,55.8,5.2,44.7,86.7,9,144.2,13.6,0,2981.3,173.8,0.3,67.8,1.3,0,24,8,0,3805.8
"DOM_90T96",11.9,2.9,15.1,0.8,7.2,3,0.2,0.5,0.8,3.5,1.1,2.1,1.3,0.7,2.8,2,0.3,1.1,0.7,1.7,3,6.1,26.2,12.8,12.8,13.9,21.4,9.6,17.1,4.1,31.2,34.5,24.9,20.8,36.9,0,215,184.4,261.2,89.2,0,0,92.7,25.7,0,1203.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.7,0,0,0,0,0,0,0,0,629.7
"IMP_01T03",369.9,0.2,0.8,0.1,594.7,12.8,3.9,2.3,0.1,10.4,2.8,0.4,0.2,0.1,0.1,0.2,0,0.1,0.1,1.2,0.4,2.9,14.7,1,25.1,0.2,0.1,0.1,0.3,0.6,3.8,7.5,4.4,1.8,0.9,0,1020.9,0.1,11.1,240.8,141.5,17.7,0,0,2496.6,0
"IMP_05T06",81.3,176.2,26.8,70,47,4.6,0.4,5.4,1882.9,238.1,10.6,46.5,52.3,2.3,1.3,3.8,0.8,4.5,1.5,3,747.7,10.5,39.8,42.8,28.8,1.7,10.7,0.8,5.5,14.6,19.2,32,29.9,18.6,13.6,0,133.6,0,1.9,204.6,134.2,0.9,0,0,4150.5,0
"IMP_07T08",0.6,2.7,15.7,4.8,4.9,0.4,0.2,0,0.1,83.3,0.2,120.9,39.2,11.3,0.3,10.6,1,0.3,0.7,0.8,0.7,212.8,5.6,2.4,0.1,0.1,0.2,0.1,0.1,6.1,2.3,101,0.9,0.2,0.6,0,16.5,0,0.1,0.7,0.1,0.1,0,0,648.4,0
"IMP_09",1.2,1.7,2.1,0.7,0.1,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0.3,0,0,0,0,0,7.8,0
