"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",215471.3,3028.9,927,48.2,391437.4,36559.3,33722.3,6914.1,595.1,25870.2,12078.4,902.9,1566.3,1480.1,952.5,538.3,2310.9,331.7,120.1,14575.6,1880.9,25103.3,11334.5,1451.7,18830.8,89.4,14.7,2.4,122.6,414.2,5434.3,16,4217.6,1263.7,1520.3,0,300322.6,0,30682.9,86707.6,20156.9,0,50.5,13541,0,1272588.6
"DOM_05T06",1811.3,27264.9,1018.9,1060.5,904.2,697,217,1056.8,101496.8,17540.3,809.9,9649.5,105955.2,352.7,144.9,237.3,1884.5,576.2,132.1,299.1,110918.2,1050.5,745.1,1290.8,346.1,10,39,8.2,131.9,323.7,571.5,495.4,345.1,372.5,402.4,0,2437.4,5.1,295.5,2653.7,370.2,0,0,4356,0,400277.5
"DOM_07T08",564.9,650.9,7357.7,88.8,101.1,106.6,44.3,294.2,3935.7,10064.1,132.6,22623.6,133598.6,2382.5,225.6,758.5,1048.9,72.9,104.1,949,1564.6,17479.8,194.1,234.7,20.5,0.4,1,1.4,5.8,215.4,126.8,195.7,8.1,3.3,30.5,0,914.4,0,4.5,574.4,55.5,0,0,3119.5,0,209855.1
"DOM_09",2699.5,6582.4,2305.3,841.2,118.9,0,30.1,87.4,132.4,156.5,231.4,169.7,66.2,5.6,0,0.3,228,2.2,0.9,52.3,997.4,2946.1,1.3,74.1,0.2,0,0,0,1.2,0,62.4,106.9,22.1,0.7,0.5,0,0,0,2375.6,0,0.4,0,0,48.8,0,20348.1
"DOM_10T12",116304.6,137.7,85.1,16.6,183580,11158.9,185.5,2130.2,945.9,27045.7,1138.7,660.5,362.6,282.8,344.5,353.6,792.4,222.6,405.5,575.7,1000.6,1488,20693.2,2492.9,91239.2,140.2,69.5,182.4,903.7,723.4,5723.6,5061.2,8460.2,6894.1,5720,0,561128.3,0,33.5,0,244.7,0,195.6,44515.9,0,1103639.5
"DOM_13T15",4985.3,2251,1749,245,1379.9,355593,1809.9,2846.9,549.7,13332.8,11120.9,3504.7,3058,2702.4,4424.4,3825.4,5893.3,11799.5,5046.9,19600.5,1980.5,11849.2,8513.1,4486.5,2328,479.3,294.1,242.4,1433.3,541,9180.4,7024.6,982.5,8488.6,2860.3,0,96509.3,82.6,8232.1,3942.1,2205.1,0,140.1,274975.3,0,902488.7
"DOM_16",1170.1,1537.5,745.6,30.1,383.5,802.4,35946.7,1958.6,204.4,1754.6,2470.3,6191,1058.4,3286.7,4578.3,3916,5705.1,1380,1181,22529.9,1360,27995.4,978.8,452,192,48.5,35.7,6151.8,52.1,1860.3,1361.9,7381.1,2415,126,321.5,0,4062.1,0,38.8,1034.5,171.8,0,6.5,20235.5,0,173111.4
"DOM_17T18",2194.8,971.7,1046.5,32,9868.6,6279.4,2236.8,74204.4,768.4,15600.3,5824.4,7561.2,1544.6,2205.1,6004.6,4481.9,5864.3,3351.1,744.2,4382.4,1986.5,4934.3,12971.1,3697.1,2007.8,7118,1874.5,1965.6,6382,2097.8,19239.7,7433.4,4286.5,2791.5,3919.9,0,1773.8,3.3,3504.2,332.5,123.9,0,15.2,12903.7,0,256528.8
"DOM_19",26012.6,9644.9,12397.6,898.4,3663.5,4840.1,1877.5,2153.5,34127.1,59401.8,3433.7,17840.2,32990.7,3266,3177.1,4021.6,6554.5,3100.8,2057.5,2778.2,32769,35565.3,12327.2,98656.8,1529.4,190.6,803.3,645.3,2230.3,3006.7,8962.4,6816.7,1307.5,2089.7,1570.9,0,14230.7,2.5,2681.8,27.5,298.9,0,48.3,14696.7,0,474694.7
"DOM_20T21",40168.8,8210.6,6778.7,361.6,7340.7,50927.6,7207.8,13575.6,17113.2,324349.3,113011.4,24493.2,36760.9,11158,20735.7,21038.2,16703.7,13415.6,6208,11962.4,6590.2,28964.4,5050.5,2929.6,1363.7,378.1,128.5,229.8,431.6,2054.1,8935.9,2560.5,1242.1,16721.1,2397.5,0,55661.2,1.4,115883.7,8944.7,1114.6,0,47.2,106070,0,1119221.3
