"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3915.1,15,1.3,0,12550.7,81.6,56.8,21.2,19,102.5,111.4,7.8,24.3,15.5,16.1,5.9,13.4,2.3,8.4,23.3,79,166.9,210.2,82.7,340.7,1.8,5.4,6.7,7.2,118.6,114.2,191.8,9.3,187.1,80.4,0,4889.6,14.8,439.7,266.9,157.2,0,225.4,14747,0,39334
"DOM_05T06",119,1543.9,78.3,0,66.2,0.7,1.8,21.2,5995.5,613.3,6.3,30.1,27.8,9.4,2.7,2.5,5.1,3.6,3,4,536.4,8.6,67,36,42.1,0.9,2.9,0.9,12.8,24.4,26,27.9,46.8,32.1,51.5,0,1001.6,0,30.9,1.3,239,0,0.4,17350.6,0,28074.5
"DOM_07T08",15.8,0,8.4,0,6.1,0.2,0,1.9,0,63.4,0.7,139.7,56.3,0,0,0.3,0,1.1,2.4,7.3,0.9,394.7,2.9,0,0,0,0,0,0,20.9,1.7,24,0.3,0,0,0,15.7,0,0,0,-0.4,0,0,152.4,0,916.9
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2
"DOM_10T12",3800.9,9.2,0.6,0,13462,27.4,2.9,59.2,422,909,51,7.8,11.5,43,58.5,7.3,43.1,10.9,16,36.8,555.3,148.7,443.5,85.8,2909.5,15.6,18,38.1,120.9,148.8,495.2,223.7,77.7,776.8,429.3,0,24510.8,0,174.8,213.8,128.7,0,446.5,35191.6,0,86132.1
"DOM_13T15",20.7,0,0.5,0,11.8,515.2,0,102.7,0,22.4,90.4,18.7,1.5,32.9,2.1,3.3,46.1,19.7,27.7,178.8,3.9,130.1,20.9,6.9,16.6,2,0,0,4,6.1,24,17.3,3.1,58,22.3,0,1082.9,0,0,105.6,48.9,0,78.7,1738.4,0,4464.4
"DOM_16",28,2.2,0.7,0,42.1,3.3,228.7,18.4,5.1,38.6,15.6,15.3,6.6,43.2,8.5,6.6,37.6,6.9,32.3,229.1,19.2,930.2,40,38.3,7.7,3.1,3.8,5.4,2.8,196.6,41.5,20.2,8.8,10.4,23.9,0,234,0,27.2,107.2,21.6,0,11.2,602.7,0,3124.4
"DOM_17T18",22.3,5.2,2.6,0,661.4,20.8,12.6,1941.5,16.9,144.6,69.9,30.7,11.1,100.4,69.3,13.3,137.1,22.2,17,92.3,90.9,171.8,576,158.3,82.2,688.1,65.4,256.8,173.3,220.9,926.9,268.8,225.9,380.1,118.6,0,1379.2,0.8,65.9,447.4,0,0,50.2,3382.2,0,13121.1
"DOM_19",618.7,7.9,38,0,81.7,29.9,5.5,21.7,1280.5,4313.3,55.8,70.9,356.5,85.5,11.8,181.3,44.2,24.6,76.4,109.5,559.1,1909.9,639,6911.9,49.7,2.6,4.4,114.2,56.7,541,993.2,225.9,129.9,56,213.5,0,4794.6,0,48.7,117,118.5,0,136.6,17364.1,0,42400.1
"DOM_20T21",623.2,16.1,19.5,0,346.4,206.2,51.7,336.8,942.1,12564.2,1656.3,271.2,300.2,161,114.3,97.4,68.7,52.5,185.1,234.9,264.6,1243.5,368,647.9,44.3,19,14.3,38.6,101.3,381.4,733.1,156,89.8,323.6,213.6,0,3753.8,0,1438.1,725.3,34.6,0,121.3,36990.4,0,65950.3
"DOM_22",69.9,2.9,3.3,0,290.6,21.5,50.9,152.2,17.4,209.6,296.9,179.2,36.7,259.6,38.7,80.8,274.9,148.4,107.7,170.3,37.2,1174,285,134.2,7.2,9.1,5.8,21,35.2,106.6,150,34.2,16.1,112.9,39,0,546.6,0,25.2,252.9,51.8,0,2,5233.4,0,10690.6
"DOM_23",36.5,2.7,4.7,0,119.8,3.9,11.7,5.2,5.8,50.6,10.7,305.3,33.3,74.7,18.2,33.3,38.2,3.5,32.2,36.2,35.9,3441.6,39,37.1,16.2,2.6,3.7,5.2,21.1,149.8,75.6,37.9,17.2,28.4,23.4,0,428.2,0,38.5,102.5,19.1,0,1.9,1573.8,0,6925.4
