"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",10788.6,0,0.1,0,25783.7,136.2,2593.1,292.2,3.1,675.8,279.8,2.2,67.3,1.1,0.3,0.3,1.8,1,9.7,3.5,178.7,1692.6,123.7,9.6,2054.9,10.3,0.7,1.2,6,5.9,451.1,431,70,204.4,140.9,0,25940.5,6.7,254,1410.4,542.2,0,228.2,12141.5,0,86544.1
"DOM_05T06",1.2,0,0.1,0,0.9,0.2,0.1,0.3,68,9.6,0.9,0.3,6,0.2,0.1,0.1,0.1,0.3,0.3,0.4,25.3,1.6,3.1,4.2,0.7,0.1,0.1,0.2,0.2,0.6,1.8,0.6,0.2,0.8,0.8,0,12.3,0,2.3,0,-2.3,0,0.1,971,0,1112.5
"DOM_07T08",71.4,0,184,0.1,26.4,0,1,107.2,0,856.9,40.5,1318.5,672.6,84.4,2.9,19,26.4,0,6.4,9.6,57.3,1707.3,29.3,17.4,0.3,0.5,0.3,0,7.9,70.6,54,0,0,1.2,1.2,0,124.9,0,0,0,0.7,0,0,612.8,0,6113.1
"DOM_09",0.5,0.1,0.3,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,2,0,0.1,0,0,61.2,0,66.1
"DOM_10T12",8650.4,0,2.5,0,26221.2,184,22.5,150.1,52.8,1398.2,44,37.6,10,19,4.6,5.5,14.3,17.8,26.9,43,171.6,257.8,2181,122,12356.7,74.5,8.9,20.5,104.3,98.7,1077.6,1586.2,685.5,1537.7,1286,0,73651.7,115.8,4399.3,2,114.2,0,1207.9,26585.4,0,164549.7
"DOM_13T15",49.5,0,3.4,0,36.4,2571.1,1.8,93.4,5.5,169.9,104.1,32.5,7.6,16.1,23.2,23.2,39.2,444.7,99.2,323.6,20.8,284.8,308.1,25.3,81.7,18.2,2.1,0.1,9.3,6.1,108.7,21.9,13.8,118.3,87,0,9841.5,0,0,0,39.1,0,1366.8,10066.4,0,26464.4
"DOM_16",326.7,0,42.3,0,74.9,14.4,2023.5,230.4,1.1,141.9,68.3,309.1,14.3,103.8,25.6,29.1,73,201.7,110.9,1524.2,32.1,3786.4,315,52.3,58.4,53.2,9.3,6.9,6.3,620.9,328.8,3.8,25.2,18.3,118.1,0,961.5,0,0,0,9.5,0,31.9,2129.5,0,13883.2
"DOM_17T18",64.9,0.3,32.4,0,1080.6,142.3,61.8,6366.6,58.5,603.2,327,233.7,39.5,100,95,90.7,131.4,133.9,80.2,238.1,356.1,405.8,2536,327.6,313.7,3908.8,256.1,306,1537.1,206.8,3033.4,1016.8,822.1,398.7,571.7,0,4518.5,0,0,0,8.7,0,78.3,7150.2,0,37632.4
"DOM_19",1517.7,6.8,168.4,0.6,410.5,112,59.2,152.6,3339.6,2575.2,148.2,374.2,814.4,143.4,50.6,38.1,147,264,220.1,376.2,2177,2368.1,4583.3,7158,228.4,102.2,116.5,268.3,277.4,292.3,1722,599,255.2,312.9,294.9,0,17589.7,0,110.6,0,67.3,0,92.1,10398.6,0,59932.8
"DOM_20T21",1220,5.4,58.5,0.2,366.9,508.4,152.2,640.3,719.1,9208.2,3221.8,468,567.4,462.5,190,254.7,221.4,583.9,268,373.1,317.5,1105.8,579.5,181.8,79.4,125.8,8.1,18.3,60.4,185.4,911,179.8,142.3,691,254.1,0,9221.7,0,8914.1,0,211.4,0,286.2,59931.6,0,102895.3
"DOM_22",202.7,0,56.5,0.2,1434.8,368.8,40.5,356.1,452.4,970.8,2716.8,212.8,222.6,651.1,456.7,857.8,869.4,4650.7,803.8,911.7,415.3,3454.6,2119.2,619.6,209,91.1,130.4,75.3,64.3,192.2,969.9,0.7,6.8,250.9,168.2,0,3591.9,0,0,0,56.3,0,0,12504.6,0,41156.4
"DOM_23",188.5,0,376.9,0.1,444.2,35.2,54.1,95.4,20.6,297.5,125.4,3810.4,247.7,272.2,227.2,102.6,168.7,927.4,155.4,333.2,84.1,14922.2,393.6,236.6,108.1,17,22.7,23,0,338.4,538.1,8.2,200.2,99.7,59.1,0,1982.9,0,0,5.7,18.1,0,0,4620,0,31560.8
"DOM_24",9.7,3,4.4,0.2,56.4,3.1,6.5,101.8,10.1,110.7,77.6,110.6,3757.7,4248.8,299.6,1284.3,1879.4,1920.5,1005.8,829.3,196.1,3554.5,169,28.1,0.6,2.1,14.8,0.7,4.4,10.5,35.9,12,4.4,8.9,37.4,0,33.1,0,0,0,76.1,0,0,25912.3,0,45820.3
