"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",228.8,0,0,0,1001.4,0.6,0.1,0,0,1.6,0.1,0,0,0,0,0,0,0,0,0.4,0.2,0.6,4.7,1.9,62.5,1.2,0,0.1,0.1,0.2,1.1,2.7,3.5,3.5,3.6,0,81.1,0,6.7,12,0.9,0,14.2,223.8,0,1657.8
"DOM_05T06",0.2,0.1,0,0,0.8,0,0,0,0,0.2,0,0.1,1.1,0,0,0,0,0,0,0,5.9,0.1,0.3,0.2,0.5,0,0,0,0,0.1,0.2,0.1,0.3,0.5,0.3,0,0.1,0,0,0.2,0,0,0,0,0,11.6
"DOM_07T08",0,0,0.2,0,0,0,0,0,0,0,0,0.1,40,0.1,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,41.5
"DOM_09",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.6
"DOM_10T12",25.1,0,0,0,173.7,0.1,0,0.1,0,1.3,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.9,13.9,2.3,81.3,0.2,0,0.2,0.5,0.2,1.3,3.7,4.7,7.9,4.3,0,506.3,0.1,3.8,0,8.5,0,50.3,2043,0,2934.3
"DOM_13T15",3,0,0,0,1,6.5,0.1,0.3,0,0.9,0.3,0.2,0.2,0.1,0,0.1,0.1,0,0,4.5,0.2,1.7,2.7,0.6,1.6,0.1,0,0.1,0.2,0.1,0.7,1.2,1.3,2.3,0.7,0,20.3,0,0.5,0.6,0.1,0,6.9,10.8,0,70
"DOM_16",0.1,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.1,2.8,0.1,0,0.1,0,0,0,0,0.8,0.1,0,0.1,0,0.1,0,8.4,0,0,12.6,0,0,0.8,0.4,0,28.6
"DOM_17T18",0.1,0,0,0,0.4,0,0,2,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,1.1,0.3,0.2,2,0.2,0.3,0.6,0.2,1.3,0.7,2.2,0.6,0.6,0,96.2,0,0.1,0.1,0,0,3.7,4.5,0,117.9
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3
"DOM_20T21",4.1,0,0.1,0,3,0.5,0.2,0.9,0,4.3,1.4,0.6,7.2,0.3,0,0.3,0.2,0,0,1.1,0.5,2.3,0.8,0.6,0.4,0.3,0,0,0.1,1,1.1,0.6,1.3,17.3,0.7,0,39.5,0,27,0.9,0.2,0,4.2,98.1,0,221.4
"DOM_22",0.9,0,0.1,0,8.1,0.1,0.1,0.5,0,0.5,1,0.3,2.2,0.3,0,0.5,0.7,0,0,1.7,0.4,7.5,2.5,1.4,1,0.1,0.2,0.1,0.2,0.7,1.1,0.5,0.6,1.5,0.3,0,10.5,0,0.1,0.6,0,0,0,18.4,0,65.1
"DOM_23",1,0,0.2,0,4.4,0.1,0.2,0,0,0.6,0.2,9.8,5.6,0.6,0.1,0.4,0.5,0,0,1.1,0.6,88.7,1.8,0.6,1.5,0.1,0.1,0.1,0.2,4.5,1.1,0.8,1.7,1.8,0.6,0,19.3,0,0.1,0.7,0,0,0,4.4,0,153.5
"DOM_24",0.8,0.2,0.3,0,1.9,0,0.1,0.9,0,0.2,0.5,2.7,346.1,43.6,0.2,8.7,26.8,0.5,1.1,25.1,4.4,150.1,2.6,0.9,0,0.1,0.1,0,0,0.6,1.2,0.5,0.7,0.4,0.2,0,0.2,0,0,0,-3.1,0,0,1276.6,0,1895.4
"DOM_25",2.7,0.1,0.3,0,10.9,0.1,0.4,0.4,0,0.5,0.4,1,31.2,8.5,0.1,1.6,6.7,0.1,0.2,7.1,1.9,43.9,3.5,2,1.7,0.2,0.2,0.4,0.4,2.8,3.1,2.8,2.2,1.3,0.7,0,17.7,0,0.2,58.5,1.1,0,0,2.3,0,219.3
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,4,0,0.1,1.3,0.1,0,0.5,9,0,15.4
"DOM_27",0.6,0,0.1,0,0.9,0,0,0.1,0,0.1,0.1,0.2,5.4,0.4,0.2,6,2.4,0.1,0.1,2.6,2.5,17.3,2.3,1.4,0.8,0.3,1.6,0.8,0.3,1.7,1.8,1,1.6,1.4,0.6,0,2.7,0,0.3,8.6,0.3,0,1.1,29.9,0,97.7
"DOM_28",4.9,0.3,0.8,0,4.9,0.2,0.2,0.6,0,0.4,0.3,1.1,13.2,1.3,0.1,1,13.7,0.1,0.3,5.5,2.2,17.8,4.1,4,0.6,0.4,0.5,0.6,0.6,1.1,4.2,6.5,2.7,1.8,0.7,0,1.4,0,2.9,52.2,1.9,0,0,94.8,0,249.8
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0.5,0.3,0,0,0,0,0,0,0.2,0.1,0,0,0,0,4.8,0,0.1,0.8,0,0,0.2,3.8,0,11.5
"DOM_30",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0.1,0.6,0,0,0,0,1.4,0,0.5,2.9,0,0,0,14.4,0,21.8
"DOM_31T33",8.3,0.1,0.3,0,11.2,0.2,0.2,1.2,0,0.7,0.2,1.1,22.5,0.9,0.1,0.7,2,0,0.1,11.9,4.3,10,4.1,25.3,3,1,2.3,1.1,1.8,17.5,5.8,4.9,6.8,24.3,2.2,0,116.5,0,6.8,39.8,0.7,0,21.4,102.4,0,463.7
"DOM_35T39",25.7,0.9,5.6,0,79.4,2.5,1.7,5.8,0,8.2,2.3,12.8,274.7,4.7,0.2,1.9,4.7,0.1,0.2,8.7,139.1,18.5,45.9,26.2,48.3,6.8,8.3,6.1,14,50.3,27.5,46.1,110.6,89.1,24.2,0,69.2,0.4,123.4,0.1,0,0,0,0,0,1294.1
"DOM_41T43",2.6,0.1,0.7,0,1.4,0.1,0.1,0.3,0,0.3,0.1,0.4,4.7,0.3,0,0.1,0.3,0,0,1.3,3.9,84.1,6,4.9,2.7,0.6,1.9,0.7,2.9,69.6,7,13.3,11.8,8.2,2.9,0,47.6,0,27,1734.4,0,0,0,0,0,2042.3
"DOM_45T47",57.6,0.9,2.1,0.1,194.4,6.6,1.5,5.5,0.1,13.6,4.5,9.3,86.3,6.6,0.9,6.8,12.3,1.2,1.4,24,50.5,94.4,175.7,158.2,78,15.7,13.8,18.2,11.5,12.8,69.3,32,32.2,60.3,21,0,591.8,0,34.7,151.4,4.2,0,28.4,331.9,0,2421.7
"DOM_49T53",30.1,0.5,0.9,0,43.2,0.7,0.7,2.4,0,2.9,0.7,3.5,30.4,1.8,0.2,1.3,2.8,0.1,0.2,5.1,4.8,12.6,70.3,334.7,6.6,6.6,6.6,6.3,18.5,2.4,101.4,24.2,20.9,13.4,9,0,143.7,0,59,5.9,6,0,130.9,2034.2,0,3145.7
"DOM_55T56",1.4,0,0,0,4.4,0.1,0.1,0.7,0,0.6,0.1,0.4,3,0.4,0,0.2,0.5,0,0,1.2,2.2,5.6,11.7,43.4,9.7,2.4,0.9,4.1,8.4,3.6,33.7,11.1,23.6,54.1,9.2,0,271.2,0.2,55,0,0,0,542.2,0,0,1105.6
"DOM_58T60",0.4,0,0,0,4.8,0,0,2.4,0,0.6,0.1,0.2,0.6,0.1,0,0.1,0.2,0,0,0.6,0.8,1.7,9.2,3.8,2.8,86.2,9.1,5.8,4.5,1.1,29,5.2,18.1,4.9,13.6,0,49.9,1.1,94.2,21.6,0,0,5.6,1.4,0,380
"DOM_61",3,0,0.2,0,5.8,0.2,0.1,0.8,0,0.6,0.2,0.5,2.7,0.5,0.1,0.3,0.8,0,0,1.5,2.4,5.3,15.6,14.5,5.9,10.6,83.9,12.1,18.8,4.1,20.5,16.2,14.5,17.2,7.3,0,120.8,0,7.5,0.4,0,0,27.2,22.8,0,444.8
"DOM_62T63",0.9,0.1,0.1,0,10.7,0.2,0.1,1.6,0,1.8,0.2,0.7,6.8,0.6,0.1,0.6,1.1,0,0,2.7,4.3,7.6,20.1,23.6,6.1,10.6,15,73.2,43.9,3.9,35.5,24,21.5,24.1,9.2,0,0.1,0,6.4,125,-0.3,0,0.2,203.2,0,685.2
"DOM_64T66",27.9,0.6,1.4,0,48.8,1.3,1,4.3,0,5,1.1,3.7,70.9,3.4,0.2,1.8,4.3,0.1,0.3,9.5,15.9,48.9,71.7,60.8,23.3,8.8,9.8,14.4,285.2,362.5,66.5,44.2,46.4,52.7,20.5,0,193.2,0.2,26.1,0.9,0.1,0,23,42.3,0,1603.4
"DOM_68",0.9,0,0,0,3.4,0.1,0.1,0.6,0,0.2,0.1,0.2,0.7,0.3,0,0.1,0.2,0,0,1,1,4.7,22.5,5.9,12,1.7,2.4,2.6,5.8,9.8,9.8,5.9,14.2,12.7,4.2,0,1952.8,0,12.3,8,0,0,81.7,7.3,0,2185.1
"DOM_69T82",15.1,1,1.2,0,67.1,1.4,1,6.2,0,13.4,1.3,4.7,41.2,3.9,0.6,2.9,5.8,0.1,0.5,13.3,18.9,121.7,113.5,235.3,53.3,25.7,22.2,35.1,65.8,37.2,380.7,56.5,71.4,75.2,38.1,0,119.6,0.7,158.3,81.1,1.4,0,37.5,556,0,2486.2
"DOM_84",0.3,0,0,0,0.5,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.5,0.8,1,1.1,0.3,0.3,0.3,0.3,0.6,0.7,1.7,2.8,2.4,1.7,0.6,0,21.2,0,1312.3,0.5,0,0,0,0,0,1350.5
"DOM_85",0.2,0,0.1,0,0.6,0,0,0.1,0,0.2,0,0.1,0.3,0.1,0,0,0.1,0,0,0.2,0.3,0.5,1.3,2.3,0.2,0.5,0.4,1,1.9,0.2,3.1,3.9,20.9,4.1,1.2,0,49,2.9,1395.6,0.2,0,0,29.6,0,0,1520.9
"DOM_86T88",27.7,0.1,0,0,82.6,0.2,0.8,5.2,0,24,1.1,2.7,15.2,2.9,0.2,1.8,3.5,0.1,0.1,13.3,15.6,27.4,70.5,204.6,24.7,16.3,15.3,28.5,82.5,8.2,113.9,27.6,5.8,228.1,91.1,0,711.9,267.3,0,8.4,0,0,20.5,0,0,2149.5
"DOM_90T96",3.7,0.1,0.9,0,5.6,0.2,0.1,0.5,0,0.6,0.1,0.5,4.9,0.4,0,0.2,0.5,0,0,1.5,2.2,5.5,10,6.7,9.2,8.4,2.2,3.9,7.5,1.7,16.6,7.7,13.3,24.6,39.9,0,147,59.4,310.9,1.7,0,0,73.2,10.3,0,781.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,9.7
"IMP_01T03",7.1,0,0,0,54.5,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0.2,0.5,0.2,2.8,0,0,0,0,0.1,0.2,0.2,0.3,0.3,0.2,0,15.7,0,0.9,2.2,0,8.5,0,0,94.4,0
"IMP_05T06",9.2,1.6,0.4,0.1,15.7,0.2,0.1,0.5,0.2,3.9,0.4,2.7,27.2,0.4,0,0.2,0.5,0,0,1.2,95.6,7,7.4,35.3,9.4,0.6,0.6,0.4,1.2,1.9,5.1,4,7.3,10.1,4.9,0,13.7,0,1.2,4.3,0.2,0.9,0,0,275.9,0
"IMP_07T08",0.3,0,0.1,0,0.3,0,0,0,0,0.2,0,1.8,13.8,0.1,0,0,0.1,0,0,0.2,0.5,5.2,0.1,0.2,0,0,0,0,0,0.3,0.1,0.2,0.1,0.1,0,0,0.4,0,0.1,0.4,0,0.1,0,0,24.6,0
"IMP_09",1.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,2.3,0
"IMP_10T12",8.5,0,0,0,47.6,0.2,0.1,0.3,0,1.2,0.4,0.2,2.5,0.1,0,0.1,0.2,0,0,0.5,0.3,1.3,1.8,1.3,24.1,0.2,0.1,0.2,0.3,0.5,1,1.3,1.7,3.6,1.8,0,129,0,1.6,0.9,0,29.7,0,0,262.8,0
"IMP_13T15",4.1,0,0.1,0,1.5,8.7,0.2,0.4,0,1.2,0.5,0.3,0.6,0.2,0,0.1,0.2,0,0,7.3,0.4,2.5,4.7,1.2,2,0.3,0,0.2,0.5,0.1,1.2,2.3,2.2,4.3,1.2,0,45.1,0,1.2,1,0,8.6,0,0,104.4,0
"IMP_16",0.2,0,0,0,0.3,0,0.6,0,0,0.1,0,0.1,0.3,0.1,0,0,0.1,0,0,1.7,0.1,3.9,0.3,0.2,0.1,0.1,0,0,0,1,0.2,0.1,0.2,0.2,0.1,0,14.7,0,0.1,16.8,0.1,1.1,0,0,42.8,0
"IMP_17T18",0.3,0,0,0,3.3,0.1,0,2.4,0,0.2,0.1,0.1,0.4,0.1,0,0.1,0.1,0,0,0.4,0.2,0.6,0.9,0.4,0.6,0.6,0.1,0.2,0.4,0.2,0.8,0.5,1.1,0.9,0.3,0,32.8,0,0.4,0.6,0,4,0,0,53.1,0
"IMP_19",30.2,0.2,1.2,0,15.5,0.5,0.4,1,0,3.4,0.7,3.4,39.3,0.8,0,0.5,0.8,0,0.1,2.8,13.4,22.8,15,145.1,5.5,1.2,1.1,1.6,3.3,3.8,11.8,10.7,10.1,10.5,3.7,0,57.2,0,2.7,0.3,0,8.9,0,0,429.2,0
"IMP_20T21",27.3,0.2,0.8,0,19.9,3.6,1.2,6.1,0,21.4,9.3,4.5,50.8,2.3,0.2,2.1,2,0.1,0.2,7.7,3.8,17.9,6.5,8.3,3.5,2.1,0.3,0.7,1.1,7.4,8,3.8,8.8,39.3,4.9,0,86.8,0,28.1,3.8,0.1,7.9,0,0,402.7,0
"IMP_22",2.2,0,0.2,0,17.9,0.3,0.2,1.1,0,1.2,2.3,0.8,5.9,0.8,0.1,1.2,1.8,0.1,0.1,3.9,0.9,17.2,5.7,3.4,2.2,0.4,0.6,0.4,0.4,1.7,2.7,1.4,1.6,3.7,0.7,0,28.8,0,0.6,3.5,0.1,0.4,0,0,116.3,0
"IMP_23",0.6,0,0.1,0,1.9,0.1,0.1,0.1,0,0.3,0.1,3.5,3,0.2,0,0.4,0.3,0,0,0.6,0.4,32.4,0.9,0.8,0.6,0.1,0.1,0.1,0.1,1.8,0.6,0.5,0.8,0.9,0.3,0,10,0,0.2,1.2,0,0.2,0,0,63.4,0
"IMP_24",0.3,0,0.1,0,0.9,0,0,0.5,0,0.1,0.1,0.3,84,5.3,0.1,2.2,3.7,0.1,0.2,3.9,0.7,15.3,0.5,0.5,0.1,0,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.4,0.1,0,1.6,0,0.2,1.7,0,0.4,0,0,124.6,0
"IMP_25",2.1,0.1,0.2,0,5.6,0.1,0.2,0.3,0,0.3,0.2,0.5,19.8,4,0.1,1.1,3.8,0.1,0.3,3.8,1.1,21.5,2.1,2.9,0.9,0.2,0.3,0.3,0.3,1.8,2.1,2.7,1.3,1.2,0.4,0,12.5,0,0.9,32.6,0.7,0.5,0,0,128.7,0
"IMP_26",0.7,0,0.1,0,1.1,0,0,0.3,0,0.2,0.1,0.2,1.8,0.3,1.1,1.8,1.5,0,0.1,2.4,1,5.5,3,2.8,1,1.3,5.4,4.5,1.8,0.8,4,3.7,3.5,9.1,1.1,0,42,0,8.8,118.1,1.4,3.9,0,0,234.6,0
"IMP_27",2,0.1,0.2,0,3.1,0.1,0.1,0.2,0,0.5,0.2,0.5,16.7,1.3,0.7,17.3,7.4,0.2,0.3,7.7,7.1,50.4,6.8,4.8,2.3,1.2,4.9,2.5,1,5.2,5.7,3.6,4.9,4.6,2,0,10.1,0,1.5,29.5,1.2,1.5,0,0,209.1,0
"IMP_28",6.9,0.3,1,0,7.3,0.3,0.3,0.8,0,0.6,0.4,1.5,19.9,1.9,0.1,1.8,17,0.2,0.5,7.6,3.3,25.2,6,7.6,1.1,0.7,1.1,1.1,1.1,2.9,6.3,9.4,3.9,3.4,1.1,0,7.9,0,4.6,70.7,2.2,0.8,0,0,228.9,0
"IMP_29",2.4,0,0.1,0,1.7,0.1,0.1,0.2,0,0.2,0.2,0.5,2,0.6,0,1,3.3,2.1,0.3,3.3,1.9,5.7,21,12.9,1,0.5,0.6,0.6,1,0.8,8,5.7,1.8,1.9,1.2,0,198,0,6.9,40.9,1.5,2.9,0,0,333.1,0
"IMP_30",11.8,0,0,0,0.6,0,0,0.1,0,0.1,0,0.1,1.3,0.1,0,0.6,1.5,0,5.8,0.6,0.3,4.6,2.2,83.9,0.2,0.1,0.2,0.2,0.1,0.6,7.4,40.9,0.5,0.6,0.3,0,14.7,0,29.9,181.7,6,0.2,0,0,397.3,0
"IMP_31T33",5.9,0.1,0.2,0,6.8,0.2,0.2,0.7,0,0.5,0.2,0.7,14,0.6,0.1,0.8,1.5,0,0.4,6.4,2.6,7.3,2.7,17.3,1.7,0.7,1.5,0.8,1.1,10,4,5.1,3.5,11.4,1.2,0,55.5,0,4.6,30.7,0.5,11.2,0,0,212.6,0
"IMP_35T39",0.6,0,0,0,0.6,0,0,0,0,0.1,0,0.1,1.4,0.1,0,0.1,0.1,0,0,0.2,0.3,1.1,0.5,2.5,0.2,0.1,0.1,0.2,0.2,0.3,0.6,0.4,0.3,0.4,0.1,0,1.5,0,0.4,0.9,0,0.9,0,0,14.5,0
"IMP_41T43",2.1,0,0.1,0,2.8,0,0.1,0.3,0,0.2,0.1,0.3,5.9,0.2,0,0.2,0.5,0,0,1.8,1.1,2.5,0.9,6.4,0.6,0.2,0.6,0.3,0.4,4,1.3,1.1,0.6,1.9,0.3,0,1.2,0,0.9,4.5,0,1.1,0,0,44.8,0
"IMP_45T47",18.5,0.2,0.7,0,43.8,3.1,0.6,2.4,0,5.8,2.4,3,34.9,2.4,0.4,4.6,5.8,0.3,0.7,9.4,7.4,36,28.5,44,12.1,3.3,3.5,4.4,3.3,5.5,14.7,10.5,8.9,19,4.8,0,137.4,0,14.5,53.8,1.3,46.4,0,0,598,0
"IMP_49T53",22.4,0.4,1,0,37.6,1.1,0.8,2.1,0,2.9,1,3.9,29.4,1.7,0.2,1.5,2.6,0.1,0.3,5.1,5.5,17.1,53.8,210.2,4,3.3,3,3.4,5.7,1.8,48.8,13.7,15.3,9.9,5.1,0,101,0,82,11.9,0.3,108,0,0,818.1,0
"IMP_55T56",0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0.4,0,0.1,0.1,0,328.3,0,0,330.1,0
"IMP_58T60",0.1,0,0,0,0.6,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0.1,0.3,0.8,0.5,0.2,0.3,0.3,0.9,0.7,0.1,0.9,0.4,0.4,0.4,0.2,0,0.9,0,0.5,1.6,0,5.1,0,0,15.9,0
"IMP_61",0.4,0,0,0,0.8,0,0,0.1,0,0.1,0,0.1,0.4,0.1,0,0,0.1,0,0,0.2,0.3,0.7,1.9,1.8,0.7,1.4,9.5,1.7,2.3,0.5,2.6,2.1,1.8,2.1,0.9,0,14.8,0,1,0.8,0,19,0,0,68.2,0
"IMP_62T63",0.5,0,0.1,0,5,0.1,0.1,0.7,0,0.8,0.1,0.3,3.2,0.3,0.1,0.3,0.5,0,0,1.2,1.9,3.6,9,10.5,2.8,5.2,6.5,31.6,19,1.8,16,11.1,9.7,10.6,4.1,0,1.1,0,3.3,54,0,1.3,0,0,216.3,0
"IMP_64T66",1.6,0,0.1,0,2.3,0.1,0.1,0.2,0,0.3,0.1,0.2,2.6,0.2,0,0.1,0.2,0,0,0.5,0.8,2.6,3.8,4.8,1.4,0.8,0.7,1.5,12.8,12.5,4.4,2.3,2.6,3.5,1.1,0,14.5,0,1.4,1.4,0,17.4,0,0,98.7,0
"IMP_68",0.1,0,0,0,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.4,1.6,0.6,0.8,0.1,0.2,0.2,0.5,0.7,0.8,0.5,1,0.9,0.3,0,2.1,0,1,0.9,0,45.7,0,0,59.3,0
"IMP_69T82",6.2,0.4,0.4,0,29.6,0.6,0.4,2.7,0,5.4,0.6,1.9,18.1,1.7,0.2,1.2,2.5,0.1,0.2,5.6,8.1,43.2,45.6,36.6,18.6,10.7,9,15.5,33,16.4,84.5,24.6,27,32.7,14.4,0,36.8,0.2,43.7,33,0,25,0,0,636.8,0
"IMP_84",0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.7,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0,0.4,0,0.8,0.6,0,2.5,0,0,7.8,0
"IMP_85",0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0,0.4,0.2,0.2,0.2,0.1,0,0.4,0,2.2,1.4,0,76.9,0,0,83.8,0
