"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",8807.5,14,12.7,2.1,45924.7,924.3,2176.1,1676.3,29.9,4067.3,205.3,74.7,152.5,17.1,2.4,4.1,4,10,4.1,319.1,19.7,361.2,608.1,21.4,1479.4,1,6.6,0.9,18.3,41.9,73.4,159.2,181.8,114.7,314.9,0,19583.1,0,98.5,6775.4,895.8,0,12.4,13528.7,0,108724.3
"DOM_05T06",28.4,1988.4,43.9,67.9,54,4.1,0.8,80.3,26485,79.1,6.4,23.9,502.8,1.8,8.1,10.8,5.5,5.1,7.4,5.5,5261.4,26.3,157.2,161.4,3.5,0.5,2.3,0.8,21.4,21.7,47.4,15.2,4.6,100.1,215.6,0,146.6,0,4.1,1.2,-16,0,0.2,8579.2,0,44163.8
"DOM_07T08",77.2,6,731.6,5.5,27.9,10.2,4.9,38.4,38,2352,15.3,896.1,5117.7,149.2,5,24,158.5,14.4,3,15.1,18.3,1151.3,39.2,15.5,5.5,0.4,1,0.3,3.6,16.8,7.3,11.6,5.6,6.8,34.7,0,187.7,0,5,40,-26,0,0.2,11048.3,0,22263.3
"DOM_09",75.1,620.7,124.8,24.2,19.6,0,0.5,5.5,13.1,6.7,5.9,3.6,1.6,0.2,0,0,3.6,0.2,0,1.3,33.3,102.4,0.1,3.9,0,0,0,0,0,0,1.3,13,3.7,0.1,0.3,0,0,0,538.4,0,0.4,0,0,79.5,0,1683.1
"DOM_10T12",8838.7,15.4,14.9,0.9,26475.8,802.1,7.5,123.1,123.8,1251.6,113.1,19.4,40,25.2,12.6,24.9,13.1,23.6,9.5,113.2,60.9,114.9,697.7,109.1,10228.1,2.1,10.8,1.6,69.7,25.8,170.5,1628.1,435,758.4,1064.9,0,74327.6,0,63.6,176.5,73.5,0,42.7,24122.3,0,152232.3
"DOM_13T15",215.2,5.5,30.1,6.6,307.8,12887.2,102.7,149.4,18,245.8,244.7,197.8,5.8,42.5,25.6,14.5,149.6,231.7,73,175.4,69.9,180.6,842.7,257.9,175.3,42.9,30.9,4.6,177,9.4,582.6,65.4,140.8,743.5,1124.7,0,23635.6,0,12.8,26.6,26.5,0,33.7,4958.6,0,48271
"DOM_16",100.6,9.4,16.8,1.5,83.9,29.7,749.5,207.5,1.3,111.2,2.8,75.1,12.2,60,2.4,37,47.7,248.1,19,827.5,78.5,2364.8,129,26,1.1,6.7,0.5,0.1,8.8,126.5,39.8,46,38.1,8.9,176,0,269.4,0,3.3,175,27.9,0,1.6,3128.5,0,9299.8
"DOM_17T18",187.8,31.6,82.8,1.5,2706.3,288.1,58.7,6110.3,104,782.6,224.4,240.6,52.3,96.3,192,150.8,138.4,368.8,26.9,228.6,173.1,250.6,1503.1,390,281.7,1251.7,313.1,150.1,804,63.9,1148.7,1198.3,939.9,379.7,1543,0,2547.9,0,3.5,69.6,10.4,0,3.9,4056.8,0,29155.8
"DOM_19",4310.6,708,1283.6,51.4,2003.4,1223.6,197.7,754.7,15761.1,8546.7,3438.1,1710.6,2049.3,762.9,1011.6,1568.6,751.8,777.3,152.6,965.7,2077.2,3886.3,2028.3,12555.3,321.3,68,192.7,68.8,380.9,163.3,815.6,1637.8,493.9,733.6,1391.1,0,13340.7,0,42.9,11.1,67.4,0,16.4,7846.6,0,96168.5
"DOM_20T21",4680.1,754.8,725.6,23.6,2314.2,2179.9,306.4,1263,6529.7,18893.2,6567.6,1458.9,3692.8,1666.4,734.9,1511.7,927,1281,206.1,1260.3,374.1,4516.8,802.2,384.4,368.6,73.4,38.7,15.7,95.4,151.8,382.3,1386.7,332.5,2044.2,1238.6,0,16108.3,0,146.8,2758.2,269.2,0,8.7,9139.8,0,97613.6
"DOM_22",268.9,103.8,200.5,8.8,1648.1,285.4,88.2,339.1,122.5,1231,778.4,80.3,473.8,504.6,715.1,436.5,668.2,8157.4,217.5,888.8,105.3,2696.4,1035.9,959.3,176.4,5.2,3.2,19.2,68,47.9,208.6,31.3,84.8,186.1,385.5,0,1657.3,0,23.4,93.1,15.6,0,0.1,2482.6,0,27501.8
"DOM_23",132.1,317.4,186.6,5,365.1,19.6,76.8,20.4,6,462.4,6.5,1650.2,402.2,82.4,102.4,224.5,40,623.3,31.9,105.6,59.1,12446.8,209,35,71.4,0.1,0.6,0.1,21.2,76.5,35.7,89.1,63.5,62.3,145.4,0,558.9,0,6.7,20,12.1,0,0,2126.2,0,20900
