"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",760.4,0.1,0.5,0,2893.3,79,528.5,374.2,2.4,39.5,34.9,0.6,4.1,2.4,0.5,0.2,0.9,0.4,0.3,3.2,3.8,7.2,121.8,3.3,296.8,1.7,1.4,0.4,1.1,1.6,32,13.3,3.4,24.3,15.3,0,2863.3,0.2,5.1,282.3,40.7,0,63.7,624.9,0,9133
"DOM_05T06",0,0.4,0,0,1.5,0,0,0,203.4,6.9,0,0,0.8,0,0,0,0,0,0,0.1,27.2,0,0,0.2,1.2,0,0.1,0,0,0.3,0.5,0,0,0.8,0.5,0,0,0,0,0,0,0,0,6.9,0,250.8
"DOM_07T08",0.6,0.2,41.3,0,2.9,0.3,0.2,0.6,0.2,38.7,0.1,225.3,417.9,3.1,0.3,0.1,0.6,0.5,0.2,1.2,1.4,114.7,4.8,2.8,1.8,0.3,0.5,0.1,0.4,4.5,3.1,7.8,0.5,0.6,0.4,0,9.8,0,0.2,16.9,3.2,0,0.2,674.9,0,1583.2
"DOM_09",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,7.8,0,8.4
"DOM_10T12",499.9,0.1,0.6,0,2098.1,76.6,4,18,4.9,60,5.9,6.2,1.3,3.4,2.9,1.3,1.7,2.8,0.5,5.2,18,28.9,169.5,21.7,1828.3,6.4,4.7,1.9,13.2,5.6,51.8,99.2,37,164.9,137,0,8963.9,5.4,138.6,14.9,10.8,0,220.3,2158.8,0,16894.3
"DOM_13T15",17.3,0.3,1.3,0,14.5,2033,1.6,5.8,0.8,17.7,23,7,1.6,7,5.9,16.7,1.8,27.7,2.2,99.2,8,28.9,48.4,14.8,26.9,6.1,3.4,1.3,1.7,1.8,23.3,7.1,1.9,54.2,12.5,0,3877.6,0,14.4,11.6,18.6,0,175.3,5633.6,0,12255.5
"DOM_16",10.2,0.2,0.9,0,15,3.4,617.5,84.9,0.5,9,6.6,37.4,1.4,23.7,4.8,8.2,4.2,8.3,3,200.8,2.3,550.6,76.9,10.4,12.8,1,1.5,0.1,0.3,18,21.2,5.4,0.9,3.3,31.7,0,124.8,0,0.9,17.7,9.1,0,11.8,1623.5,0,3564.3
"DOM_17T18",16.4,0.3,2.6,0,258,59.1,26.1,1094.8,4.7,65.3,33.8,86.1,4.4,29.2,23.4,13.3,12.9,12.8,1.1,31.1,82.9,33.5,421.9,63.5,97.6,312.9,57.7,52.9,65.8,20.5,329.2,168.1,113.5,105.9,96,0,221.3,0,4,15.1,5.3,0,26.1,1835.1,0,5904.2
"DOM_19",186.7,3.7,99.3,0.3,67,66.6,20,26.5,251.7,234.1,47.1,89.2,59.9,43.9,11.2,7.3,16.7,15.7,2.4,41.5,284.8,837.1,519.1,1418.5,51.9,8.8,20.3,14.2,4.4,24.3,119.7,203.7,32.5,73.5,61.7,0,2088.6,0,53.7,2.2,9.1,0,81.9,1346.4,0,8547.3
"DOM_20T21",139.5,1.3,14.8,0.1,65.1,242.3,38.6,103.7,82.3,584.9,363.9,102,36.6,54,32,26.1,17.5,51.2,4.4,42.2,54,156.6,89.9,21.6,20.3,9.7,1.5,1.7,1.9,20.1,55.5,20.6,14.3,151.2,34.1,0,748.7,0,581.5,16.5,8.3,0,28,1849.5,0,5887.5
"DOM_22",7.7,0.9,0.4,0.1,172.5,74.8,16.4,32.7,2,63.6,156.1,46.3,11.8,75.6,56.4,118.7,49.7,139.9,6.4,94.8,25.5,149.8,257.1,34.3,36.2,6,1.2,5.6,0.2,14.7,64,11.3,2.1,38.4,6.9,0,332.8,0,12,30.6,10,0,1.5,1590.6,0,3757.6
"DOM_23",37.3,0.5,2.1,0.1,82.7,4,5.9,2.9,2,24,9.9,511.9,17.3,66.6,37,6.8,28.3,95.8,2.7,29.3,19.9,2471.8,111.5,23.7,25.4,3.3,4,0.7,0.5,34,30.4,44,3.9,17.9,4.6,0,252.9,0,3.2,13.1,6.6,0,0.8,1642.3,0,5681.6
"DOM_24",1.4,0.6,2.2,0.1,4.9,1.2,1.2,4,0.9,2.9,5.7,16.6,127.4,286.7,19,43.8,75.6,96.2,7.7,43.3,20.2,337.9,21.6,4.4,0.8,0.5,1.3,0.2,0.3,0.9,3.3,1.1,0.4,1.2,1,0,8.4,0,0.3,5,7.3,0,0.1,1695.8,0,2853.2
"DOM_25",21.5,4.1,7,0.2,175.2,40.6,28,12.2,2.8,47,73.7,54,82.9,848.6,73.1,42.1,156.9,244.3,21.6,156.2,40.3,1485.7,553,28.8,33.6,5.7,11.3,15.8,1.2,18.9,88,10,4.9,23.2,19.7,0,306.3,0,13.1,546.6,76.5,0,4.1,1710.5,0,7089.1
"DOM_26",0.4,0,0,0,1.7,2,0.1,2.7,4.1,1.1,3.9,2.5,0.2,5.2,214.1,15.8,10.9,21.5,2.2,14.1,6.8,31.1,34.1,8,4.9,6.1,52.2,18.8,17.2,1.5,25,21.1,5.6,33,8.4,0,216.9,0,0.6,378.1,29.4,0,24.8,2935.5,0,4161.5
"DOM_27",0.4,0,0,0,5.3,1,0.3,0.4,0.2,4.1,3.6,1.2,3.2,8.2,40.7,74.9,14.8,87.3,2.3,20.1,26,126.7,40.3,4.7,4.7,2.4,20,1,11.1,5.9,13,7.4,2,7.7,3,0,62.4,0,0.5,124.7,14.5,0,12.9,1562.4,0,2321.3
"DOM_28",3.4,0.6,0.2,0,8.9,2.3,1.5,1.5,0.4,2.3,9.8,15.8,4.4,18.1,4.5,1.8,124,14.7,2,11.2,4.9,59.6,21.1,2.9,2.4,0.9,1.6,0.4,0.3,1.6,7.7,2.5,0.2,2.2,1,0,153.9,0,0.9,695.6,28.5,0,0.6,2024.7,0,3241.1
"DOM_29",1.9,0,0.2,0,8,3.4,0.6,1.2,0.8,3,6.9,1.3,0.8,7.8,2.2,0.6,5.9,553.6,0.9,9.4,4.3,12.8,47,5.7,4.8,1.6,2.6,0.3,0.4,0.9,5.8,5.5,0.3,2.4,1.4,0,2104.6,0,2.2,444.9,-118.2,0,17.5,5134.4,0,8289.5
