"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_16",4.8,17.9,10.6,1.4,4.3,0.7,150.7,15.9,0.4,3.5,4.4,6.5,0.6,5.4,0.8,0.9,1.9,2.8,2.2,51.9,1.3,637,39.7,6.4,5.6,2.8,0.2,0.2,0.1,23.7,19.3,5.3,4.3,1.4,14.1,0,26.3,0.1,0.8,19.5,0.3,11.4,0,0,1107.3,0
"IMP_17T18",8.5,6.2,8.4,1.4,98,6.1,11.8,471.3,1.1,31.8,22.1,19.1,1.8,7.7,3.8,3.4,5.1,4.1,0.8,11,10.3,66.1,264.6,32.6,42.3,174.4,14.3,28.3,46.9,19.2,147,73.3,56.8,21.2,53.9,0,403.4,0.2,3.9,21.1,0.4,33.5,0,0,2237.3,0
"IMP_19",160.8,108.2,172.7,44.4,49.6,7.6,13,21.7,134.7,160.6,21.2,62.6,46,16.9,2.8,4.2,7.6,5.3,2.9,11.7,148.1,638.7,506.2,1165.7,49.7,14.9,19.6,21.7,40.8,91.9,197.4,164.6,45.4,35.1,78.3,0,1305.8,0.2,24.7,5,0.1,92.8,0,0,5700.9,0
"IMP_20T21",312.7,116.3,117.8,21.9,96.7,79.7,53.3,152.5,80.4,1127.3,641.4,97.2,71.7,61.4,20.1,23.7,21.4,25.1,12.8,44.5,76.5,559.4,245.3,63.1,34.2,34.8,5.2,2.1,6.7,133.5,232.7,103.5,52.9,440.8,148.7,0,3305.2,1.5,2162.2,54.6,1.2,72.8,0,0,10914.6,0
"IMP_22",25.1,63.4,51.8,13.1,145.9,16.6,15.8,46.1,4.6,62.7,290.7,31.3,14.1,36.4,21.2,24.9,35.3,62.4,11,41.3,25.3,1020.4,404.8,117.3,43,12,1.6,0.9,0.5,59,104.7,39.4,14.8,22.1,49,0,516.2,0.1,7.5,216,5.5,3.8,0,0,3677.6,0
"IMP_23",2.9,3.3,9.9,2.1,10.1,0.4,3,1,0.4,5.2,4.5,62.6,3.3,5.4,2.6,1.9,2.7,3.2,1,2.4,4.3,843.4,24.2,3.5,5,0.2,0.5,0.3,0.2,24.2,9.3,5.8,3.1,2.4,4.7,0,70,0.1,2.9,14.5,0.3,1.4,0,0,1148.2,0
"IMP_24",3.8,20.8,41.9,36.1,7.7,0.8,2.9,16.1,1.9,10.6,17.6,27.4,399,560.3,21.4,81.2,153.4,81.2,36.1,81.6,21.6,2074.9,61.7,11.6,1.1,0.5,1,0.6,0.5,6.4,13,8.1,2.6,2.6,17.1,0,43.4,0.1,4.4,44.1,1,3.6,0,0,3921.8,0
"IMP_25",21,56.6,42.8,17.3,57.6,3,17.8,10.9,4.9,18,25.5,20.6,54.4,209.7,13.4,21.2,77.1,45.8,17.8,35.4,30.3,1330.1,137.6,39.5,16.9,2.5,2.6,1.2,3.1,58.3,69.3,57.4,11.9,6.4,27.6,0,166,0.2,3,396.9,9.8,3.5,0,0,3144.9,0
"IMP_26",11.4,29.5,33.8,16.8,13.8,3.5,5.5,27.7,4.4,18.2,24,14,4.7,34.2,779.9,88.3,81.2,62.2,22.2,59,70.3,687.7,593.2,125.1,49.5,114.3,686.8,401.1,107.6,49.5,501.6,359.6,107,158.6,366.6,0,3309.2,0.6,14.1,5321.7,145.4,43.1,0,0,14547,0
"IMP_27",13.1,49.5,38.9,11.7,15.5,1.9,5.1,8.7,3.4,11.8,16.7,13.6,29.7,42.7,98.8,246.3,103.4,85.5,22.9,43.2,120.4,2065.3,334.5,100.7,28,19.4,129.9,52.7,9.4,127.8,167.7,81.3,33.1,22.5,150.2,0,249.9,0.1,1.5,512.5,15,17.9,0,0,5102.5,0
