"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",328.3,0,0.1,0,972.3,10.1,131.8,18.1,2.5,81.6,0.5,0.3,0.2,0.4,0.1,0.2,0.2,0.1,0.1,3.4,0.9,3.2,32.1,2.3,14.5,0.4,0.1,0.1,0.5,0.4,1.9,1,2,3,2,0,1163.6,0,1.6,54.6,7.7,0,11.6,1693.3,0,4547
"DOM_05T06",0.5,0,0,0,1.1,0.1,0.2,0.1,41.8,2.1,0.2,0.3,0.1,0.1,0,0,0,0,0,0.3,2.5,0.4,1.6,0.5,0.1,0,0,0,0.2,0,0.1,0.1,0,0.1,0.1,0,5.8,0,0.2,0.7,0,0,0.1,12.8,0,72.6
"DOM_07T08",4.4,0,7.7,0.1,1.7,0.2,0.2,0,6,27.8,0.4,37.8,3.8,0.1,0,0.1,0.4,0,0,0.1,3.1,58.5,1.1,3.4,0.1,0,0,0.1,0.1,1.8,1.1,1.5,0,0.1,0.2,0,8.7,0,0.4,2.1,0,0,0.4,22.5,0,196.1
"DOM_09",11.1,1.4,2.7,0.8,1,0,0.2,0.3,0.7,0.3,0.5,0.2,0,0,0,0,0.1,0,0,0.3,3.4,6.3,0,0.3,0,0,0,0,0,0,0.3,0.5,0.2,0,0,0,0,0,13.9,0,0,0,0,3.9,0,48.4
"DOM_10T12",101.7,0.1,0.5,0.1,217,3.4,9.2,5,21.9,20.3,7.2,3,0.4,4.9,1.2,1.6,2.4,1.3,0.9,11.2,8.1,16.8,80.7,14.8,51.6,1,0.3,1,8.3,1.8,6.5,11.7,5,9.8,15.5,0,2686.4,0,16,31.3,7.2,0,32.4,2357.6,0,5777.3
"DOM_13T15",8.2,0,0.1,0,9.8,73,2,6.8,2.1,4.3,1.5,0.5,0.1,1,0.9,0.6,2.2,0.3,0.2,26.7,3,7.1,13.4,4.2,1,0.5,0.1,0.2,0.9,1.1,2.4,4.1,3.8,3.3,2,0,264,0,2.3,4.1,0.5,0,21.5,730.2,0,1210
"DOM_16",36.7,0,0.1,0,5.1,0.5,182.1,25,1.7,1.2,3.1,5,0.1,2.2,0.1,0.9,0.4,1,0.3,319.4,0.9,28.9,4.8,1.9,0.8,0,0.1,0.2,0.7,1.4,6.2,1.5,1.1,2.2,1,0,90.9,0,0.7,12.2,0.4,0,3.4,775.6,0,1520
"DOM_17T18",14.5,0,0.7,0,57.8,2.5,1.5,110.3,3.2,5.8,2,2.6,0.1,2.7,0.8,1.2,18,0.2,0.2,7.2,16.6,2,19.3,6.3,3,43.2,1.3,32.5,6.9,3.7,18.1,99.4,73.4,5.7,12.6,0,72.3,0,0.2,4,-1.4,0,3.1,222.4,0,876.1
"DOM_19",191.9,1.6,13,1.1,39.9,6.9,16.1,9.4,251.3,144,9.7,26.2,4,9.1,2.1,4.6,5.2,2.8,1,37.5,138.6,101.5,117,702.3,5,2.5,3.9,5.2,6.3,14.9,44.3,41.1,13.1,19.4,11.7,0,634.7,0,21.1,0,19.9,0,9.8,3399.8,0,6089.9
"DOM_20T21",90.9,0.3,1.4,0.1,20,13.7,13.6,6.8,30.1,211.3,96,7.7,0.9,8.3,0.9,0.9,3.4,3.6,0.6,23.3,9.2,29,47.6,27.5,1.4,0.3,0.1,0.2,1.7,2.7,6.2,4.1,3.7,5.3,3.8,0,288,0,10.2,12.7,2.7,0,7.4,1844.7,0,2842.5
