"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3855.1,16.7,2.8,4.1,15413.9,106.6,203.5,15,3.8,63.6,41.6,10.6,31.4,21.6,12.4,7.9,18.9,19.7,22.5,17,54.7,428.4,242.5,154.8,1234.7,16.1,14.5,19.5,60.1,10.6,84.1,41.2,54.4,70.4,27.8,0,18841.8,0.5,188.3,1530.3,168.4,0,222.1,4061.5,0,47415.4
"DOM_05T06",20.3,389.7,15.1,57.7,175.2,11.7,11.9,41.2,3506.5,390.1,17.5,58.5,150.7,36.2,14.8,13.3,24,35.1,23.4,24.3,3850.3,340,744.3,313.1,113.8,28.7,23.7,25.9,98.5,84.6,244.5,116.4,107.9,228.8,90.6,0,2669,1.1,937.4,878.3,399.5,0,198.2,35675.5,0,52187.2
"DOM_07T08",45,3.4,320.1,29.6,69.8,1.8,2.3,45.7,3.9,857.8,7.9,1242.5,846.4,5.1,5.1,2.7,4.2,10.8,12.1,66.2,88.4,3757.9,144.9,81.6,17.1,4.2,3.7,2.1,6.9,148.9,69.8,112.7,17.9,14.7,29.2,0,228.7,0.1,37.6,25.6,2,0,10.8,1072.6,0,9459.7
"DOM_09",234.2,2337.2,243.5,364.4,80.4,0,3.4,19.6,22.9,19.6,32.5,13.2,8.2,1.3,0,0,21,0.5,0.5,7.1,508.7,869.7,1.3,34.4,0.1,0,0,0,1.7,0,71.3,77.3,28.1,2.6,0.7,0,0,0,1478.1,0,2.6,0,0,646.8,0,7133
"DOM_10T12",1989.1,25.8,9.2,5.1,13271.8,57.6,20.6,118.3,28.8,872.4,136.1,55.7,72.1,82.9,52.9,45.5,78.6,112.4,83.1,63.8,203.3,413.2,1268.8,168.5,10753,81.5,38.6,38.6,151.1,95,597.6,859.7,425.4,1294.1,1083.9,0,85586.7,38.7,1592.4,712,145.9,0,1106.1,20804.2,0,144640.2
"DOM_13T15",18.4,7.1,2.7,2.2,63.4,418.6,5.6,52.3,2.1,72.6,50.7,19.4,15.4,15.9,11.6,9,33.1,76.2,55.2,188,28.1,192,283.9,55.2,57.2,22.1,16.7,11.8,41.5,8.2,77.5,93.7,39.3,107.2,61.1,0,10400.4,0.1,23.4,216.6,8.1,0,455.1,6436.3,0,19755.3
"DOM_16",32.5,55.5,17.6,8.4,126,22.1,2309.6,81.6,1.2,55.7,28.4,64,18.6,190.7,33.5,30.5,63.9,220.2,114.5,649.3,22.3,3907.5,186.6,50.9,126.3,23.1,25.6,14.6,35.6,33.9,170.6,30.1,160.8,32,51.3,0,1417.7,0.1,14,475.5,111.2,0,41.7,843.1,0,11898.3
"DOM_17T18",334.3,21.9,32.8,5.9,1867.8,109.6,117.2,5167.9,23,568.6,438.8,235.7,48,165.7,92.3,110.9,210,131.4,113.6,194.8,257.2,578.3,2102.8,513.7,579.6,2391.4,274.2,244.9,2904.3,359.8,1404.1,2160.9,1915.8,2103.1,617.3,0,5375.1,0.4,69.3,438.5,6.5,0,102.9,4661.4,0,39051.5
"DOM_19",569.6,227.3,114,51.1,304.7,37.2,43.7,54.4,1263.6,351.8,81,130.2,308.7,98.5,39.6,31,117.5,47,109.3,77.6,416.7,361.8,1911.6,2668.5,196.8,60.5,197.8,120.6,389.5,30.6,615,526.9,187.4,200.9,161.8,0,17486.7,0.1,0.5,47.3,125.9,0,69.7,11193.6,0,41027.7
"DOM_20T21",514.2,185.4,71.4,29.3,842.7,435.8,110.2,634.4,141.4,7345.5,1954.1,474.3,493.6,396.4,197.2,386.1,253.2,1010.3,330.5,255.2,308.7,1180.6,888.3,387.6,519.6,204,115.4,102.9,269,95.7,967.1,359.2,370.9,1107.9,337.9,0,13504.2,7.2,6678.9,2198.2,172.3,0,364.5,51139,0,97340
"DOM_22",252.3,36.2,52.2,28.9,1656.3,130.2,118.3,260.9,13.5,827.5,1937.9,136.1,169.1,321.2,162.1,132.8,535.4,2052.6,665.7,463.3,125.5,4422.3,2035.5,885.5,359.9,52.9,906.8,124.1,269.7,54.2,350.5,192.9,180.2,377.5,125.6,0,2493.2,0.7,26.9,878.1,177.5,0,26.8,10328.4,0,34347.2
"DOM_23",167.3,89.6,122.3,26.8,638.1,34.3,102.7,23.1,4.1,229.5,263.1,1834.8,226.5,146.7,272.6,101,71.3,478.5,192.1,59.9,164.8,10344.1,1008.6,264,289.6,39.6,67.3,20.5,24.5,23.2,118.2,314.9,388.3,128.1,156.4,0,2735.4,0.4,53.1,243.1,38.7,0,12,3229.9,0,24749.2
"DOM_24",16.6,70.7,6.9,21.1,102.7,9.3,9.1,65,9.2,80.2,58.4,50.9,1348.2,1782.6,157.1,427.9,936,783.9,500.7,348.2,221.2,2157.1,220.8,90.2,65,15.5,30.4,17.9,50.2,22.8,121.7,78.3,29.1,64,31.2,0,973.6,1.1,119.6,418.5,84,0,76.5,21026.6,0,32700.1
"DOM_25",222,543.1,80.3,69.8,1244.5,79.6,215.7,120.3,178.1,452.9,645,305,1004.6,4856,663.7,830.6,3884.3,3525.1,1178.6,1060.1,690.3,5297.3,805.2,420.6,323.9,34.4,127.8,59.1,157.5,85.5,308.2,2150.5,163.9,236.9,79.3,0,4082.9,3.2,56.4,7793.1,1658.7,0,32.6,9104.8,0,54831.4
