"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",14688.2,0,0.2,0,31541.9,281.2,1739.6,195.8,3.4,128.3,151.6,2,50.1,1.2,0.2,0.3,1.6,0.7,8.8,4.6,20.6,480.5,167.9,10,2655.2,18.4,1.1,1.8,9.7,9.8,98,334.5,82.1,191.8,159.3,0,29730.3,9.3,371.2,1440.5,-160,0,247.4,14352.8,0,99031.7
"DOM_05T06",0.6,0.1,0.1,0,0.5,0.1,0,0.1,33.3,4,0.3,0.1,0.6,0.1,0,0,0,0.1,0.2,0.2,15.6,0.8,1.8,2.5,0.4,0.2,0.2,0.1,0.1,0.3,0.9,0.3,0.1,0.5,0.5,0,8.8,0,0.6,0,-10,0,0.1,565.2,0,629.2
"DOM_07T08",46.5,0,201.1,0.1,25.2,0,2,36.4,1.8,684.8,7.7,1028.8,495.3,31.8,1.8,5.8,17.5,0,5.5,38.8,77,2708.2,69.7,22.1,0.3,0.5,0.3,0,1,117.9,41.4,0,0,2,1.3,0,136.2,0,0,0,0.2,0,0,668.7,0,6477.8
"DOM_09",0.5,0.1,0.3,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,3.1,0,0.3,0,0,89,0,95.9
"DOM_10T12",9415.8,0,2.8,0,28976.5,102.9,22.3,156.6,53.7,1382.9,42.6,31.2,8.5,20.3,3.5,5.6,12.6,11.8,31,52.9,216.6,307.6,2643.6,166.3,15532.3,91.4,11.8,29.5,123.1,155.7,1141.1,1996.8,920.5,2998.9,2121.8,0,85848.7,146.6,5845.6,2.1,114.2,0,1253.9,29812.4,0,191814.5
"DOM_13T15",33,0,1.7,0,22.9,1482.4,7.1,49.9,2.3,95.5,89.2,13.9,4.3,27.7,11.1,12.7,20.4,171.7,71.5,266.4,13.3,166.9,472,36.4,54.9,14.3,1.6,0.5,26.9,5.8,86.5,146.2,2.5,162,136.2,0,6875.3,0,0,0,22.3,0,1096,8648,0,20351.5
"DOM_16",336.2,0,14.7,0,81.2,20.1,1663.4,282.5,1.5,83.8,68.9,268.2,12.4,114.4,33.7,31.5,82.4,486.1,117.2,949,75,4467.1,247.1,67.4,70,265.6,93.1,9.3,5.5,64.3,123.5,6.3,40.2,11.6,204,0,1126.8,0,0,0,3.9,0,31,1609.3,0,13168.2
"DOM_17T18",81.8,0.1,23.8,0,1108.3,92,52.7,3565.8,28.4,694.3,242.4,165.7,28.6,71.2,77.1,87.9,88.6,92.6,74.9,203,235.7,425.7,2189.4,184.3,316.8,4683.1,416.8,217.1,1039.8,237.9,3549.2,820.1,621.9,292.5,781.5,0,5909.9,0,0,0,-33.7,0,87.8,7149,0,35904.2
"DOM_19",1113.3,10.1,214.7,0.3,447.5,76.2,33.6,112.3,1493.8,2432.1,48.1,217.5,680.4,77.1,22.4,29.3,76.4,110.5,242,136.4,464.3,1789.4,4212.8,6108.7,260.5,347.2,296.2,249.9,246.6,78.6,1561.4,735.9,204.3,168.4,381,0,18311.9,0,0,0,42.7,0,91.1,7603.9,0,50728.4
"DOM_20T21",2608.1,4.1,71.2,0.1,443.9,483.2,54.5,731.1,406.6,7458.2,3008.2,185.8,531,591.2,66.2,280.7,256.7,462.5,322.4,548.2,1484.7,1472.5,252.7,64.8,104,371.2,42,44.5,16.7,13,551.9,157.4,114,619.2,185.5,0,9938.9,0,8232.9,0,113.5,0,317.8,63888.2,0,106499.4
"DOM_22",210.4,0,45.2,0.1,1270.2,135.6,47.6,393.4,547.3,1111.7,1638,153.2,153.3,518.6,417.9,709,980.3,2494.1,724.2,1676.5,346.1,3673.6,2019.4,621,199.5,311.9,338.6,65.4,62.7,26,663.8,1.2,9.9,246.6,162.8,0,4353.3,0,0,0,25.4,0,0,10809.6,0,37163.5
"DOM_23",213.1,0,95.8,0.1,432.2,25.2,49.5,116.6,24.8,430.5,114.2,3036.2,198.6,298.8,188.9,113.7,254.9,612.1,158.3,480.7,436.3,14496.4,600.7,150.4,119.6,6.8,40,14.1,0,77.1,691.5,27.3,195.7,438.6,118.3,0,2189.6,0,0,0,10.3,0,0,3747.8,0,30205
"DOM_24",9.8,2.1,4.7,0.1,49.4,2.2,5.9,83.5,9.7,84,66.1,86.9,2801.5,3924.9,184.4,1016.6,1497.7,1115.5,1023.1,860.3,237.6,4151.7,168.7,36.5,0.6,2.3,14.5,0.8,3.9,20,40.1,13.8,5.7,13.4,41.6,0,49.5,0,0,0,12.5,0,0,20471.1,0,38112.7
"DOM_25",332.8,0,69,0.2,1010.9,72.8,214.8,427.8,462,985.8,282.4,286.2,1012.6,7749.3,679.4,1459.2,3158.5,3882.2,1388.9,3673.1,855.8,11786.8,536.3,402.7,159,98.7,194.2,94.4,4.8,170.5,911.9,552.7,31.2,276.6,252.9,0,3335.4,0,0,7326.9,-1260,0,0,10422.2,0,63300.8
"DOM_26",0,0,1.1,0,7.5,2.9,2.6,14.6,17.8,15.7,11.2,14.5,3.2,56.2,523.7,212.1,156.6,186.4,88.7,177.1,37.8,238.6,100.8,34.5,17.1,16.2,168.3,96.8,26.8,3.6,247.3,57.6,16.3,117.7,118.6,0,5141.3,0,1976.8,1762.2,-875.4,0,22.2,19964.8,0,30781.8
"DOM_27",9.4,0,4.6,0,23.6,4.6,9.6,52,55,68.9,23,30.4,58,232.7,211.7,965.8,314,417,258.2,303.3,156.5,1545,383.5,129.1,30,30.4,295.1,134.4,16,12.3,459.5,18.8,5.4,13.4,89.6,0,3969,0,0,1263.2,-396.9,0,19.7,15767.9,0,26983.7
"DOM_28",517.9,0,69.5,0,112.7,37.9,33.2,61.6,78.6,112.9,106.1,91.1,189.2,319.5,135.1,130.2,1048.5,1168.6,676.5,1470.5,317.4,1890.8,496.9,203,20.7,60.4,72.2,24.2,11.3,11.9,404.3,106,23.5,66.3,127.1,0,571.5,0,0,9125.6,-3083.7,0,0,29285.9,0,46094.8
"DOM_29",19.7,0,3.1,0,4.1,1.2,0.7,2.2,4.4,6.7,0.7,5.7,2,6.3,1.7,2.3,76.9,1091.8,86.8,30.4,36,19.6,443.8,96,4.1,9.2,8.8,4.1,4.7,1.4,50.1,38.6,4.5,20.6,35.5,0,22258.4,0,0,6125.2,-1435.1,0,125.1,36377.3,0,65574.3
"DOM_30",22.4,0.5,0.2,0,1.6,0.2,0.3,1,2.4,1,0.5,0.6,1.1,6.4,1.9,10.6,65.4,6.1,5786.8,10.9,1.4,123.3,102.4,532.9,1,1.1,0.6,1.6,1,5.6,338.9,1384.7,1.9,4.6,18.1,0,1361,0,2636.8,3430.2,-861.8,0,0,42845.7,0,57850.8
"DOM_31T33",518.4,20.7,116.7,0.4,1065.4,138.9,28.3,52.4,97.4,261,40.1,77.8,1544.8,652.4,257.8,166.8,858.1,2232.9,403.2,9880.2,182.7,3680.6,1339.5,2594.9,358.5,26.7,311.9,40.5,120.6,6.6,803.3,1668.9,30.9,960.4,166.6,0,10754.6,0,1424.1,30829,102.9,0,224.6,12078.2,0,86119.4
"DOM_35T39",1410,34.2,343.6,0.5,2403.6,560.9,414.9,2470.2,957.3,3888.1,846.9,1820.7,4328.4,1286.8,300.5,331.8,572.3,907.5,674.4,845.9,60587.4,3183,6140.6,2549.4,2286.9,3161.7,1597.4,502.9,923.4,2100.1,4334.1,7524.7,3506.6,2742.2,2653.1,0,39941.1,0,0,310.3,2729.1,0,0,2317.6,0,173490
"DOM_41T43",180.3,5.4,66.7,0.1,98.7,33.7,31.3,82.2,463.2,180,76.9,83.4,114.7,243.5,70,86.8,566.5,191.1,71,297.8,2095.6,28077.6,565.4,517.9,295.2,720.7,638.4,134.3,732.1,3383,2125.8,2588.5,1089.7,415.1,803.9,0,11923,0,0,298863,0,0,0,0,0,357912.7
"DOM_45T47",12881.6,9.2,584.4,1.3,32520.5,2781.5,1241.7,2397.1,2270.2,9711.3,3016.1,2550,2287.9,3665.1,1765.3,1964,3244.6,5480.8,3811.7,5990,6371.5,20089.3,44184.2,9309.9,10917.5,3912,1495.9,1590.3,2227.2,1689.7,9500.9,4315.2,1640.3,5873.2,4670.1,0,152720.7,80.2,18103.6,19806.8,-2493.5,0,2110.6,95893.6,0,512183.7
"DOM_49T53",1643.6,4.7,355.6,0.5,4860,487.8,222.5,667.7,903.4,1700.4,436.7,767.4,986.3,713.5,261.4,317.7,558.1,815.7,672.8,856.2,1210.6,3922.4,15020.4,20977.4,1510.4,1493.7,1735.4,935.8,1723.6,668.6,5976.1,4172.5,1561.1,1354.9,1509.3,0,52709.8,16.1,51497.4,2173.1,-716.8,0,2344.9,45795.1,0,234823.7
"DOM_55T56",132.6,1.4,16.8,0.1,219.3,43,32,96.3,23.8,179.7,79.8,71.7,77.9,179,30.1,42.3,120.3,120.8,231,276.1,581,1051.3,2951.4,2000,627.9,401.7,143.7,677.1,1489.4,1375.8,6779.5,1872.7,1252.8,3667.3,1136,0,52530.1,139.8,18689,0,0,0,20632.4,0,0,119972.9
