"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",106.3,0,0,0,406.7,0,4.4,0,0,2.5,0,0.1,0.1,0,0,0,0,0,0,0.6,0,5.6,1,0.2,37.9,0.6,0.9,0,0.1,0.9,2.4,5.7,1.7,10.3,1,0,348.9,0,8.3,6.6,4.8,0,23.5,250.6,0,1231.8
"DOM_05T06",0,0.5,0,0.2,1,0,0,0.1,0.7,1.8,0,0.8,0.5,0,0,0,0,0,0,0,20.6,0,0.8,1.2,1.1,0.1,0.3,0,0,3.9,1.1,0,0,0.7,1.4,0,0,0,0,0,0,0,0,0,0,36.9
"DOM_07T08",0.1,0,1.2,0,0.1,0,0,0,0,0.5,0,13.8,8.2,3.9,0,0.1,0.1,0,0,0.2,0.6,36.7,0.4,1.3,0.1,0,0,0,0.1,0.9,0.1,0.1,0,0,0.1,0,1,0,0,0.4,0,0,0.2,34.3,0,104.5
"DOM_09",1.4,0.2,0.6,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,6.9,0,0.2,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.4,0,0,0,0,3.7,0,14.4
"DOM_10T12",104.1,0,0.1,0,157.1,0.6,0.8,1.4,0,7.7,0.7,2,0.1,0.8,0.4,0.1,0.2,0,0,1,2.5,12.7,22.7,9,123.2,1,0.4,1.7,5.9,4.7,4.7,16.9,7.5,10.9,23.6,0,1054.8,0.3,3.9,6.9,1.9,0,65.7,179.1,0,1837.2
"DOM_13T15",0.5,0,0,0,0.8,3.4,0.6,0.4,0,0.9,0.1,0.3,0,0.2,0.1,0,0,0,0,2.5,0.7,3.9,1.5,1,0.5,0.7,0.1,0.4,1,0.6,0.5,1,0.1,0.6,0.5,0,65.3,0,0,2,0.4,0,8.3,10.3,0,109.4
"DOM_16",2,0,0,0,0.5,0,72.5,0,0,0.4,0,0.7,0,0.2,0.1,0,0.1,0.4,0,5.8,0,99.8,8.7,1,0.4,4.3,0.7,0.1,0.2,15.5,0.4,2.4,0,0.1,0.4,0,42.8,0,0,41.2,12,0,4.3,3.2,0,320.4
"DOM_17T18",0.9,0,0.1,0,3.7,0.1,0.2,26.2,0,13.1,2.8,1.1,0,0.5,0.1,0.1,0.3,0.2,0,0.2,18.9,14.6,20,7.7,1.1,21,1.8,12.2,19.3,6.3,9.8,3.4,1.6,0.5,7.9,0,48.5,0,0,1,0.2,0,7.2,12.9,0,265.5
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.3,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,1,0,0,0,0,0,0.1,2.8,0,6
"DOM_20T21",2.6,0,0.1,0,2.9,0.6,0.6,1,0.1,15.7,4,1.6,0.2,0.9,0.7,0.2,0.3,0.1,0,0.5,0.6,8.2,2.1,10.8,0.7,0.4,0.2,1.4,5.1,0.7,4.5,4.1,0.9,42.1,1.6,0,101.8,0,0,1.1,0.4,0,7.2,161.4,0,387.4
"DOM_22",1.2,0,0.1,0,5.4,0.3,0.5,1.4,0,1.8,1.2,16.4,0.2,7.5,0.1,1.4,2.9,0.9,0,2.7,0.2,8,16.9,32.4,1.2,2.4,0.2,3.2,1.6,2.9,1.3,0.6,0.5,0.4,0.5,0,19.6,0,0,1.8,0.3,0,0.4,17.9,0,156.3
