"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",267,0.1,3.7,0.1,396.6,7.9,96.2,4.3,0,4.6,3.9,1.4,2.4,3.4,0.6,1.9,1.1,2.2,0.3,9.7,1.8,13.5,54.5,6.7,51.8,0.7,0.7,0.5,0.7,0.6,7,4.1,10.3,6.1,5.9,0,772.3,0.5,9.7,32.5,22.1,0,22.2,233.5,0,2065
"DOM_05T06",0.1,0.5,0.1,0.4,0.5,0.3,0.2,4,0,6.7,0.3,4.2,7,2.3,0,0.5,0.3,0.1,0,0.1,30.8,1.4,3.7,0.5,0.6,0.1,0.1,0.1,0.3,0.2,1,0.1,0.9,0.6,1,0,2.7,0,0,0.5,0,0,0.1,2.6,0,74.9
"DOM_07T08",0.6,0,5.2,0.1,0.3,0.1,0.1,0.6,0,9.4,0.1,18,150.5,1.7,0.1,1.3,0.1,0.1,0.1,0.9,1.3,38.4,2.9,2,0.3,0.2,0.2,0.1,0.2,0.9,1.5,0.6,0.3,0.3,0.3,0,4.5,0,0.7,14.3,0,0,1,15.4,0,274.8
"DOM_09",5.2,3.6,3.7,2.4,0.5,0,0.2,0.6,0,0.4,1.1,0.5,0.3,0.1,0,0,0.5,0,0,0.2,4.8,16.7,0,0.4,0,0,0,0,0,0,1.5,0.9,0.3,0,0,0,0,0,10.4,0,0,0,0,0.4,0,54.8
"DOM_10T12",112.8,0.1,0.3,0,262.3,9.1,1.9,4.9,0,31.6,3.5,2.3,2.6,4.1,1,2.9,2,2.3,0.4,2.2,4.6,12.9,57.8,7.6,231.1,2.3,1.7,1.6,2.4,1.1,15.3,23.5,12.5,26.7,38.4,0,1103.2,1.1,26.5,7.8,4,0,54.7,440.6,0,2523.5
"DOM_13T15",2,0.1,0.5,0.1,3.3,131.9,2.1,2.6,0,9.4,30.4,1.2,1.4,2.5,0.7,1.6,1.7,18.1,0.8,16.3,2.2,6.9,15.4,4.6,3.3,1.1,0.8,0.6,1.2,0.7,6.5,3.8,2.9,9,4.7,0,233,0,2.4,30.1,15.4,0,38.4,965,0,1574.6
"DOM_16",10.8,0.6,0.4,0.1,4,1.6,139.4,19.9,0,4.2,35.7,6.1,1.6,12.8,1.4,7.4,5.8,21.2,1.3,84,2.5,80.2,20.1,2.8,2.2,0.4,0.5,0.3,0.6,0.8,6.1,1.5,2.2,2.1,1.7,0,36.1,0,1.2,27.3,6.2,0,5.9,590,0,1149.3
"DOM_17T18",3.9,0.1,1.3,0.1,18.7,4.7,7.7,272.2,0.1,22.7,7.2,10.3,2.7,9.2,3.9,8.4,4.5,9.3,0.4,8.9,12.8,13.8,104,18.9,8.5,100.4,12.7,8.1,28.9,3.1,94.2,29.9,33.3,8.5,28.3,0,64,0,2.1,3.4,-3.7,0,8.7,641.6,0,1618
"DOM_19",0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.3,0.2,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0,1.6,0,0.4,0.1,0,0,0.1,4.1,0,8.9
"DOM_20T21",27.1,0.6,2.5,0.2,19.1,14.2,11.4,25,0,292.8,109.9,17.3,23.2,28.7,6.6,24.1,10.7,22.2,1.8,12.1,9.9,49.1,36.4,7.9,12.2,2.8,1.9,1.9,1.6,2.8,16.8,6.1,4.5,31.9,8.8,0,213,0.1,153.9,8.1,4.8,0,18.4,2549.5,0,3792.2
"DOM_22",3.1,0.1,0.8,0.2,16.1,4.6,22.8,11.8,0.3,19.6,128.3,8.4,8,18.8,10.6,53.8,35.7,200.5,2.5,20.9,7.1,81.2,52.5,15.2,4.2,1,3.5,0.9,1.3,2.5,15.1,3,2.9,8.9,3.6,0,67.6,0,1,44.4,16.4,0,7.8,1221.3,0,2128.4
"DOM_23",3.6,0.4,2.1,0.2,6.8,1.2,4.4,1.6,0,13.3,14.6,79.3,11.9,17.2,5.8,9.3,18.5,19.3,0.9,4.7,14.6,473.9,23.3,4,2.9,0.3,0.5,0.2,0.4,5.5,6.2,1.7,1.2,2.9,1,0,34.4,0,3.1,56.6,1.2,0,1.2,427.9,0,1278
"DOM_24",0.7,0.2,0.4,0.2,1.7,0.5,1.1,1.6,0,1.8,3.4,2.3,57.9,116.8,3.8,43.4,36.6,27.5,2.9,11.8,3.4,61.5,6,2.1,0.8,0.2,0.4,0.3,0.4,0.5,2.3,1.3,0.5,0.6,0.7,0,12.2,0,0.9,20.7,10,0,1.1,1877.2,0,2317.8
"DOM_25",4.1,2,1.1,0.7,17.6,4.2,21.2,8.1,0.4,15.8,48.2,12.2,64.9,491.6,16.1,161.6,218.3,106.3,9,53,26.6,350.1,61.7,15.2,4.4,1.5,3.2,1.3,1.4,5.6,26.2,5,2.9,4.8,5.5,0,82.2,0,2.7,183.4,98.3,0,14,2090.3,0,4242.6
"DOM_26",1.5,0.1,0.2,0,3,1.2,0.6,1,0,2.4,1.8,0.9,1.6,3.2,15,14.5,5,4.7,0.3,3.3,3.9,20,12.9,3.1,1.7,1.1,5.7,4.5,2.3,0.5,7.6,4.6,1.4,2,1.8,0,40.2,0,5.2,81.9,14.9,0,6.7,671.1,0,953.3
"DOM_27",1.3,0.7,0.2,0,4.7,1,3.2,5.5,0,7,9.5,7.5,15,32.2,34.7,239.4,69.1,75.8,5.9,20.3,62.5,374.2,40.7,12.5,3.1,3.5,12.9,3.8,1.6,3.3,28.8,2.6,1.8,4.1,6.7,0,28.6,0,2.4,225.2,164.4,0,7,1393,0,2916
"DOM_28",1.1,0.1,0.2,0,2.9,0.8,1.2,1,0,2.4,4.3,1.2,3,17.5,1.5,7.6,10.2,7.7,0.4,2.4,2.3,17.2,14.1,2.4,1.1,0.8,1.1,0.8,0.5,0.5,4.4,1.5,0.6,0.9,1.4,0,42.8,0,1.6,166,13,0,1.3,1702.2,0,2041.9
"DOM_29",1.2,0.1,0.1,0,2.9,0.9,1,1.1,0,3.2,3.3,1.2,3.4,13.6,1,5.8,7.2,142.5,3,3.6,3.2,17.3,27.1,12.6,1,1,1.2,1.1,0.4,0.3,5.5,5,0.4,0.6,1.7,0,201.3,0,2.2,160.9,22.2,0,5,2948.9,0,3613.9
"DOM_30",0.1,0,0,0,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.9,0.1,0.7,1.2,0.5,9.2,0.2,0.1,2.2,1.6,4.1,0.1,0.1,0.1,0.1,0.1,0.1,3.8,8.9,0.1,0.2,0.2,0,4.9,0,4.8,37.1,17.8,0,0.5,98.9,0,199.3
"DOM_31T33",11.9,1,3.7,0.5,7.7,3.9,16,8.3,0,10,9.2,10.1,26,23.9,6.9,16.4,19.6,20.5,2.3,37.6,22.3,51.3,37.5,37,4,2,9.5,2.7,7.4,15,18.8,17.5,10.1,24.3,7.9,0,184.2,0,3.1,133.9,56.3,0,30.1,769.4,0,1680
"DOM_35T39",17.1,1.3,5.3,1.5,35.7,8.6,27.7,54.9,0.2,91,31.4,52.7,186.2,71,11.6,26.8,23.3,17.9,2.8,22.5,530.7,97.3,184.1,58.7,38,8.7,19.3,3.9,17.8,36.7,69.3,72.1,49.9,74.6,43.2,0,701,0,5,87.7,0,0,3.8,370.3,0,3161.7
"DOM_41T43",21,1,13.4,1.1,12.2,3.3,7.7,6.7,0,26.7,20.7,90,28,23.9,6.8,13.7,11,7.9,1.4,16.7,81.6,2673.1,154.9,79,14.6,7.6,29.4,3,12.3,206.2,173.6,159.1,28.9,34.4,24.7,0,74.8,0,6.5,7689.3,3.9,0,13.7,166.3,0,11950.7
"DOM_45T47",177.5,2.4,8.6,2.2,332.9,121.7,44.2,75.5,1,202.3,111.6,70.3,105,155.7,44.2,122,82,196.9,10.9,64.8,108.1,499.3,981.1,364.6,164.5,65.6,68.7,51.5,43.4,21.4,275.6,88.9,55.8,70.1,111.8,0,2070.1,0.8,114.4,480.5,145.7,0,123.8,2145.3,0,9982.7
"DOM_49T53",21.1,0.4,5.2,1.4,35.3,10.2,16.2,27.2,0.2,43.9,22.7,41.6,37.8,58.2,9.5,26.7,26.5,29.9,2,19.5,29.3,155,261.9,648,15.7,19.1,26.3,6.7,50,6.5,114.6,35.1,25.9,21.8,22.8,0,1123.6,0.1,322,48.8,-10.5,0,249.3,2026.5,0,5634
"DOM_55T56",4.8,0.2,0.8,0.2,6.1,2.6,1.9,3.1,0,6.4,3.6,2.7,3.1,7.9,1.4,3.9,4,4.4,0.7,3.4,8.7,21.4,49,30.5,9.3,4.2,3.3,5.5,15.3,5.9,103,21.1,16.6,34.7,18.2,0,716.8,2.9,85,4.5,1.2,0,701.7,19.9,0,1940.2
"DOM_58T60",1,0.1,0.4,0,6.1,1.2,1.1,17.5,0,6.4,2,1.9,1.1,3.9,1.9,3.3,2.3,3,0.3,1.9,4,8.2,55.1,10.9,4,79.5,20,9.8,13.4,1.8,100,12,18.6,5.5,27.3,0,163.9,0.3,100.1,8.5,0,0,15.8,193.8,0,907.8
"DOM_61",3.1,0.2,1.4,0.3,4.5,2.3,2.5,4.2,0,7.3,4.4,4,4.8,11.8,4.8,6.7,7.5,7.2,1,5.1,13.2,23.5,87.6,42,7,20.5,301.9,19.9,83.3,5.2,82,43.3,14,18,21.9,0,589.3,0,17.9,8.6,0,0,44.6,167,0,1693.8
"DOM_62T63",2,0.3,3.9,0.1,4.7,1.2,1.8,4.1,0.1,8.9,3.1,2.3,4.1,7.4,5.4,6.1,3.6,4.4,0.4,4.1,16.7,10.3,56.5,18.4,3.8,12,26.6,85.5,46.2,3.5,70.9,76.7,8,11.2,14.5,0,14.2,0,8.1,306.6,0.9,0,1.4,130.7,0,990.9
"DOM_64T66",10.9,0.5,9.8,0.9,18.9,4.9,10.9,16.1,0.3,37.8,11.8,13.5,48.5,33.9,12.8,19.6,16.4,13.2,4.4,18.2,45.2,107.5,322.1,121.4,21.5,13.8,30.9,18.3,521.9,203.3,164.8,49.5,11.7,44,46.3,0,997.9,0,41.9,20.5,-0.2,0,45,195.8,0,3326.2
"DOM_68",2.3,0.2,0.5,0,3.4,1.9,1.4,2.7,0,3.3,3.1,2.7,1.2,6.4,1.3,3.2,2.6,5,0.3,3.5,6.5,57.5,107.3,20.7,13.5,3.7,9.2,4.2,14,14.8,40.3,17.5,13.6,13.9,14.1,0,3056.4,1.5,29.6,150.4,0.5,0,49.2,13.5,0,3696.9
"DOM_69T82",35.5,6.9,11.9,2.9,66.5,20.1,30.3,45.5,0.1,105.1,52.7,47.5,53.7,130.4,52.8,87.7,73.9,103.8,11.7,69.5,142.8,752.3,706.3,243.1,56.8,66.1,108.1,82,188.1,62.9,1070.5,180.3,89.9,107.6,121.6,0,539.1,4.1,337.5,325.7,-2.2,0,75.1,840.3,0,7106.1
"DOM_84",2.7,0,0.6,0.1,1.9,0.3,1.7,0.9,0.2,1.6,0.6,0.6,0.4,2.1,0.8,0.7,0.5,0.9,0.2,1.3,3.2,6.5,20.9,19.9,2.3,1.7,2.9,2.7,5,2.8,18.3,36.2,3,4.2,4.2,0,70.5,0.9,3365.1,10.6,0.1,0,19.7,7.3,0,3626.3
"DOM_85",1.7,0.1,2.3,0,2.6,0.7,0.6,1.1,0,1.9,2.2,1.4,0.7,3.8,2.1,3.8,2.4,3.4,0.1,1,4.7,5.7,17.2,7,1.2,1.2,1.9,3.7,7.4,0.7,16.5,7.5,33.2,5.8,5.8,0,236.8,17,2378.6,6.9,0.3,0,51.9,22.7,0,2865.7
"DOM_86T88",0.5,0.1,0.4,0,8.5,0.8,0.2,0.5,0,25.6,5.8,0.5,3.8,12.5,0.4,8.2,6.5,9,0.3,3.5,16.4,22.9,71.1,35,5.4,0.7,0.5,0.8,46.5,0.5,65.4,26.3,5,150.2,46.6,0,1953.7,226,27.1,2.2,0.3,0,68.6,6.7,0,2865.2
"DOM_90T96",2.8,0.3,9.4,0.3,5.8,3.1,0.9,3.1,0,5.6,2.4,4.5,10.3,8.3,2,4.7,1.9,2.1,1.1,1.8,11.7,15.9,56.7,21.9,15.6,19.8,12.9,6.2,25.5,3.3,56.8,38.1,19.8,38.3,172.3,0,450.6,149.6,731.2,4.9,0.2,0,149.1,34.6,0,2105.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,28.6
"IMP_01T03",77.7,0,1.2,0,132.4,2.4,11.3,1,0,0.8,0.6,0.2,0.3,0.5,0.1,0.3,0.1,0.3,0,1.1,0.3,1.6,15.8,0.7,13.4,0.1,0.1,0.1,0.1,0.1,1.5,0.9,3.4,1.5,1.1,0,226.5,0,0.6,9.6,7,11.4,0,0,526.1,0
"IMP_05T06",0.7,3.4,0.9,2.4,2.4,1.7,1.1,21,0,37.8,2,22.6,10.9,13.4,0.1,2.8,1.7,0.7,0.2,0.8,80.2,8.6,21.1,5.5,3.1,0.3,0.6,0.3,1.4,1,5.5,0.5,5.5,3.2,5.9,0,8.8,0,0.4,1,0.1,0.1,0,0,279.6,0
"IMP_07T08",0.4,0,1.6,0.1,0.1,0,0,0.4,0,5.5,0.2,9,35.6,3.4,0.1,2.1,0.8,0.7,0.1,0.8,0.9,23.4,0.8,0.7,0,0,0,0,0,0.3,0.2,0,0.1,0,0,0,2.1,0,0.1,0.3,0,0,0,0,90.1,0
"IMP_09",0.3,0.2,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.5,0,0,0,0,0,3.2,0
