"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2388.6,0.1,0.6,0,3587.1,45.3,1296,387.8,0.3,64.6,25.3,2.3,17.7,2.4,0.5,0.9,2.1,4.3,0.3,11.7,40.5,53.5,38.6,14.4,387.5,2.4,0.7,2.1,4.9,16.3,32.9,17.4,7.6,20.2,10.5,0,3100.3,0.2,40.1,225,32.3,0,208.3,1599.2,0,13693.4
"DOM_05T06",1.9,5.1,0.8,0.1,9.2,1,2.7,3.4,264.2,42.9,1.5,8.9,41.1,2.4,0.6,2,9.9,4.1,0.6,3.8,216.7,10.6,22.5,56.6,5.8,1,0.8,0.3,0.6,4.9,5.2,2,1.3,4.5,3,0,45.4,0,92.2,32,-16.9,0,1,1696.8,0,2592.4
"DOM_07T08",4.3,0.6,20.7,0,5,0.4,3,8.4,4.9,75,2.3,153.1,285.2,10.8,0.5,1.9,7.2,1.4,0.2,16.9,18.3,220.1,13.6,10.3,1.4,0.5,0.3,0.3,0.9,16.4,3.9,5.3,1.2,1.6,1.2,0,66.3,0,10.1,116.9,5.7,0,4.1,427.7,0,1527.9
"DOM_09",0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.1,0,20.1
"DOM_10T12",405,1.6,1.8,0,2163.2,21.6,23.2,36.2,10.7,137.6,17.2,16.1,27.5,26.4,10.5,18,41.8,17.1,4.7,56.4,61.7,75.2,325.6,61.7,2186.8,20.7,13.4,20,61.3,46.7,200.7,110.2,48.3,157.5,170,0,10191.8,3,281.6,121.1,29.8,0,593.4,7615.1,0,25432.4
"DOM_13T15",4.8,0.3,0.4,0,12.7,183.6,17.4,12.7,2.3,19.7,13,4.8,7,9,3.9,7.3,14.5,31.8,3,134,12.7,22.4,78,10,11.6,3,2.3,6.2,8.2,5.2,23,12.3,4.3,15,10.4,0,1146.1,0,11.3,41.8,1.1,0,125.9,2377.7,0,4410.4
"DOM_16",38,2.3,5.3,0.1,44.9,7,1966.7,81.6,1.6,25.3,49.1,33.7,50.9,81.1,13.2,24.9,45.7,29.3,5.5,376.9,197.6,1320.3,127.4,22.7,31.4,3.6,3.7,10.4,18.2,140.3,60.4,45.6,6.6,22.1,11.2,0,207.8,0,20.3,1396.6,307.6,0,25.9,4387.9,0,11250.6
"DOM_17T18",13,0.7,5.5,0,253.3,19.5,127.1,1255.3,2.7,239.9,56.5,46,19.7,45.4,17.6,24.6,55.2,18.6,5,52.4,24.3,48.6,273.4,44.3,89.6,904.7,19.5,92.4,104.7,22.5,438.9,183.4,47.9,50.7,134.8,0,1166.1,0,47.5,106.2,-48.1,0,70.6,6730.3,0,12810.4
"DOM_19",153.1,11.3,29.4,0.3,62.8,14.7,41.4,28.9,64.3,184,39.5,85,203,39.7,8.9,33.7,20.4,13.4,8.8,37.8,148.4,251.9,224.6,839.8,46.1,7.5,5.9,22.6,22.4,39.1,133.6,125,103.3,178.9,83.6,0,2822.8,0,24,39,0.6,0,104.2,2436.6,0,8740.3
"DOM_20T21",113.6,7.8,14.5,0.1,145.3,86.3,117.7,221.9,84.1,2429.9,454.8,123.4,212,109.1,109.5,125.2,89.8,72.5,15.4,147.6,68.2,227.3,290.8,78.3,62,18.3,19.6,28.9,41.1,39.1,220.1,41.1,19,164.9,58,0,1361.3,1.5,858.1,510.5,-9.1,0,123,14674.3,0,23576.8
