"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",815.1,0.6,1.1,0,1437.6,50.8,102.8,24.9,1,15.8,0.7,1.9,4.2,0.7,0.2,0.3,0.7,0.4,0.5,7.9,2.7,34.5,109.8,7.5,88.1,0.9,0.7,0.5,1.1,3.1,39.1,17.8,5,10.2,9.8,0,1354.5,0.1,5.3,81.4,46,0,53.7,661,0,4999.9
"DOM_05T06",6.3,22.7,0.1,0.1,2.3,0.2,0.1,0.1,20.6,4.7,0.2,19.4,112.2,0.2,0,0.1,0.3,0,0,0.4,139,4.2,1.4,2.5,0.2,0.1,0.1,0,0.1,0.6,1.2,1.9,1.3,1.6,0.9,0,38.4,0,0.1,5.2,1.1,0,0.8,13.4,0,404.5
"DOM_07T08",4,0.1,18,0,2.2,0.8,0.2,0.3,0.6,11.4,0.9,65.7,389.1,9.8,0.2,0.5,2.4,0.3,0.3,0.9,1.7,85.6,8.3,6.3,0.5,0.2,0.2,0.1,0.2,2.6,2.6,1,0.3,0.9,0.5,0,17.8,0,2.8,13.1,5,0,3.3,380,0,1040.3
"DOM_09",0.8,0.3,0.7,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.4,1.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0,4.5,0,9.2
"DOM_10T12",270.8,0.4,0.8,0,536.6,12.5,1.4,3.1,5.3,21.1,3.2,3.4,5.8,2.5,0.7,1.2,2.1,0.6,0.7,3.2,6.3,21.1,57.9,14,271.7,2.7,1.1,0.9,2.3,4.8,30.6,27.4,7.2,26.2,64,0,2898.1,0.2,16.7,22.6,7.1,0,122.6,718.7,0,5199.9
"DOM_13T15",3.4,0.1,0.3,0,5.5,445.2,0.7,1.3,1.7,5.2,5.2,0.9,2.7,0.8,0.4,0.7,1.2,0.2,1.2,9.2,4,11.1,27.7,7.3,3.8,3.8,0.9,0.2,0.4,2,17.4,13.7,0.8,15.1,7.2,0,457.7,0.1,1.1,6.8,4.8,0,108.2,1401.5,0,2581.8
"DOM_16",7.5,0.1,0.1,0,3.1,0.6,68.6,6,0.6,1.4,2.4,6,1.4,3.3,0.1,1,0.3,0.1,0.9,47,0.6,162.1,14.5,4.1,1.3,0.4,0.1,0.1,0.2,7.3,5.8,0.6,1,0.8,0.4,0,20.7,0,0.6,4.5,1.2,0,5.8,182.1,0,564.7
"DOM_17T18",6.3,0.4,0.6,0,48.7,15.6,3.2,122.9,0.5,11.1,9,11.1,2.6,3.6,1.1,2.2,3.3,0.6,0.4,7,8.6,12.6,86.1,14.9,4.6,80.2,5.3,5.4,10.6,5.5,61.1,21.1,12.9,8.8,16.1,0,29.2,0.4,4.4,1.8,0,0,11.7,142.1,0,793.7
"DOM_19",151.5,9.6,32.4,0.4,29.9,26.6,7,9.5,116.6,79,21,64.2,75,12.4,2.1,5.7,8.8,1.7,2.1,18.6,110,184.7,186.6,603.7,9.8,5.6,5.6,4,9.2,18.2,67.9,46.5,9.6,22.5,20.9,0,630.5,0,41.7,5.6,7.2,0,39.3,1404.7,0,4108.2
"DOM_20T21",46.4,1.6,3,0,12.8,27.1,3.7,11.6,9.5,86.4,52.2,14.3,14.9,5.9,1.7,3.8,3.3,1.1,1,7.4,6.9,26.9,18.3,6,1.7,2.6,0.3,0.4,0.7,2.4,13,6.5,1.7,55.2,5.2,0,182.6,0,193.5,6.5,2.9,0,17.8,770.3,0,1629.1
"DOM_22",13.1,3.3,4.7,0.1,45.1,23.8,4.3,10.1,2.7,18,95.7,17.4,11.5,13.6,7,15.6,19.6,9.4,3.5,26.3,9.4,157.1,78.8,38.1,4.7,2.9,3.1,0.2,0.3,3.7,21.3,6.3,1.9,6.7,2.6,0,66.9,0,2.8,8.4,2.8,0,2,272.8,0,1038
"DOM_23",14,0.4,7.7,0.1,28.1,2.2,6,1.7,2.5,6.8,2.2,262.6,20.8,13.8,5.9,7.4,8.8,3.3,1.8,11.5,8.5,999.6,45,19,4.2,1,1.3,0.2,2.3,17.6,11.2,7.6,3,4.1,2.8,0,82.8,0.1,2.1,34.8,4.4,0,7.6,390.5,0,2057.2
"DOM_24",5.8,0.9,3.1,0.2,5.5,2.6,1.3,3.2,2.9,5.3,8.4,19.6,325.7,240.8,7.2,49.6,102.6,15.2,13.8,58.7,16.3,411.6,19.4,10.4,1.2,0.5,0.8,0.2,0.4,2.1,4.4,2.6,0.7,2.6,2,0,28.6,0.5,5.6,18.7,13.8,0,3.2,3338.1,0,4756
"DOM_25",18.6,3.6,3.5,0.1,34.7,11.7,7.8,3.4,5.2,7.9,2.7,17.4,54.2,113.8,6.8,18.3,62.9,10.3,7.2,48.4,17.4,320.2,47.3,20,4.2,1.2,2.3,0.4,1.3,6.6,19.2,14,2.4,3.2,3.4,0,96.1,0.7,2,304.1,135.4,0,4.8,385.7,0,1830.2
"DOM_26",0.5,0.1,0.1,0,0.7,0.4,0.1,0.3,0.2,0.2,0.2,0.2,0.7,1.2,22.1,5.1,4.3,0.9,0.1,4.7,1.3,11.1,11.1,3.5,0.2,2.5,9.1,3.3,1.1,0.5,7.3,5,1,4.1,2.6,0,33.5,0,0.4,64.7,34,0,9.8,293.4,0,541.5
"DOM_27",2.2,1,0.2,0,2.3,0.6,0.2,0.9,0.5,1.6,1.9,2.2,6.7,4.8,9.1,43.8,16.4,3.7,2.2,12.2,12.2,90.7,20,9.2,1.3,1.2,5.4,0.2,0.1,3.9,7.1,4.1,1,1.4,2.1,0,33.2,0.1,0.4,88.9,46.9,0,5.9,354.4,0,802.1
"DOM_28",10,1.8,3.7,0,5.2,4.2,1.2,1.3,1.7,1.5,2.3,6.1,8.9,7.5,1.8,4.3,28.5,3.1,2,11.6,6,48.6,15.1,8.9,0.8,0.5,1.8,0.5,0.4,3.3,6.4,7.6,0.4,1.1,0.8,0,78.5,0.1,0.8,244.2,106.6,0,2.7,767.4,0,1409
"DOM_29",1.2,0.1,0.1,0,0.9,0.4,0.7,0.6,0.2,0.2,0.2,0.4,0.9,0.7,0.8,0.7,0.8,6.2,0.6,1.5,0.8,4.5,10.9,8,0.2,0.2,0.4,0.1,0.1,0.3,1.9,1.8,0.1,0.4,0.2,0,80.6,0,0.5,76.2,38.1,0,2.5,104.6,0,349.4
