"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",212.6,0.1,0.1,0,335.7,4.9,250.1,19.3,0,0.2,0.2,0.2,0,0.6,0.2,0.1,0.2,0.2,0.1,12,1.8,2.7,4.8,3.2,16.8,0.2,0.1,0.1,0.4,1.5,3.6,1.9,2,0.9,1.3,0,222.5,0.8,2.4,19,-1,0,12.3,339.2,0,1473.6
"DOM_05T06",2.3,13.7,0.1,0.2,4.3,0.1,0.4,0.3,59.3,14.2,0.1,2.9,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0.5,152.1,0.8,0.8,1.2,2.6,0.1,0.3,0,0,1.7,1.6,0.3,0.2,2,2.5,0,5.7,0.1,0.3,2.3,0,0,0.3,8.6,0,283
"DOM_07T08",0.2,0.4,9.7,0,1,0,0.3,0,0,9.4,0.1,27.4,8.1,0.2,0,0.1,0,0,0.1,0.1,1.4,41.1,0.4,0.9,0.1,0,0,0,0,1.4,0.5,1.2,0.1,0.1,0.1,0,2.2,0,0.3,3,0.2,0,0.2,38.8,0,149.2
"DOM_09",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,3
"DOM_10T12",36.8,0.2,0.1,0,116.4,1,2.4,1,0.2,2.4,0.6,0.5,0.1,1.3,1,0.5,0.3,0.3,0.1,1.6,8.8,2.8,21.3,5,54.5,0.5,0.3,0.3,0.8,1.2,4.2,5,2.3,4.6,7.1,0,737.2,1,7.5,2.7,-0.2,0,30.1,561.6,0,1625.2
"DOM_13T15",1,0,0,0,1,34.7,1.6,0.3,0,0.7,1.4,0.1,0,0.3,0.6,0.1,0.2,1.1,0.1,8.3,1.1,1.8,4.4,1.7,0.7,0.1,0.1,0.1,0.2,0.3,1,1.4,0.4,1.3,1,0,121.2,0,0.7,1.6,-0.5,0,14.1,285.3,0,489.4
"DOM_16",7.4,0.4,0.1,0,2,0.5,261.3,2.2,0.1,0.7,2.9,5,0,2.5,1.5,1.4,0.7,2.9,0.5,60.7,28.5,100,8.9,10.5,1,0.2,0.3,0.3,0.5,8.6,3.1,0.8,0.4,0.5,0.9,0,14.5,0,1.1,5.4,-2.8,0,2.6,954.9,0,1493.4
"DOM_17T18",2.7,0.1,0.4,0,9.1,1.2,6.9,40.1,0,1.3,0.7,1,0,1.9,1.3,0.6,0.7,0.3,0.1,1.7,1.2,0.5,15.3,3,2.2,45.4,7.8,6.4,6.6,0.4,36.2,3,5.4,1.7,10.4,0,10.4,0,0.3,0.4,-1.5,0,3.6,275.4,0,504
"DOM_19",3.7,0.3,0.4,0,0.6,0.2,0.6,0.2,0.1,0.4,0.2,0.3,0.1,0.5,0.1,0.1,0.1,0.1,0,0.5,1.7,4.2,1.2,18.4,0.2,0.1,0.1,0.1,0.1,0.2,1.3,0.8,0.5,0.4,0.3,0,93,0,0.6,0.4,0.4,0,3,104.4,0,239.9
"DOM_20T21",9.6,0.5,0.7,0,3.2,4.6,5.9,3.3,0.4,25.1,9.1,1.7,0.9,9.1,2.4,4.1,1.3,1.9,0.3,4,3.5,4.9,6.2,1.9,0.5,0.2,0.1,0.1,0.2,2.5,2.8,0.7,1.1,1.7,1.8,0,33.4,0,3.9,1.6,-0.6,0,4,340.1,0,498.7
"DOM_22",1.7,0.3,0,0,5.9,0.8,2.8,1.4,0,1.3,11.3,2.4,0.1,2.1,2.4,2.4,0.9,2.7,0.2,3.7,2.3,16.2,8.6,3.4,0.8,0,0,0.2,0.2,2.4,1.3,0.8,0.3,0.9,0.6,0,7.1,0,0.5,3.7,-2.6,0,0.1,257.5,0,347.1
"DOM_23",2.1,0.4,0.1,0,4.1,0.2,7.5,0.4,0.1,0.8,5.7,22.1,0.1,5.4,0.6,2.6,0.3,0.6,0.2,2.2,2.6,99.5,10.2,7.6,1.2,0.2,0.2,0.3,0.4,6.1,2.4,1,0.6,0.6,0.8,0,19,0,1.7,6.3,-0.8,0,0.8,174.7,0,390.7
"DOM_24",0,0,0,0,0.2,0,0.1,0.4,0,0.2,0.1,0.1,1.4,12.5,3,6.8,1.6,0.9,0.1,2.6,0.3,1.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,-0.1,0,0,23.2,0,55.9
"DOM_25",9.7,2.4,1.2,0,10.7,1.4,11.8,2.8,1,4.7,4.1,7.3,1,126.8,16.7,22.4,21.2,10.8,1.7,18.7,14,75.6,21.1,15,1.9,0.2,0.2,0.3,0.6,7,8.6,9.1,1.1,1.1,1.7,0,16.3,0,1.1,61,-0.3,0,0.4,584.8,0,1097.3
"DOM_26",0.9,0.1,0.1,0,0.7,0.1,0.8,0.2,0.1,0.2,0.2,0.3,0.2,3.7,47.7,5.1,0.7,2,0.1,1.2,2.2,3.7,3.8,2.2,0.2,0,1,0.1,0.2,0.3,0.8,0.4,0.1,1.4,0.3,0,15.8,0,2,33.4,-0.5,0,6.8,1064.5,0,1203.1
"DOM_27",1.1,0.2,0.1,0,1.1,0.2,1,0.2,0.1,0.3,0.2,0.3,0,1,11.7,10.5,0.2,2.5,0.1,1.2,4,3.8,6.4,2.4,0.3,0,0.1,0,0.1,0.2,0.7,0.3,0.1,0.4,0.3,0,9.2,0,1.3,10.4,-2.6,0,2.2,439.6,0,511.3
"DOM_28",2,0.1,0.1,0,0.4,0.1,1.2,0.1,0,0.1,0.1,0.2,0,2.6,0.9,1,1.6,0.3,0,1.3,1.4,2.2,2,1.9,0.1,0,0,0,0.1,0.3,0.5,0.3,0.1,0.2,0.1,0,1.4,0,0.5,22.8,-0.4,0,0.2,213.7,0,259.7
"DOM_29",0.2,0,0,0,0.2,0,0.3,0,0,0.1,0.1,0.1,0,1.7,0.4,0.5,0.3,5.4,0,0.3,0.4,1.1,3.5,4.5,0,0,0,0,0,0.1,0.2,0.2,0,0,0,0,18.4,0,1.1,45.6,0.2,0,2,269.4,0,356.7
"DOM_30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,3.4,0,0,0,0,0,0,0.3,1.1,0,0,0,0,0.2,0,0.9,2,-2,0,0,63.8,0,71.2
"DOM_31T33",16.4,3.7,1.8,0,11.5,2.6,15.2,2.5,1.8,2.9,2,5.2,0.8,12.9,3.6,3,1.6,3,1.1,28,12.1,11.2,13.4,36.1,2.5,0.6,0.3,0.2,2.4,3.7,15,6.1,4.2,24.7,4,0,75.4,0,6.2,69.9,-1.5,0,19.8,435.2,0,860.9
