"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",830.7,0.2,0.2,0.1,3985.9,83.5,14.2,0.6,0,13.9,13.5,0.2,3.6,0,0.9,0,1.7,0,0.3,4.1,0.1,10.4,79.1,0,184.3,0.6,0,0,0,0.8,11.4,20.3,3.6,0,12.7,0,9229.7,0,0,111.8,23.3,0,50.6,446.8,0,15139.2
"DOM_05T06",7.4,13.5,0.3,4.3,15.2,3,0.2,6,969.2,270.7,7.6,12.4,97.1,3.1,4.7,1.7,3.6,4.2,2.6,2,169.1,2.9,12.7,6.4,12.6,0.4,0.9,0.1,1.4,3.9,3.1,5.2,4.8,5.7,12.3,0,16.5,0,0.3,8.7,5.3,0,0,0.6,0,1701.8
"DOM_07T08",8,0.5,16.7,0.8,3.9,1.3,0.1,4.9,2.5,219.1,1.2,166.5,304.3,5.7,5.7,1.7,5,0.4,2,11.5,4,139.9,4.9,1.7,0.1,0,0,0,0.1,9.5,1.2,7.8,0.4,0.1,2.2,0,15.6,0,0,7.5,1.8,0,0,209.9,0,1168.8
"DOM_09",149.3,83.4,36.7,27.9,17.6,0,0.5,6,5.5,13.6,11,5.1,5.9,0.4,0,0,9.8,0.1,0.1,3.6,27.3,95.2,0.1,3.3,0,0,0,0,0.1,0,2.9,16.7,4.9,0.1,0.2,0,0,0,34.2,0,0.3,0,0,63.1,0,625
"DOM_10T12",886.7,0.1,0.2,0.1,2335.5,59.8,0.4,0,0,22.9,0.6,0.8,2.4,0,0.2,0,0.1,0,6.8,0.6,0,0,242.8,0,876.6,5.8,0,0,0,3.6,29.4,110.3,16.9,0,371.6,0,15697.3,0,0,0,5.8,0,235.4,1405.2,0,22318.4
"DOM_13T15",33.4,0.6,0.9,0.2,19.3,2636.6,2.3,32.8,0.5,103.9,134.3,14.9,6.3,16.2,200.3,12.9,13.7,59.4,26.2,230.9,0.1,7.9,112.8,5.1,52.9,2.7,0,0.1,0,0.9,11.6,18,5.6,5.7,61.7,0,1937.1,0,0,38.2,60.5,0,145.2,8760.6,0,14772.7
"DOM_16",9.9,0.7,1,0.2,6.7,1.2,121.9,26.7,0,1.3,1.6,4.4,4.4,8.6,5,2.7,15.1,3.7,19.7,278.9,0.5,215.2,25.5,1.2,1.6,2.2,0,0.1,0,0,7.6,2.4,6.2,0,18.6,0,46.8,0,0,0,0.7,0,4.9,212,0,1059.7
"DOM_17T18",28.9,1.1,5.4,0.3,457.6,81.4,9.2,2127.6,1.3,202.3,61.9,62.9,40.2,67.3,408.2,48.6,44.7,25,16.6,103.3,4.6,43.3,561.9,47.2,213.8,821.2,40.8,48.2,516.2,23.8,215.1,493,277.3,106.7,302.6,0,577.1,0,0,0,4.7,0,20.6,1406,0,9517.7
"DOM_19",875.5,41,88.5,19.5,498.5,397.3,40,266.4,583.5,8484.2,162.9,681.6,1708.3,300.4,578.5,153.3,235.6,98.1,92.2,143.8,1523,527,1000,5241.5,170.2,30.7,16.2,13.1,60.7,102,281.4,495.9,114.6,162.9,289.2,0,1640.7,0,0,0,94.4,0,58.1,15412.4,0,42683.1
"DOM_20T21",945.2,18.2,30.2,5.5,352.5,2371.8,51.7,575.9,59.5,21055.4,4094.3,373.6,1314.3,665.3,8662.7,342.8,166.4,220.4,213.7,375.9,164.3,650.7,262.5,18.2,162.1,49.6,0.3,2.5,13.9,6.4,145.8,333.1,185.7,772.7,322.2,0,2656.4,0,0,174.2,42,0,46.7,29241.5,0,77145.9
"DOM_22",63.1,4.3,6.5,1.8,353.6,116.6,14.3,96.1,3.6,134.2,552.8,15.8,129,94.6,1243.4,143.5,260.9,262.6,106.8,185.8,36.5,273.3,262.6,47.3,164.5,8.4,0.3,1.1,0.3,1.5,36.3,65.9,33.3,19.8,50.7,0,709.3,0,0,0,17.3,0,0,7794.8,0,13312.6
"DOM_23",3.2,3,19.7,2.1,126.4,54,0.3,0.8,1.5,164,2.5,1073.2,256,51.8,451.4,35.5,69.9,89.6,56.5,67.6,23.9,4013,110.7,4.3,42.5,2.6,0.2,0,0,0.2,24.5,52.4,80.7,33.3,41.2,0,232.3,0,0,0,2.9,0,0,1440.7,0,8634.3
"DOM_24",2,13.2,3.5,10.6,56.1,5.4,1.3,74.6,10.7,213.5,118.5,165,9230.1,5816.7,2345.5,2048.8,4674.2,1009.1,758.8,804.2,239.9,3735,98.9,22.2,0,1.1,0.2,0.4,0,4.3,4.2,43.6,0.8,0,26,0,0.4,0,0,0,-25.8,0,0,17064.9,0,48577.7
"DOM_25",42.8,19.6,12.3,5.1,280.5,24.8,8.4,17.9,4.3,94,96.1,46.2,1060.1,1287.4,594.3,194,1309.9,257.4,370.8,319.3,21.9,2150.6,209.2,13.2,59.9,7.9,0.4,4,0,2.8,60.9,757.3,60.3,59.5,64.1,0,1208.3,0,0,1276.1,579.8,0,0,10631.8,0,23213.2
"DOM_26",0.1,2.5,2,1.4,4.3,3,2.9,33.3,2.6,39.7,9.7,3.2,20.9,22.5,42203.6,417.7,838,114.7,110.6,135,151.7,182.8,248.1,12.7,3.6,50.7,127,355,10,9.3,179.4,122.1,589.6,443.5,220.6,0,3988.9,0,0,6754.9,3674,0,44.6,99297.6,0,160434.2
"DOM_27",3.3,3.9,3.1,1.1,7.2,3,0.3,1,2.5,8.3,8,8,181.2,35.1,714.4,1803.8,1044.1,206.5,166.2,99.1,27.7,1565.4,167.7,14.6,4.2,9.6,87.3,32.2,2.2,22.6,55.9,135.4,286.6,34.4,99.9,0,1638.8,0,0,684.7,464.8,0,14.7,5826.6,0,15475.3
"DOM_28",2.7,1.6,1.6,0.7,3.2,2.7,0.3,1,0.6,3.3,2.2,4.5,22.3,7.4,34.3,14.2,143.3,5.6,19,7.1,4,44.6,10.5,1.8,0.3,0.5,0,0.1,1.3,0,2.9,3.1,2.2,3.6,2.9,0,15,0,0,7648.4,475.1,0,0,15029.9,0,23523.5
"DOM_29",0.2,0.9,2.4,0.8,2.6,1.7,0.2,0.6,1.2,1.1,6.7,1.8,8.9,0.8,8.2,7.1,9.4,2304.7,37.5,22.3,0.1,0,381.8,41.6,1.2,2.6,0,0.9,0.4,0.3,29.4,131.7,5.3,6.9,18.4,0,2998.8,0,0,1768.4,657.3,0,23.2,3525.9,0,12013.3
"DOM_30",49.8,1.9,0,0,0.3,0.2,0,0.1,1,0.4,0.2,0.1,0.7,4,3.8,14,51.3,0.7,1964.1,0.4,0.1,33,12.3,410.3,0.2,0.1,0.1,0.1,0.1,0.3,32.4,626.1,0.2,0.3,1.3,0,247.7,0,44.8,1760.8,433.3,0,0,4554,0,10250.5
"DOM_31T33",35.2,3.3,2,1.1,30.2,9.4,1.6,10.7,5.6,34.3,8,13.4,165.5,30.6,142.8,26.3,72.4,29.5,30.2,174.5,20.6,68.2,54,47.5,7.6,7.1,13.1,1.8,8.8,73.5,24.7,68.6,39.1,11.8,41.2,0,2711,0,3.3,1623.7,192.5,0,138.2,4735.6,0,10718.4
"DOM_35T39",153.1,45.9,50.5,9.9,505.1,412.2,30.2,580.6,205.6,1087.3,216.2,349.4,3559.5,244,1695.5,89,133.4,108,107.9,143.1,1581.7,75.5,880,151.5,733.7,65.9,117.6,28.3,146.8,160.6,246.6,1595.3,705.7,503.4,561.3,0,3941.3,0,0,0,3.7,0,0,0,0,21225.5
"DOM_41T43",6.9,2.3,3.3,0.9,8.9,7.5,0.9,4.3,3.7,27.4,4.5,7.9,28.5,8.5,39.6,2.1,7.1,1.3,4,11.6,10.8,5.2,81,41.1,11.2,4.2,33.3,2.3,14.6,579.2,40.7,43.4,47.6,18.8,43.7,0,60.3,0,63.2,36891.1,0,0,0,0,0,38172.7
"DOM_45T47",888.8,49.1,71.9,27,2004.4,1189.2,52.7,499.7,1101.9,5039.7,815.7,474.6,1829.6,826.1,9235.4,744.7,1116.4,832.2,526.4,667.5,1004.5,2645.4,23514.3,2671.2,1956.1,1567.6,1223.2,694.8,1121.2,352.1,1945.7,1363,551.7,763.9,1842.5,0,12941.4,1.9,34.2,3735.3,1018.7,0,147.3,27109.8,0,116198.6
"DOM_49T53",216.1,45.2,63.3,13.2,552.5,264,33.5,206.9,259.8,1194.5,195.3,281.4,961.1,293.8,1986.3,187.2,389.9,195.6,155.1,206.7,187.6,417.7,2601.9,4194.2,107.9,163.7,146.4,63.3,581,74.2,462.6,892.5,271.6,129.5,426.2,0,5241.6,0.7,904.4,271.6,-48.7,0,630.5,9272.9,0,34694.5
"DOM_55T56",37.1,2.5,3.2,3.9,73.6,39.8,4.6,25,4.7,92.6,27.9,26,89.5,60.8,197.3,24.5,74.6,28.4,55.6,43.3,57.4,122.8,483.7,319.9,183,50.2,28.3,47.1,321.8,163.9,468.6,505.7,299.7,477.1,437.5,0,8388.8,14.1,378.1,0,0,0,2235.5,0,0,15898.4
