"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",259.3,0,0,0,827.3,1,0.1,0,0,1.9,0.2,0,0,0,0,0,0,0,0,0.4,0.3,1.1,5.2,2.3,31.8,1.4,0,0.1,0.1,0.2,1.3,2.8,4,4.1,3.4,0,94.6,0,6.9,17.9,1.1,0,3.2,229.1,0,1501.3
"DOM_05T06",0.1,0.1,0,0,0.5,0,0,0,0,0.3,0.1,0.2,0.5,0,0,0,0,0,0,0,8.4,0.2,0.2,0.2,0.2,0,0,0,0,0,0.1,0.1,0.3,0.5,0.2,0,0.3,0,0,1.1,-0.1,0,0,0,0,13.8
"DOM_07T08",0.1,0,0.3,0,0,0,0,0,0,0.1,0,0.5,31.2,0.4,0,0,0,0,0,0.1,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,34.8
"DOM_09",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.6
"DOM_10T12",47.8,0,0,0,303,0.5,0,0.2,0,3.2,0.1,0.2,0.1,0.1,0,0,0,0,0,0.2,0.7,2.4,16.8,3.3,84,0.5,0,0.2,0.6,0.2,3,7.5,10.8,19.6,8.8,0,724.5,0.1,9.4,0,4.9,0,11.9,1344.1,0,2608.8
"DOM_13T15",6.7,0,0,0,1.7,26.3,0.2,0.9,0,2.1,1.7,0.7,0.1,0.4,0,0,0.2,0.1,0.1,7.7,0.5,7.1,6.9,1.3,1.9,0.3,0,0.1,0.5,0.1,1.6,2.6,3.1,5.7,1.7,0,52.7,0,1.3,1.5,0,0,2.2,12.4,0,152.4
"DOM_16",0.2,0,0,0,0.2,0,0.9,0.1,0,0,0,0.2,0,0.1,0,0,0,0,0,1.9,0.2,10.8,0.3,0.1,0.1,0.1,0,0,0,1,0.2,0.1,0.2,0.1,0.1,0,7.7,0,0,14.8,-1.3,0,0.1,0.4,0,38.7
"DOM_17T18",0.2,0,0,0,2.2,0.1,0,12,0,0.4,0.1,0.3,0.1,0.1,0,0,0.1,0,0,0.2,0.4,1,4.5,0.9,0.5,15.5,0.7,0.7,1.8,0.4,4.3,2.5,8.3,2.4,2.1,0,119.6,0,0.3,0.2,0,0,0.9,3,0,185.8
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_20T21",4.7,0,0.1,0,3.5,1.5,0.2,2.1,0,7.9,5.3,1.9,4.2,0.8,0,0.1,0.2,0,0.1,1.3,1,6.8,1.5,0.8,0.4,0.6,0,0,0.1,1.1,2.1,0.8,2.1,20.5,1.2,0,62.5,0,28.9,1.5,0,0,1.4,85.1,0,252.7
"DOM_22",1.7,0,0.1,0,13.6,0.5,0.2,1.5,0,1.3,5.6,1.4,1.8,1.1,0.1,0.2,1,0.1,0.2,2.9,1,30.6,6.8,2.9,1,0.5,0.4,0.2,0.3,1,2.4,1,1.4,3.5,0.7,0,19.8,0,0.3,1.7,-0.1,0,0,8.4,0,117.2
"DOM_23",0.9,0,0.1,0,4,0.1,0.2,0.1,0,0.8,0.5,21.8,2.6,1.1,0.1,0.1,0.4,0,0.1,1,0.9,193.3,2.5,0.7,0.8,0.1,0.1,0.1,0.2,3.4,1.4,0.9,2.1,2.2,0.6,0,27,0,0.1,1.2,0,0,0,3.5,0,275.2
"DOM_24",0.2,0.1,0.1,0,0.8,0,0,1,0,0.1,0.4,1.6,63.8,23.3,0.1,0.8,5.8,0.2,0.9,7,2,83.8,1.5,0.3,0,0,0.1,0,0,0.2,0.3,0.1,0.2,0.2,0.1,0,0.2,0,0,0,2,0,0,499.7,0,696.9
