"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",15830.8,0,0.2,0,36604.8,386.5,2507,263.7,5.9,149.5,418.9,2.4,65.3,1.3,0.3,0.4,2.2,0.9,9.8,4.5,22,575.6,176.1,10.6,2677.9,19.6,1,1.8,9.2,7.2,113.9,315.2,77,180.5,146.1,0,31721.9,8.7,368.4,1660,437.3,0,290.2,18007.2,0,113081.8
"DOM_05T06",0.8,0.1,0.1,0,0.6,0.1,0,0.2,50.1,5.1,0.4,0.2,1.8,0.1,0,0,0.1,0.1,0.2,0.2,16.7,1.1,2.5,3.4,0.4,0.2,0.2,0.1,0.1,0.3,1.2,0.3,0.1,0.5,0.5,0,9.1,0,0.7,0,1.2,0,0.1,731.5,0,830.4
"DOM_07T08",52.3,0,248.4,0.1,29.3,0,2.7,44.4,1.2,872.6,9.8,1287,678.4,35.4,2.5,7.3,23.2,0,7,44.3,90.2,3012.1,78.9,24.3,0.3,0.5,0.3,0,1,79.4,47.9,0,0,1.9,1.4,0,146.8,0,0,0,-4.3,0,0,854.3,0,7680.8
"DOM_09",1.7,0.3,1.4,0,0.3,0,0,0.1,0.3,0.1,0.2,0.1,0,0,0,0,0.1,0,0,0,1.9,5.3,0,0.1,0,0,0,0,0,0,0.3,0.4,0.1,0,0,0,0,0,10.2,0,0.2,0,0,60.9,0,84.2
"DOM_10T12",11225.4,0,3.6,0,35249.1,189,31.1,200.5,99.9,1712.1,55.8,41.1,13,23.5,4.9,7.1,17.3,16.9,35.8,60,273.1,360.3,2987.2,190.6,16253.8,98.6,11.9,32.3,124.4,124.4,1359.4,2033.5,920.2,3041.5,2057.6,0,93491.5,148.1,6273.6,2.6,104.7,0,1544,35643.9,0,216063.1
"DOM_13T15",48.9,0,2.9,0,35.4,2734.3,13.1,81.5,4.5,151.8,158.7,24.3,7.5,40.4,18.6,20.2,34.1,306.6,96.9,371.6,23.4,247.5,637.1,54.3,79.5,19,2.1,0.9,34.3,5.9,132.1,178.9,3.4,200.1,166.2,0,9099,0,0,0,30.7,0,1705.8,11808.9,0,28580.1
"DOM_16",361.5,0,18.4,0,94,28,2204.6,353,2,96.5,86.2,335.4,18.1,128.9,49.3,40.3,107.2,641.7,142.6,1165.3,101.5,5186.8,285.5,81.5,73.6,296.1,97.3,10.7,6.4,866.7,150.1,6.6,39.9,11.5,210.4,0,1229.2,0,0,0,1.3,0,37.3,2274.7,0,16839.9
"DOM_17T18",98.6,0.3,32.7,0,1389.3,138.8,75.5,4824.7,40.3,890.3,330.9,235.3,45.7,90.1,123.2,122.6,129.4,142.5,91.7,252.3,343.8,546.5,2642.5,238.3,366.8,5980.6,475.4,272,1313.5,222.1,4560.7,887.2,669,320.8,864.9,0,6348.3,0,0,0,-88,0,101.5,8631.7,0,43752
"DOM_19",2046.5,15.5,351.7,0.7,687.6,136.1,68.4,214.1,2566.4,4937.2,98.5,420.9,1314,137.2,51.1,57.2,158.7,258.5,355.6,234.7,870.9,3181.1,7526.7,10875.6,359.5,592,475.3,439.8,372.7,428.9,2849.6,956.2,278.6,241.4,540.2,0,23756.7,0,0,0,75.6,0,108.2,15711.8,0,83751.3
"DOM_20T21",2767.6,5.9,93.3,0.1,533.7,689.3,82.2,1025.9,625.5,10310.9,4532,275.5,808.4,756.6,109.2,405.5,376.8,734.2,388.5,696.3,2112.2,1902.5,322.1,82,115.6,483,47.8,58.5,19.2,298.7,706.3,168.6,117.2,569.9,213.2,0,10477.1,0,7981.9,0,116.6,0,376.9,78158.2,0,129545.1
