"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3534.4,34.5,7.4,0.7,23949.1,442.9,1728.5,216.2,12.5,43.9,230,15.2,111.1,21.1,10.1,11.3,27.3,74.2,11.6,178,60.3,231.6,61.9,132.4,1012.6,7.6,12.8,12.6,28.7,137.7,332.4,515.3,44.8,409.6,116.2,0,19006,0,60.4,2605.2,-320,0,120.5,5995.1,0,61243.9
"DOM_05T06",23.4,140.8,7.7,2.9,41,10.5,13.5,57.3,398.3,182.2,21.4,157.8,1661.4,30.8,6.9,13,77.8,35.5,4.9,16.8,2556.9,39.3,96.9,52.7,16.1,5.4,11.2,9,22.6,76,44.5,51.3,32.7,46.5,20.3,0,741,0,113.2,44,-42.1,0,7.4,1293.2,0,8142.4
"DOM_07T08",12.7,22.6,43.3,1.2,18.6,2.9,7.9,25.5,124.8,395.5,12.2,642.5,2234.1,111.2,8.4,30.4,70.2,30.4,4.9,40.3,379.2,731.2,56.7,27.1,6.5,2,5,5.3,7.3,47.5,28.6,44.8,9.9,11.2,11.5,0,232.6,0,89.1,25.4,-3.9,0,0.8,1733.1,0,7290.6
"DOM_09",11.2,8.6,10.4,3.3,4,0,0.6,3,2.9,2.8,4.9,2.2,1.1,0.2,0,0,6,0.1,0,1.2,28.3,52,0.1,2.2,0,0,0,0,0.1,0,3.7,5.9,1.3,0.1,0.1,0,0,0,129.5,0,0.9,0,0,474.2,0,760.7
"DOM_10T12",6143.3,5.9,5.2,0.7,35091.3,226.7,84.7,375.9,204.5,2950.2,189.7,106.1,100,121.7,71.1,85.7,197.9,180.9,54.5,217,584.4,504.7,3040.1,347.6,12371.7,100,61.6,84.8,184.3,501.3,1182,2649.4,843,3191.5,1895.3,0,92051.6,23.6,5976.9,388,47.8,0,932.8,38297.9,0,211673.3
"DOM_13T15",22.3,1.8,0.9,0.2,88.3,1150.3,26.2,60,15.6,121.7,134.8,25.4,17.1,50.3,27.3,50.7,82.3,345.9,30.4,327.1,43.9,149,248.7,61.5,42.3,11.3,12.2,17.2,27.7,46.7,88.7,87,23,88.1,64.4,0,13649.9,0,92.8,234.4,-34.3,0,757.4,8972.8,0,27263.1
"DOM_16",48.9,50.3,17.8,1,126.3,37.9,4278.9,387.1,19.2,209.9,75.7,92.2,47,245.6,80,75.6,278.4,258.3,92.3,1800.8,168.9,4138,253,76,61.4,9.6,31.1,11.4,21.6,820.4,103.6,131.7,83.8,65.2,496.2,0,2447.9,0,59.8,4682.5,-596.9,0,25.1,5575.1,0,26888.5
"DOM_17T18",76.1,21.2,24.8,0.9,2187.9,264.3,192.6,15984.4,81.3,2139,618.8,469.4,136.4,625,713.3,798.1,924,960.4,103.6,1060.1,422.4,692.7,4250.7,1136.3,379.2,5794.1,1521,392.3,1546.5,793.2,3125.7,1298.2,401.6,498.4,510.9,0,6914.2,0.1,154.6,204.1,-139.1,0,103,18322.9,0,75704.6
"DOM_19",1102.9,99,154.1,11.9,615.9,159.5,183.5,190.6,2836,2645.9,670,311.1,1474.1,250.1,172.7,224.7,345.5,436.1,185.7,229.2,1690.9,2328.6,2474.8,8274,263.2,209.9,166.7,201.1,176.4,785.6,882.5,1342.1,195.9,358.3,493.1,0,25239.6,0.2,816.8,335.7,-36.4,0,74.7,10535.3,0,69107.7
"DOM_20T21",1334.2,141.9,121.5,7.6,1614.2,1405.4,927.5,2128,1142.3,21722.1,8746.1,1221.9,2338.6,1285,964,687.2,1598.3,3688.4,483.3,919.7,854.7,3045.3,2031.6,708.3,431.1,180.7,184.6,330.4,409.6,1113.5,1421.3,974.8,290.4,2278.4,873.6,0,23067.9,0.9,13986,1652.4,8.4,0,362.7,95112.3,0,201796
"DOM_22",175.8,95.8,61.3,5.3,1972.9,360.7,181.1,883,131.9,1503.7,4927.9,315,582,1102.5,671.2,986.4,3629.4,7582.4,767.2,1670.5,538.1,9338.9,2337.7,561.3,272.8,37.3,91.8,53.8,65.1,471.6,485.3,356,46.7,320.8,110.8,0,7003.2,0.1,143.5,1351,-160.8,0,46.4,28474.1,0,79551.1
"DOM_23",307.1,17.6,84.6,3.9,687.7,69.7,820.4,43.7,49.1,784.2,381,5709,633,582.3,472.7,476.3,567.6,1400.1,173.4,634.4,903.6,18707.2,523.6,233.2,155.5,12.3,170.9,24,40.2,644.4,266.1,297,41.9,145.8,253.1,0,4389.9,0,119.5,674.8,-51.3,0,16.8,10517.9,0,51984.1
