"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1856.2,42.5,16,0.7,6031.4,83.7,755.7,434.6,1.9,96.2,27.9,0.5,0.1,1.4,0.1,1,1.2,1,0.7,54.8,3.7,28.4,229.2,0.5,108.9,1.1,0.6,0.6,0.1,18,38.3,132.3,17.3,10.5,10.5,0,5185.6,0,0,221,-8.4,0,78.7,3399.4,0,18883.8
"DOM_05T06",38.3,479,257,16.5,35.2,3.2,3,23.4,490.4,274.4,4.1,279,760.2,22.5,0.5,2.5,15.7,5.4,0.8,22.4,547.4,571.6,25.8,30.4,5.4,0.3,1.5,0.2,4.4,33.4,13.3,75.8,12.6,5.2,8.9,0,54.7,3.9,0.1,41.4,-5.9,0,0.3,6647.9,0,10812.4
"DOM_07T08",58.5,183.8,4586.7,14.2,53.2,6.8,8.6,17.1,508.9,710.1,8,682.2,8701,488.3,5.8,67.1,78.6,16.6,3.4,118.1,103.8,1577.5,66.1,69.2,15.5,4.2,15.5,4.8,12.8,115.4,46.5,177.3,20.4,6.8,13.3,0,112,0,0,69.5,31.8,0,1.4,12131.8,0,30912.6
"DOM_09",98.9,299.9,305.7,68.2,18.8,0,1.5,10.6,4.8,5.2,5.6,3.4,0.9,0.3,0,0,5.4,0.1,0,2.5,55.5,174.1,0.3,5.3,0,0,0,0,0.2,0,9.9,41.6,4.3,0.2,0,0,0,0,3.6,0,0,0,0,9.7,0,1136.8
"DOM_10T12",2209.7,5.5,4.7,0.5,7527.5,10.9,1.5,55.8,1.5,243.3,6.4,2.9,14.3,4.9,0.3,1.9,4.4,1.9,1.4,12.8,18,9.1,430.1,23.7,1048,6,4.5,1.5,0.4,46.5,96.4,788.2,119.1,125,180.5,0,17668.5,0,0,32.7,-20.2,0,289.5,3462.6,0,34442.1
"DOM_13T15",28.1,17.3,35.8,1.5,16.5,1545.5,9.2,62.4,1.9,74.7,47.5,1.5,1.3,15.1,2.9,11.5,13,111.9,8.7,195.7,3.5,93.3,100.4,40.5,62.6,5.7,5.7,1.3,4.7,8.3,55.1,270.8,23.1,36.4,94.7,0,2632.8,0,0,32.3,-15.6,0,135,546.2,0,6338.7
"DOM_16",36.5,66.3,73.4,1.1,32.8,9.4,593.5,115.6,2.6,37.2,13.1,19.3,4.1,31.5,2.3,12.6,17.8,41.7,6.5,434,22.7,1071.8,102.2,22,9.6,4.7,4,0.1,0.5,201.5,34.8,40.9,12.3,2.7,25.9,0,76.3,0,0,8.7,-5.3,0,10.5,390.4,0,3587.6
"DOM_17T18",36.4,23.3,43,1,507.9,47.4,32.3,1978.3,6.1,126.5,60.9,42.6,9.5,39,11.5,45.3,46.9,73.5,6.1,75.6,31.1,122.8,639.4,100.2,67.1,456.9,83.9,47.7,223.1,72.6,348.6,546.1,151.7,33.3,71.6,0,713,0,0,13.7,-24.5,0,25.5,1511.1,0,8448
"DOM_19",462.4,193.9,565.2,18.8,188.7,36,35.3,108.7,322.2,837.8,110,111,182.4,67.8,4.3,47.7,50.1,60.1,14.3,70.2,304.8,630.3,579.2,2731.6,45,14,53.8,20.5,109.2,140.2,247.4,670.5,69,37.3,74.2,0,1975.1,0,0,48.5,-31.1,0,73.8,1601.1,0,12881.2
"DOM_20T21",1178.5,267.7,506.9,11.6,486.3,450.8,142.1,608.4,256.8,4904.5,1116.1,192.9,276.2,246.4,48.4,230.4,139.2,254.6,39.7,250.2,179.8,578.4,278,112,65.1,43.9,9.6,6.9,26.7,183.8,440.3,701.5,80.7,890.6,100.9,0,883.7,0,0,0,-20.7,0,53.5,4787.6,0,21010.1
"DOM_22",44.9,78.8,123.4,3.9,397.1,69.7,22.7,96.2,7.6,127.5,260.3,53.6,29.3,80.3,29.9,129.8,132.4,348.3,26.9,127.9,28.4,771,420.6,234.6,17.3,8,39.6,6.6,12.4,52,92,113,16.1,15.2,44,0,554.8,0,0,60.8,-33.1,0,2.2,692.4,0,5338.8
"DOM_23",28.8,16.1,99.1,3,183,0.6,21.4,9.2,2.4,48.3,19.5,368.8,40.3,54,17.2,41.8,38,84.8,7,34.5,26,2852.5,94.6,30.2,12.7,1.6,8.3,1.7,3.5,97.5,42.7,76.9,16.2,7,11.9,0,222,0,0,63.8,-27.4,0,0.8,382.5,0,5043.1
"DOM_24",12,28.9,84.1,18.7,8.9,2.4,5.7,12.4,4.3,28.6,25.7,45.6,1374.7,1819.1,29.6,410.9,850.1,693.2,122.6,324.1,48.3,2024.4,2.7,26.2,1,1.2,5,0.1,0.5,18.6,13.1,20.7,3.3,2.3,29.5,0,10.9,0,0,62.4,27.5,0,0.1,10904.7,0,19103.9
"DOM_25",75.3,129.3,195.6,10.3,250,27.4,48.2,97.7,0.4,75.3,44.6,38.7,147.3,840.1,31.1,176.5,585.1,491.3,58.8,220.6,71.2,1507,208.1,93.9,16.1,11.1,20.5,10,13.7,97.3,135.5,327.6,25.8,9,52.3,0,368.2,0,0,1353.9,-524.2,0,4.6,1577.2,0,8922.1
"DOM_26",0.5,4.3,10.8,0.7,1.3,3.2,0,2.7,0.1,7.2,0.3,0,1.1,10.4,178.3,69.2,46.5,52.3,6.5,30.7,13,2.1,72.1,19.1,4.4,8.5,207.1,41,28.2,6.6,78.2,152.4,16.3,17.8,82.4,0,254.1,0,0,900.9,-597.3,0,14.9,661.2,0,2409.1
"DOM_27",12.1,35.4,55.6,2.1,8.8,2.2,0.2,1.9,0,20.9,0.3,0.6,20.6,56.7,118.2,832.2,253.9,302.2,31.8,99.7,107.5,757.1,155.7,91.1,18.4,7.5,195.1,29.1,12.6,64.3,114.8,166.1,23.2,12.1,149.8,0,694.5,0,0,967.7,-446.5,0,17,987.2,0,5979.6
"DOM_28",84.6,158.9,277.6,15.7,21.6,1.4,13.1,7.2,0.5,40.2,2.7,0.9,48.1,93.2,82.9,169.4,623.5,337.3,55.1,107,80.6,423,152.6,96.6,7.3,8,107.6,23.5,11.5,34.2,111,426.9,22.4,11.3,79,0,320.1,0,0,2979.1,-1651.6,0,7,3288.4,0,8679.4
"DOM_29",42.4,25,44.7,3.5,15.5,49.3,8.9,14.9,4.8,52.1,21.7,11.5,8,35,4.9,54.2,131.8,4494.4,26.3,54.9,21.9,24.7,1204.3,571.6,6.4,4.4,18.2,4.9,15.8,24.7,98.2,224.1,9.5,6.2,34.2,0,2856.3,0,0,2467.6,-559.1,0,24.1,4905.2,0,17067
"DOM_30",0.3,1.9,0.2,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0,0,2.6,0,69,0.2,0,0,0,20.2,0.1,0,0.1,0,0,0.4,4.4,78.1,0,0.1,3.1,0,510.6,0,0,1089.8,-483.9,0,0,367.3,0,1664.8
"DOM_31T33",90.3,53.6,63.5,4.8,192.2,36.8,27.3,32.5,6.3,58.9,6.2,25.1,199.4,62.2,4.8,24.2,53,27.9,6.9,187.7,118.2,171.4,132.4,128,44,13.7,67.4,8.2,32.4,364.6,141.6,228.9,41.1,73.5,62.1,0,2805.9,0,0.4,1291.9,-237.1,0,140.3,905.7,0,7698.1
"DOM_35T39",232.8,386.2,998.4,13.7,578.6,87.8,57.3,291.9,64.5,374.5,69.6,153.4,403.7,147.2,17,62,108.8,114.6,15.9,79.7,1490.7,162.1,820,366.2,255.9,33,179.2,31.4,146.1,818.9,338.2,1191.2,314.1,122.2,165.9,0,4176.7,0,0,9.4,1.2,0,5,217.4,0,15102.4
"DOM_41T43",7.5,244.3,64.2,31,446.9,47.8,33.1,126.3,27,328.1,42.1,65.3,32.4,120.1,77.6,62.3,118.9,103.7,30.7,116.2,249.3,1472.2,1742.9,1567.5,160.3,208,453.3,248.9,358.8,474.8,1392.7,199.2,160.2,83.9,220.1,0,786.1,0,0,25244.5,0.9,0,80.7,154.6,0,37384.4
"DOM_45T47",1399.2,347.6,944.5,28.6,4133.2,855.5,285.7,715.3,622.7,1856.2,397.8,299.2,1137.2,548.6,206.3,498.4,628.1,1686,112.5,533.2,478.3,2198.1,3197.4,1062.3,438.5,205.6,429.3,134.1,192.1,291,763.3,1441.8,187.3,435.6,382.2,0,17607.1,7.5,0.3,3250.9,-801.6,0,247.1,7434.7,0,56818.9
"DOM_49T53",219.8,250.9,540.3,19.3,682.5,120.8,74.2,204.4,132.5,326.2,68.6,151.1,461.8,147.7,30.3,91.5,136.5,261.9,19.8,120.1,131.8,620.5,1870.3,2629.2,59.4,55.1,107.3,43.6,158,86,416.6,802.7,109.9,50.7,108.5,0,18805.4,16,49.1,314.2,-130.7,0,741,3078.3,0,34183.1
"DOM_55T56",8,24.5,33,2.7,52.5,8.3,6.4,18.9,2.6,32.3,9.6,9.4,13,25.4,3.7,13,24.4,20.7,6.4,21.5,25.8,106.2,265,149.5,59.9,26.1,27.4,62.7,118.5,143.1,557.6,505.9,123.3,41.2,56.1,0,1286.7,0,0,0,0,0,2649.6,0,0,6541
"DOM_58T60",4.3,1,4.8,0.1,47.2,0.9,1.3,21.5,2.3,8.8,1.8,2.3,0.4,4.8,2,3.3,5.8,6.1,0.5,5.6,10.5,15.4,174.7,26.8,10.5,115.9,53.8,40,78.9,16.6,195.6,176.8,73.8,7.9,26.2,0,994.9,48,1.5,784.8,0.7,0,32.7,77.8,0,3088.7
"DOM_61",64.5,19.3,111.8,5.4,111.7,35,14.3,40.9,12.7,53.5,17.7,21.7,20.1,55.9,15.1,30.8,62.6,55.5,10.8,49.8,111.3,198.2,1108.2,437,106.1,167.4,6534.8,254.3,900.2,270.9,879.8,1718.1,153.2,80.8,180.9,0,3830,0,0,0,-0.8,0,155.6,321,0,18216
"DOM_62T63",0,6.2,0,0.1,8.5,1.6,0.7,3.6,1,5.6,1,1.3,1.7,3.1,1.7,2.9,3.9,4.7,0.6,3.7,8.8,12.4,61.7,26.3,4.6,11.2,50.9,67.4,79.2,16.7,74.7,0,9.9,4.3,18.1,0,1983,0,0,0,-0.1,0,1.8,354.1,0,2837.4
"DOM_64T66",405.6,236.1,511.8,19.5,411,105.5,56.9,170,54.7,267.7,60.8,72.2,175.5,167.9,31.2,95.1,155.3,190.6,65.6,154.7,326.7,837.9,2620.6,1107.8,290.3,109.4,500.2,144.9,14578.9,4638.7,1544.1,2148.9,263,145.4,288.5,0,11023.5,0,2.4,350.8,1.5,0,181.4,1371.6,0,45884.5
"DOM_68",46.7,15.4,19.7,1.3,141.5,49.2,15.9,52.1,11,44.9,24.3,19.5,15.3,66.1,10.7,31.7,45.8,87.4,11.6,72,93.1,387.9,3382,428.2,282.3,76.4,410.9,123.9,584.1,1173.4,934.7,1391,332.5,130.9,309.2,0,16483.8,0,18.6,2737.5,0,0,394.6,25.4,0,30482.4
"DOM_69T82",140.8,292.7,266.1,30.2,793.9,82.3,60.3,193.1,58.1,370,76.8,97.7,99.7,220.2,75.1,149.8,222.7,277.6,60.7,245.9,392.9,1901.4,3492,1200.2,359,233.7,820.4,356.1,1295.9,1100.1,3841.8,2446,359.2,179.8,448.2,0,2055.8,507.8,21.6,6662.1,1.6,0,143.4,990.1,0,32623.1
"DOM_84",0,201.3,0,10,36.4,0,0,26.4,0,142.1,0,0,0,0,0,0,0,0,19.8,35.5,0,0,0,1053.4,96.8,94,387.7,0,341.1,1259.8,1209.7,5482.6,0.8,156.7,222.7,0,1938.6,0,58097.2,156.8,0,0,0,5.9,0,70975.4
"DOM_85",1.7,29.9,25.9,1,24.1,4.5,2.6,9.6,0.9,16.4,3.9,4.3,4,10.4,3.3,6.4,10.4,11,2,9.5,15.6,35.8,132.5,73.9,14.2,13,31.9,27.7,77.4,41,220.2,101.4,155.3,17.9,28.2,0,4105.6,0,566.3,11.9,0,0,423.4,2.5,0,6277.3
"DOM_86T88",0.6,0.8,0.2,0.1,2.7,0.5,0.2,0.8,0.2,1.5,0.3,0.4,0.2,0.9,0.3,0.5,0.8,1.1,0.2,1,1.4,6.2,34.1,8.2,2.9,1.2,4.9,1.8,7.7,10.7,12.8,35.3,10.6,220,3.6,0,6475.3,251.1,0.2,30.3,0,0,115.1,0.8,0,7247.5
"DOM_90T96",13.1,13.8,64.5,1.9,39.9,4.7,2.8,7.9,2.1,7.1,2.2,3.9,37.9,5.6,2.8,5.2,6.2,13.3,4.4,11.6,9.7,19.4,87,61.5,28.2,8.6,55.3,24.5,57.1,33.6,72.8,181.2,23.6,14.9,143.1,0,10415.6,1734.7,7,47.2,0.1,0,437.5,42.6,0,13756.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7073.9,0,0,0,0,0,0,0,0,7073.9
"IMP_01T03",90.4,2.1,1.3,0,396.2,5.7,2.8,2.1,0.2,6.4,1.4,0.1,0.1,0.3,0.1,0.2,0.3,0.6,0,0.8,0.4,3,17.2,1.5,8.5,0.2,0.3,0.2,0.3,0.7,3.1,10.1,1.5,0.9,0.9,0,343.9,0,0,0.8,0,31.5,0,0,936.4,0
"IMP_05T06",66.2,241.5,67,90.1,147.6,8.5,4.8,78.8,6429.5,769.1,29.1,57.2,121.5,17.3,0.9,10.2,14.5,46.1,3.6,14,2198.1,46.3,187.9,277,76.8,3.6,20.5,1.1,14.7,94.4,71.7,108.3,36,27.8,95.2,0,71.1,0.3,0.2,84,0,3.1,0,0,11635.8,0
"IMP_07T08",6.3,5.9,76.9,1.5,3.8,0.3,0.4,0.2,5.1,63.9,0.7,83.4,106,7.3,0.2,1.2,3.1,0.9,0.3,6.8,3.7,194.4,0.3,3.9,0.1,0,0.1,0,0,9.7,1.8,14.9,0.3,0.2,0.3,0,1.1,0,0,0.6,0,0.3,0,0,605.7,0
"IMP_09",1,3.1,3.1,0.7,0.2,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0.6,1.8,0,0.1,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0.3,0,0,0.1,0,0.2,0,0,12.4,0
"IMP_10T12",227,1.8,2.9,0.1,744.9,2.4,0.7,8.3,1.3,39.7,4.2,0.9,1.6,1.7,0.6,1.7,2.4,2.2,0.5,2.5,2.4,5.3,47.3,4.2,99.8,1,1.1,0.4,0.5,3.8,11.7,81.7,12.7,15.3,15.4,0,1651.8,0.1,0,8.9,0,120.2,0,0,3131.2,0
"IMP_13T15",10.5,7.7,15.7,0.7,6.6,510,3,20.7,2.7,30,16.2,0.6,1.3,5.2,1.1,4.3,4.8,36.2,3.3,65.6,2.5,30.9,48.2,15.8,21.2,2.7,2.6,0.6,1.6,3.4,23.1,107.9,9.1,15.3,37.3,0,1253,0,0,12.4,0,62.6,0,0,2396.1,0
"IMP_16",3.2,5.9,6.6,0.1,3.5,1.1,50.7,10.6,0.3,2.9,1.2,1.7,0.4,3,0.4,1.4,2,4.2,0.6,37.7,2.1,94,9.9,2.4,0.9,0.6,0.6,0.1,0.2,17.6,3.5,4.6,1.3,0.5,2.5,0,20.5,0,0,5.6,0,4.4,0,0,308.6,0
"IMP_17T18",5.2,2,4.9,0.1,72.1,6.7,5,291.6,1,18.3,6.2,6.1,1.3,4.9,1.7,5.6,5.9,6.9,0.6,10.4,4,11.5,61.9,9,8.8,35,5.3,4.7,20.8,6.9,33.2,49.5,13.2,4.2,6.3,0,115.2,0,0,7.7,0,13.2,0,0,867,0
"IMP_19",95.1,41,120.9,4.2,38.5,4.8,6.7,20.1,76.8,157.3,16.4,21.4,38.4,13.3,0.7,9,10.4,11.7,2.9,13.7,68.7,120.3,125.7,593.1,9.5,3.2,12.1,4.6,24.4,29.5,53.5,147.6,15.1,9.9,16,0,553.1,0,0,3.2,0,32.7,0,0,2525.5,0
"IMP_20T21",403.5,90.1,171.3,4,173.8,145.4,45.6,197.5,83,1634.9,356.5,63.1,89.9,81.1,16.9,76.9,50,86.9,13.4,82.8,61,205.9,99.7,43.6,22.7,17,5.9,3.1,10.1,62.2,163.7,285,28.3,377.8,36.5,0,519.2,0.2,0,28.6,0,28.8,0,0,5865.5,0
