"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_27",1.2,0.6,1,0,3.8,5.5,0.9,2.8,7.7,46.3,29.6,14.1,155.4,81.5,3130.5,1859.7,470.5,675.5,462.1,28.5,195,592.6,23.4,19.7,5.1,5.4,14.4,28,1.5,24.6,64.1,8.9,6.5,4.3,28.8,0,111.1,0.1,10.4,894.8,268.2,33.6,0,0,9317.9,0
"IMP_28",15.8,0.1,14,0,22.3,143.5,15.5,93,28.7,132.3,38.9,63.7,380.1,214.4,1064.4,311.4,2799.8,1173.2,1227.1,55.1,173.2,662.1,63.3,93.6,4.3,9.1,12.9,20.6,6.9,22.1,82.4,334.4,12.5,12.2,16.3,0,399.8,0.2,42.5,11813.7,2536,8.7,0,0,24120.2,0
"IMP_29",2.7,0,1.1,0,2.9,5.9,0.4,2.2,1.6,7.9,21.8,4.3,21.3,22,104.5,149.7,123.6,3223.1,78.4,13,20.6,55.2,68.3,39.7,4.4,2.3,5.4,3.7,8.1,2,20.8,9.3,4.3,6.9,11,0,1172.3,0.2,16.1,1486.5,447,50.5,0,0,7221.1,0
"IMP_30",20.2,0.3,0.3,0,1.6,2.8,0.4,2,3.3,4.9,2.3,1.8,11.1,9.8,78.3,19.9,99.3,28,3049.4,1.5,3.9,46.8,21.5,657.7,0.9,0.8,1.6,2.7,1.3,2,29.6,377.4,2.3,2.5,6.6,0,2114.4,0.1,87.4,3779.3,436.7,2.3,0,0,10915.1,0
"IMP_31T33",2.4,0.1,0.3,0,4.9,18.4,3.5,5.3,3,17.2,8.7,6.2,36.5,25.6,130.3,17,35.3,31.3,23.5,7,5.5,51.6,8.4,5.8,3.3,1.5,3.2,3.9,2.4,4.4,6.4,6.3,5,11.4,4.5,0,1801.1,0.1,7.5,986.8,21.8,232.3,0,0,3549.9,0
"IMP_35T39",1.5,0,0.2,0,3.4,4.8,0.8,3.2,33.5,19.8,6.7,5.8,73.7,48.6,31.8,24,39.4,30.6,23,3.5,11.2,56.7,7.6,3.3,2.1,1.1,0.8,1.2,1.7,1.4,4.3,2.6,1.7,3.1,2.4,0,16.3,0.1,2.7,41.7,8.4,5.1,0,0,529.6,0
"IMP_41T43",1.1,0,0.2,0,2.9,2.8,0.5,1,6.9,5.4,1.6,3.5,15.9,6.7,15.4,5,14.3,8.3,7.3,0.9,4.3,17.6,3.9,4.8,1.9,0.7,0.7,0.9,1,0.8,2.8,2.2,1,1.7,1.3,0,13.7,0,2,46.2,9.2,14.2,0,0,230.2,0
"IMP_45T47",327,3.6,14.8,0.1,1065.8,886.8,77.4,303.2,1641.7,1984.1,681,357.4,1564.3,660.4,4559.7,823.4,1066.8,1196.8,899.6,136.7,617.4,1551.5,1271.1,497.7,587.2,158.9,159.7,201.3,142.8,94.4,360.2,234.9,169.3,430.1,250.9,0,3448.8,6.6,380.8,2938.5,598.1,730.5,0,0,33081.2,0
"IMP_49T53",220.3,6.4,42.5,0.1,387.3,451.3,63.9,211.5,765,1023.5,280.5,392,1266.6,365.5,1522.4,312.8,493.5,565.9,483.6,82.1,298.3,715.9,2702.7,12127.3,148.5,149.4,178.4,185.9,450.9,70.8,1040,593.5,336.9,179.3,335.2,0,3580.5,2.2,725.7,582.5,100.3,1749.8,0,0,35190.6,0
"IMP_55T56",0.6,0,0,0,1.8,2.8,0.2,0.4,0.3,2.1,0.7,0.7,0.6,0.4,3.2,0.5,0.7,0.9,0.7,0.2,0.4,3,1.8,1.3,2.4,0.6,0.3,0.4,0.6,0.3,1.3,0.7,0.6,1.4,1.2,0,18.2,0.1,2.1,3.8,0.3,5834.7,0,0,5892.6,0
"IMP_58T60",1.3,0,0.2,0,11.2,3.6,0.7,13.6,3.4,18.3,4.3,3.7,4,4.9,27,5.1,11.8,9.8,7.3,2,8.2,14.6,71.7,13.1,11,312.6,55.7,31.4,39.5,7.8,148.9,26.3,50.6,12.5,76.5,0,494,19,106.4,383.5,4.4,124.2,0,0,2144,0
"IMP_61",2.5,0,0.4,0,3.4,5.1,0.7,2.6,2.8,9,3.9,3.8,5.4,6.7,27.9,4.9,10.2,8.5,5.4,1.6,10.4,17.2,50,22.4,8.2,24.2,264.2,29.8,66.3,10.5,56.6,38.6,21.5,19,25.9,0,310.1,0.1,7.1,15.6,0.6,319.5,0,0,1422.5,0
