"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",9357.3,12.1,13.2,4.7,46429.5,883.7,2206.1,6808.3,22,3499,250.6,289.4,27.8,15.5,8.6,6.7,8.9,58.4,8.3,309.6,9.9,107.8,474.8,6.5,1202.8,1.3,1.3,0.4,13.6,25.1,60,78.4,94.2,121.3,238.6,0,31647,0,5,7748.5,-135.1,0,15.3,18523.8,0,130459.8
"DOM_05T06",32.2,1498.1,45.7,120.1,57.9,4.4,1.1,7.3,25899.7,82.5,7.3,20.4,503.7,1.8,5.6,4.9,8.6,5.2,8.3,2.5,5032.1,26.5,134.2,105,4.8,0.6,2.8,1,22.7,25.5,41.9,18.5,3.5,118.5,156.5,0,115.4,0,7.5,7.7,27.7,0,0.1,8597.6,0,42767.3
"DOM_07T08",148.4,6.3,796.1,17.5,104.6,8.4,0.3,47.6,3.6,2458.8,2.7,1447.3,1733,172.6,1.9,4.5,61.1,51.2,3.6,9.2,13,2919.5,42.1,19.7,2,0.2,0.9,0.3,3.2,29.4,8.9,14.6,4.5,3.1,31.8,0,240.7,0,5,19.7,11.9,0,0.1,13589.1,0,24038.2
"DOM_09",196,1281.1,235.4,103.8,79.8,0,1,9.8,25.1,15.6,16.5,8.8,3.6,0.4,0,0,8.2,0.3,0.1,3.5,80,285.8,0.3,6.5,0,0,0,0,0,0,2.2,32.5,6.8,0.2,0.4,0,0,0,624.1,0,0.3,0,0,96.4,0,3124.7
"DOM_10T12",5852.5,27.2,10.2,1.4,25924.6,271.9,5,55.8,62.9,1106.4,150.9,21.1,56.1,31.4,21.9,20,21.8,27.5,10.4,46.4,32.9,137.9,655.5,66.2,8956.5,3.7,9.1,2.3,82.1,17.7,127.3,723.1,667,548.5,699,0,111324.4,0,28.1,99.4,61.4,0,48.4,25425.5,0,183441.3
"DOM_13T15",156.9,7.4,183.8,13.3,270.9,13261.9,0.3,155.7,4.9,187.9,254.7,143.3,5.2,59.9,53.1,2.9,98.8,204.3,91.1,451.2,60.7,182.4,763.8,195.7,190.1,46.7,32.5,5.7,207.1,10.7,521.3,109.2,9.5,975.2,823.8,0,28703.1,0,4.6,33.7,12.3,0,29.9,3484,0,52009.5
"DOM_16",167.4,9.4,0.4,3.6,159.8,2.6,826.1,95.3,0.1,152.7,2.9,270.8,2.5,72.3,162.2,14.8,27.3,43.5,29,1233.2,5.2,2729.4,145.5,26.7,0.2,9,0.2,0,11.9,172.9,48.4,15.9,2.3,13,165.8,0,264.9,0,0.7,138.2,2.7,0,1.5,1499.6,0,8530
"DOM_17T18",256.9,15.8,122.3,2.8,3692.4,305.4,51.4,4383,50.3,998.8,461.5,302.6,44.1,206.7,288.6,697.8,173,213.6,29.7,602.3,139.5,231.5,1378.3,312,321.1,1330.6,317.7,163.1,896.7,72.8,1047.2,1085.1,627.1,482,1170.5,0,3256.4,0,7,60.1,0.2,0,3.9,4487.8,0,30289.5
"DOM_19",6124.3,730.4,2089.2,155.2,3067.9,804.8,207.5,442.8,16812.7,8928.2,1386.1,2361.4,2127.6,313.8,1045.4,911.2,1614.5,872.2,175.3,433.1,3653.3,5008.7,2946.6,15940.1,567.6,71.1,338.1,126.1,700.7,230.6,1107.2,3022.1,492.1,789.8,1224.4,0,17879.2,0,27,123.9,17.4,0,13.9,3065.9,0,107949.5
"DOM_20T21",5923,536.8,344.4,32.5,2111.7,2003.6,114.9,1349.1,2881.5,19585.4,7105.8,988.4,2580.1,1444.6,899,850.5,931.1,889.6,173,1190.5,362.4,4994.5,611.4,282.3,125.5,76.9,21.6,13.7,81.5,132.3,318.8,704.7,455.2,1699.5,851.7,0,26090.5,0,8491.2,220.9,12.7,0,8.9,8476.8,0,105968.5
