"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",0.2,0,0,0,7.8,0,0.3,0.2,0,0.3,0,0,0,0,0.7,0,0.1,0,0,0.2,0,0.4,0.2,0.3,1.2,0.1,0,0,0.1,0,0.2,0.1,0,0,0,0,31.6,0,0,1.9,0.3,0,9.1,102.1,0,157.7
"DOM_05T06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_07T08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_10T12",10.9,0,0,0,812.1,0.3,0,4.3,0.4,188.2,0.2,0.1,0.5,0.3,6.3,0.2,0.8,0.1,0.4,4.4,0.5,15.6,16.7,8.9,667,3.5,1,0.9,2.7,4.9,5.4,99,0.3,31.5,7.5,0,948.2,0,0.4,5.4,9.5,0,342.5,2770.7,0,5971.6
"DOM_13T15",0,0,0,0,0.2,7.4,0,0.2,0.1,0.6,0.1,0,0.1,0,7.4,0,0.5,0.5,0.1,7.6,0.2,1.6,6.1,0.7,0.3,1,0.2,0.2,0.3,0.2,0.9,2.9,0.1,0.4,0.6,0,188.8,0,0,0.7,0.8,0,130,263.7,0,624.5
"DOM_16",0,0,0,0,0.1,0,1,0,0,0.6,0.1,0.1,0,0.3,1.4,0,0.5,0.1,0.4,5,0.1,10.2,0.8,0.1,0.1,0.1,0,0,0.1,0.5,0.3,0.2,0.1,0,0,0,102,0,0,0.3,-0.1,0,7.8,59,0,191.3
"DOM_17T18",0,0,0,0,13.4,0.1,0.1,258.6,5.6,47.8,5,2.7,1.3,6.7,122.3,4.4,20.2,2.2,4.1,9.1,7.1,27.1,121.4,25.5,11.1,578.2,21.6,18.5,84.8,19.9,108.6,119.7,41,5.8,35.6,0,221.8,0,0.1,7,3.3,0,37,954.1,0,2953.2
"DOM_19",3.1,0,0,0,38.4,0,3.4,17.9,417.4,984,15.8,43.1,57.2,35.1,225.5,19.7,86.6,7,23.1,34.5,141.1,430.4,196.3,1275.6,28.9,13.1,11.7,10.4,48.2,45.8,103.4,166.4,18.2,9.8,29.6,0,755.3,0,0,2.7,108.2,0,66.9,18944.6,0,24418.7
"DOM_20T21",2,0,0,0,128.3,5.3,3.9,48.8,70.8,5993.4,167.5,19,37.7,37.1,489.3,32.6,69.8,10.3,32,70,17.6,124.5,171.7,48.8,13.6,45.8,9.1,9,15.6,12.3,126.7,580.2,6.8,1307.8,38.5,0,2010.7,0,5.4,85.7,50.9,0,116.9,24340.9,0,36356.3
"DOM_22",0.1,0,0,0,28.2,2.4,0.9,10.6,3.7,70.8,60.3,4.8,3.4,17.1,402.7,26.4,89.3,18.9,19.7,33.4,3.8,152.2,51.9,15.9,6.6,6.9,3.7,2.1,4.4,4.3,16,9.7,1.6,1.7,4.1,0,17.6,0,0.3,29.8,9.2,0,2,992.4,0,2128.7
"DOM_23",0,0,0,0,0.2,0,1,0.1,0.3,22.5,0.1,57.9,4.2,12.6,257.1,9,26.9,4.5,8.7,8.8,2.5,759,18.3,1.5,3.9,1.2,1,0.7,0.6,0.4,6.7,6.7,1.6,0.3,1.3,0,96.1,0,0.1,30.4,8,0,0.2,265.9,0,1620.1
"DOM_24",0,0,0,0,1.4,0,0.1,1.5,0.7,6.2,0.9,0.8,12.7,28.3,60.6,10,45.5,2.8,7.1,7.4,6.3,34.7,5.8,2.6,0.6,1,0.7,1.3,2,3.1,3.5,6.1,0.5,0.4,0.9,0,5.5,0,0.2,22.3,8.1,0,0.2,1783.1,0,2075.1
"DOM_25",0,0,0,0,23.8,0.2,2,4.3,6.6,38.1,9.2,5.8,21.7,185.8,429.3,35,341,23.8,56,38.2,13.2,371,35.2,9.3,5,3,2.1,1.1,1.8,10.7,20.4,24.9,2.3,1.1,2.9,0,57.4,0,0.6,404.9,107.7,0,1.3,2153.1,0,4450.1
"DOM_26",0.1,0,0,0,9.8,0.5,0.1,8.8,14,53.2,6.2,3.7,7.6,20.9,14009.1,80.7,196.8,17.4,36.2,30.2,22.6,155.7,464.3,78.2,23.6,71.2,96.1,54.1,44.7,20.2,147.5,91.3,11.1,14.1,31.9,0,605.3,0,44.8,3277.1,754.4,0,104.7,43625.2,0,64233.4
