"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_27",46.3,8.1,5.3,0.1,49.3,5.9,11.6,26.9,6.9,24.5,12.1,9.4,125.2,68.5,73.9,572.8,358.3,119.8,65.8,265.3,161.1,466.5,183.9,108.3,29.8,7.2,38.4,16.7,22.5,19.4,118.3,44.1,10.9,44,31.6,0,822.1,0,240.3,1822.4,189.1,0,42,8169.3,0,14444
"DOM_28",44.2,35.1,28.6,0.1,83,19.7,26,31.5,10.1,41,24,21.4,182.4,113.7,32.8,125.8,1682.5,708.8,40.9,188,112,325.9,297.1,96.2,28.1,7.5,24.1,30,25.5,18.6,231.5,34,7.8,36.5,20.9,0,285.9,0,370.9,4289,477.7,0,11.6,17054.9,0,27225.5
"DOM_29",4.8,2.1,1.8,0,9.9,3.2,2.6,3.2,0.6,4.3,3.1,2.6,13.3,11,3.3,24,132.4,1053.3,27.1,17.1,13.8,34.3,172.3,47.3,4.8,1.7,2.3,11.4,9.2,6.5,45.1,10.6,1.8,6.4,6.1,0,1155.1,0,181.3,1735.4,100.3,0,41.7,12698.3,0,17605.2
"DOM_30",1.8,0.3,0.2,0,3.5,0.6,1.2,1.2,0.7,2.7,0.8,0.9,3,2.2,1.2,3.6,15.6,2.3,191.2,4.9,4.5,7.1,25.7,47.1,1.8,0.7,1,2.7,2.4,1.6,15.5,36.6,0.6,2.1,2.2,0,117.6,0,163.3,267.5,18.1,0,0.7,2015.5,0,2972.1
"DOM_31T33",173,16.1,11.9,0.3,124.8,22.7,52.6,54.2,18.8,74.5,21.5,32.3,388.7,202.8,83.5,250.8,322.1,77.2,38.7,553.5,405.7,251.8,252.3,364,62,16.3,107.7,38.8,31.4,28.4,167.5,86.4,18.9,255,31.3,0,2852.2,0,408,2498.7,7.9,0,223.5,6083.7,0,16711.5
"DOM_35T39",273.1,91.5,118.3,1.3,693.1,148.7,452.9,1275.8,9.3,1447.4,477.2,568.8,2550.3,293.9,104.7,181.4,257.4,202.9,53.6,194.6,22336.2,400.2,877.8,1550.3,765.2,68.5,161.6,90.4,349.6,3133.3,758,606,608.1,932.8,393.1,0,5089.8,0.7,127.4,335,555.3,0,26.2,2906.2,0,51468
"DOM_41T43",153.4,21.8,40.1,0.6,87.5,20,284.3,146.9,64.9,220.3,104.2,263.4,136.1,272.7,72.4,132.8,269,129.4,11,306.7,633.4,12816.8,1001.5,1148.8,171.3,65,42.3,92.6,274.1,3972.2,569.6,580.7,442.6,504.5,307.1,0,1777.6,0,78.4,32248.4,11.8,0,20.6,619.5,0,60116.1
"DOM_45T47",814.4,50.5,80.5,1.6,2569.5,436.9,636.3,638.1,377.6,1927.2,465.1,439.7,993.2,824.8,369.4,675,1470.4,1158.4,148,1799,1942,1880.1,8241.5,2070.5,1297.6,357.8,317.1,426.6,553,331.7,2304.8,645.5,249.1,804.6,950.8,0,18350.6,1.7,1387.6,4473.4,360.9,0,628.1,16712.5,0,80163.3
"DOM_49T53",77.3,12.2,60.5,0.9,400.1,57,237.5,267.2,60,318.8,126.9,244.8,324.8,251.1,60.3,107.5,336.8,130.1,24.4,182.5,716.2,555.4,1644.8,4147.4,182.2,126.6,53.6,101.9,414.6,206.4,942.1,301,105.2,220.3,218.5,0,6157,0.7,5213.1,759.7,-97.3,0,1692.8,14581.8,0,41524.4
"DOM_55T56",44.4,4.6,5.3,0.3,87.6,14.1,40,40.2,5.4,63.7,26.5,32.5,57.1,73,15.5,35.5,96.9,44.7,18,81.9,190.2,234.8,572.4,512.5,231.9,67.6,27.8,143.9,262.4,327.5,1452.1,289.9,207.7,693.4,228.5,0,13150.3,14.7,3075.1,42.1,0.8,0,6242.7,135.1,0,28890.9
"DOM_58T60",3.3,0.8,0.5,0,54.8,2.3,7.7,169.4,2,22.9,4.8,8,5.4,13.4,11.1,7.8,19.4,8.5,2.9,24.9,24.1,32.2,245.6,44.5,32.6,544.8,38.5,37.6,144.2,32.6,943.5,82.8,57.6,37.6,30.9,0,1562.7,0,1111.9,449.6,3.1,0,59.6,1002.2,0,6888.2
"DOM_61",18.3,3.2,6.6,0.1,55.8,14.2,15.8,23.9,2.6,21.3,13,16.9,40.7,37.6,14.5,9.1,61.3,15.2,10,40.5,63.8,80.4,375.9,149.2,91.3,157.8,1794.6,77.6,342.6,63,373,162,39.7,125.7,73.9,0,2214.2,0,28.1,116.2,-5.3,0,269.3,1185.2,0,8198.9
"DOM_62T63",5.1,4,2.9,0,56.2,9,12,39.1,4.1,28,16.7,26.5,40.7,49.5,30.2,17.7,35.5,21.7,7.9,52.7,115.8,36.2,356.2,69.1,52.5,48.3,101.8,1684.5,467,33.5,473.9,64.1,38,101.8,60.5,0,199,0,126.9,4203.7,-10.5,0,15.9,3514.5,0,12212.2
"DOM_64T66",165.1,41.4,32.9,0.6,301.2,60,157.8,158.4,70.3,234.1,94.3,141,513.5,259.6,105.5,109.6,377.9,168,57.3,271.1,467.1,637.7,1615.5,648.7,303.1,119.3,119.4,286.4,5828.4,1903.2,1419.2,886.2,264.1,318.7,246.2,0,5987.5,0,647.7,179.9,-17.3,0,300.3,5775.8,0,31256.3
"DOM_68",48.8,14.1,6.7,0.1,143.7,39.8,85.5,84.1,19.6,88.4,90.4,108.9,55.3,229.7,54.4,97.2,219.4,64.6,23,232.3,165.7,832.9,2871.7,935.2,829,163,240.8,274.3,533.2,2653.7,1396.8,1377,461.4,756.1,458.3,0,29790.6,0,2104.7,2233.1,-0.2,0,704.1,295,0,50782.6
"DOM_69T82",231,82.4,65.6,2.1,1121.2,116.9,272.9,379.9,75,697.6,235.8,346.8,501.8,671.7,286.3,269.9,1001.5,423.5,144.3,752,944.4,3003.3,4687,2238.2,1020.5,725.1,603.3,809.6,3092.5,1831.5,9801,1216.7,428.6,1242,830.4,0,4889.1,0.1,2951.6,4404.9,-31.5,0,453.9,8909.4,0,61730
"DOM_84",3.2,1.4,0.9,0,18.5,1.3,5.9,9.1,1.4,7.4,3.4,7,8,18.1,8.1,12.1,27,15.6,2.2,20,35.1,140.1,62,89,20,16.2,11.5,58.4,33.2,47.7,118.5,916.7,11.9,27.7,14.6,0,590.2,2.2,26111.8,328.3,-1.7,0,14.4,209.2,0,29027.6
"DOM_85",1.5,2,0.6,0,7.6,2.1,2,3.3,0.5,4.2,1.4,2,3.7,4.6,2.4,2.2,7.8,2.6,0.7,5.6,12.1,14.6,29.5,23.9,7,4,3.6,28.3,24.4,10.5,82.7,13,130.9,20.2,5.9,0,1539.7,56.3,19904.6,1462.6,-0.2,0,356.5,681.5,0,24468.2
"DOM_86T88",5.3,4,3.5,0,404.9,11.1,54.9,58.7,8.9,44.3,37.6,30.8,113.1,69.1,23,15,23.6,15.7,13.6,54.2,86.8,20.8,235.6,205.6,223.3,21.7,136.3,24.1,148.5,11.7,37.9,30,14.2,2391.6,34.1,0,23831.4,6834,127.2,172.3,0.8,0,311.5,141.3,0,36032
"DOM_90T96",7.3,1.1,6.5,0.1,46.6,13.6,9,12.4,2.7,17.4,7.3,10.5,50.2,19,6.1,6,29.7,10.4,5.8,53.6,25.7,58.1,241.2,56.7,176.9,37.7,17.6,59.3,69.4,36.9,177.1,72.4,19.4,288.3,140.5,0,3975.8,1018.4,7796.6,146.3,0.7,0,726.1,436,0,15892.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.7,0,0,0,0,0,0,0,0,219.7
"IMP_01T03",509.3,0.1,0.2,0,1172.4,14.4,114.4,38.5,0.5,20.7,6.3,0.7,2.7,1.3,0.4,0.8,2.3,2,0.4,3.5,7.3,9.9,9.7,4.5,100.3,0.6,0.3,0.4,0.5,1.6,7.5,3.2,1.4,3.7,1.1,0,867.3,0,5.4,55.7,8.1,85.5,0,0,3064.7,0
"IMP_05T06",1.8,149.2,1,3.2,90,0.2,0.4,7.6,5942.9,792.8,0.5,89.7,321.4,0.7,0.2,0.5,3.4,1.5,2.7,9.6,5747.7,2,3,21.3,113.5,5.8,5.8,0.2,0.2,88.3,66.2,1.4,1.6,73,38.1,0,37.7,0,3.2,5.6,0.8,2.4,0,0,13637.2,0
"IMP_07T08",2,0.4,10.9,0,1.6,0.2,1.2,3.9,30.7,40.3,1.5,70.4,1267,52.6,1.3,13.5,18.2,3.9,0.7,14.7,34.2,103.7,4.7,4.4,1.1,0.1,0.1,0.1,0.2,3,1.7,1.9,0.2,0.3,0.4,0,31.2,0,2.4,27.6,2.2,0.7,0,0,1754.9,0
"IMP_09",0.4,1,0.4,0,0.2,0,0,0.1,6.4,0.9,0.1,0.1,0.3,0,0,0,0.1,0,0,0.1,6.7,1.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0.2,0.1,0,0.1,0,0,0.1,0,2.1,0.2,0,0,0,0,21.6,0
"IMP_10T12",194.9,0.3,0.6,0,892.6,9.8,9.3,16.4,5.5,109.5,13.9,5.4,10.9,7.5,5.5,6.8,11.8,5.9,1.6,10.3,18.7,19.2,63.1,10.2,611.5,2.8,1.1,1.9,3.9,6.5,26.6,35.7,19.3,59.4,31.6,0,4030.1,1.5,118.6,24.8,3.2,290.3,0,0,6698.6,0
"IMP_13T15",7.3,0.2,0.5,0,10.8,425.9,38.1,24.3,1.1,36.6,24.1,5.8,6.4,12.7,6.7,12.5,19.9,71,7.1,261.3,10.3,42.6,130.8,12.3,17.8,5.4,0.6,0.4,6.8,2.1,21.3,35.1,12.2,42.3,16.4,0,3188.6,0,2.9,24.2,3.2,137,0,0,4684.5,0
"IMP_16",9.9,0.4,1.1,0,7.8,2.1,488.3,15.8,0.3,6.8,7.5,7.3,3.2,19.2,3.1,5.2,10.9,5.5,1.2,90.6,12.6,304.3,22.5,1.4,5.7,0.2,0.1,0.2,0.5,1.7,4.6,9.3,0.6,2.7,1.1,0,62.9,0,2.8,331.5,64.7,11.6,0,0,1527.2,0
"IMP_17T18",8,0.1,3,0,197.4,13.3,107.6,936.3,1,147.1,47.6,32.2,10.8,36.3,10.3,17.7,40,11.9,2.7,30.1,9.4,30,126.1,20.8,53.3,29.5,6.7,22.9,41.9,11,136.2,69.1,15.7,37.3,27.9,0,409.2,0,4.6,15.6,1.3,29.7,0,0,2751.7,0
"IMP_19",144.9,12.3,26.7,0.4,61.6,15.1,36.9,28.9,105.6,225,41.1,80.1,208.7,40.3,12.7,35.8,23.6,14.3,9.5,31.1,198.6,243.5,203.1,778.2,42.5,7.6,4.2,14.7,15.8,52.4,128,123.3,107.1,175.2,79.1,0,2055.3,0,10.4,12.3,1.7,59.5,0,0,5467,0
"IMP_20T21",214.3,13.5,25.9,0.3,174.5,164.7,198.8,416.2,158.9,5058.1,895.8,208.1,433.5,189.7,274.6,216.4,111.8,107.2,26.6,152.8,32,248.8,82.2,37.6,48.2,3.1,3.2,5.8,16.1,37.8,151.9,27.9,19.1,269.3,51.9,0,2626.6,0,1198.5,124.1,13.9,64.8,0,0,14104.5,0
"IMP_22",25.9,4.4,7.9,0.1,223.1,28.4,50.5,98.7,3.5,126.1,232.1,103,64.8,83.4,35.6,130.4,205.3,202.4,32.5,153.8,26.6,655.2,236.6,46.2,43.2,6.1,3.8,7.1,34,20.2,86.3,16.7,10.7,137,23,0,612.4,0,6.5,294.8,57,7.1,0,0,4142.5,0
"IMP_23",6.4,1.1,7.1,0.1,45.1,3.5,25.2,3.7,3,34.2,37.3,210.5,42.7,37.4,10.8,36.2,24.4,23.6,3.3,23,10.8,771.6,18.9,11.3,12.4,0.3,0.5,0.5,0.8,24,13.7,19.9,0.6,7.2,1,0,161.3,0,5.6,210.4,40.3,3.7,0,0,1893.3,0
"IMP_24",5.9,5.2,4.4,0.3,36.8,2.7,12.5,69,6.5,78.7,32,41.4,2550.4,1857.8,130.1,1360.1,1500.4,502.8,95.3,620.4,178.7,897.2,67.7,15.6,2.1,0.9,4.9,1.3,2.7,6.3,16.3,5.3,2.6,9.1,4.2,0,67.7,0,5.3,50.9,7.3,8.5,0,0,10267.2,0
"IMP_25",31.4,9.2,6.9,0.2,112.4,8,43,8.4,1.7,25.7,41.9,28.1,279.1,892.2,38,218.3,678.6,232.5,34.9,204.5,24,596.7,168.3,25.9,19.6,3,3.4,1.7,13.7,13.8,36.1,35.5,16.7,20.5,10.1,0,334.4,0,9.5,516.4,98.4,7.8,0,0,4850.4,0
"IMP_26",3.3,0.5,0.7,0,8.7,1.3,2.1,5.6,0.8,13.5,6.4,2.4,14,15,622.5,135,118.7,72.5,11.7,139.1,16.3,74.3,48.5,10.1,10.1,19.5,139.1,62,8.5,2.4,37.8,7.2,1.7,20.6,8,0,1810.8,0,228.5,2109.6,157.5,35.6,0,0,5982.1,0
"IMP_27",7.4,1.8,3,0,17.7,2.2,2.9,4.2,0.8,10.3,11.9,3.3,73,44.9,102.9,885.6,484,168,31.4,288.5,85.8,689,116.2,11.7,16.8,2.1,26.1,8.9,4.9,3.5,39.5,18.7,5.2,14.9,25.8,0,1138.1,0,14.7,1338.4,261.3,18.2,0,0,5983.5,0
"IMP_28",13.5,8.9,17.7,0.9,44.9,9.9,25.6,22.9,1.7,25.1,26.6,23.4,155.2,88,37.1,147.8,2694.7,1230.5,49.4,186.9,37.8,352.6,214.9,21.4,12.5,1.6,8.1,7.1,4.1,3.3,97.8,8.2,1.8,10.2,4.9,0,296.4,0,24.2,4122.7,702.3,10.3,0,0,10752.8,0
"IMP_29",1.5,1.5,1.1,0,9.1,2.5,2.6,2.9,0.2,4.5,6.1,4.1,17.6,17.3,8,35.4,259.2,2861.1,22.2,25.6,6,45.9,322.9,48.2,5.7,0.6,1.7,3.1,2.7,1.6,20.9,6.7,0.8,3.8,8.2,0,2786.1,0,40.8,3695.5,476.2,35,0,0,10795.2,0
"IMP_30",3.1,0.6,0.3,0,2.3,0.4,0.9,1.2,0.6,1.8,0.7,0.7,5.7,5.8,4.2,7.3,43.8,10.5,452.1,7.1,5.6,12.7,34.1,114.7,1,0.5,1.6,1.5,0.8,2.5,28.4,119,0.7,2.6,1.5,0,291.7,0,273.6,528.7,87.9,2.6,0,0,2061.1,0
"IMP_31T33",55.9,4.9,3.8,0.1,39.1,10.8,15.1,20.1,6,36.2,9.5,12.1,113.3,53.2,38.9,86.9,110.4,31.6,18.4,283.9,137.7,49.8,62.5,109.6,22.2,4.6,27.2,4.3,4.4,5.5,47.1,28.8,6.8,167.3,9.7,0,2112.9,0,148.9,1200.4,119.5,104.5,0,0,5324,0
"IMP_35T39",13,4,5.3,0.1,31.6,6.9,17.2,39.3,3,71.6,11.6,24.1,88.4,17,5.6,15.2,21.1,13.4,3.1,11.9,858,22.9,36.7,66.8,31.3,3.1,7.4,5,9.1,35.8,30.5,25.4,28.1,36.7,16.2,0,294.4,0,12.6,36.8,3.4,32.1,0,0,1995.5,0
"IMP_41T43",3.7,0.5,0.7,0,6.4,0.9,3.9,2.5,1.4,5.5,2.4,6.3,10.5,8.8,2.1,7.3,18.2,7.6,1.3,8.4,9.4,28.7,10.9,9.7,2.2,0.6,1.9,1.7,1.7,1.9,12.4,3.5,0.8,3.1,1.1,0,32.1,0,10,55.7,4.6,19.5,0,0,309.8,0
"IMP_45T47",199.5,19.7,16,0.6,623,158.9,154.6,244.6,531.6,1053.5,214.4,125.9,409.2,297.8,172.8,314.7,605.6,536.1,68.1,415.3,688.7,553.9,975.3,237.3,262.3,38.9,53.9,42,56.7,53.3,296.1,106.4,42.6,188.3,127.2,0,4532.7,0.4,508.8,1607,217,321.1,0,0,17071.8,0
"IMP_49T53",43.8,6.5,45.8,0.5,284.3,45.6,171.6,218,153.1,265.3,94.8,165,340.9,167.7,43.1,97.1,255,109.1,28.1,111.8,338.5,200.9,1505.3,1450.2,69.5,64.5,12.4,19.4,87.2,23.9,332.4,74.1,38.3,61.5,40.7,0,3648.6,0.2,2601.9,283.8,38.9,862.3,0,0,14401.6,0
"IMP_55T56",0.8,0,0,0,2.5,0.4,0.3,0.5,0.1,1.5,0.3,0.3,1,0.8,0.3,0.7,1,0.5,0.2,0.8,0.6,1.4,1.8,1.2,1.3,0.2,0.3,0.4,0.6,0.4,2.2,0.6,0.2,0.6,0.3,0,15,0,2,2.5,0.3,2971.5,0,0,3015.7,0
"IMP_58T60",1,0.2,0.2,0,15.5,0.6,2.1,51,0.4,7.2,1.6,2.3,1.4,3.8,3.1,2.2,5.5,2.6,0.6,6.9,9.3,7.6,67.8,13.2,7.5,49.8,8.5,22.2,42.4,9.8,280.2,22.4,15.4,9.3,8.2,0,257.7,0,71.1,115.4,0.2,53.4,0,0,1179.3,0
"IMP_61",3.3,0.5,1.2,0,10.3,2.8,2.8,5,0.5,4,2.4,2.9,6.2,6.5,4.4,1.7,11,2.9,1.8,6.5,14.7,12.5,66.9,27,16.4,44.4,357.4,20.3,69.8,14.3,73.1,32.4,7.9,23.2,13.7,0,532.3,0,3.3,36.4,0.6,145.8,0,0,1589.3,0
"IMP_62T63",1.8,1.8,1.2,0,26.5,4,5.7,25.4,1.9,15.5,8.9,13.8,16.3,25.4,16.7,9.4,17.8,11.7,3.9,25,68.3,16.8,179.4,34.8,24.1,30.2,27.8,926.7,263,21.2,289.7,34.8,21.9,53.1,31.1,0,66,0,12.6,2184,0.8,9.9,0,0,4528.8,0
"IMP_64T66",42.6,10.5,8.2,0.1,71.8,15.3,41.3,44.8,19.8,60.9,25,35.1,126.2,68.1,29,30.4,101,46.2,12.1,71.1,160.3,163.1,401.9,143.5,59.8,36.3,30.5,70.7,934.5,648,367.8,269.5,80,73.1,62.5,0,967.7,0,169.4,25.6,0.1,166.7,0,0,5690.6,0
"IMP_68",0.4,0.1,0.1,0,1.2,0.2,1.3,0.7,1.7,1.1,0.5,0.6,0.9,1.2,0.4,0.7,1.4,0.5,0.2,1.4,4.8,3.9,11.7,4.5,3.1,1,1.1,1.6,2.9,12.7,8.1,5.3,1.8,3,1.8,0,29.4,0,8.9,10.6,0.2,393.1,0,0,524,0
"IMP_69T82",24.6,13,9.4,0.4,189.2,16.4,43.7,65.3,28.1,122.2,41.9,54.5,65.8,95.6,38.1,33.5,147.3,51.7,30,106.7,179.3,385.9,776.9,271.8,137.4,157.7,113.5,128.9,557.3,207.2,1800.1,173.3,54.9,167.1,127,0,399.5,0,378.1,903.4,3.7,215.9,0,0,8316.4,0
"IMP_84",0.8,0.1,0.2,0,1.8,0.3,1,1.6,0.1,2.9,0.6,0.9,2.5,0.7,0.3,0.4,0.9,0.5,0.2,0.7,16,1.5,4.5,9.5,1,0.5,0.5,4,2.5,1.5,5.8,1.1,0.8,1.5,0.6,0,15.8,0,21.8,20.2,0.1,23.3,0,0,149,0
"IMP_85",0.1,0.1,0,0,0.5,0.1,0.1,0.3,0,0.5,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0,0.3,0.9,0.5,1.9,0.8,0.3,0.3,0.2,4.3,1.8,0.3,4.9,0.4,0.2,0.5,0.3,0,2.5,0,27.5,66.2,0,428.7,0,0,546.6,0
"IMP_86T88",0.3,0,0,0,0.7,0.2,0.2,0.3,0.1,0.6,0.3,0.2,0.6,0.6,0.3,0.6,1.2,0.6,0.1,1.3,1.5,1.3,1.4,0.9,0.4,0.1,0.2,1.3,0.7,0.3,2.2,0.4,0.2,0.9,0.2,0,11.9,0,8.5,22.4,0.7,145,0,0,208.8,0
"IMP_90T96",1,0,0.1,0,3,0.9,0.9,1.2,0.3,3.4,0.7,0.6,1,0.9,1.2,1.1,1.5,1,0.3,4.2,1.5,3,5.9,3,2.9,9.4,1.2,3.8,2.6,1.1,9,1.6,0.6,1.4,3,0,70.1,0,227.8,19.5,0.7,452,0,0,843.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",62.5,7,10.5,0.2,72.8,32.5,22.7,20.2,125,113.7,20,35.6,97.2,32.5,17.6,34.2,53.8,82.1,13.9,49.3,140.5,127.1,121.5,307.7,41.8,4.2,5.8,11,14,16.5,65.5,50.5,37.5,79.2,34.4,0,1531.1,0,74,185.3,24.5,425.9,0,0,4201,0
"TXS_INT_FNL",327.9,39.5,59.4,1.1,586.1,187,165.4,159.6,346,496.4,108.5,200.9,632.5,293,146,236.5,456,652.8,105.5,445.1,1316.3,1345,987,1631.4,688.2,165.4,113.9,153.3,296.8,411.6,865,371.3,236.4,599.4,286.3,0,19682.4,99.7,829.7,3770.8,708.9,0,985.4,3735.2,0,44924.3
"TTL_INT_FNL",7204.7,786,880.9,19.1,18109.5,2574.3,7668.7,7997.9,8675.8,17642.1,4741.7,5134.2,16418.8,11663.6,3711.9,8029.2,17619.6,12659.1,2217.6,10607.9,40028.9,36970.6,33414.2,21465.7,10863.9,4161.9,4951.3,6111.2,15522.9,16924.4,28364.6,9920.5,4208.9,12000.2,5730.6,0,201247.4,8035.7,81220.6,92399.8,5201.8,7580.9,14453.7,179439.7,180335,1184916.9
"VALU",5516.9,1664.3,558.8,4.3,6909.7,1320.2,2612.5,3664.6,339.5,4907.9,2768.8,3112.7,4820.6,6532.7,3531,6414.8,9605.9,4946.1,754.5,6103.6,11439.1,23145.5,46749.1,20058.7,18027,2726.3,3247.5,6101,15733.4,33858.2,33365.4,19107.1,20259.3,24031.9,10162,219.7,0,0,0,0,0,0,0,0,0,364320.4
