"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_27",18.3,21.3,6.9,12.8,15.5,1.2,10,14,0.1,21.7,3.1,9.4,51.8,26.3,58.6,180.6,92,12.3,113.9,92.6,70.1,448.3,70.8,63.1,8,7.8,43.3,7.7,6.9,37.4,52.8,30,10.2,9.6,18.9,0,213.7,0,4.8,340.6,158.8,0,5.9,1100.9,0,3471.6
"DOM_28",63.8,286.5,72,124.6,49.3,17.5,119.3,183.7,0.2,41.2,17.7,98.3,77.1,197.8,26.3,79,674.1,25.9,299.4,156.2,36.2,398.8,207.3,400,6.7,10.5,15.5,14.8,10.1,20.2,90.4,93.3,14,9.3,22.3,0,497.6,0,11,2367.9,1285.3,0,2.3,2020.5,0,10143.8
"DOM_29",1.4,4.7,1.2,4.3,3.3,0.3,2.3,3.2,0,2.1,0.4,1.8,2.4,3.6,0.9,2.1,14.1,10.3,7.7,3.7,1.3,11.2,66.9,11.3,0.7,1.8,1.6,1.1,1.7,1.3,5.2,2.8,0.6,0.8,1.9,0,416.8,0,2.1,328.9,164.9,0,2.4,444.7,0,1539.6
"DOM_30",83,41.6,6.5,11.8,15.1,1.6,12,16.8,0.4,11.3,2.3,9.6,11.8,20.3,10.8,17.1,74.6,3.2,2650.9,21.9,7.3,95.6,67.7,1456.9,2.9,8,8.8,5.2,6.8,5.7,106.1,220.1,2.6,3.9,5.6,0,136.6,0,121.3,4316.3,1432.4,0,1.4,2360.5,0,13394.5
"DOM_31T33",145.7,206.5,17.8,94.9,149.3,10.7,40.7,55.1,8.1,119.3,11.8,43.6,200.1,57.7,38.4,40.2,150.6,15.2,293.2,392.9,117.3,345.7,242.7,732.4,28.4,31.5,81.3,27.1,30.7,150.7,165.9,93.8,18,103.9,51.5,0,1560.1,0,169.3,1147,35.9,0,47.8,1830.8,0,9103.4
"DOM_35T39",193,83.5,37.7,172.3,467.4,15.2,71.6,309.1,12.5,593.7,42.2,84,1545.9,95.4,45.9,21,90.4,27.9,147.9,113.1,1189.1,317.4,566.4,274.1,199.9,67.6,115.5,22.7,45.8,569.5,398.9,514,300.9,276.8,248.6,0,4115,0,66,390.9,68.7,0,1.9,663.9,0,14583.3
"DOM_41T43",331.2,50.7,30,123.3,56.5,5,32.7,51.9,6.8,127.2,10.8,38.4,126.2,40.1,19.6,13.2,90.4,9.8,68.9,148.3,347,10547.9,463.1,436.3,69.8,38.1,160.6,12.8,69.9,2764.2,839.4,2512.3,241.9,127.6,128.9,0,349.8,0,1898.9,33610.8,140.3,0,1.4,240,0,56382.2
"DOM_45T47",497.6,337.3,93.9,327.4,2616.8,130.3,309.2,352.4,30.5,1426.2,107.7,232,518.1,341.1,313.3,259.6,738.8,93.3,777.9,744.4,400.1,2699.2,5680.8,2751,545.4,1007.4,659.7,478.9,745.7,347.6,2210.4,627.1,237.1,504.2,518.3,0,13040.2,0.4,1723.8,3702,1496.8,0,151.7,7293.4,0,57069
"DOM_49T53",132.1,245.9,90.1,268.8,792.3,38.4,121.5,259.2,15.2,589.9,60.1,182,273.7,120.9,99.4,78.2,201.4,40.5,232.9,209.8,183,879.4,1512.2,8581.4,124.2,297.6,250.1,111.7,295.3,152.6,1151.4,545.8,373.2,161.2,199.7,0,6902.1,0.1,3808.9,1868.8,28.6,0,523.2,21437.3,0,53440.1
"DOM_55T56",23.3,38.5,4,48.5,59.6,3.5,12.9,20.6,1.4,91.5,6.3,12.4,30.4,20,8.3,8.1,28.9,4.4,54.1,35.6,49.6,159.8,370.8,406.4,70,49.9,28.5,65.6,112.8,163.6,836.7,213.3,139.5,203.1,133.8,0,3109.6,2,1047.8,142,4.7,0,1679.3,32.3,0,9533.4
"DOM_58T60",15.8,28.1,3.6,8,167.7,2.4,14.3,147.4,5.3,170.5,6.9,16.2,8.6,22.1,23.5,11.8,44.1,6.1,27.6,40.2,52.4,122.1,717.5,227.4,48.5,1236.3,251.8,209,194,74,892.7,272.3,334.2,76.5,319.8,0,3067.5,0,226.3,611.7,26.1,0,24.1,170.7,0,9924.9
"DOM_61",39.8,34.4,8.5,34.5,64.8,6.4,13.6,26.2,3.8,94.9,7.6,16.5,21.6,24.8,21.1,11.7,41.8,6.4,38.1,42.9,63.4,166.6,553.8,402.1,50.9,167.5,2254.1,178.9,304.2,109.8,535,337.5,94.2,93.9,133.3,0,3813.1,0,17.6,149.3,-2.3,0,93.4,671.2,0,10747.1
"DOM_62T63",14.5,30.1,10,9.9,72.6,10.4,19.3,44,3.3,135,10.1,26.4,32.7,23.9,28.7,13.5,35.6,9.9,17.5,59.1,128.4,370.6,571.9,208.1,27.2,140.3,222.7,479.5,719.3,81.3,556.8,467.7,126.2,63,80,0,52.2,0,91.5,1814.6,0.3,0,1.1,1680.7,0,8489.8
"DOM_64T66",130.9,200,37.3,142.6,346.3,18.7,51.2,137,10.6,470,30.6,73.1,360.2,73.8,67.5,39.9,103.6,30,253.7,159.5,176.9,710.9,846.2,1184.4,155.1,136.2,212.7,187.7,4465.4,3023.9,1074.8,517.9,238.9,204.7,277.7,0,5764,0,58.7,204.9,0.4,0,77.5,1627.2,0,23882.6
"DOM_68",55.2,146.5,7.9,18.8,175.1,15.2,31.1,64.6,6.2,147.4,19.1,28.4,31,56.3,30.4,24,65.4,17.9,75.3,122.6,104.7,556.9,2811.8,847.9,353.2,158.9,287.4,152.6,340.7,968.2,1038.4,469.7,342.2,274,321.6,0,21141.8,0,1143.2,3638,20.7,0,193.6,298.2,0,36602.3
"DOM_69T82",173.6,976.9,84.4,367.6,848,34.4,118.9,194.1,27,1689.6,63.6,151.2,277.8,217.3,231.7,106.9,281.1,59.1,451.4,505,479.1,2749.6,2992.3,2079,342.4,494.7,627.8,434,700.8,768.4,4666.2,976.1,424.2,431.7,580.3,0,2426.3,0,2445.3,8586.5,7.8,0,95.9,5186.8,0,44354.9
"DOM_84",3.4,32.6,2,3.7,10.7,1.5,2.8,7.6,2.5,17.1,2,4.9,2,5.8,2.2,3.5,9.3,2.7,6.4,8.9,10.2,137.1,180.7,53.6,17.7,10.2,18.8,6.8,23.6,68.3,92.7,33.6,28,21.7,22.9,0,674.9,3.3,27558,190.6,0,0,8.6,7.2,0,29300.2
"DOM_85",0.8,15.6,1.5,0.9,4.2,0.8,1.6,4.8,0.8,102.1,1.2,3.5,4.5,3.1,25.6,2.2,5.8,1.6,0.9,4.1,11.6,37.8,53.5,13.6,1.3,4.6,10.4,3.4,7.2,6.3,38.8,32.4,31.6,11.6,9.2,0,913.4,16,18231.4,20.9,-0.2,0,78.5,195.4,0,19914.3
"DOM_86T88",2.1,39.7,13.7,2.7,531.9,11,49.5,37.5,8.3,1722.8,0.6,43.2,292.6,72.4,37,39.9,102.6,1.2,44.2,190.7,159,407.1,634.6,911.9,122,163.8,229.3,198.7,242.5,206,1504.8,207.7,27.7,3684,626,0,20252.3,6351.9,13,63.1,9.6,0,68.3,48.2,0,39375.4
"DOM_90T96",11.3,23.7,10.6,40.3,84.3,5.5,12.3,33.5,3.1,107,6.9,18.2,41.5,16.5,20.3,10.3,27.5,6.7,54.8,30.1,92,178.5,432.4,263.3,153.1,174.9,49.6,67.1,237.8,72.1,472.8,278.1,317.9,301.2,770.2,0,3515.4,566.1,3106.9,626.8,5.2,0,234.4,227.7,0,12708
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1,0,0,0,0,0,0,0,0,49.1
"IMP_01T03",64.4,0.4,0.1,0.9,632.7,3.6,63.1,21.3,0.1,12.7,0.4,0.8,1.6,4.4,0.2,0.3,0.8,0.2,2.1,1.4,1.1,19,18,7.2,21,0.5,0.2,1,2.2,1.3,5.7,4.8,1.8,2.1,2.9,0,524.4,0,4,6.7,2.6,71,0,0,1508.8,0
"IMP_05T06",55.4,222.1,10.9,138.5,9.3,0.1,0.4,1.3,115.2,13.4,0.7,4.8,41,0.5,0.1,0.2,1.8,0.1,1.7,1,55.4,31.1,1.9,9.9,2.1,0.4,0.5,0.1,0.1,2,5.8,2.3,1,2.1,2.4,0,10.2,0,30.9,559.1,170.7,4.1,0,0,1510.5,0
"IMP_07T08",3.6,8.7,18.5,8.7,1.8,0,0.7,2.5,0,13.8,0.5,35.7,407.4,2.3,0.3,1,1.9,0.2,3.2,1.3,1.8,36.4,0.5,0.7,0.2,0.1,0.1,0,0,3,1.2,1.6,0.1,0.1,0.1,0,9,0,1.7,0.5,0.2,0.6,0,0,570.1,0
"IMP_09",69.5,278.7,13.1,130.2,4,0,0.4,1.1,0.4,0.8,0.7,0.7,1.4,0.1,0,0,1.1,0,0,0.3,6.8,37.4,0.1,3.3,0,0,0,0,0,0,3.4,2.4,0.8,0,0,0,0.1,0,35.6,0.2,0,0,0,0,592.8,0
"IMP_10T12",121.7,1.9,0.6,1.4,639.9,1.2,2.1,4.6,0.6,80.6,2.9,1.9,5.9,2.5,1.3,1.4,4.2,0.5,6.2,3.3,3.3,13.9,38.1,14,226.9,3.1,1.3,1.2,2.6,3.3,17.1,26.8,11.3,21.4,42,0,1641.4,0.2,45.2,12.5,4.5,261.7,0,0,3276.6,0
"IMP_13T15",16.2,10.9,3.3,5.4,8.2,82.3,5,4.3,0.2,55.3,4.9,4.9,2.8,11.3,4,2.8,10.7,5.6,32.1,155.7,14.1,69,85.2,39.3,6.7,3.2,0.8,4.6,0.3,1.2,19.2,18.6,15.4,18,22.4,0,1614.7,0,2.1,47.5,16.9,127.9,0,0,2553.1,0
"IMP_16",4,0.6,0.2,3.8,7.8,0.4,269.6,18.4,0.1,9.9,0.9,4,2.6,4.3,1.8,1.3,2.9,1.7,37.9,52.3,7,849,83.8,6.7,3,3.4,0.9,0.7,0.7,52,14.8,1.3,4,1.4,5.3,0,65.5,0,1.8,125.5,58.5,10.8,0,0,1720.9,0
"IMP_17T18",21.7,1.4,0.9,2,76,1.6,4.3,190.8,0.5,60.3,5.3,9.1,4.7,2.7,4.2,3.1,6.5,0.8,4,9.2,13.6,23.3,137.9,9.7,9.8,69.3,3.5,3.5,2.3,6.4,40.5,6.8,2.9,9.5,6.4,0,280.3,0,5.3,12.5,4.2,30.9,0,0,1087.9,0
"IMP_19",53.7,9.4,10.2,30.9,27.8,2.9,5.1,12.4,21.1,81.1,9.1,38.2,52.6,7.8,3,10.5,6.7,2.7,11.1,13,22.2,77.7,147,553.5,6.9,5.2,5.7,2.7,0.8,12.8,38.8,20.6,12.3,11.5,10.5,0,804.2,0,14.4,8.1,2.2,66.6,0,0,2233.1,0
"IMP_20T21",130,60.6,13.4,29.7,88.4,33.1,45.8,100.3,27.3,1128,163.3,51.5,153.3,41.6,26.3,32.2,39.6,10.8,96.5,50.6,34.2,177.2,83.7,50.7,11.8,23.9,3.3,3.2,5.2,37.6,76.2,29.5,21.7,136,34.3,0,1027.3,0,849.4,76.1,21.7,59.9,0,0,5085.3,0
"IMP_22",52.2,8.9,3.2,21,164.3,9.6,9,10.7,1,126.3,78,14.9,36.1,22.5,32.8,18.3,33,19.8,75.8,57.3,21.7,256.9,141.9,102.1,12.4,9,13.2,7.4,3.2,20.3,90.3,10.2,22.7,15.5,15,0,315.9,0,11.1,49.3,19.8,2.8,0,0,1935.5,0
"IMP_23",5.2,6.9,1.5,7.6,21.7,0.7,12.9,1.8,0.1,27.4,5.2,66.6,20.9,16.4,8.5,11,9.1,5.4,18.2,8.5,4.5,421.9,21.8,13.6,3.4,1.1,1.6,1.3,2.1,18.2,12.2,5.8,8.5,3.4,2,0,93.9,0,3,25.6,11.4,2.7,0,0,913.6,0
"IMP_24",5.1,56.5,5.2,59.1,32,1,5.5,48,1,39.3,9.8,24,3031.6,718.6,92.8,379.7,603.4,67.9,411.8,231.8,54.4,924.8,58.3,16,0.7,1.5,7.8,1,1.7,6.4,11.1,4.7,1.8,3.6,4.5,0,35.2,0,4.7,25.5,11.5,4.9,0,0,7004.2,0
"IMP_25",28.7,28.4,5.8,37.1,83.6,6.6,22.3,9.3,0.4,42.5,9.1,33.3,159.3,131.4,27.6,23.2,221.3,30.1,213.6,122.6,32.5,361.2,160.2,113.5,7.3,5.4,5.9,8.2,2.8,30.2,61.4,13,8.2,5.8,20.9,0,221.9,0,5,313.3,148.7,3.8,0,0,2765.6,0
"IMP_26",8.7,14.6,2.1,9.2,9.3,0.9,3.7,8.8,0.3,24.4,4.5,4.4,10.5,13.7,357.2,50,67.8,10.2,46.9,59.7,18.9,103.3,72.7,41.5,4.7,23.1,139.6,52.8,21.7,7.4,88.4,58.5,19.9,31.7,21.5,0,1494.4,0,223.9,1932,454,38,0,0,5554.9,0
"IMP_27",22.6,20.5,5.6,9.9,10.6,2.6,10.1,9.7,0.1,19.4,3.2,8.6,39.8,40.9,108.6,231.4,140.7,16.2,93.3,100.5,76.7,493.3,74,86.6,5.8,8.9,51.7,10.8,10.4,16.2,61.2,41.9,19.1,8.4,24.7,0,240.8,0,7.7,320.5,149.9,13.3,0,0,2616.4,0
"IMP_28",63.2,302.7,58,99.1,36.5,7.2,73.3,104.5,0.2,35.9,27.7,69.6,62.5,311.3,30.7,49.9,1050.2,38.5,219.1,193.6,35,624.3,288.1,257.3,3.5,11.3,17.5,15.9,9.5,21.6,120.7,108.4,12.5,9,20.9,0,498,0,14.8,1901.1,1065.3,6.3,0,0,7874.6,0
"IMP_29",3.1,8.1,1.4,13.9,8.5,0.6,2.8,3.4,0.1,8.6,2.5,2.5,10.1,11.1,8,4.7,53.3,96.8,24.9,8,2.7,31.1,487.6,35.7,3.3,1.6,2.4,1.4,1.3,1.7,7.3,9.9,1.2,2.3,9.2,0,2332.2,0,16.9,1726.2,857.5,25.6,0,0,5829.8,0
"IMP_30",40.7,11.2,0.5,1.1,1.3,0.2,0.7,1,0.1,1.8,0.3,0.8,2.3,3.4,1.5,2.6,17.3,0.6,1364.4,3.5,1,25.7,12.6,726.4,0.3,0.5,0.9,0.7,0.7,1,48.2,136.5,0.5,0.5,0.8,0,124.4,0,97.3,3038.6,1092.6,1.3,0,0,6766,0
"IMP_31T33",30.3,40.4,3.4,20.1,32.8,4,9.6,11.2,1.6,32.4,3.2,8.6,42.4,12.8,15.7,8.9,32.4,3.7,75.7,100.2,27.5,110,89.3,144.1,7.9,10.9,20.4,11.8,9.2,40.4,59.1,23.2,5.4,57.1,26.4,0,809.4,0,67.8,455.7,132.7,119.8,0,0,2717.4,0
"IMP_35T39",11.7,3.5,2.3,9.5,23,0.9,3.8,14.1,0.6,29,2.1,4.2,57.1,8.5,3.6,3.3,9.2,2.2,12.6,8.5,27.5,24.9,34.2,13.8,10.3,6.3,9.3,4.7,7.6,24.6,23.6,20.9,15.3,12.3,15.3,0,204.2,0,9.6,26.6,4.6,8.7,0,0,714.3,0
"IMP_41T43",4.7,7,1.1,3.6,6.5,0.4,2.4,2.1,0.3,5.6,0.7,3.5,21,3.7,2.1,2.4,8.7,0.9,8.2,11.7,4.1,24.8,8.6,25.6,1.1,1.4,2.9,1,1.2,4.7,6.1,3.7,1.3,1.7,1.4,0,18,0,11,31.9,6.1,20.1,0,0,273.4,0
"IMP_45T47",101.2,66.2,16.7,43.1,375.7,32.4,52.8,68.9,10.1,317,46.4,49.5,244.2,114,84.1,75.1,224.8,32.3,207.3,152.6,53,494,544,299.5,84.4,90,67.5,47.2,68.8,59.6,202.7,68.7,30.9,73.4,65.7,0,2161.2,0.1,303,1007.1,402.9,351.6,0,0,8789.7,0
"IMP_49T53",30,39,35.3,131.1,254.8,14.3,38.3,106.9,3.6,183.5,25.1,69.1,104.7,34.8,31.9,23.8,56.3,13.8,95.3,72.3,59.3,235.4,490.8,4122.2,22.1,81.2,46.3,24.2,38,27.7,273.5,113,119.4,37.9,44.4,0,2754.1,0.1,2176.8,264.1,72.3,878.5,0,0,13245.2,0
"IMP_55T56",0.3,0.1,0,0.1,1.6,0.1,0.1,0.1,0,0.8,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0,0.5,0.6,0.2,1.1,1.2,1.6,0.5,0.2,0.2,0.2,0.4,0.2,0.8,0.4,0.2,0.3,0.4,0,7.1,0,2.6,2.1,0.6,3224,0,0,3250,0
"IMP_58T60",1,1.6,0.3,0.8,7.7,0.3,0.7,5.1,0.2,10.6,0.5,0.9,1.1,1.5,1.3,0.7,3.7,0.4,1.9,2.3,2.9,8.8,30.1,10.1,2.4,62.8,13.2,10,12,3.2,41.7,11.8,9.7,2.7,13.6,0,110.1,0,11.9,39.1,2.8,61.6,0,0,503.4,0
"IMP_61",2.9,2.4,0.6,2.5,5,0.5,1,2,0.3,7.3,0.6,1.2,1.7,1.8,1.9,1,3.1,0.5,2.9,3.2,4.7,12.4,37.8,30.5,3.4,16.8,165.4,13.5,21.9,7.8,39.4,24.1,7.1,6.6,10,0,281.4,0,9.7,10.5,0.7,156.2,0,0,902.4,0
"IMP_62T63",5.5,12.4,3.9,4,24.5,3.9,6.7,17.3,1.2,52.1,3.8,10,12,8.9,11.7,5.1,12.9,3.8,5.3,22.4,52.7,148.4,217,83.6,10.6,75.5,93.9,203.5,295.8,33.8,236,196.6,56.2,25.6,35.1,0,18.8,0,36,741.2,2.1,6.7,0,0,2796.5,0
"IMP_64T66",23.1,55,8.6,29.4,94.4,4.9,13.8,36.6,3,125.1,8.1,18.8,102.6,19,17.6,10.6,27.9,8.1,56.4,42.6,49,187.6,210.9,251.1,33.5,49.3,57.4,53,848.6,937,289.9,118.7,61.7,47.3,79.7,0,1203.4,0,3,22.9,0.1,146.2,0,0,5356,0
"IMP_68",0.7,1.7,0.1,0.3,2.1,0.2,0.6,0.8,0.1,2,0.2,0.4,0.9,0.7,0.4,0.4,0.8,0.2,1.1,1.5,1.3,7.2,31.4,11.7,3.9,2.4,3.4,1.9,4.4,11,13,5.8,4.3,3.1,4,0,41,0,14.3,39.9,0.3,388.9,0,0,608.6,0
"IMP_69T82",35.2,117.4,8.5,52,92,5.1,15.6,23.1,3.6,168.1,6.5,15.6,42.1,20.7,22.4,11.5,32.3,6.2,44.9,43,60.8,330.1,410.9,247.2,36.5,82,82.7,61.2,98,108,569.5,157.6,67.6,53.9,83.7,0,430.5,0,368,868.6,8.1,209,0,0,5099.7,0
"IMP_84",0.4,0.4,0.2,0.7,1.9,0.2,0.7,0.9,0,2.5,0.2,0.5,0.7,0.3,0.5,0.3,0.4,0.1,0.6,0.6,0.7,2.9,5.3,26.2,0.3,1,1.2,1.5,2.2,0.8,3.2,1.9,0.9,0.6,0.6,0,15,0,23.9,7,0.4,34.2,0,0,141.8,0
"IMP_85",0.1,0.4,0.1,0.1,0.4,0.1,0.1,0.3,0,2.2,0.1,0.2,0.3,0.3,0.6,0.1,0.6,0.1,0.2,0.4,0.6,2,3,1.6,0.1,0.7,0.9,1.7,2.5,0.4,2.4,1.9,0.6,0.3,0.4,0,2,0,26,7.6,0.6,406.6,0,0,468.7,0
"IMP_86T88",0.2,0.2,0.1,0.1,0.5,0.1,0.1,0.2,0,1.1,0.1,0.1,0.2,0.1,0.4,0.1,0.3,0,0.2,0.2,0.2,0.9,1.3,4.3,0.1,0.3,0.4,0.5,0.7,0.2,0.9,0.6,0.2,0.2,0.2,0,4.4,0,5.9,3.4,0.5,155.6,0,0,185.1,0
"IMP_90T96",0.4,0.6,0.1,0.3,1.6,0.1,0.5,0.5,0,2.2,0.2,0.3,0.7,0.4,0.6,0.3,0.7,0.1,0.8,1.1,0.9,4,4.7,3.4,1.1,5.5,1.7,2.1,3.3,1,4.9,3.3,1.6,0.8,14.6,0,47.4,0.5,153.7,23.3,0.9,453.1,0,0,743.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",37.7,14.6,7.2,22.4,51.6,7.1,7.1,12.6,11.2,64.4,7.9,23.9,67.9,18.5,11.8,15.8,30.3,7,35,29.9,18,94.1,118,352.5,14.8,4.7,8,4.7,15.4,11.2,36.2,20.8,10.5,13.7,12.2,0,789.9,0,54.9,154,62.2,418.7,0,0,2698.7,0
"TXS_INT_FNL",357,241.5,60.8,298.9,709.6,104.4,123.7,170,147.2,880.3,64,140.6,588,141.3,94.6,98.6,235.7,147.1,338.8,382.4,409,2341.1,1504.2,1628.2,399.2,112.5,147.1,114.8,157.2,561.4,641.6,648.4,274.1,480.6,283.5,0,14259.2,4.5,205,7895,2619.8,0,823.4,4924.6,0,45758.6
"TTL_INT_FNL",6560,9150.3,1267.6,5586,19156.8,784,3420.2,3884.3,1422,15082.5,1092.3,2631.2,11388.9,4014.2,2448.1,2368.7,7195.8,1079,10367,5855.7,5602.2,36543,27172.7,32681.7,4927.5,5258,6698.9,3469.7,10369.1,12173.3,20965.8,10902.5,4404.4,8628.3,5863,0,145999.8,6946.7,75551.5,94381.3,15350.3,7772,4457.6,161101.5,109894.2,931869.7
"VALU",4971.1,82125.6,751.5,4139.9,5639.4,459.4,1509.6,1570.7,237.6,4038.6,585.1,1391.1,2609.7,2677.7,1717.8,1102.9,2948,460.6,3027.5,3247.7,8981.1,19839.2,29896.3,20758.4,4605.9,4666.9,4048.2,5020.1,13513.6,24429.1,23389.1,18397.7,15509.9,30747.1,6845,49.1,0,0,0,0,0,0,0,0,0,355908
"OUTPUT",11531.1,91275.9,2019.1,9725.9,24796.2,1243.4,4929.9,5455,1659.6,19121.1,1677.3,4022.3,13998.6,6692,4165.9,3471.6,10143.8,1539.6,13394.5,9103.4,14583.3,56382.2,57069,53440.1,9533.4,9924.9,10747.1,8489.8,23882.6,36602.3,44354.9,29300.2,19914.3,39375.4,12708,49.1,0,0,0,0,0,0,0,0,0,666322.7
