"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3.9,1,0.2,0.1,17.5,1.9,0.5,0.1,0,0.4,0.4,0,0,0,0,0,0,0,0,0.1,0,0.2,1.6,0.1,0.9,0.1,0,0,0.1,0,0.3,2.5,0.6,0.3,0.8,0,18.6,0,11.8,45.9,0.8,0,0.2,0.3,0,111.3
"DOM_05T06",1,2739.2,5.9,60.9,1.3,1.1,0.1,0.3,555.5,10,2.2,1.1,8.8,0.1,0.5,0.2,2.5,2.1,0.5,0.2,58.8,0.9,5.3,3.2,0.9,0.2,0.8,0,1.5,0.7,4.7,9,5.6,3,6.4,0,7.7,0,2.7,1687.4,92.9,0,0,12071.3,0,17356.8
"DOM_07T08",3.7,531.5,641.6,52.2,1.6,2.3,0.2,0.8,29.7,47.1,2.2,44,51.4,2.2,4.3,1.8,12.7,1.3,2.7,5.2,5.6,188.4,9.6,5.5,0.1,0.1,0.1,0,0.6,6.3,9.4,49.2,1.9,0.2,4.4,0,8.7,0,0.7,106.7,2.1,0,0,0.8,0,1839.1
"DOM_09",0.2,365.8,5.3,7.2,0,0,0,0,2.3,0,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0.5,0,0.1,0,0,0,0,0,0,0.5,0.5,0.1,0,0.1,0,0.5,0,5.1,6.9,0.4,0,0.2,50.2,0,446.7
"DOM_10T12",14.4,1.2,0.2,0.1,46.1,3.2,0,0.1,0.4,3.1,0.3,0,0,0,0.2,0,0.2,0.1,0.1,0.1,0.2,0.5,9.4,2.6,17.9,0.3,0.1,0,1.2,0.2,2.3,32.5,8.6,7.5,8.4,0,109.1,0,38.8,0.4,0,0,1.4,2.3,0,313.7
"DOM_13T15",0.9,102.9,3.5,3.8,1,231.6,0.3,0.7,0.5,2.7,6.4,0.2,0.1,0.2,4,0.5,2.9,9.1,3.5,4.5,0.8,3.2,19,8,1.5,2.9,1.1,0.1,8.1,0.2,6.5,51,6.7,13.4,8.5,0,62.2,0,24.4,41.5,1,0,2.5,6.1,0,647.7
"DOM_16",0,2.8,0.2,0.1,0,0.1,0.8,0,0,0,0.1,0,0,0,0.1,0,0.2,0.2,0.2,0.7,0.1,2.1,0.3,0,0,0,0,0,0,0.3,0.3,0.3,0.1,0,0.1,0,0.5,0,0,0,0,0,0,0.1,0,10.1
"DOM_17T18",0,1.2,0.2,0,0.2,0.2,0,1.4,0.1,0.1,0.1,0,0,0,0.3,0,0.2,0.1,0,0,0,0.1,1.6,0.3,0,0.6,0.5,0.1,1.9,0.1,1.9,3.4,1.9,0.2,1.3,0,4.6,0,0.5,0.1,0,0,0.1,0,0,23.4
"DOM_19",4.4,420.4,34.5,12.7,1.5,2.6,0.3,0.4,33,7.5,1.8,0.9,1.5,0.3,3.1,0.7,3.8,2.1,1.1,0.5,6.6,9.8,24.5,152.5,0.7,0.8,2.8,0.4,8.7,1.4,14.3,43,7.6,3.2,5.2,0,80.3,0,9.3,0.2,0,0,0.9,0.1,0,905.6
"DOM_20T21",0.3,9.2,0.6,0.2,0.1,0.9,0,0.1,0.6,1.6,2,0,0.1,0,0.7,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.6,0.2,0,0,0,0,0.1,0.1,0.4,0.7,0.2,1,0.2,0,25.3,0,20.5,6.1,0.6,0,0.5,93.1,0,167.3
"DOM_22",0.1,25.7,1.7,0.8,1,1.1,0.1,0.3,0.2,0.7,6.6,0.1,0.1,0.1,5.2,0.9,3.7,5.3,0.8,0.5,0.2,3.2,5.1,1.5,0.1,0.1,0.6,0,0.5,0.2,2,2,0.5,0.5,0.4,0,4.9,0,0.5,9.9,0.2,0,0,0,0,87.2
"DOM_23",0,2.6,0.5,0.1,0.1,0.1,0,0,0,0.1,0.2,0.2,0,0,0.6,0.1,0.2,0.2,0.1,0,0,2.5,0.3,0.1,0,0,0,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0,2.9,0,0.2,49.1,0.6,0,0,1.3,0,62.7
"DOM_24",0,50.5,0.7,2.4,0.1,0,0,0.3,0.1,0.1,0.4,0.1,2.9,2.7,7.8,4.3,21.4,8.6,3.4,1.3,0.3,7.7,2.1,0.1,0,0,0.1,0,0,0,0.3,0.3,0.1,0,0,0,0.2,0,0,1.2,0,0,0,0.9,0,120.5
"DOM_25",0,14.9,0.4,0.2,0.1,0.1,0,0,0.1,0.1,0.1,0,0.1,0.2,0.8,0.2,2.1,1,0.3,0.1,0.1,1.2,0.5,0.1,0,0,0,0,0.1,0,0.6,0.8,0.1,0,0.1,0,0.3,0,0,1,0,0,0,0.1,0,25.7
"DOM_26",0,7.5,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,7.1,0.1,0.4,0.5,0.1,0,0.1,0.2,2.1,1.1,0,0.1,0.8,0.1,0.4,0,1,1.7,0.3,0.2,0.3,0,26.4,0,1.8,190.3,0.8,0,0,0,0,244.4
"DOM_27",0,5.7,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,4,1.5,1.9,1.2,0.3,0,0.2,1.1,0.8,0.2,0,0,0.6,0,0.1,0.1,0.7,0.7,0.2,0.1,0.1,0,2.3,0,0.2,28.5,0.5,0,0,0,0,51.4
"DOM_28",0.1,22,0.9,0.6,0,0.1,0,0,0.1,0,0.1,0,0,0,0.4,0.1,3.2,0.7,0.3,0,0.1,0.4,0.5,0.2,0,0,0.1,0,0.1,0,0.5,1.3,0.1,0,0,0,4.2,0,0.5,306.3,2.2,0,0,0,0,345.2
"DOM_29",0,1.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,6.7,0.1,0,0,0,3,0.3,0,0,0,0,0,0,0.2,0.4,0,0,0,0,37.8,0,0.5,160.8,1.8,0,0.1,0,0,213.8
"DOM_30",0.1,1.5,0.1,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0.2,0.7,0.1,0,0,0,0,0,0.3,1.7,0.1,0.1,0.1,0,0.8,0,1.1,73.2,0.4,0,0,0.1,0,82.4
"DOM_31T33",0,1.6,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.1,0.2,0,0.2,0.3,0.2,0,0,0.1,0,0.3,0.1,0.4,1,0.5,0.6,0.3,0,3.4,0,2,37.8,0.6,0,0.3,0.1,0,51.4
"DOM_35T39",0.2,56.1,2.7,0.8,0.3,0.7,0.1,0.1,0.6,0.5,0.5,0.1,0.3,0.1,0.9,0.1,0.9,0.5,0.2,0.1,2.6,0.3,2.4,0.8,0.3,0.2,0.7,0.1,1.4,0.7,1.5,7.5,3.3,1.1,1.4,0,30.2,0,17.6,0.3,0,0,0,0.3,0,138.4
