"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",378.8,0,0.1,0,821.3,3.4,43.2,0.8,0.1,1.5,2.3,0.3,1.4,0.1,0,0,0,0,0,13.7,4.4,0.6,10.8,0.5,47.2,0.4,0,0,0.2,0.3,1.4,3.7,18.2,2.7,1.3,0,1875,0,47.2,83.9,5.9,0,14.4,1880.7,0,5265.8
"DOM_05T06",0,0.4,0,0.3,0.2,0,0,0.3,13.8,0,0.3,0.6,0.2,0,0,0.1,0,0,0,0.2,24.9,0.4,0.6,1.4,1.1,0,0.1,0,0.1,0.5,0.6,0.2,0.4,0.4,0.3,0,5.5,0,0.2,12.3,-0.9,0,0,0,0,64.6
"DOM_07T08",1.9,0,2.3,0.1,1.6,0,0.1,0.2,2.4,1.6,0.1,19.1,52.9,2,0.1,1,0,0,0,3.3,4.2,72.5,0.7,0.5,0.3,0,0.1,0,0,5.9,0.4,0.1,0,0,0.1,0,1.2,0,0,0,0,0,0,3,0,177.5
"DOM_09",5.9,1.2,1.7,1,1.5,0,0,0.2,0,0.1,0.3,0.2,0,0,0,0,0,0,0,0.3,2.1,7.2,0,0.2,0,0,0,0,0,0,0.2,0.3,0.2,0,0,0,0,0,16.3,0,0,0,0,4.4,0,43.4
"DOM_10T12",403,0,0.2,0.1,1494,1.1,1.7,3.1,3.7,65.8,5,1,1.1,0.5,0.4,1.6,0.1,0.1,0.1,9.3,4.2,24.5,49.4,6.3,739.3,3.7,1.1,0.4,4,10.3,21.3,15.9,94.8,37.2,17.6,0,2856.7,0.7,186.3,11.3,4,0,52.4,1935.8,0,8068.9
"DOM_13T15",2.5,0,0.1,0,3.9,29.1,0,6.2,0.3,0.4,0.6,0.2,0.1,0.2,0.4,0.2,0,0.2,0.1,24.1,0.7,1.7,8.3,0.7,2,0,0.1,0,0.2,0.2,1,1.4,0.8,2.6,2,0,306.6,0,0.9,1.4,0.3,0,18.7,97.1,0,515.2
"DOM_16",1.3,0,0,0,1.2,0.3,4.9,0.1,0,0.1,0.1,0.2,0,0,0,0.2,0,0,0,15.7,0.1,6.4,0.6,0,0,0,0,0,0,2.8,0.1,0,0,0.1,0.1,0,124,0,0,0,0,0,1.7,29,0,189
"DOM_17T18",74.9,0.1,0.4,0.1,89,4.2,0.7,138.3,0.4,11.5,5.8,8.2,0.6,1,1.7,2.2,0.1,0.2,0.1,18.9,5.9,25.9,47.1,12.3,21.8,10.3,8.7,5.8,26.4,17.5,92.8,17.8,41,9.2,11.6,0,129.1,0,3.1,0.5,-1,0,3.8,171.9,0,1019.4
"DOM_19",24.6,0.1,0.7,0.1,8.6,1,0.3,2.1,5.2,11.2,8.1,2,1.1,0.5,0.2,2,0.1,0.1,0,4.3,5.5,11.3,7,23,2,0.1,0.3,0.3,0.7,3.6,4.6,1.9,1.7,1.8,2.1,0,71.7,0,0.1,0.2,0,0,2.2,128.9,0,341.5
"DOM_20T21",134.6,0.3,1.1,0.2,47.8,7,1.2,15.4,38.4,78.9,73.1,5,3.9,3.4,1.3,15.7,0.6,0.4,0.2,26.5,1.9,36,27.9,2.3,7.6,0.3,0.4,0.1,0.7,24.9,10.2,3,4.9,10.9,13,0,140.5,0,166.4,1.2,-1.3,0,4.9,356.2,0,1267.1
"DOM_22",23,0.1,0.4,0.1,80.8,5.8,0.5,9.1,1.7,18.2,25.1,2.6,1.1,1.6,1.6,8,0.3,1.3,0.4,33.6,1.9,73,16.9,4.3,9.3,0.4,0.2,0,0.3,17.9,7.3,0.7,1.2,3.4,1.1,0,15.4,0,0.7,1.2,1.1,0,0.3,491,0,862.8
"DOM_23",2.2,0.1,0.4,0.1,13.5,0.2,0.1,0.7,0.4,2.3,0.8,31.4,1.3,0.8,3.2,2.5,0.1,0.3,0.1,8.1,1.3,344.8,7.2,3.3,2.2,0.1,1,0.2,0.3,17.4,3.2,1.4,8.3,1.8,0.7,0,78.4,0,0.7,4.9,-0.6,0,0.7,125.1,0,671.1
"DOM_24",0.5,0.2,0.1,0.3,0.3,0.1,0,0.4,0,0.1,1.2,6.2,20.2,16.2,0.1,13.9,0.5,1.2,0.8,38.8,1.1,122.1,0.3,4.9,0,0,0.2,0,0,1.5,0.5,0.2,0.5,0.1,0,0,0.5,0,0,0,1,0,0,224.5,0,458.4
"DOM_25",3.9,0.3,0.3,0.2,17.3,0.6,1.6,1,0.3,2,1.1,3.6,4.1,5.9,1.1,13.9,0.5,0.9,0.4,19.8,0.9,63,7.5,6.5,1.9,0.1,0.2,0.2,0,7.7,3.5,2.1,1.7,0.7,5.1,0,24.5,0,0.2,31.8,-7.6,0,0.1,94.5,0,323
"DOM_26",10,0.1,0.2,0.1,21.5,1.3,0.2,3.4,1.2,3.7,2.8,1.4,1,0.7,5,3.2,0.1,0.3,0.2,10.3,2,25.3,42.8,5.1,7.6,0.5,2.4,1.9,1.9,2.4,9.3,1.4,2.2,6.8,4.6,0,124.9,0.1,55.3,100.1,-30,0,3.7,162.8,0,599.9
"DOM_27",4.5,0.1,0.2,0.1,12.4,0.7,0.1,1.6,0.4,2.1,2.5,0.7,1,0.5,1.2,16.8,0.7,0.7,0.3,9.8,3.2,82.6,17.5,2.1,3.4,0.2,2.7,0.1,0.5,4.1,2.9,0.8,1.6,2.2,3.1,0,49.6,0,8.1,96.3,-29.9,0,2.2,473.4,0,782.7
