"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",0.2,0,0,0,9.8,0,2.7,2.1,0.2,1.7,0.1,0.1,0,0.2,2.2,0,0.3,0,0.6,1.7,0.3,2.5,1.2,1,2.2,0.2,0.1,0.2,0.3,0.3,0.9,0.6,0.2,0.1,0.2,0,38.3,0,0.2,3.2,0.7,0,15.6,109.7,0,199.9
"DOM_05T06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_07T08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_10T12",12.1,0,0,0,984.8,0.9,0.2,6.2,2.1,235.6,0.3,0.4,0.2,1.4,26.4,0.5,2.5,0.5,3.4,8.8,2.1,30.3,69.2,23.2,1265.4,12.4,3.9,6.2,8.2,8.4,20,118.7,1.2,33.3,11.4,0,1219.3,0,3.3,38.7,18.3,0,658,3822.2,0,8659.8
"DOM_13T15",0,0,0,0,0.2,15.1,0,0.1,0.2,0.8,0,0,0,0.1,20.2,0,0.9,2,0.3,29.9,0.4,5.4,20,1.8,0.8,1.6,0.5,0.5,0.6,0.4,2.4,9.9,0.1,2.1,1.6,0,219.5,0,0,1.5,1.1,0,151.3,180.7,0,672.1
"DOM_16",0,0,0,0,0.1,0,0.7,0,0,0.7,0.1,0.1,0,0.3,1.4,0,0.4,0.1,1.1,5.1,0.2,9.5,1.1,0.2,0.1,0.1,0,0.1,0.1,0.4,0.4,0.3,0.1,0,0.1,0,190.8,0,0,0.3,0.1,0,14,35.1,0,263.2
"DOM_17T18",0,0,0,0,9.4,0.1,0,176.2,9,49.9,2.6,2,0.5,7.3,88.4,2.7,12.9,2.2,9.2,9,7.9,25.6,124.9,19.8,11.7,523,18,26.7,72.9,15.8,94.8,92.4,35.1,6.8,28.3,0,386.3,0,0.2,7,15,0,66.5,1557.1,0,3517
"DOM_19",3,0,0,0,56.7,0,4.8,25.7,1237.5,1910,14,60.7,24.4,68.1,302.7,22.2,100.7,12.5,90,64.5,263.9,718.1,372.2,2237,59.7,22.1,18.3,27.4,79.4,64.3,188.6,243.2,29.8,21.6,46.4,0,938.6,0,0.1,2.2,268.4,0,109.8,30290.1,0,39998.6
"DOM_20T21",3.8,0,0,0,151.9,9.5,7.3,95,257.1,9417.8,198.1,34.8,16.3,97.9,1154.3,53.5,127.6,32,192.6,151.5,39,328.8,436.3,92.6,25.6,121.9,20.6,34.5,38.8,25.7,183.3,554,16.1,1955.4,57.2,0,2174.8,0,16.3,225.7,117.8,0,216.7,38385.5,0,57067.9
"DOM_22",0.1,0,0,0,22.1,1.6,0.7,8.2,5.6,76.7,28.9,3.6,0.8,17.7,290.4,16,55,18.1,42.9,33.7,3.8,136.8,53.8,13.2,6.9,7.1,3.2,3,4,3.6,15.3,8,1.5,2.1,4,0,21.6,0,0.2,29.9,10.8,0,3,760.7,0,1714.9
"DOM_23",0,0,0,0,0.4,0,1.1,0.2,0.7,38.4,0.2,67,1.5,20,283,0.1,25.4,6.6,31.5,13.4,3.9,1039.9,35.1,3.3,6.5,2.4,1.5,1.9,1.1,0.8,9.9,8.3,2.2,0.5,2,0,107.4,0,0.3,39.3,18.8,0,0.4,214.7,0,1989.7
"DOM_24",0,0,0,0,0.8,0,0.1,0.8,0.9,5.1,0.4,0.4,1.4,14.4,21.8,2.6,14.1,1.4,8.1,3.4,4.4,17,4,1.5,0.4,0.4,0.2,0.4,0.5,1.8,1.9,3.4,0.3,0.4,0.5,0,3.2,0,0.2,13.4,9.6,0,0.1,686.2,0,825.3
"DOM_25",0,0,0,0,38.6,0.3,3.2,7.4,22.7,87.9,9.8,9.7,11.1,416.8,664,45.3,456.5,49.2,283.2,82.6,28.9,715.2,81.9,15.9,11.5,6,4.1,3.8,4,18.5,43.8,44,4.6,2.9,7,0,105.1,0,1.8,808.8,402.6,0,4.3,3151.9,0,7654.9
"DOM_26",0.1,0,0,0,12.9,0.5,0.1,8.8,23.4,86.6,4.6,4.1,2.9,24.1,11355.3,56.7,135.1,18.7,92.2,37.1,34,185.4,802.3,113,15.7,104.3,101,105.2,53,25.3,197.7,90.5,12.6,22,47.5,0,1090.6,0,65.6,4621.8,1396.3,0,194.7,55901.1,0,77043.1
"DOM_27",0,0,0,0,0.7,0,0,1,1.4,5.4,0.4,0.4,1.1,3,81.3,8.4,9.9,1.4,5.6,1.6,8.9,19.2,24.9,5,1,2.7,1.7,2.1,1.6,3.6,5.7,6.4,0.7,0.8,1.8,0,24,0,0.4,150.3,24.5,0,40.8,1933.1,0,2381.1
"DOM_28",0,0,0,0,6.4,0.3,0.1,1.8,7.9,25.7,1.1,1.7,0.5,6.9,74.2,2.1,34.7,2.6,25.2,5.7,8,58.9,298,39.1,6.8,36,12.9,21.4,16.2,8.6,53.8,14.3,2,3.2,9.6,0,40.1,0,10,903.5,94.3,0,1.9,11034.7,0,12870.2
"DOM_29",0,0,0,0,1.8,0,0,0.1,1.1,4.2,0.2,0.4,0.6,1.6,35.3,0.6,6.2,20.4,9.4,1.9,1.2,4.8,13.6,6.4,2.9,1.4,2.5,4.3,6,2.7,7.6,8.6,1.2,1.1,3.6,0,116.3,0,5.3,313.6,73.4,0,33.7,1284.6,0,1978.4
"DOM_30",0,0,0,0,10,0.2,0,3.5,5.8,37.8,1.2,1.4,1.1,7.1,96,2.3,86.6,1.8,8083.3,6.7,10.6,127.3,128.8,2469.6,10.5,23.6,11.8,24.4,32,16.1,187.3,615.7,4,3.3,10,0,58.4,0,9.9,3485.8,3779.2,0,2.6,9330.7,0,28686.5
"DOM_31T33",0.1,0,0,0,3.3,0.2,0.2,2.4,3.1,49,0.7,1.6,0.7,5.2,86.8,2.4,14.8,0.9,19.5,46.3,4.1,51.5,54.3,23.8,4.3,7.9,4,5.7,7.8,8.3,22.4,17,4,20.8,6.3,0,1569.8,0,5.4,743.7,102.5,0,465.8,3811.2,0,7177.8
"DOM_35T39",5,0,0,0,192,27.8,12,172.9,354.2,1740,70.5,135.1,112.6,302.9,1480.4,62.3,375.4,46.3,246.1,144,1713.8,444.6,486.9,341.5,296.7,75.5,74.5,70.4,179.2,577.5,322.7,798.1,208.7,127.4,199.4,0,1846.5,0,3.5,44.6,0.5,0,1.2,43.8,0,13336.5
"DOM_41T43",0.2,0,0,0,30.7,5.9,0.2,29.6,90,298.7,13.2,27.1,7.9,101.3,704,25.8,139.3,16.8,89.1,72.5,286.2,8390.4,426,334.6,110,54.1,102.1,55,217.7,1829.8,626.8,1030.7,120.6,63.5,101.4,0,110.5,0,2,37824.6,-2,0,17.8,252.5,0,53606.8
"DOM_45T47",5.8,0,0,0,484.4,26.1,4.8,73.3,755.7,2007.8,35,49.5,20.5,129.3,1953.9,40.3,246.2,49.3,782.8,264.6,515.6,2675.9,22409.4,3157.9,576.9,2607.9,852.9,1436.7,836.9,431.3,3058.8,749.1,120.6,317.4,616.9,0,2432.3,0,30.6,1811.7,653.8,0,385.2,54118.4,0,106725.7
"DOM_49T53",5.3,0,0,0,365.6,38.4,19.1,150.7,1554,2556.7,69.3,142.1,41.4,336.8,3688.7,106.9,609.5,88.7,904.5,288.8,290.5,1317.1,3111.9,16426,293.4,358,151.1,250.1,640.3,215.7,1516.8,1151.9,155.8,135.7,204.2,0,3706.5,0,89.8,742.6,26.4,0,2119,41334.6,0,85203.8
"DOM_55T56",0.1,0,0,0,18.8,2.5,1.4,9.1,11.6,97.3,5.9,6.4,2.1,35.6,211.7,9,58.9,7.3,77,28.3,31.5,163.4,241.4,220.1,83.5,50.2,17.6,73.6,155.4,134.3,384.6,229.1,62.7,63.6,61,0,4341.1,0,2.4,43.4,0.3,0,7216.6,29.8,0,14188.6
"DOM_58T60",0.1,0,0,0,90.6,0.2,0,108.5,53.8,217.1,7.3,9.3,0.8,39.2,743.5,15.3,84.7,11.8,45.6,47,39.6,158,748.4,156.9,64.4,948.9,102.2,306.8,345.5,64.3,581.1,326.4,153.3,31.6,127.6,0,978.8,0,2,1203.5,8.3,0,104.9,4215.8,0,12143
"DOM_61",1.2,0,0,0,38.8,12.1,2.5,28,47.2,189.7,11.1,13.9,2.7,72.7,913.6,21.9,147.6,16.5,105.7,60.5,71.6,263.5,528,294.3,89.9,274.2,1816.8,296.4,612.9,132.6,603.9,557,64.4,53.8,112.5,0,1339.5,0,0.3,43.2,2.3,0,323.9,1281.8,0,10448.6
