"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",784.6,0.3,0,0.2,3315.5,117.2,0,9.6,0,159.4,48.9,0,0.1,0,0,0,0,0.1,0,1.7,0.1,9.2,676.8,4,49.5,0,0.1,0,0,1,67.6,33.8,62.8,26.4,1.4,0,8159.4,0,0,0,-0.8,0,33.1,135.6,0,13697.6
"DOM_05T06",1.1,816.3,0.2,95.8,157.3,0.3,0.1,11.4,7288.3,3328.5,0.7,1.4,319.9,1,0,0.4,0.5,0.2,3.5,8,4559.4,6.6,7.6,16.6,43.7,0.9,27.1,0.2,0.9,26.3,143,7.4,2.1,256.2,13.6,0,993.9,26.3,537.5,5.1,165.4,0,3.1,143474.8,0,162352.6
"DOM_07T08",0.5,0.1,25.7,0.8,2,0.1,0,2.2,0,148.8,0.2,492.4,363,4.3,0,0.8,0,0.1,0.2,1.2,1.5,241.3,2.3,1.3,0.1,0,0,0,0,1.7,3.2,0.1,0.1,0.2,0,0,0,0,0,0,-0.1,0,0,44,0,1338.1
"DOM_09",1.2,350.6,4.3,0.7,0.2,0,0,0.1,0.1,0.2,0.2,0.3,0,0,0,0,0.1,0,0,0,0.7,8.2,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0,0,0,0,28.6,0,0,0,0,0.7,0,396.7
"DOM_10T12",838.1,4.1,0.9,0.1,1937.2,75.9,1.3,14.4,2,149.7,4.9,8,0.8,2.4,0,0.8,0.8,0.4,0.4,3,5.7,44.2,118.9,21.3,403,0.4,1.7,0.3,1.1,2.1,100.8,67.4,134.7,214.7,25.8,0,9011.7,1.5,1275.6,0.5,-0.2,0,146.8,888.4,0,15511.8
"DOM_13T15",2,6.2,0,0.8,5.7,677.9,0.7,9.2,0,23.8,7,3,2.5,0.2,0,0.3,0.9,2,2.9,7.1,3,22.4,12.2,11.5,4.1,0.3,2.4,0,0,0.5,54.1,10.5,7.7,121.9,8.2,0,2376.9,0,0,32,7.2,0,80.5,337.6,0,3845.5
"DOM_16",5.6,0.2,4.1,0.2,3.7,8.1,120.5,27,0,14.1,2.8,18,0.7,4,0.1,1.7,1.1,0.4,1.2,64.7,0.7,239.1,7.9,13.7,0.9,0.1,0.7,0,0,10.9,16.1,0.5,0.2,1.5,7,0,50.3,0,0,21.2,2.1,0,3.6,44,0,698.7
"DOM_17T18",16,60.5,9.7,0.2,134.9,38.5,17.2,1245,3.2,130.8,33.7,81,5.6,15.1,1.2,7.8,9.2,3.3,0.7,24,27.4,78.1,260.1,46.3,13,88.7,69.5,6.7,14.1,11.6,418.8,147.9,463.2,131.1,20.1,0,399.4,0,370.1,10,-0.7,0,14.2,386.7,0,4814.1
"DOM_19",35.4,40.8,20.5,7.5,64,3.6,4.1,13.3,46.9,836.1,8.3,42.7,126.1,1.9,0,0.7,2.2,0.3,1.9,11.2,88.7,36.3,37.9,450.9,10.2,1,26,0,0.2,15,164.2,21.2,74.5,98.8,5.4,0,722.4,0,0,0,105.2,0,51,14433.2,0,17609.4
"DOM_20T21",108,341.5,20.6,0.7,20.5,30.7,7.9,53,23.1,987.7,219.5,84.9,31.9,32.7,1,17.6,9.1,5.7,1.7,16.8,14.5,162.4,28.2,7.7,1.4,0.6,0.7,0.1,0.2,3.9,41.5,5,22.1,76.7,8.4,0,508.5,0,353.8,14.9,15.6,0,24,9551.4,0,12856.5
"DOM_22",41.8,30.2,10.7,1,90,169.4,7.9,33.6,0.1,111.8,541.5,56.2,13.6,18.6,2.7,44.5,32.5,51.8,3.4,60.3,5.9,368.2,72,93.6,3.8,0.4,11.8,0.1,0.1,4,57.8,7.6,13.8,36.1,13.7,0,189.9,0,0,39.8,4.2,0,0,428,0,2672.5
"DOM_23",4.3,2.7,4,0.6,24.5,0.5,1,0.5,0.1,28.9,2.6,419.7,14.2,5.6,1.2,2.6,5.1,3.6,1,4,3,1930.5,18.7,6.5,1.8,0.1,1.9,0,0,6.8,17.1,1.9,4.8,13,3.2,0,754.1,0,0,413,41.1,0,0,339.8,0,4083.7
"DOM_24",1.6,414.1,9.8,1.9,8.3,0.5,0.8,23.4,0.7,33.6,12.3,45.4,487.2,698.8,4.1,223.1,183.2,43.5,10.7,86.7,15,1158.3,28.7,3,0,0,3.3,0,0,0.6,5.6,0.8,1.5,3.3,0.4,0,2.9,0,0,0,-10.8,0,0,938.4,0,4440.8
"DOM_25",1.5,2.5,0.5,0.9,27.7,0.4,0.2,2.2,0,26.4,0.4,1.7,34.4,1.4,0,0.5,2,0.3,4,14.2,4,19.7,0.8,0.6,1.1,0.1,2.1,0,0,3.2,18.9,0.2,0.3,5.3,0.5,0,129.7,0,0,3031.1,259.3,0,0,469.1,0,4067.3
"DOM_26",0,0,0,0,0.1,0,0,0.2,0,0.3,0,0.2,0,0.4,1,1.3,0.8,0,0,0.6,0.1,3.9,1.4,0.3,0,0,3.9,0.2,0,0,1.6,0.7,1.2,2.9,0.1,0,40.5,0,38.5,210.6,9.8,0,3.1,71.3,0,395
"DOM_27",0.1,0.1,0.2,0.3,2.8,0.1,0.1,0.7,0,9.9,0.6,2.1,8.4,0.4,4.1,13.3,9,2.2,2.4,14.3,5.1,103.1,1.3,1.8,1,0.1,25.7,0,0,3,19.6,0.8,3.1,10.1,0.9,0,996.8,0,0,2017.9,211.9,0,9.9,348.4,0,3831.8
"DOM_28",0.8,1.6,0.7,0.6,1.7,0.5,0.2,1,0,3.7,0.5,3.9,3.6,0.6,0,0.2,1.7,0.1,1,3.3,2.6,6,1,0.6,0.1,0,0.9,0,0,0.3,4.1,1.6,0.5,1.4,0.3,0,46.2,0,0,1746.1,129.1,0,0,266.5,0,2232.9
"DOM_29",0,0,0,0,0.1,0,0,0,0,0.3,0,0.1,0,0,0,0,0,3.1,0,0.3,0.2,0,8.2,0.6,0,0,0.1,0,0,0,1.4,0.2,0,0.2,0,0,192.4,0,0,415.6,22.4,0,1.4,89.8,0,736.6
"DOM_30",0.1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,1.8,0,0,1.2,0.3,2,0,0,0,0,0,0,1.5,2.3,0,0,0,0,0.6,0,27.6,109.9,7.4,0,0,10,0,168.4
"DOM_31T33",8.1,176.5,3.7,0.4,6.3,1,0.7,5,1.1,9.2,1.9,9.5,11.3,5.5,0.2,2.6,4.9,1.1,0.7,11.1,7,45.2,7.3,20.4,0.9,0.2,6.8,0.2,0.2,6,20.7,4.4,9.8,64.7,1.3,0,205,0,38.8,917.6,61.1,0,42.7,43.6,0,1764.3
"DOM_35T39",80.8,211.3,43.3,6,178.3,38.4,14.3,119.7,2.7,589,59.4,260.3,269.8,25.9,2.5,10.4,16.4,8.6,4.1,21.1,406.3,92.4,553,111.9,48.8,2.8,86.7,0.7,1.7,99.4,230.4,178.3,298.8,444.7,28,0,1964.8,0,4000.4,0,0.5,0,0,0,0,10511.9
"DOM_41T43",24.1,4.6,12.8,1.7,8.1,4.8,1.3,17.9,0.7,36.2,3.7,48.3,11.1,5.8,0.4,0.7,4.5,1.1,0.8,15.4,56.3,12730.5,275.3,174.5,6.6,0.7,50,2.6,4.9,187.4,180.4,86,351.9,152.4,8.8,0,269.4,0,0,27080.5,62.5,0,43.7,39.4,0,41968.1
"DOM_45T47",400.1,440.3,45.9,9.1,1166.5,274.3,54.7,364.2,18,656.4,231.7,321.5,334.9,243.2,6.9,105.4,88.9,62.6,13.3,110.7,228.2,1494.9,1744.7,452.1,96.4,24.4,138.4,2,3.5,25.7,600.1,126.1,169.2,324.6,33.2,0,6893.6,0.3,803.4,3863.6,329.1,0,75.9,3972.1,0,26350.3
"DOM_49T53",55.4,52.5,5.7,1.7,193.2,36.8,5,48.7,3.3,151.8,33.4,46.3,53.5,32.1,0.7,13.2,10.8,4.9,2.3,15.1,9.6,144.3,88,473.5,13.8,4.7,29,0.6,3.8,5.6,282.5,68.1,33.8,64.6,7.6,0,1450.5,0.1,2705.5,340.9,-335.1,0,369.7,2297.6,0,8824.7
"DOM_55T56",2.9,69.1,2.1,0.5,5.2,2.2,0.7,3.6,0.4,8.1,2.7,7,2.5,5.6,0.1,1.4,2.5,0.8,0.4,2.6,5.7,55,41,43.8,3.8,0.6,4.3,1.7,2.2,5.8,138.3,19.1,62.7,105.7,4.1,0,1284.8,0.5,1495.1,0,0,0,1414.4,0,0,4809
"DOM_58T60",0.1,1.7,0,0,0.9,0,0,1.4,0.1,0.6,0.1,0.4,0,0.3,0,0.1,0.2,0.1,0,0.2,0.3,1.7,4.3,0.8,0.1,0.7,1.4,0.3,0.2,0.1,7.5,1.2,7.9,1.6,0.3,0,328.1,0,18.4,38.7,0.1,0,15,12.5,0,447.4
"DOM_61",29.8,336,23.7,1.6,31.5,18.6,4,23.7,5.9,53.4,17.5,48.1,11.1,37.2,1.6,12,20.6,6.2,1.6,17.4,44.8,270.3,349.7,162.1,13.6,10.4,2213.9,22.6,27.8,22.6,496.1,149.6,205.6,210.7,21.6,0,4464.3,0,1172.9,48.7,0.6,0,72.7,446.1,0,11128.2
"DOM_62T63",1.3,4.3,0.4,0.1,5.8,6.4,1,5.9,0.7,12.3,0.2,13.2,2.4,0.9,0.4,0.6,2.5,0.8,0.2,2.4,11,7.5,16.9,60.6,1.5,2,42.7,19.3,2.6,3.2,71,65.6,26,31.3,2.3,0,6.7,0,0,0,0,0,0.2,25.1,0,457
"DOM_64T66",207.1,140.3,36.9,3.6,128.2,156.1,23.9,108.8,23,247.2,95.9,255.2,136,58,3.8,21.8,57.3,26,6.2,56.6,185.4,1591.6,1585.7,661.9,25.4,6.3,136.1,9.6,637.4,541.5,638.8,341,382.1,322.8,70.7,0,1062,0,0,0,0.6,0,49.9,1080.3,0,11120.8
"DOM_68",12.1,479.2,5.4,0.2,22.8,16,2.5,18.5,2.8,24.6,13.6,24.4,4.6,24.9,0.6,6.9,8.5,5.5,0.9,14.2,22.1,300.4,659.7,96.6,32,3,80.9,6.3,10.7,57.8,285.6,67.5,250.3,195,23,0,8330,0,2466.1,976,0,0,213.4,2,0,14766.9
"DOM_69T82",45.3,1707.4,51.7,7.1,190.6,29.1,10.5,74.4,16,273.6,40.2,158.5,38.2,69.8,3.4,28.6,36.5,15.5,5.6,49.8,110.3,1308.2,814.9,614.5,42.8,17.1,262.5,18.8,28.5,76,1587.1,162.7,354,387.9,37.7,0,933.1,2.6,3099.4,588.9,0.4,0,98.9,80.6,0,13478.4
"DOM_84",1.1,9.6,0.4,0,0.3,2.8,0.4,0.9,0.3,0.8,1.7,3.9,0,0.9,0,0.2,0.4,0.4,0,0.4,3,3.1,14,2.1,0.1,0,0.8,0,0.1,0.6,4.3,4.1,18.5,2.3,0.5,0,308.3,0,24832.3,0,0,0,0,0,0,25218.8
"DOM_85",1.8,16,0.7,0,0.3,4.7,0.7,1.4,0.5,0.6,2.8,6.5,0.1,1.4,0,0.3,0.7,0.6,0,0.6,4.8,5.1,23.3,3.6,0,0,0.9,0.1,0.1,0.1,5.6,6.8,30.8,4,0.9,0,1242.5,0,17745.6,0,0,0,64.7,0,0,19178.5
"DOM_86T88",46,158.6,5.5,0,91.4,6.3,5.9,34.8,5.2,118.4,26.7,56.2,20.7,44.1,1.2,16.2,19.8,8.4,0.7,31.2,62.3,295.2,319.2,293.3,12.1,6.5,85.4,11.1,42.5,15,552.6,267.2,55.3,976.1,62.9,0,6806.1,1262,0,237.8,0,0,52.7,0,0,12112.7
"DOM_90T96",27.2,35.6,4.4,0.6,13.7,4.7,5.2,21.8,4,20.4,10.8,71.3,11.7,13.6,0.1,2.3,6.5,5.4,0.8,21.4,34.4,7.3,274.3,86.2,12,2.2,28.4,4.2,15.2,4.7,273.4,14.9,79.5,221,138.9,0,2093.2,2.2,2828.8,15.2,0,0,200.5,0,0,6617.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.7,0,0,0,0,0,0,0,0,1161.7
"IMP_01T03",147,0.7,0,0,611.5,21.8,0.6,2.6,0,32.4,9.2,0.3,0.8,0.1,0,0.1,0,0,0,0.5,0.1,2.8,123.9,1,9.9,0,0.1,0,0,0.3,13.4,6.4,12,6.1,0.3,0,1485.4,0,8.5,1.5,0.1,29.1,0,0,2528.9,0
"IMP_05T06",0.1,5.2,0.1,0.1,0.3,0,0,0.1,0.3,1.8,0.1,0.4,4.5,0.1,0,0,0,0,0,0,0.3,0.5,0.2,0.3,0,0,0.1,0,0,0,0.3,0,0.1,0.2,0,0,2.3,0,6.6,7.5,0.6,3.2,0,0,35.4,0
"IMP_07T08",0.1,1.2,22.7,0.1,0.3,0,0,0.3,0,30.8,0.1,48.9,490.9,6.7,0,1.1,0.4,0.2,0.1,0.8,0.1,18.8,0.6,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0.1,0,0,1.2,0,0.7,1,0.1,0.2,0,0,628.6,0
"IMP_09",0,12.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.4,0,0,0,0,15.1,0
"IMP_10T12",273.3,6.2,0.6,0,548.1,25,0.8,6.3,0.9,57.4,4.5,4.6,1.5,1.6,0.1,0.7,0.7,0.2,0.1,1.5,2.1,17.9,48.2,2.8,66.8,0.2,1.4,0.1,0.1,0.7,25.2,15.9,37.6,59.5,3.9,0,2792.9,0.5,431.1,19.4,1.5,122.7,0,0,4584.8,0
"IMP_13T15",4,7.4,0.3,0.4,7.8,352.2,1,14.4,0.3,48.8,18.2,5,2,1.3,0,0.9,1.3,4,1.7,13.1,2.6,22.7,20.3,11.3,5.4,0.3,1.9,0,0,0.6,41.8,8.2,7.3,85.6,5.5,0,1547.1,0,2.7,65.7,9,73.2,0,0,2395.4,0
"IMP_16",4.2,0.5,2.9,0.1,3.2,6.2,86.4,19.7,0,10.8,2.7,13.2,0.7,3.1,0.1,1.3,0.9,0.4,0.8,46.9,0.5,174,7.1,9.8,0.6,0.1,0.6,0,0,7.9,12,0.4,0.3,1.6,5,0,41.8,0,1,24.1,2.5,4.2,0,0,497.8,0
"IMP_17T18",4.8,5.6,1.3,0.1,43.7,12.1,8.2,324,0.3,37.8,11.1,24.3,1.7,3.2,0.3,2.1,2.2,0.8,0.2,8.7,6.5,15.2,28.4,7.8,3.3,9.7,7.3,0.8,1.7,2,62,32.6,70.6,27,3.3,0,107.9,0,111.5,17.5,1.4,12.8,0,0,1021.6,0
"IMP_19",5.3,14.7,1.3,0.2,3.6,1.5,0.5,2.9,2.1,60.3,8.7,4.7,5.2,2.2,0.1,1.1,0.7,0.3,0.1,1.2,3,8.7,7.7,12.3,0.4,0.1,1.1,0,0,0.6,7,0.8,2.9,5.8,0.5,0,63.6,0,14.9,6.1,0.4,37.2,0,0,289.9,0
"IMP_20T21",109.7,336.8,20.1,0.7,29.3,35,8.2,53.2,22.5,963.9,216.6,84.7,32.5,34.6,1.1,18.6,10,6.2,1.8,17.9,14.5,169.8,39.7,9.2,2.3,0.7,2,0.2,0.2,4,44.6,6,23.1,100.8,8.5,0,960.4,0,964.7,71.4,4.2,28.7,0,0,4458.6,0
"IMP_22",25.5,20,6.5,0.6,54.6,100.7,5.1,21.6,0.2,71.1,318.8,34.4,8.8,12.2,1.7,27.3,19.9,31,2.1,36.6,3.7,224.3,47.2,54.9,2.3,0.3,7.5,0.1,0.1,2.5,35.6,4.8,8.7,22.5,8.2,0,144.5,0,5,80.4,7.5,1.1,0,0,1459.6,0
"IMP_23",1.3,2,1.1,0.1,6.2,0.7,0.5,0.7,0.1,9,1.8,94.6,6.4,2.4,0.3,1,1.5,0.9,0.3,1.4,0.8,434,7.7,1.7,0.4,0,0.7,0,0,1.6,4.7,0.5,1.2,3.3,0.8,0,177.4,0,1.9,106.6,10.9,0.7,0,0,887.1,0
