"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",48,0,0,0,91.5,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,5.7,0,0,0.2,0.1,9.9,0,0,0,0.2,0.1,1.2,0.4,0.1,0.5,3.6,0,119.2,0,7.5,1.6,0.8,0,8.5,32.6,0,332.5
"DOM_05T06",0,0.6,0,0.1,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,2.5,0,0,0,0,0,0,0,0,0.1,0,28.6
"DOM_07T08",0,0,1.6,0.1,0.1,0,0,0,0.1,0.9,0,7.3,0.6,0.2,0,0,0,0,0,0.1,0.4,9.7,0.1,0.1,0,0,0,0,0,0.2,0.1,0.1,0,0,0.3,0,0.2,0,0.2,2.1,0,0,0,0.2,0,24.8
"DOM_09",0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,13.5,0,14.3
"DOM_10T12",17.5,0,0,0,41.8,0.2,0.1,0.4,0,5.7,0.3,0.1,0,0.1,0.3,0,0,0,0,0.4,0.9,0.6,4.4,1.3,29.2,0.2,0.1,0.2,3.8,0.1,1.8,2.8,1.7,4.6,38.7,0,266.7,0.1,5.2,0.2,0.3,0,22.4,66.7,0,518.8
"DOM_13T15",0,0,0,0,0,1.9,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0.2,0.1,0,0.5,1.9,0,30.7,0,0.1,0,0.1,0,10.2,30.3,0,76.9
"DOM_16",0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,4.9,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2.5,0,0,0.1,0,0,0.7,1,0,16.7
"DOM_17T18",0,0,0,0,2.4,0.2,0,25.8,0,1.4,0,0,0,0,2.6,0,0,0,0,1.2,0,0,3.8,0.3,0.8,5.2,0.7,0,9.3,0,3.8,1.2,1.6,0.5,12.4,0,9.2,0,0.1,0,2,0,2.5,118.1,0,205.5
"DOM_19",0.2,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.8,0.5,0.2,2,0,0,0,0,0,0,0.1,0.1,0,0,0.3,0,9.1,0,0,0,0,0,1.1,0.2,0,15.1
"DOM_20T21",0.2,0,0,0,0.2,0.5,0,0.2,0,3.9,0.9,0.2,0,0.2,0.9,0.1,0,0,0,0.5,0.1,0.5,0.2,0,0.7,0,0,0,0,0,0.1,0,0,1.2,0.6,0,26.2,0,39.7,0.5,0.1,0,5.5,196.8,0,280.3
"DOM_22",0.2,0,0,0.1,2,0.4,0,0,0,2.2,7.9,0,0,0,15.7,1.3,0,0,0.2,4.9,0,0,4.3,0,0.4,0,0.5,0,0,0.1,0.3,0,0,0.4,2.8,0,4.7,0,0.5,0.2,0.3,0,0.1,87,0,136.5
"DOM_23",0,0.2,0.9,0.1,1.2,0,0,0,0,0,0,18.2,0.1,1.3,0,0,0,0,0.1,2.2,0,70.1,0.1,0.2,1,0,0,0,0.1,0.5,0.3,0.2,0.1,0.1,0.5,0,8.6,0,0.5,7.4,1.8,0,0.1,9.5,0,125.3
"DOM_24",0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.7,1.6,0.5,0.1,0,0,0.6,0.1,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,13.9
"DOM_25",0.4,0,0,0.1,1.6,0,0,0,0,1,0,1.3,0.3,14.5,17.9,0,1.8,0,0.6,10,0.1,25.1,0,0,0.3,0,0.2,0,0,0.2,0.7,0.1,0,0.2,0,0,7.3,0,0.4,10.1,3.2,0,0,20.2,0,117.9
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.3,0.8,0,0,0.1,0.1,0,0.1,0,0.2,0.1,0,2.5,1.4,0,0,0.5,0.1,0,0.5,0.1,0,18.3,0,0,12.2,-3.3,0,7.2,1019.6,0,1163.8
"DOM_27",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.6,0.3,0,0,0,0.1,0.2,0.3,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0.7,-0.1,0,1.1,44.9,0,56
"DOM_28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.2,0,0,0.2,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,0,0,2.2,-1,0,0,46,0,49.5
"DOM_29",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0,0,1.1,0,0.3,0,0.5,0.7,0.3,0,0,0,0,0,0,0.3,0.1,0,0,0,0,21.6,0,0,4.6,-3,0,0.6,1.5,0,29.3
"DOM_30",4.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,8.9,0.1,0,1.9,0.4,13.4,0,0,0,0,0,0,3.4,10.4,0,0,0,0,2.1,0,8.3,11.4,3.6,0,0,38.1,0,107.9
"DOM_31T33",0.2,0.1,0,0,0.3,0.5,0.3,0,0,0.5,0,0.2,0,0.1,1.1,0,0,0,0.1,12.6,0.9,4.5,0.3,1.4,0.7,0.2,0.2,0.1,0.1,0.2,0.5,1.3,0,3.6,0.3,0,59.8,0,5.4,30.3,6.5,0,18.1,303.2,0,453.9
"DOM_35T39",1.8,0.1,1.8,0.4,5.4,1.5,1,4.5,0.6,6.8,3.2,6.7,1.6,2.8,13.6,0.9,0.5,0.4,0.2,4.8,218.9,9.4,16.7,17.8,5.6,1.1,3.5,1.9,41.6,3.1,7.5,14,11.8,9.8,53.6,0,116.2,0,70,13.6,0.3,0,0,1,0,675.8
"DOM_41T43",1.8,0.1,0.2,0.4,1,0.1,0,1.7,0,0.1,0.1,3.6,0.2,0.2,0.3,0,0,0,0.1,7.4,0.3,185.4,17.8,22.8,3.1,0,0.1,0.1,0.8,16.7,13,20.2,8.4,6.3,74,0,11.1,0,63.7,583.2,0.1,0,0.6,39.3,0,1084.7
"DOM_45T47",14.4,0.2,0.5,0.5,38.4,3.9,0.4,9.9,0.3,9,4.4,3.6,0.3,2.3,17.6,1.1,0.4,1.5,1.6,8.9,11.7,15.5,8,14.5,168.5,1.6,1.2,1.3,11.2,0.4,15.8,6.7,2.3,6.5,37.4,0,415.8,0.1,15,26.4,9.8,0,15.7,435.9,0,1340.6
