"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1877.6,0,6.3,0.4,6494.9,15.2,1016.2,541.2,0,5.5,44.7,0.5,0,0.1,0,0.1,4.3,0.1,0.2,8.5,0.1,4.6,2.5,0.1,176,0.3,0,0.1,0.3,0,44.4,24.9,3.2,14,9.6,0,3367,0,0,480.1,132,0,19.7,3919.1,0,18213.9
"DOM_05T06",0.6,2.6,19.2,1.6,9.1,1.1,1.7,1.7,255.6,14.4,0.2,1.2,2.6,1.9,0.2,0.1,1,0.2,0.1,0.5,142.7,29.8,14.5,4.3,0.6,0.7,0.1,1.3,0.8,3.3,27.3,0.4,0.1,0.2,1.8,0,10.3,0,0,31.3,0,0,0.1,20.4,0,605.3
"DOM_07T08",109.9,0.3,6623.2,5.1,18,3.5,3.3,27.8,1.3,601.8,16.8,526.5,1964.6,248.5,60.4,43,56.2,9.6,3,53.1,16.3,391.8,5,0.8,0.3,0.4,0,0.3,0.6,0.6,10,2.8,0.5,2.4,4.2,0,16.2,0,0,6,35.7,0,0.1,39511,0,50381
"DOM_09",790,81.2,1430.8,125.9,53.8,0,5.2,32,23.5,9.6,16,7.2,1,0.5,0,0,4.7,0,0,1.5,196.6,439.4,0.3,17,0,0,0,0,0.4,0,24.7,24.1,8.5,0.3,0.1,0,0,0,254.9,0,0,0,0,10.3,0,3559.5
"DOM_10T12",1324.5,0.2,28.5,0.5,3289.2,8.4,8.3,26.8,3.3,97,19,7.8,3.1,4.8,0.7,0.7,2.3,0.8,0.5,4.7,14.9,40.2,352.3,32.1,1295.4,16.4,28.8,3,3.4,4.9,44.6,87.2,25.9,83.8,67.3,0,14365.9,0,101.3,26.3,23.9,0,75.9,6293.3,0,27817.9
"DOM_13T15",9.3,0,6.8,0.3,12.4,162.5,1.3,13.6,0.3,4.7,9.2,1.3,0.8,4.6,0.5,0.6,1.8,3.3,0.7,23.2,1.7,112.2,54.8,6.4,5,5.9,10.8,1.1,4.2,1.9,12.9,14.8,4.4,5.4,6.6,0,1246.1,0,1.2,26.3,5.7,0,18.4,424.1,0,2227.2
"DOM_16",14.7,0.2,14.6,0.3,20.6,1.9,132,76.6,0.9,3.5,1.7,4,1,3.1,1,0.4,1.4,0.9,0.6,26.7,27.2,282,36.4,4.6,2,4.6,7.3,0.8,1.7,2.1,10.9,3.1,1.8,2.7,3.9,0,57.5,0,0.3,22.3,9.4,0,1.9,2763.3,0,3551.8
"DOM_17T18",35.3,0.2,86.9,0.7,319,10.9,75.2,563.8,8.2,89.2,23.2,18,3.1,10.6,2.7,2.2,11.5,2.3,0.6,23.2,114,159.9,301.9,32.4,20,355.1,22.6,11.5,99.6,27,152.8,68.8,69.8,36.9,40.5,0,707.2,0,4.8,37.9,-2.9,0,7.2,3954,0,7507.9
"DOM_19",326.3,5.2,206.7,6.4,126.5,7.7,13.5,70.1,98.4,111.3,10.9,51.4,9.8,14.8,2.6,1.6,9.6,1.6,0.7,12.1,271.5,289.9,220.3,1655.8,29.9,16.2,27.1,3.4,7.2,7.1,142.5,73.2,21.2,55.8,19.2,0,1539.8,0,0.4,15.7,6.7,0,9.8,552.2,0,6052.2
"DOM_20T21",458.8,2.4,236.9,3.1,233.6,44.2,53.4,206.5,69,778.8,415.1,83.5,7,38.3,7.1,6.6,23.5,5.2,2.2,22.5,66.7,342.5,116.9,90.2,19.5,21,19.6,2.6,2.7,4.1,70.5,94.7,30.6,378.3,26.5,0,1746.5,0,1,18.1,2.6,0,12.2,2261.2,0,8025.8
