"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_58T60",5.7,0,0.1,0,38.5,1.1,1.2,9,0.9,26.9,12.8,2.5,1.1,4.2,75.4,5,6.3,17,1,5.3,7.9,8.2,144.4,18.8,13.4,391.2,66.9,7.5,18.9,11.9,130.9,25.1,79,9.1,129.5,0,345.8,0.1,352.3,439.6,26.8,0,21.6,1125,0,3587.5
"DOM_61",17.3,0.1,0.8,0.3,27,4.9,3.4,7.5,1.9,12.8,12.9,7.5,4.8,12.1,13.3,9.1,22.8,15.8,2.2,9.1,24.7,42.7,91.3,78.1,23.3,67.4,100.5,32.8,64.6,33.4,127.6,133,43.8,55.9,104.6,0,2026,0,66.8,98.6,-1.5,0,90.6,345.7,0,3835.4
"DOM_62T63",11.7,0.1,0.4,0.2,39.3,2.8,2.1,8.6,1.9,21.1,16.4,9.9,7.3,14.2,73.2,28.3,26.7,53.8,2.4,9.9,74.7,45.8,183.8,117.8,20,55,106.7,165.5,237.5,49.3,179.4,95.7,30.4,38.7,42.7,0,27.5,0,56.5,644.9,-3.4,0,5,1324.8,0,3828.4
"DOM_64T66",201.1,1.8,3.2,1.4,171.9,24.4,12.7,29.4,13.8,87.7,60.1,28.3,92.1,65.3,60.4,30.5,58.7,86.1,14.3,38.5,115.1,266.2,547.8,386,92.1,29,38.6,49.5,1972.2,1391.1,398.8,217.1,28.6,54.6,110.1,0,2992.4,0,5.7,16.5,-5.2,0,99.2,491.2,0,10378.3
"DOM_68",47.1,0.5,0.9,0.2,79.5,15,10.6,28.4,3.1,33.3,51.6,17.4,10.9,48.4,58.2,24.9,72.7,84.5,5.3,36.5,157.7,169.2,813,300.2,267.2,64.2,86.8,72.4,188.1,229.1,444.9,371.6,142.6,166.1,310.5,0,9282,0.1,406.7,720.3,11.3,0,248.9,191,0,15272.8
"DOM_69T82",109.3,4.1,5.9,4,479.6,32.7,25.1,77.9,16,314.4,132,84,74.5,157.7,398,160.8,219.4,701.5,29,89.4,384.9,446.1,1269.8,457,232.1,167,279.9,172.7,525.2,570.4,1506.7,264.4,101.9,172.4,284.2,0,357.4,0.6,888,1111.6,-29.3,0,153,5426.1,0,17857.2
"DOM_84",5.1,0,0.1,0.1,5,0.7,0.4,1.3,0.6,2.1,2.4,1.7,1,2.4,4.3,1.9,3.2,6.7,0.3,1.5,15.5,9.7,44.3,64.4,2.2,2.6,17.3,4,18.4,8.6,20.9,160.8,2.8,2.4,13.9,0,272.8,0,12896.4,38.5,-0.8,0,14.3,107.1,0,13757.3
"DOM_85",1.2,0,0,0,2,0.3,0.2,0.7,0.2,1.8,2.4,0.7,0.3,0.9,2.5,1.2,2.8,2.1,0.1,0.7,2.5,2.8,11.1,4.8,0.6,0.8,2.7,3,8,2.3,11.4,0.7,257.9,1,4.4,0,970.4,31.8,5441.7,11.3,0,0,115.6,8.5,0,6913.7
"DOM_86T88",8.9,0.1,0.2,0,69.1,1.5,12.1,18.5,6.3,131,39.8,25.9,7.9,36.5,42.8,25.2,65.9,70.1,1,63.6,84.6,61,351.1,279.4,19.5,12.2,8.2,19.8,59.9,32.4,160.3,2.5,3.7,484.9,222.1,0,4023.1,1566.1,2.1,3.5,0,0,92.7,6.7,0,8122.1
"DOM_90T96",21.2,0.2,1.4,0.4,38.8,4.4,1.3,4,1.2,15.5,6.7,3.3,19.5,6.7,8.4,6.3,8.9,9.4,2.5,5.8,24.7,29.3,104.9,57.8,70.3,20.8,17.2,23.2,44.8,43.4,113.2,47.9,19.1,110.6,119.1,0,2484.4,584.6,1895.8,38.1,0.4,0,272.2,31.5,0,6319.3
