"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",23.2,1.6,5.7,0.2,160.1,16.8,43.9,57.3,6.3,98.2,213.9,35.2,46.4,75.4,51.8,94.1,182.1,201.7,26.4,112.5,61.7,378.8,226.3,105.1,34.6,15.4,12.9,21.4,21.9,31.2,107.1,30.3,12.6,37.7,18.8,0,457.7,0,91.5,254.2,37.6,0,6.6,3442.3,0,6858.4
"DOM_23",19.4,1.1,16,0.2,97.2,5.7,43.5,11.7,2.2,64.9,23.8,443.9,83.8,58.2,38.6,39.7,71.3,61.7,5.6,47.2,62.2,1966.9,128,37.9,29.7,7.9,6.5,15.2,17.2,72.5,83.4,29.5,14.5,26.6,14.3,0,378.7,0,82,693.7,66.2,0,7.4,2308.4,0,7184.2
"DOM_24",15.6,2.8,3.7,0.4,38.7,5.1,20,29.6,5.5,66.8,31.1,39.6,1330.9,1120.4,69.1,385.9,900.9,317.8,58.8,255.4,153.1,816.8,108.3,31,12.3,7,7.3,13.9,15.4,25.8,63.8,22.9,9.6,21.4,11.1,0,157.4,0,106.8,108,1.5,0,9.8,11171.5,0,17572.6
"DOM_25",52.9,7.9,13.3,0.5,232.4,14,148.1,42.5,15.7,97.5,65,68.2,397.6,1112.2,89.5,210.5,1075.1,440.4,52.9,375.7,206.6,1490.1,248.3,92.2,47.4,15.8,13.6,33,30.6,108.4,183.4,87,25.5,48.1,29.9,0,740.6,0,69.8,1109,127.2,0,24.3,6891.2,0,16133.9
"DOM_26",8.7,0.7,1.1,0,17.5,2.6,7.2,8.7,2.4,13.3,6.1,7.6,20.1,14.4,137.1,36,51,25.6,6.4,35.7,46.3,61.8,69.1,32.6,12.9,8.9,24.6,36.3,23.2,20.2,86,24.8,8.6,24.9,9.1,0,575.2,0,220.6,585.9,-14.3,0,61.8,4954.3,0,7275.2
"DOM_27",28.6,3.6,4.4,0.1,47.1,5.9,20.6,22.9,7.6,30,14.9,21.2,94.5,54.5,86.9,321.5,225.9,112,24.9,123.6,210.9,309.9,158.1,95.7,28.2,23.5,30.6,45,33.9,62.1,133.2,48.2,21,38.6,23.2,0,753.7,0,172,1140.6,56.1,0,35.5,6831.4,0,11502.5
"DOM_28",61.2,14.4,27.1,0.8,85.9,17.6,42.5,55.4,18.7,65,33,41.2,158.4,148.4,45.7,81.6,785.7,179.4,34.1,166.7,181.1,417.2,239.2,115.4,33.3,16.8,19.1,48.8,38.8,83,187.1,101.7,24.9,36.1,26,0,410.7,0,349.7,2937.1,292.2,0,12.2,16209,0,23842.2
"DOM_29",10.5,1.4,2.8,0.1,16.7,4.5,9.7,7.5,2.2,11.2,8.9,9.4,17.9,22.6,14.7,31.7,92.8,775.5,15.8,30.5,50,77.8,137.3,91.3,8.6,4.7,4.7,18.1,17.6,14,76.6,31.7,9.2,14.9,9.8,0,1505.1,0,374.2,653.4,-368.4,0,46.4,12682.7,0,16546.1
"DOM_30",1.4,0.2,0.2,0,2.9,0.5,1.2,1.2,0.5,2.1,0.9,1.1,2.7,2.4,2.7,2.6,9.3,4,62.8,3.3,6.2,9.8,13,14.4,1.6,0.9,1,3.1,2.8,2.9,11.4,12,1,1.8,1.2,0,87.9,0,119.2,59.1,-6,0,1.6,2183.4,0,2630
"DOM_31T33",97.1,5.9,10.6,0.5,114.2,21.4,81.5,63.5,15.4,83.2,35,60.3,323.2,143.5,57.3,94.8,278.9,123.1,19.7,438.1,347,376.7,206,256.8,58.8,25,49.5,50.4,53.6,179.9,196.6,105.3,45.3,227.9,51.3,0,2573.9,0,238.9,2372.9,59.3,0,208.9,5015.3,0,14766.6
"DOM_35T39",317.1,38.1,116,2.1,631.4,113.4,369.4,726.5,141.7,1091,274.9,629,2325.1,507,131.9,188.2,583.3,297.6,43.6,322.2,11536.7,602,1412,890.9,711.4,122.3,154.8,186,364.8,1689.9,943.2,915.4,634.4,934.4,444.8,0,4673.4,0.5,3032.4,275,10.1,0,14.6,1169.9,0,39568.4
"DOM_41T43",177.9,10.8,50.4,1.1,87.1,18.1,99.5,73.4,28.7,149.3,42.1,117.7,147.2,149.3,44.1,66.8,180.1,79,10.7,250.4,1319.4,9177.9,794,715.8,195.1,53.3,149.3,94.6,303.1,4276.9,983.7,1062.5,297.3,376.9,219.9,0,885.9,0,59.4,32001,10.4,0,16.4,594.9,0,55371.3
"DOM_45T47",728.9,17.1,63,2.1,2450.5,448.9,579.8,581,240.6,1528.4,454.3,364.9,769.1,641.5,397.4,492.2,1189.1,1017.6,125.4,993.8,1669,2237.5,6683.7,1603.6,1256.4,532.5,345.4,774.7,406.1,511.5,2404.1,575.8,244.7,853,412.6,0,17717.3,2.1,1592.1,3906.2,470.6,0,610.2,15778.4,0,73673.2
"DOM_49T53",90.3,4.5,44.9,1.2,314.4,42.8,143.9,152.6,60.6,272.8,71.8,167.5,236.8,144.7,66.1,84.1,228.2,154.6,18.4,158.9,516,509.7,1379.2,2596.2,155,126.1,107.6,129.7,407,197.2,782.6,301.3,109.6,177.4,135.2,0,4847.6,0.9,3279.5,609.5,-53.2,0,1491.5,16903.1,0,37167.8
"DOM_55T56",63.4,2,5.3,0.6,110.7,11.9,39.5,38.1,5.1,65.2,23.3,31.4,52.9,65.4,19.6,27.1,95.1,44.8,16,72.3,252.2,236.5,539.9,496.9,237.2,69,29,174.5,281.1,367.6,1311,310.4,202.2,692.3,228.6,0,13043.3,22.1,2484.6,60.3,1.5,0,6015.8,239.4,0,28084.8
"DOM_58T60",4.7,0.4,0.7,0,58.2,2.3,9.1,56,3.9,27.3,6.7,9.1,6.1,15.5,13.3,10,28.3,14.7,3,21.8,58.7,45.7,237,66.8,35.7,527.3,71.6,134.8,112.1,42.2,609.3,90.8,103.2,53.6,118.4,0,1591.6,0,978.4,487,10.5,0,69.9,728.1,0,6464
"DOM_61",18.7,0.9,3.8,0.1,32.7,6.4,15.2,18.9,4.7,27.6,10.5,15,23.5,30.4,19.7,16.1,54,23.5,5.3,35.1,106.4,82.1,267.1,172,51.7,98.7,742.8,166,269.9,98.2,361,163.1,47.2,97.1,70.7,0,2043.5,0,25.3,57.3,0.3,0,300.1,1079.3,0,6661.8
"DOM_62T63",12.1,1.6,2.7,0.1,55.6,7.9,16.7,29,7.4,49.9,13.1,16.5,37.8,31.6,33.9,26.5,61.3,35.3,6.4,48.2,133.8,96.7,283.8,161.7,49.1,83.8,114.8,630.7,340.4,91.2,452.8,169.5,52.8,94.9,68.2,0,256.7,0,215.4,4320.6,8.7,0,20.2,4571.9,0,12711.3
"DOM_64T66",245.1,15.5,29.5,0.9,275.9,41.8,131.5,137.3,44.1,266.9,78.7,111.3,456,208.4,90.4,104.6,305.3,169.7,49.2,221.4,748,771.2,1330.1,809.6,277.3,119.7,128.9,255,5914.6,2949.1,1385.4,485,175.8,375.9,236.1,0,6356.6,0,74.4,157,14,0,294.2,4054,0,29895.2
"DOM_68",52.1,6.3,7.1,0.2,145.4,32.5,64,82.5,15.5,87.2,52.8,51.3,54,136.8,48.1,58.6,151.2,130.5,21.7,178.8,358.2,624.9,2983.6,652.2,853.1,147.9,203.6,331.9,648.8,1445.5,1483.3,538.2,395.2,622.9,387.5,0,30652.4,0,1855.6,2693.5,1.5,0,892.9,270.4,0,49419.4
"DOM_69T82",275.9,35.7,57.9,3.5,1088.8,84.4,307.2,363.4,90.3,840.1,225,319.8,420.9,566.8,446,362,935.5,545.2,124.1,822.6,1866.3,2892.5,4393.7,2061,986,597.6,541.6,1294.2,2091.1,1663.8,7365.7,1249,540,1106,819.5,0,4758.7,1.1,2737.6,3258,46.9,0,490.7,9157.4,0,57833.1
"DOM_84",7.2,0.6,1,0,22.3,1.2,9.3,27,1.2,15.8,5.8,7.9,6.5,16.1,9.7,8.7,23.6,16.8,2.2,28.8,57.4,71.3,100,72.2,23.2,38.3,11.1,35.7,47.1,61.2,134.4,59,28.3,43.8,26.1,0,689.5,15.9,24414,153.1,0.6,0,31.5,175.7,0,26500.9
"DOM_85",3.7,1.7,0.8,0,12.1,3,5.3,7.3,2.5,8.6,7.8,7.3,4.9,13.1,25.1,19.9,33.6,27.1,0.9,15.3,43.4,62.7,58.3,37.9,11.4,9,8.6,51.4,52.8,17.3,136.1,66.4,62.1,34.3,18.3,0,1741.5,74.6,18642.6,134.1,1.8,0,383.7,853.2,0,22701.2
"DOM_86T88",4,1.4,3.2,0,297.8,8.5,76.7,51.7,0.7,306.5,54.9,57.7,94.6,126,46.4,3.6,181.2,4.9,9,96.5,431,14.3,886.1,850.9,166.9,2.7,115.5,8.7,921.7,9.6,26.7,191.3,32,2678.6,312.9,0,19214.7,7113.4,164.4,49,1.2,0,281,158.3,0,35056.3
"DOM_90T96",19.9,0.5,5.6,0.2,42.3,9,24.1,23,6.2,29.1,11.5,16.9,40.5,26.5,18.2,11.4,45.7,27.7,4.7,37.5,95.8,145.9,295.6,142,146.2,74,27.6,53.8,114.4,58.9,288.7,102.4,64,280.5,390.6,0,3803.4,1058.5,5853.8,172.1,1.7,0,850.1,556.9,0,14977.4
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,195
"IMP_01T03",304.9,0,0.2,0,1145.8,12.7,165.4,29.4,0.2,32,9.4,0.9,3.7,1.5,0.3,0.5,2.3,1.2,0.2,10.4,9.2,19.8,47.5,3.8,101,0.6,0.1,0.4,0.4,2.4,10,11.4,4.7,7.8,4.4,0,931.1,0,100.1,62.6,7.2,81.3,0,0,3126.9,0
"IMP_05T06",1.2,33.6,0.6,3,46.1,0.1,0.3,3.2,2729.7,452.9,0.3,47.6,148.1,0.5,0.2,0.3,2.1,0.6,1.3,6.4,4095.6,1.8,1.8,15.5,58.5,2.7,3.4,0.2,0.2,39.6,32,0.9,0.8,41.4,25.6,0,31,0,3.1,5,0.8,1.8,0,0,7839.4,0
"IMP_07T08",2.3,0.2,10.4,0.1,1.7,0.1,0.9,3.5,11,41.9,1,73.1,531,30.9,1.4,8.7,16.8,4,0.7,9,22.2,111.8,3.8,3.1,0.5,0.1,0.1,0.1,0.1,3.7,1.5,2.2,0.3,0.4,0.3,0,24.7,0,2.5,23.2,2.3,0.6,0,0,951.9,0
"IMP_09",0.5,0.3,0.3,0,0.1,0,0,0.1,0.4,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,1.3,1.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,1.6,0.2,0,0,0,0,7.1,0
"IMP_10T12",234.8,0.1,0.5,0,881,7.9,7.3,13.3,3.1,77.9,10.8,4.5,8.4,6.6,3.2,5,11.4,5.3,1.4,8.5,16.9,20.9,66.4,9.8,598.5,3.5,1.2,3.2,3.8,6.5,26.7,39.8,19.5,68.9,34.5,0,3707.2,1.8,118.8,24.1,3,266.7,0,0,6332.9,0
"IMP_13T15",10.1,0.1,0.5,0.1,11,439.6,45.2,25.6,0.8,37.2,27.1,6.8,6.1,14.9,9,11.4,24.4,83,7.6,229,8.9,53.9,153.5,15.2,21.8,5.2,0.7,0.5,8.4,2.3,22.3,45.6,14.7,52.4,21.8,0,3414.8,0,3.3,19.1,2.8,115.2,0,0,4971.9,0
"IMP_16",8.9,0.1,0.9,0,6.6,1.8,337.1,23.2,0.2,8.8,4.8,7.5,2.7,11.2,2.1,4.4,11.3,11.8,1,123,18.5,242.6,17.3,5.6,4.5,0.4,0.2,1.4,0.5,33.8,7.4,3.1,2.7,2.5,5.1,0,93,0,1.9,268.5,37.8,11.2,0,0,1325.4,0
"IMP_17T18",8.8,0,2.3,0,139.6,8.5,34.3,737,0.4,59.4,24,28.8,8.5,19.7,11,18.8,33.7,18.2,1.9,39.6,48,28.9,108,25,38.4,78.6,4.4,23.5,41.8,13.4,98.8,35.2,30.3,36.1,18.9,0,293.3,0,6.3,13.4,1.3,28.1,0,0,2166.1,0
"IMP_19",34.1,1.3,5.9,0.2,15.2,3.8,10.4,11.3,52.5,116.8,17.9,19.3,45.4,12.2,3.5,7.7,15,8.5,2.1,13.3,144.2,64.5,52.3,212,9.7,2.5,2.3,4.8,8.9,13.1,31.9,19.4,6.7,15.1,8.4,0,953.7,0,12.3,9.1,1.2,56,0,0,2024.2,0
"IMP_20T21",321.7,4.7,20.7,0.4,141.7,111,173.8,263.2,108.6,2751,753,158.4,319,180.2,72.5,148.1,171.1,133,18.9,175.8,179.8,322.9,157.5,58.8,39.3,16.8,3.7,11.1,14.7,70.6,156.2,51,38.7,455.3,77.4,0,2157.5,0,1853.6,87.3,12.2,61.2,0,0,11852.8,0
"IMP_22",23.4,1.6,6.7,0.2,182.3,21,44.7,66,5.5,119.1,269.9,40.7,52.8,86,61.5,119.8,222,258.9,24.2,134.8,55,455.4,199.4,119.7,34.5,8.3,10,9.7,10.9,27.2,73.3,22.7,10.2,38,16.5,0,585.2,0,9.2,297.7,45.7,7.2,0,0,3776.6,0
"IMP_23",6.7,0.3,5.8,0.1,33.9,2.5,16.4,4,0.8,26.6,10.3,173.8,35.3,24.7,15,17.5,30.6,25.6,2.2,17.7,18.4,799.1,27.2,9.4,8.6,0.5,0.5,0.9,0.6,21.2,12.3,6.9,4.3,7.6,3.3,0,164.8,0,7,250.7,30.6,3.2,0,0,1826.9,0
"IMP_24",5.6,1.9,3.9,0.4,31.9,1.8,10.7,48.8,3,58.6,23.4,36.6,2153.1,1569,135.3,885.6,1347.2,412.9,74.5,413,122.6,817.4,54,12.5,1.6,0.9,4.6,1.4,2.4,6.5,12.3,5.4,1.9,7.2,4,0,53.6,0,6.6,47.1,6.9,5.7,0,0,8391.8,0
"IMP_25",25.3,3.8,6.7,0.3,107.3,6.4,59.3,19.5,6.9,45.6,31.4,33.6,249.8,599.9,47.7,130.2,599.6,237.3,29.6,189.7,97.3,746.3,88.3,40.1,17.7,3.8,3.9,9.1,6.8,38.2,62.6,39.2,9.9,13.3,10.8,0,314.6,0,11,518,83.1,7.4,0,0,4551.1,0
"IMP_26",5.6,0.2,0.7,0,10,1.8,6.8,12.8,1.1,13.6,10.4,7.5,15.6,28,618.6,133.5,165.2,84.8,11.3,88.2,58.1,109.2,87.1,29.2,12.9,17.6,93.3,109.3,36.1,5.9,76.4,57.7,19.6,80.2,14.2,0,1529.7,0,253.5,1641.3,140.8,31.6,0,0,5619.5,0
"IMP_27",10.6,0.3,1.7,0,13.5,1.7,10,8.5,2.7,6.4,11.6,12,57.4,65.7,183.5,701.4,409.6,219.8,22.7,147.3,256.7,555,110.2,51.3,13.7,7.4,39.6,32.1,10.7,25.3,65.5,29.2,12.2,22.5,15.4,0,947.4,0,17.7,1078.7,159.9,16.5,0,0,5353.2,0
"IMP_28",92,5.7,22.7,1.1,53.3,10.7,49.9,50.6,10.1,58.3,35.3,63.8,177.7,167.8,71.2,129.3,1784.6,400.1,53.7,275.1,205.9,543.5,193.7,96.1,13.8,2.8,6.2,22.8,11.6,30.2,91,129.6,14.9,9.9,12.5,0,438.1,0,28.4,4554.7,756.6,10.8,0,0,10686.4,0
"IMP_29",15,1.3,1.4,0.1,13,2.7,15.9,5.5,0.9,7.2,7.7,15.5,27.3,49.8,23.2,68.9,272.3,2785.2,33.8,81.9,67.2,118.3,578.6,265.9,8.5,1.3,2.7,11.1,3.7,4,82.1,52.3,7.2,3.9,7.7,0,2252.4,0,76.6,3256,668.4,35.6,0,0,10932.1,0
"IMP_30",3.7,0.3,0.3,0,2.6,0.4,1.5,1.5,0.5,2,0.9,1.4,6.6,5.8,5.1,6.5,48.3,9.9,433.4,8.1,7,18.9,34.1,120.4,1.1,0.7,1.2,2.1,1.3,4.3,28.3,149.4,1,2.7,1.9,0,337.2,0,258.1,517.4,59.5,3,0,0,2088.7,0
"IMP_31T33",36.1,2.2,3.9,0.2,37.6,8.6,27.7,24.5,5.6,32.2,12.5,22,105.7,46.1,25.7,34.9,117.3,55.9,11.9,214.4,127.5,146,69.5,95.3,20.7,7.2,16,14.9,19.4,69.7,70.6,48.5,26.7,139.7,23.4,0,1741.3,0,21.1,1206.2,89.2,100.4,0,0,4878.5,0
"IMP_35T39",10.4,1.2,3.7,0.1,22.1,4.2,11.6,20,4.8,36.2,9.4,19.1,60.8,20.5,6.5,14.7,31.7,14.4,2.8,14.2,312.9,31.8,46.5,28.9,21.2,4.8,5.4,7,11.5,40.4,33,23.2,19,24.8,12.9,0,201.8,0,11.3,43.8,4.4,25.8,0,0,1218.7,0
"IMP_41T43",2.1,0.1,0.6,0,4.7,0.6,3.6,1.8,1.1,4.4,1.5,5.1,11.5,6.9,2.6,5.5,13.4,5.2,1.1,6.7,7.9,27.3,8.4,7,1.6,0.7,1.1,1.7,1.3,3,6.6,2.4,0.8,1.9,1,0,29.6,0,9,47.4,3.8,17,0,0,258.2,0
"IMP_45T47",199.9,5.1,12.5,0.6,608.5,150.5,131.4,193.7,229.8,648.3,187.4,101.6,313.4,253.8,160.2,232.8,508.1,468,60.9,295.5,525.8,631.1,1005.9,183.4,253.7,82.6,57,116.3,48.3,77.6,314.4,112.4,44.5,230.6,70.9,0,4108.5,0.5,682.8,1525.6,223.3,312.1,0,0,15369.3,0
"IMP_49T53",67.9,1.9,47.8,0.8,312.8,48.5,145.7,146.8,105.8,266.8,74.1,154.4,270.6,147.8,62.1,91.5,234.7,171.9,27.7,142.6,325,382.8,1064.1,1708.8,81,53.8,29,47.8,98.5,43.6,392.6,130,69.2,95.9,64,0,4233.8,0.2,2170.4,324.8,46.1,827.7,0,0,14711.1,0
"IMP_55T56",1.2,0,0,0,4.1,0.5,0.5,0.6,0.1,1.3,0.4,0.3,0.6,0.6,0.4,0.5,1,0.6,0.2,0.8,0.8,1.6,1.8,1.1,2.2,0.2,0.2,0.4,0.4,0.3,1.4,0.5,0.2,0.7,0.4,0,21.4,0,2.8,3.4,0.3,2929.9,0,0,2983.8,0
"IMP_58T60",0.9,0.1,0.2,0,12.2,0.5,1.5,8.8,0.6,6,1.4,1.6,1.4,2.7,2.6,2,5.2,2.8,0.5,3.9,8.7,7.3,40.9,10.5,5.6,27.4,6.5,24.6,19.5,6,67.7,12.1,12.4,6.8,10.7,0,137.7,0,23.9,104.9,0.3,50,0,0,638.5,0
"IMP_61",3.1,0.1,0.7,0,5.8,1.2,2.5,2.9,0.8,4.7,1.8,2.5,3.1,5.3,4.1,3,9.6,4,0.9,5.7,17.9,14,46.1,29.5,8.5,19.7,136.6,32.9,43.6,15.3,63.7,29.4,8.8,16.9,12.8,0,391.9,0,2.7,28.1,0.4,150.5,0,0,1131,0
"IMP_62T63",5.4,1,1.5,0,29.7,3.9,9.3,18.1,4.5,33.1,7.6,10.2,18.8,21.3,27.7,18.4,42.1,23,4.3,31.6,96.4,62.4,183,119.1,28.4,71.3,78.5,557.5,281.8,66.4,351.1,133.2,41.2,69.4,51.5,0,61.8,0,23.7,3798.2,1.8,10.2,0,0,6398.2,0
"IMP_64T66",56,3.7,6.7,0.2,54.6,9.9,30,31.4,10.9,54.8,18.4,25.8,92.7,50.6,19.9,25.2,73,40.7,8.5,48.1,179.1,180.6,303.9,166.5,46,27.5,25.3,59.7,665.1,728.1,285.3,120.3,42.7,74.3,55.5,0,1045.8,0,4.7,34.9,0.2,159.2,0,0,4865.5,0
"IMP_68",0.4,0,0.1,0,1.2,0.2,0.9,0.5,0.2,1,0.3,0.4,0.9,0.8,0.4,0.4,1.2,0.8,0.2,1.2,2.7,3.6,10.5,3.3,2.7,0.8,0.8,1.6,2.6,4.6,6.9,2,1.4,2.1,1.4,0,27,0,7,12.1,0.2,383.9,0,0,488.4,0
"IMP_69T82",41,7.7,12.2,0.8,294.2,18.3,52.5,78.4,19.1,201.4,44.9,61.2,85.4,110.2,85.4,76.4,189.2,112.6,27.5,136.6,339.7,570.2,1043.6,329.1,196.4,165.9,124.1,254,467.9,290.6,1730,227.4,84.4,166.2,174.1,0,397.5,0,539.7,852.2,2.9,215,0,0,9826,0
"IMP_84",1.1,0,0.1,0,2.3,0.3,1.4,0.9,0.2,2.1,0.5,0.6,1.5,0.8,0.5,0.6,2.1,1.1,0.2,1,4.3,3,4,4.8,0.8,0.6,0.6,2.3,1.9,1.3,4.5,1.5,0.6,1.4,0.7,0,13.3,0,17.7,17.2,0.6,21.3,0,0,119.5,0
"IMP_85",0.3,0.1,0.1,0,0.7,0.2,0.3,0.4,0.1,0.5,0.5,0.5,0.4,0.8,1.5,1.2,3,1.8,0.1,0.8,2.3,4.1,2.3,1.7,0.4,0.4,0.4,3.6,2.6,0.6,6.3,2.5,0.8,0.5,0.6,0,4,0,68.2,19,0.6,414.9,0,0,549.5,0
"IMP_86T88",0.3,0,0,0,0.8,0.2,0.4,0.3,0.1,0.8,0.4,0.2,0.5,0.6,0.8,0.7,1.4,0.8,0.1,0.9,1.1,2.2,1.3,0.9,0.3,0.2,0.2,0.8,0.6,0.4,1.8,0.7,0.3,0.7,0.3,0,9.7,0,10.5,7.8,0.5,136,0,0,185.8,0
"IMP_90T96",1,0,0.1,0,3.3,0.8,1,1,0.2,2.5,0.7,0.5,0.8,0.8,0.9,0.8,1.5,1,0.2,1.5,1.7,3,4.9,2.2,2.7,4,0.9,2.7,2.2,1.1,6.5,1.3,0.5,1.3,8.5,0,64.5,0,173.1,23.6,0.5,453.3,0,0,777,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",33.7,1.4,4.6,0.1,52.8,30.2,17.1,20.7,58.6,114.8,25.7,20,56.1,33.3,20,31.7,69.3,153.5,12.6,45.3,139.3,96.6,87.3,154.3,31.2,3.5,4.2,7.9,9.5,12.5,37,25.1,7.5,27.2,10.8,0,1275.4,0,58.7,276.2,46.9,348.4,0,0,3461.1,0
"TXS_INT_FNL",279.8,12,36.4,1.3,833,288.8,185.6,230.9,260.6,833.7,219.5,167.9,527.3,399.6,192.6,308.2,665.9,1463,151.6,509.8,1078.2,1495.8,964.2,989.2,1052,57.8,63,113.5,207.3,285.2,504.1,326.7,103.9,363.9,200.4,0,14467.7,4.2,480.2,4874.3,1502,0,912.6,3849.6,0,41463.1
"TTL_INT_FNL",6047.1,279,756.9,26.4,16774.5,2403.6,6708.9,6580,4568.6,13821,4257.4,4369.1,13194.2,9674.5,3994.6,6207,15232.6,12291.3,1813.2,9181.9,29879,33987.7,31384.8,17764.1,10405.8,3880.5,3724,6294.9,14852.2,16445.3,25524.4,9079.7,4071.8,11556.3,5417,0,184272.5,8301.8,75941.6,85864.6,5013.9,7298.8,14194.9,163068.2,161685,1068090.5
"VALU",4246.9,750.5,507.4,24.9,6536.6,1103,2539.4,3088,462.6,5439.6,2601,2815.1,4378.4,6459.4,3280.5,5295.4,8609.6,4254.8,816.8,5584.7,9689.4,21383.6,42288.5,19403.7,17678.9,2583.5,2937.9,6416.4,15043,32974.1,32308.6,17421.2,18629.4,23500,9560.4,195,0,0,0,0,0,0,0,0,0,340808.2
"OUTPUT",10294,1029.4,1264.3,51.3,23311.1,3506.5,9248.3,9668.1,5031.2,19260.6,6858.4,7184.2,17572.6,16133.9,7275.2,11502.5,23842.2,16546.1,2630,14766.6,39568.4,55371.3,73673.2,37167.8,28084.8,6464,6661.8,12711.3,29895.2,49419.4,57833.1,26500.9,22701.2,35056.3,14977.4,195,0,0,0,0,0,0,0,0,0,703257.5
