"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",9,0.4,0.9,0.3,31.6,6.4,1.7,21.7,1.2,44.8,319.7,12.9,16.1,31.9,161.3,79.7,33.8,486.7,4.3,20.9,11.7,59.7,65.2,32.6,3.1,3.5,0.8,1.1,1.2,11.3,22.6,3.2,1.5,5.7,1.5,0,170.9,0,8.9,27.6,-5,0,2.8,3069.7,0,4785.1
"DOM_23",8.5,0.1,2.7,0.3,16.9,2.9,4.4,1.9,2.9,25.3,33.6,212.5,29.7,22.3,8.6,27.1,20.6,12.9,1.5,9.5,9.3,582.6,81.3,13.2,2.9,0.4,0.3,1,0.3,12.7,28.9,2.1,17.7,2.4,5.6,0,222.9,0,5.2,64.2,2,0,2.2,932.8,0,2434.4
"DOM_24",2.3,0.2,0.2,0.2,1.5,0.3,1,1.4,5.7,6.1,5.9,3.3,109.2,116,11.4,28.9,49.9,96.3,3,14.1,8.9,68.4,11.1,7.6,0.2,0.3,0.2,0.7,0.3,1.4,3.4,2.5,0.4,1.6,0.6,0,20.4,0.4,8.3,12.9,-24.2,0,1.2,5414.6,0,5998.1
"DOM_25",12.2,1.7,1.8,0.8,35.4,5.4,12.4,13.6,3.7,13.2,93.9,13.1,115.9,774.5,36.6,59.3,479.6,900.5,10.2,153.8,23.7,124.1,162.3,10.8,4.1,1.2,1.2,1.9,0.7,12.5,81,6,2.4,4.6,5.4,0,162.1,0,8.4,315.2,24.6,0,2.9,3145.6,0,6838.5
"DOM_26",0.9,0,0.1,0,1.6,0.4,0.4,0.7,0.9,1.1,4.8,0.7,3,9.7,710.7,6.7,7.3,14.6,0.2,5,2.2,7,14.8,1.6,0.3,1,0.9,0.7,0.1,1.2,2.6,0.9,0.2,1.6,0.5,0,185.9,0.5,2.7,258.2,2.5,0,16.8,6799,0,8070.2
"DOM_27",2.4,0.1,0.1,0,2.7,0.8,0.7,1,1.4,1.8,3.8,1.1,7,10.5,36.3,104.7,18.2,36.9,2.2,22.1,12.5,65.2,49.1,6.6,0.6,1.1,3.2,9.3,0.4,9.7,24,2.7,0.4,1.2,1.6,0,68.6,0,14.4,128.8,8.3,0,5.3,2895.6,0,3562.5
"DOM_28",11.6,0.2,0.3,0.1,5.3,1,9.9,6,1.8,4.3,7.3,2.5,17.2,47.9,7.1,8.1,59.7,62.3,2.5,20.2,8.7,16.1,28.7,6.1,0.9,0.6,0.9,1,0.5,3.9,8.9,7.5,0.6,2.6,1.5,0,36.6,0,10.3,544.8,22.4,0,1.6,3394.4,0,4373.7
"DOM_29",10.7,0.2,0.2,0.1,4.9,1,3.1,1.9,1.4,4.4,51.9,8.7,9.6,15.2,10.4,53.3,54.7,4114.9,4.6,11.3,10,12,213,66.8,1.1,1.2,1.1,3.3,1.6,6.5,39.1,7.5,0.9,5.3,3.8,0,323.8,0,41.6,854,47.7,0,12.1,17227.1,0,23242.2
"DOM_30",0.7,0.1,0.1,0,0.6,0.1,0.2,0.4,0.4,0.6,0.6,0.5,2.5,1.9,0.9,0.8,3.8,11,31.6,4.9,1.8,2.6,6.3,7.5,0.1,0.1,0.4,0.2,0.1,1,2.3,16.7,0.1,0.9,0.6,0,10.5,0,27.3,96.6,6.4,0,0.1,288.2,0,531.7
"DOM_31T33",34.3,2.5,3.8,1.4,36.2,7.9,10.1,28,24.1,39.6,27.4,33,167.8,76.1,22.7,27,46.1,91.3,18.9,360.5,125.5,75.1,160.6,59.2,7.5,9.5,5.6,12.3,10.2,61.8,47.7,90.3,8.7,84.5,28,0,308.2,0.2,38.5,128.8,6.1,0,35.5,1477.9,0,3840.5
"DOM_35T39",107.4,9.3,22.5,3,120.1,29.3,31.7,163.2,133.1,327.2,146.6,213.6,545.3,125.8,42.2,34,131.3,171.6,7.9,37.7,7278.5,73,440.8,253.2,60.6,33.4,43.2,33.4,23.5,726.9,170.8,503.3,319.7,330.6,154.5,0,4476.9,0.1,307.6,88.1,-1.4,0,14.4,184,0,17917.6
"DOM_41T43",48.1,1.4,3.9,1.3,25.1,8.6,30.4,9.4,8.7,26.2,36.7,45.1,40,100,29.2,28.9,40.4,33.2,2.4,120.6,211.4,5826.6,773.7,190.5,15.3,5.6,22.7,53.8,10.1,504.9,522.8,121.6,67,42.4,58.5,0,808.2,0,399.5,8564.2,1.4,0,8.9,266.9,0,19115.5
"DOM_45T47",328.8,5.4,10.9,3.9,534.3,188.6,96.6,147.6,237.9,276.3,337.8,155.3,320.8,329.7,625.7,249.3,252.4,1085.4,34.2,230.4,528.5,630.4,2789.3,622.5,133.6,82.9,81.9,110.6,87.8,237.5,591.8,206.8,54.2,150.8,120.4,0,4664.5,5.6,424.1,1469.1,36.3,0,177.5,6626,0,25283.4
"DOM_49T53",69.9,3.4,16.3,3.5,115.1,27,36,113.3,52.3,112.8,106,149.1,176.7,122.9,86.9,47.3,97.4,252.3,6.7,56.9,274.4,181.5,788.7,3792.5,18.9,24,24.3,19.8,41,53.9,177.7,198.1,21.6,26.7,38.2,0,2289.5,0.4,695.1,149.3,-82.5,0,218.2,2932.7,0,13535.8
"DOM_55T56",6.4,0.1,0.3,0.2,7.6,2.5,1.9,2.7,2.4,4.3,5.6,2.8,5.3,6.4,7.8,3.6,4.8,12.3,0.8,4.2,14.7,17.5,59.9,36.4,4.5,2.9,2.2,6.7,7.6,19.6,47.5,17.7,6.5,14.2,9.9,0,656.5,0.7,72.4,11.6,-0.1,0,866.6,55.7,0,2012.9
"DOM_58T60",2.1,0.1,0.3,0.1,18.1,1.6,0.7,2.1,1.7,2.1,2.2,2.1,3.6,3.1,7.7,1.9,2.6,4,0.9,2.1,5.6,5.2,100.1,6.5,4.7,74.8,8.8,18.5,8.6,7.6,83.7,11.8,5.7,4.2,11.7,0,434.8,0.4,185.3,69.9,-2.8,0,21.2,220.1,0,1345.4
"DOM_61",8.4,0.2,1.2,0.3,9,3.1,3.3,3.1,0.2,3.7,4.8,4.5,9,8.4,6.1,2.9,6.4,6.8,1.5,6.1,13.4,19.3,163.4,41.5,7,87.8,634.3,58.5,30,17.6,65.6,101.6,15,21.4,19,0,1260.5,0,2.4,9.6,-0.7,0,51.1,85.3,0,2792.6
"DOM_62T63",3.9,0.2,0.3,0.2,14.8,2.3,1.1,4.2,2.8,3.1,6.8,3.4,14.5,5.3,11.4,3.7,6.6,40.4,1.8,3.9,23.6,20,118.8,18.3,5.9,14.8,40.7,232.2,35.3,11.7,104.7,70.9,6.5,7.8,11.7,0,120.7,0.1,39.6,1368,-3.9,0,4.8,648.3,0,3030.9
"DOM_64T66",30.1,3.4,4,1.6,57.2,13.5,15.4,10.2,0.8,80.4,27.6,22.3,173.6,13.6,5.9,6.7,17.2,19.3,10.3,10.5,66,69.6,492.8,113.9,24.5,7.4,8.3,53.1,1694.3,529.1,168.2,110.1,73.3,34.3,36.2,0,2275.6,0,5.8,1.3,-1.6,0,43.6,154.4,0,6483.9
"DOM_68",32.3,0.5,0.7,0.2,12.9,4.2,3.4,6.2,2.1,7.7,10.6,7.5,11.2,16.3,7,6.3,13.9,11.4,1.8,11,45.8,167.6,404.1,205.6,24.7,18,27.6,45.1,30,224.3,198.6,31.3,29.8,43.9,35.6,0,7189.6,0.5,146.4,171.5,0,0,124.3,55.4,0,9386.7
"DOM_69T82",63.5,11.3,13.5,5.9,212.1,32.4,24.4,52,13.9,103,105.6,66.7,172.4,86.3,143.4,74.3,130.6,390.6,26.5,48.5,185.5,396.9,1838.3,244,87.1,124.2,157.2,239.6,182.6,409,1503.6,430.4,47.6,116.4,156.2,0,1392.4,8.4,745.1,387.9,-8,0,92.5,1241.4,0,11755.4
"DOM_84",3.4,0,0.1,0.1,2.5,0.3,2,1.7,0.6,1.7,2,0.9,4.6,1.2,1.3,1.1,1.5,3.4,0.4,0.7,5,3.6,26,10.4,1.8,2.3,4.1,4.3,38.6,9.6,15.4,217.5,7.2,7.6,3.3,0,325.4,4.8,8434.6,28.3,0,0,32.1,18.1,0,9229.6
"DOM_85",1.2,0,0,0,2.3,0.5,0.5,0.7,0.4,0.7,1,0.5,1.6,1,2.4,0.8,0.8,2.1,0.2,0.7,1.7,2.7,11.1,3.8,0.8,1,0.5,2.2,2.6,2.2,15.4,6.4,63.9,3.7,4.1,0,581.2,11.9,3150.7,60,0,0,80.6,29.9,0,4053.6
"DOM_86T88",12.9,0.3,0.3,0,62.7,1.8,4.7,38.6,0.2,5.4,5.3,15.9,19.7,23.7,181.3,35.9,10,23.2,1.9,33.3,8.5,29.2,134.9,116.5,15.8,12.9,6.9,48.2,4.6,10.9,120,45.6,5.5,329.1,117.4,0,2368.2,777.2,37.2,131,0,0,76.4,31.3,0,4904.5
"DOM_90T96",7.9,0.3,1.4,0.5,18,3.1,2.1,4.4,1.4,5.2,3.3,1.9,46.1,8.2,21.7,2.7,3.2,5.9,2,6.1,35.6,14.6,125.9,19.2,19.5,29.7,56.1,12,10.2,18.6,81.4,48.6,18,67.5,235,0,926.7,173.7,1679.8,29.6,-0.2,0,146.2,257.4,0,4150.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,140.5
"IMP_01T03",252,0,0,0,416.4,0.2,9.7,5,1.3,36.3,71.9,0.4,0.8,2.2,0.4,0.3,0.8,4,0,1.5,1.6,1.8,46.7,1.4,11,0.1,0,0.1,0.1,0.7,5.5,1.7,2.7,3.6,1.3,0,482.5,0,28,3.3,0.3,29,0,0,1424.7,0
"IMP_05T06",3.6,13.3,0.3,8.2,16.8,0,0.6,3,3064.9,194.1,0.4,11,264.9,1,0.1,0.1,2.4,0.4,0.6,3.3,2396.7,3.3,33.9,58.8,8.4,1,2,0,0,21.4,14,1.9,1.2,10,18.4,0,91.5,0,1.2,2.7,0.1,2,0,0,6257.6,0
"IMP_07T08",1.2,0,5.3,0.1,0.8,0.1,0.1,1.6,0.7,18.5,1.3,42.1,681.9,36.5,7.9,21.5,16.6,26.3,0.9,5.2,4.3,62.4,2.2,1.8,0.1,0,0.1,0,0,1.6,0.6,0.1,0.1,0.1,0.2,0,2.6,0,0.3,0.7,0,0.5,0,0,946.5,0
"IMP_09",0.5,0.2,0.2,0.1,0.1,0,0,0,3.9,0.3,0.1,0,0.2,0,0,0,0.1,0,0,0,3.6,1.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0.8,0,0,0,0,0,12.1,0
"IMP_10T12",141.8,0.1,0.1,0.1,282.4,6.8,1.4,4.4,11.5,19.1,8.5,1.6,3.3,2.9,4.3,2.2,2.2,7.3,0.3,2.3,11.4,6.6,45.2,4.9,115.5,1.2,0.3,1,1.8,3.3,11.8,26.2,6,15.2,34.7,0,2179.7,0.4,28,7.5,0.4,96.1,0,0,3099.7,0
"IMP_13T15",11.7,0,0,0.8,7,444.2,0.2,11.7,1,17.5,45.6,7.2,7.5,13.6,17,5.2,11.7,35.6,4.7,83.9,21.4,48,226.7,37.2,12.1,10.7,3.3,0.1,0.1,7.3,46.6,98.5,9,68.7,30.8,0,1478.7,0,1.5,39.3,13.5,40.7,0,0,2920.4,0
"IMP_16",13.8,0,0,0,1.5,0.3,94.3,5.4,0.4,5.4,3.7,8.3,1.1,14.5,1.7,2.9,4.6,4.4,0.4,63.2,3,84.8,39.1,2.2,0.5,0.3,0.2,0.1,0.2,6.8,12,0.6,0.6,1.5,0.5,0,39.2,0,0.5,5.4,0.6,4,0,0,428.1,0
"IMP_17T18",4.6,0,0.7,0.1,48.8,4.3,6.6,238.2,1.9,19.5,13,15.3,3.7,9.9,16.4,8.8,14.2,8.7,0.5,9.6,3.5,6.2,94.8,4.8,5.2,19.3,0.5,2,7.1,1.8,48.8,18.9,8.1,6.6,6.4,0,250.4,0,0.7,3.3,0.1,8.7,0,0,922.2,0
"IMP_19",52.5,2.4,4.5,1.6,10.4,2.6,5.5,5.8,604.1,197.7,22.2,14.1,53.9,8.3,3.5,3.3,8.3,15.4,1.2,5.2,300.6,29.1,105.3,234.4,3.3,2.2,2.2,3.6,1.3,5.2,19.1,12.5,2.3,10.4,6.7,0,344,0,2.3,3.6,0.2,19.4,0,0,2130.5,0
"IMP_20T21",223.5,1.9,5.4,0.7,30.1,37.6,20.2,119.2,20.7,486.9,656.6,45,109.4,38.2,47.9,54.7,53.1,159.8,4.4,22.5,27.1,53.4,92.1,12.7,3.7,1.4,0.3,0.7,0.6,12.8,20.6,8.2,4.9,105.2,14.3,0,1169.3,0,831.6,12.7,0.7,17.9,0,0,4528.1,0
"IMP_22",12.5,0.6,1.7,0.4,47.4,10.8,2.4,34.2,1.6,73.2,536.5,20.3,23.7,44.8,260.4,136.6,51,783,7.1,33.4,17.4,91.5,79.6,46.9,3.8,1.4,0.2,0.7,1.1,12.7,29.2,2.6,1.2,8.1,1,0,212.4,0,1.7,28.6,2.6,2.4,0,0,2626.8,0
"IMP_23",4.1,0,2,0.2,8.7,1.3,2,0.7,1.6,15.6,22.1,136.2,19.1,13.1,4.7,18.5,12.6,10.3,0.9,4.9,4.7,362.2,37.6,2.9,1.3,0.2,0.1,0.5,0.1,6.8,16.7,0.6,11.8,1.1,3.2,0,136.9,0,0.9,23.1,2.5,1.4,0,0,893.1,0
"IMP_24",3.5,0.8,1.3,1.3,4.3,0.7,2.5,7.9,6.2,10.9,26.5,17.6,806.1,797.4,100.4,261.4,332.7,622.9,20.8,93,40.1,504.3,23.8,8.6,0.2,0.4,1.1,0.5,0.2,2,5.6,1.9,0.5,1.1,1.8,0,20.1,0,1.6,26.5,2.1,3.2,0,0,3763.6,0
"IMP_25",6.2,1.4,1.5,0.6,21.8,2.8,9.1,9.4,3,8.2,75,9.1,104.9,635.9,24.4,55,391.4,743.8,8.6,117.7,14.5,102,108.3,4.4,1.9,0.5,0.5,1.4,0.3,7.8,63,2.8,1.5,2,3.2,0,116,0,2,282.3,31.4,2.5,0,0,2978.3,0
"IMP_26",0.8,0,0,0,0.7,0.3,0.2,0.4,1.7,1.9,9.1,0.5,2.1,8,3446.9,42.8,9.7,25.4,0.5,8.6,6.1,17.6,27.1,2.4,0.2,6.7,2.8,5.4,0.4,2.9,8.6,2.8,1.1,3.5,0.9,0,944.7,0,2.7,1047.6,15.3,11.1,0,0,5669.7,0
"IMP_27",3.8,0,0.1,0,3.2,0.4,1,0.6,1.9,2.8,4.9,3.1,23.3,27.7,192.3,767.9,85.4,198.3,7.2,121.7,68,323.4,213.4,32.1,2.4,4.1,20.6,66.9,0.1,49.7,130.2,3.9,1.8,3,13.8,0,427.9,0,1.8,467.8,45.4,5.6,0,0,3327.6,0
"IMP_28",10.9,0.1,0.1,1.7,5.7,0.7,3.8,1.8,4.1,11.1,8.7,3.8,35.4,45.1,58.3,41.6,201.3,134.8,6.1,20.5,8,29.9,39.9,5.6,0.3,1.4,0.7,3.3,0.2,3.3,8.3,21.2,1.1,1.8,0.8,0,108.4,0,2.8,3180.5,160.8,2.5,0,0,4176.5,0
"IMP_29",13.9,0,0.1,0.1,1.6,0.7,3.6,0.6,0.2,1.5,55.8,10.7,6,12.5,44.2,80.4,64.8,6437.3,11.9,14,7.6,17.5,255,78.9,0.2,0.3,0.5,1.6,0.2,1.6,37.4,5.9,0.3,2.8,2.2,0,384.7,0,6.3,1225.7,196.5,8.8,0,0,8993.7,0
"IMP_30",0.7,0.1,0,0,0.4,0.1,0.2,0.2,2.4,0.5,0.7,0.2,1.8,3.7,8,10.4,9.8,12.3,69.8,2.9,2.8,5.9,10.4,14.6,0.1,0.1,0.3,1.1,0.1,1.4,4.4,35.3,0.1,0.3,0.8,0,28.5,0,35.9,218.9,20.2,0.6,0,0,506.3,0
"IMP_31T33",3.9,0.1,0.2,0.1,3.5,2.9,2.7,2,2.3,3.2,6.6,6.3,14.3,21.6,24.9,9.5,9.5,25.9,2.5,53.1,10.8,14,82.8,5.9,1.6,21.9,0.7,5.8,12.8,29.4,32.4,11.6,8.1,62.5,11.2,0,619.9,0,38.8,100.2,8.7,37.2,0,0,1311.4,0
"IMP_35T39",4.9,0.5,1.2,0.1,5.2,1.6,1.6,7.4,8,14.4,7.7,9.6,23,7.8,4,5.9,7.4,11.6,0.5,2.8,301.5,6.1,22.1,13.7,2.2,1.6,1.9,1.8,1.3,28.9,9.4,18.6,12.2,12.7,6.6,0,193,0,2.5,8,0.5,12.1,0,0,782.1,0
"IMP_41T43",0.9,0.1,0.2,0,1.1,0.4,1,0.5,7.8,1.8,2,3.1,3.9,5,1.8,2.9,3.7,9,0.2,2.3,6.5,9.7,6,2.8,0.3,0.2,0.2,0.7,0.2,1.2,3.3,1,0.3,0.4,0.4,0,11.5,0,1.5,11.7,0.8,7.3,0,0,113.7,0
"IMP_45T47",91.3,4,2.5,2.9,123.9,93.1,16.4,50,901.7,156.6,149.1,39.4,151.8,127.8,326.9,134.2,102.6,744.3,10.8,71.8,656.3,161.1,347.8,91.4,30.2,13,5.3,13,8.2,32.9,73.3,38.1,9.7,60,27.2,0,1370.5,0.1,225.8,572.7,43.8,120.8,0,0,7202.3,0
"IMP_49T53",18.1,1,3.2,0.8,35.5,18.3,7.3,22,66.2,33,29.9,33,109.6,35.3,63.3,24,31.9,120.2,4.3,14.9,99,43.7,131.8,623.5,5.2,4.6,2.4,5.3,4.2,9.9,108.1,29.8,3.8,8.9,9,0,507,0,81.5,79.3,6,247.5,0,0,2682.1,0
"IMP_55T56",0.4,0,0,0,0.6,0.2,0,0.1,0.5,0.4,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.4,0,0.1,0.5,0.3,0.8,0.6,0.2,0.1,0,0.1,0.1,0.2,0.4,0.2,0,0.2,0.2,0,6.1,0,0.6,0.6,0,929.3,0,0,944.9,0
"IMP_58T60",0.2,0,0,0,1.4,0.1,0.1,0.6,0.1,0.2,0.2,0.2,0.3,0.3,1,0.2,0.3,0.5,0.1,0.2,0.4,0.4,4.9,1,0.4,4.5,0.3,2.6,0.6,0.4,6.1,1.5,0.7,0.3,0.9,0,24.1,0,4,9.6,0,17.5,0,0,86.4,0
"IMP_61",0.6,0,0.1,0,0.7,0.3,0.2,0.3,0.3,0.4,0.4,0.3,0.7,0.6,6.8,0.5,0.5,0.7,0.1,0.5,1.1,1.4,10.3,2.6,0.5,6.1,37.8,4.3,1.9,1.2,4.4,7,1,1.4,1.3,0,83.2,0,0.4,5.6,0.1,45.4,0,0,230.8,0
"IMP_62T63",0.8,0,0.1,0,1.8,0.3,0.2,0.7,1.9,0.6,0.9,0.5,1.9,0.7,5.8,0.6,0.8,5.1,0.2,0.5,4.1,1.8,13.3,3.1,0.8,1.7,2.3,33.2,4.7,1.7,13.7,9.9,0.8,1.1,1.6,0,8.3,0,3.8,181.8,0.1,3.2,0,0,314.4,0
"IMP_64T66",5,0.6,0.7,0.3,10.9,2,2.5,1.8,0.1,12.6,4.4,3.8,36.5,2.3,1,1.1,2.7,3.5,2.4,1.8,10.6,11.7,85.5,18.3,5,1.7,1.6,9.7,425.2,84.3,34.4,22.2,33.7,6.4,6.3,0,403.3,0,3.2,5.2,0,58.5,0,0,1322.8,0
"IMP_68",0.5,0,0,0,0.4,0.1,0.5,0.2,2.4,0.5,0.3,0.3,0.6,0.4,0.3,0.2,0.3,1.9,0,0.5,4,1.2,3.9,2.3,0.3,0.2,0.3,0.5,0.5,1.9,2.1,0.7,0.3,0.5,0.4,0,30.5,0,1.4,0.9,0.1,126.1,0,0,187.6,0
"IMP_69T82",11.1,2.1,3.1,0.9,29.6,7.4,3.2,6.7,5.9,11.1,13.8,9,34.5,12.2,18.2,8.6,15.4,47.8,3.7,5.9,31.7,49,207.3,36.3,9.9,14,12.6,30.1,21.5,53.5,174.5,76.1,6.2,15.7,18.3,0,136.5,0,85,22.2,0.4,73.5,0,0,1324.5,0
"IMP_84",0.2,0,0,0,0.3,0,0.1,0.1,0,0.2,0.2,0.1,0.5,0.1,0.5,0.1,0.1,0.6,0,0.1,0.7,0.3,1.3,4.3,0.1,0.1,0.1,0.3,0.3,0.3,0.8,0.5,0,0.1,0.1,0,2.3,0,2.4,1.7,0,9.4,0,0,28.4,0
"IMP_85",0.1,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0.1,0.1,0.6,0.3,0,0.1,0,0.3,0.1,0.1,0.4,0.3,0,0.1,0.1,0,1.2,0,2.4,3.1,0,133.3,0,0,143.9,0
"IMP_86T88",0.1,0,0,0,0.3,0.2,0,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0,0.2,0.3,0.2,1,0.3,0.1,0.1,0,0.2,0.1,0.1,0.5,0.5,0,0.3,0.1,0,3.7,0,1.5,1.4,0,45.2,0,0,58.3,0
"IMP_90T96",0.4,0,0,0,0.5,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.4,1.2,0.4,0.3,0.8,0,0.4,0.4,1.1,2,0.8,0.2,0.3,0.1,0.4,0.3,0.5,1.4,0.4,0.1,0.3,2,0,8.5,0.1,11.9,2.6,0.1,139.1,0,0,179,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",19.1,0.6,1.3,0.5,10.4,15.8,2.6,4.6,139.9,61.1,15.8,7.2,24.8,13.2,40.9,14.8,12,137.7,2,9.2,62.7,22.9,54.4,82.1,3.9,1.5,1.2,2.2,4.3,3.5,14.4,8.1,1.8,11.1,4.2,0,310.2,0,42.6,70.4,6.4,140.9,0,0,1382.1,0
"TXS_INT_FNL",47.5,1.3,2.6,1.3,64.1,103.5,6.8,12.3,190.8,90.9,60.8,18.8,89.4,74.6,84.5,45.9,62.5,1598.9,9.3,49,168.9,116.9,275.8,169.4,41.2,13.2,12.8,14.7,9.3,26.1,78,78.1,10.9,55.4,32.6,0,3254,0.5,118.1,694.7,189.7,0,1010.6,1163.4,0,10148.9
"TTL_INT_FNL",3147.2,84.3,146.8,55.1,3875.4,1224.9,1271.8,1657.1,6209.7,3361.2,3642.4,1589,4916.6,4085.4,7087.7,2710.4,3100.3,20018.6,369.7,2277.9,13484.3,11177.1,12663.9,8213.4,945.1,764.1,1263.9,1205,2750.3,3389.8,5398.6,2925.2,958.6,1878.7,1419.4,0,52228.8,987,18280.1,23463.1,738.5,2402.7,3243.3,71648.6,73900,386161
"VALU",3001.9,157.4,239.4,119.8,1378.9,749,906.4,640.8,256.4,912.9,1142.7,845.4,1081.5,2753.1,982.5,852.1,1273.4,3223.6,162.1,1562.5,4433.3,7938.4,12619.4,5322.3,1067.9,581.3,1528.7,1825.9,3733.7,5996.9,6356.8,6304.3,3095,3025.7,2731.4,140.5,0,0,0,0,0,0,0,0,0,88943.2
"OUTPUT",6149.1,241.7,386.2,174.8,5254.3,1973.9,2178.1,2297.9,6466.1,4274.1,4785.1,2434.4,5998.1,6838.5,8070.2,3562.5,4373.7,23242.2,531.7,3840.5,17917.6,19115.5,25283.4,13535.8,2012.9,1345.4,2792.6,3030.9,6483.9,9386.7,11755.4,9229.6,4053.6,4904.5,4150.8,140.5,0,0,0,0,0,0,0,0,0,228212.2
