"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",5037.7,8.2,1.2,0,24271.4,1316.5,300.1,190.9,8.5,138.6,357.4,67.5,202.2,54.9,12.1,14.9,53.7,20.4,14.9,85.5,520.5,109.1,2134.8,280.5,1792.1,19.1,14.2,22.2,36,36,683.7,128,40.3,101.6,164.9,0,27524.8,0.4,1951.6,490,-17.4,0,272.4,5336.9,0,73798.4
"DOM_05T06",9.9,199.1,0.2,1.2,191.7,25.2,5.5,12.1,5402.6,825.2,10,13.6,296.9,20.4,9.2,9.7,109.9,28.8,20,24.3,2788.6,186.8,81,45.5,144.3,10.1,16.3,13.1,18.3,70.6,145.1,11.3,2.7,77.9,108.8,0,172.2,0.2,236.5,863.2,-10,0,2.6,1084,0,13284.5
"DOM_07T08",2.4,0.3,0.7,0,4.8,2.1,0.8,1.7,0.7,22.2,1.9,75.7,36.1,3.9,0.6,2.2,3.5,3,0.7,4.2,1.6,93,11,2.2,1.2,0.2,0.1,0.3,0.3,4.3,2.9,0.3,0.2,0.4,0.7,0,14,0,1,5,-1.8,0,0.1,422.3,0,726.8
"DOM_09",18.8,40.4,1.7,0.2,5.4,0,0.5,2.1,1,1.4,3.9,2.1,0.8,0.2,0,0,3.6,0,0,1,17.2,53,0.1,1.7,0,0,0,0,0,0,2.5,3.3,0.8,0.1,0,0,0,0,65.5,0,-0.2,0,0,190.9,0,418.1
"DOM_10T12",5360.2,8.4,0.7,0.1,24393.3,1523.9,41.4,171.1,63.7,1208.7,146.5,69.7,79.5,88.4,37,53.5,121.9,82.7,38.6,135.3,205.2,306.2,1948.8,306.8,16601.4,69,37.9,67,108,105,917.3,866,306.3,1042.1,1550.1,0,77275.9,9.7,1850.2,453.3,60.4,0,1115.8,23632.6,0,162459.5
"DOM_13T15",142.4,10.1,0.7,0.1,473,14965.6,82.1,228.6,37.3,355.5,360.5,83.2,90.3,135.6,55.1,90.8,181.2,276.8,86.4,841.7,174.4,339.5,959.4,240.6,244,68.1,38.7,54.4,58.7,35.1,364,200.6,22,261.1,235,0,39057.5,0.4,387.7,965,73.9,0,2357.8,39744.8,0,104379.8
"DOM_16",82.9,9.9,1.7,0.1,249,254.4,4498,77.3,14.7,71.8,128,85.1,63.9,470.5,24,88,262,151.9,103.9,3145.9,59.2,2368.5,661.2,176.6,153,23.3,13.4,23.9,22.9,114.8,344.5,22.4,6,123.8,231.4,0,2094.8,0.1,95.7,1449.4,-89.1,0,53.4,2715.4,0,20447.6
"DOM_17T18",68.1,7.5,3.3,0.1,1802.9,940.1,62.1,8895.7,32,552.6,278.4,134.2,123.3,365.9,37.5,292.7,395.8,255.4,58.4,317.8,335.3,543.1,1971.5,1119.1,524.3,2054.9,745.1,360.1,1207.2,228.6,5713.5,238.2,93.4,161.3,1017.5,0,4582.9,0.1,163.9,126.7,-24.7,0,91.5,6845,0,42721.9
"DOM_19",1744.1,143.6,30.3,1.4,844.3,728.8,168.7,152.6,5903.2,5387.5,227.2,1554.8,2090.1,314.3,79.5,94,612.6,131.9,180.3,410.9,3166.2,3650.7,2409.2,17504.6,508.7,15.6,11.8,51,98.7,16.6,887.1,436.3,17.3,149.1,181.4,0,20887.4,0,78.4,53.7,34.3,0,88.8,15253.2,0,86300.3
"DOM_20T21",1193.1,69,9.8,0.4,1089.2,3447.5,277.2,1094.4,585.7,14417.1,5121.9,514.6,1421.3,733.8,421.6,709.9,605.3,623.6,262.6,997.8,273.5,648.2,1786.7,318.9,290.3,163.8,71.3,135.2,76.8,97.1,1162.4,112.3,50.3,1213.3,598.1,0,13493.5,1.4,5944.5,1856.7,-72.2,0,294.5,36681,0,98793.5
