"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2219.8,33.9,5.3,0.9,25612.9,212.3,2635.7,709.2,28.8,1272.3,512.7,17.5,156.8,36.8,19.4,10,31.1,61,10.3,46.7,79,83.8,236.5,142,1081.5,8.8,7.5,8,22.5,96.4,370.8,866,38.3,191.1,81.3,0,17333.1,0,41,3666.4,456,0,121.1,5954.3,0,64519
"DOM_05T06",44.1,541.3,6.6,6.7,73.4,36.1,24.5,148.9,1318,485.3,46.4,190,4198.1,59.7,22.5,22.4,56,74.5,8.6,32.2,4116.6,32,127.6,88.2,26.1,11.8,21.1,7.1,33.4,117.5,90.2,70.3,23.6,88.1,40.2,0,1559.1,0,170.1,74.9,-3.8,0,13.4,1146.3,0,15249.1
"DOM_07T08",21.2,9.5,14,0.5,7.6,1.6,2.3,8.1,11.8,197.5,3.9,239.8,685.9,9.3,4.7,5.5,11.4,13.7,2,7.4,77.6,153.4,28.1,9.2,2.9,1.2,3.1,1.6,4.6,21.1,14.5,23.4,1.7,5.1,4.1,0,114,0,13.8,12.3,-1.7,0,0.5,747.5,0,2496
"DOM_09",20.9,34.6,8.1,6.6,6.1,0,1.4,6,5.2,5.6,10.3,4.2,3.2,0.4,0,0,11.9,0.3,0,1.9,50.2,77.9,0.1,3.6,0,0,0,0,0.1,0,5,7.1,1.4,0.1,0.1,0,0,0,165.7,0,1.4,0,0,400.7,0,840
"DOM_10T12",8207.7,19.5,2.6,1.1,36997,284.8,128.6,526,313.7,3920.4,287.5,151.8,189.7,193.5,174.2,136.9,321.4,328,65.6,277.3,666.7,506.6,3660.9,404.5,12588.5,119.7,167.2,62.8,197.2,450.9,1253.7,2152.7,609.9,3026.5,1873.4,0,89096.4,28.9,5486.1,509.8,137.8,0,956.2,36605.2,0,213089.1
"DOM_13T15",42.8,8.8,1.4,0.4,97.6,2282.3,13,49.5,18,256.9,262.4,24,32.2,75.2,75.6,53,108.4,357.5,56.6,602.9,50.8,182.4,175.1,47,48.1,19.4,17.6,13.1,20.6,34.3,107.4,78.1,9.9,153.8,52.1,0,17299.3,0,70,217.6,25.9,0,856.7,10600.9,0,34498.6
"DOM_16",80.8,53.5,5.9,1.2,154.1,44.6,5818.3,499.6,33,307,175.6,139.7,67.4,423.4,100.5,105.3,539.3,550.3,115.2,3246.9,248,4277.7,257.5,77.1,52,42.1,27.1,8.5,21.6,725,274.1,190.5,89.9,49.4,354.4,0,1483.9,0,58.1,3804.3,389.8,0,27.5,8257.9,0,33177.9
"DOM_17T18",78.8,57.5,23.4,0.9,1726.9,428.5,157.3,15246,200.3,1544.7,644.9,379.8,198.4,517.7,441.8,459.8,906.9,881.8,92.5,670.7,972.3,613.4,4031.4,1024.5,310.9,7436.8,671.8,579.3,2082.6,731.9,4553.2,1637.5,863.8,946,1274.9,0,6667.6,0,130.7,244.4,-45.5,0,98.7,22458.6,0,81943.5
"DOM_19",1026.6,82.3,38.1,15.4,685.2,176.6,273.1,298.4,2700.5,5189.3,1104.3,528.8,2413.5,480.8,275.6,298.5,562,815.2,180.9,575.5,2012.3,2020.1,2568.1,8505,209.3,103.8,260.5,124,140.4,641.2,1228.2,1095.8,483.7,557,374.7,0,26487.6,0.4,1294.6,311.6,75.2,0,82.3,16754.3,0,83050.7
"DOM_20T21",1195.5,176.9,31.2,5.6,1276.5,1085.8,557.2,1646.5,1342.2,21557.4,8207.2,1122.5,2319.2,1410.1,1006.5,1386.3,1660.8,2982.2,313.6,1071.3,1020.3,1679.4,2087.5,803.6,308.3,208.4,202.8,125,238.3,593.6,1235.2,435.2,182.5,3104.4,1008.9,0,22169.2,1.2,19479.1,1251.6,293.4,0,346.3,113850.4,0,220979.5
"DOM_22",217.3,184.3,9.9,5.4,1570.3,377.6,221.9,1163.3,197.4,1932.7,5286.4,465,767.9,1246.7,1527.5,1004.6,4938.8,10360.6,598.9,1745.9,749.3,7514.8,2180.7,633.9,202.6,84.6,245.7,28.9,56.2,351.1,649.8,377.7,34.4,468.6,130.4,0,6389.6,0,183.5,1489.2,198.2,0,32.3,35841,0,91665.1
"DOM_23",422.8,131.7,27.1,4.8,656.2,230.7,710.9,116,96.4,916.7,499.2,6515.6,1093.4,789.2,992.9,712.4,753.4,2292.9,179,501.3,1074.8,15955.9,627.2,224.1,135.1,14.7,95.9,18.7,37.7,558.5,367.4,203.4,35.8,251,189.1,0,5194.5,0,155.3,705.5,82.4,0,18.3,13533.4,0,57121.3
"DOM_24",54.3,54.5,7.4,10.3,155.9,37.6,55.3,242.8,98.9,528.7,383.2,367.8,15202.5,14050.1,1144.4,5483.2,13036.9,10516.9,1217.1,2172.8,870.7,5500.9,598.9,270,33.2,21.4,62.7,24.3,40.4,142,182.9,89.9,29.4,101.9,55,0,1451.9,0,325.1,763.4,36.9,0,16.2,74939,0,150376.8
"DOM_25",438.9,836.1,29.7,12.6,1419.1,309.2,484.5,272.7,361.5,1239.8,978.6,377.2,4647,20402.7,1778.5,3356.8,16186,16837.8,1302.8,5035.2,1696.2,11710.8,1659,1138.6,198.2,90.4,144.9,76.9,83.8,735.9,768.2,764.7,90.4,266.8,166,0,7457.7,0.1,215.5,16783.1,2047.1,0,50.9,41797.7,0,164249.6
"DOM_26",75,33,4,2.6,437.1,77,67.3,211.8,263.9,504.9,268.4,126.4,211.9,454.1,13616,2236.1,2473.7,2884.5,299.7,1009.5,612.2,995.4,1974.7,511.1,145.5,257.8,2206.9,733.3,395.2,215.6,1139.4,572.8,113.6,954.9,265.8,0,15803.3,0.2,3942.2,24601,2282.5,0,82.2,41683.2,0,124745.8
"DOM_27",93,166.1,7.1,2.7,257.6,75.7,43.8,115,176.5,373.5,249.4,194.6,774.2,736.3,3382.2,19361,7691.8,7455.7,582.7,1397.8,3493.2,8738.4,1398.3,878.6,88.8,91.2,587,159.8,96.1,409.6,573.4,208.4,37.1,252.3,127.7,0,3995.2,0.2,495,16153.5,1682.4,0,67.6,47288.7,0,129959
"DOM_28",693.2,824.4,26.9,21.9,587.3,245.3,128.4,397.6,293,701.9,1012.6,711.3,1413.7,2451.9,1194.7,1344.2,37416.3,6234.9,941.6,2265.8,1393.4,2639.6,1430.5,620.7,111.3,92.6,285.2,170.3,101.2,332.8,626.9,1894.7,41,257.7,115.2,0,12130.3,0.4,531.7,61602,5584.1,0,100.2,153148.3,0,302116.8
"DOM_29",273.3,69.5,9.5,5.7,168.4,60.4,68.9,92,62.8,197.8,226.5,323,194.6,565.7,447.4,638,3132.7,99333.1,461,632.4,621,734,2942.5,3515.9,69,59.9,127.6,72.8,116.7,342.8,769.3,542.4,72.9,220,121.1,0,60873.5,2.6,2978.6,49432.9,5460,0,336.9,195497,0,431871.9
"DOM_30",8.4,9.6,0.3,0.1,10.8,3.8,3.7,8,6.7,14.1,12.4,7.2,23.5,68.1,127.2,93.7,369.7,141,2770.9,40,31,127.5,175.4,824.7,11.9,11.2,32.4,38.6,34.7,60.2,290.5,858.5,12.6,38.3,26.2,0,3666.9,0.2,1436.3,5217.1,528.6,0,36.4,25228.1,0,42406.8
"DOM_31T33",443.2,159.8,21.8,11.1,777.7,229.5,244.4,635.7,279.3,1000.2,478.3,504.6,2824.7,1295.5,1164.5,955.4,3319.8,4662.5,472.2,6277.4,1856.1,1394.7,1064.3,2369,244,243.1,631.5,230.2,298.6,2131.9,1655.9,731,161.7,3923.8,542.3,0,26699,0.8,4284.1,21210.9,919,0,338.8,18828.3,0,115516.8
"DOM_35T39",1053.7,1930.3,147.4,22.7,2141.5,1066.4,903.4,2946.6,629.1,6645.8,2064.1,2252.1,12214.9,2964.9,1222.6,1300.6,2659.3,3580.9,449.9,1393.8,30958.2,1536.6,4071.7,3152.3,1180.4,578.6,1036,299.5,1104.3,7547.8,3736.2,2352.5,1232,3733.1,1927.2,0,70173.1,0,18058.6,11424.4,91.5,0,39.6,6412.9,0,218236.7
"DOM_41T43",248.9,302.9,42.6,10.5,230.9,145.8,148.1,252.8,148.7,773,259.8,486.9,796.7,586,452.9,419.3,1023.1,1092.8,114.1,998.9,2601.8,8895.9,1152.6,1676.2,238,188.3,851.7,189.5,740.2,11752.4,3225.8,2657.2,534.2,1273.8,722.2,0,5030.6,0.1,229.8,230549.1,109.1,0,122.6,3238.5,0,284514.4
"DOM_45T47",5190.4,602.1,82.6,41.6,27681,3630.9,1933.7,4098.1,8277.3,13854.1,4795.8,2843.7,5862.7,5556,6908.2,5341.6,9933.6,18303.8,1748.2,7517.7,9792.3,10352.5,49905.7,15533.3,6548.5,1547.2,5006.4,654.1,988.7,3365.1,7060.8,3751.4,845.3,5724.8,2070.2,0,142575.8,12.2,11728.5,23191.3,2090.8,0,1355.2,102342,0,540645.3
"DOM_49T53",956.3,214,65.2,31.8,4912,810,776.3,1534,3685,4362.2,1909.5,2056.8,3068.6,2054.6,1716.7,1638.6,5245.5,8095.8,461.6,2200.5,3484.1,3182.4,16039.1,57309.1,1170.2,1864.6,1950,752.6,4891.2,1468,8489.6,3481.8,899.2,1898.9,1424.1,0,73863.9,3.3,39095.5,5298,-1307.1,0,1595.9,70794.2,0,343443.7
"DOM_55T56",109.4,19.9,3.1,3.6,338.8,53.6,54.4,113.6,21.2,228.9,112.3,87.8,150.8,217.6,83.2,107.9,364.8,397,90,181.7,442.4,421.4,1148.1,1389.5,278.9,181.9,101.5,283.9,765,1108.5,3411.6,875.9,341.6,1913.8,721.9,0,53183.5,11.9,6801.2,71.7,4.6,0,13302.6,306.8,0,89807.8
"DOM_58T60",27,7.3,1.3,0.2,309.2,36.3,22.6,592.7,62.5,338,100.4,76.8,53.5,148.8,183,123.1,327,377.3,65.7,159.4,278.9,249.3,1666.8,398.5,117.9,8152.3,266.9,769.8,937.3,427.7,5292,805.1,535,384.1,1711.3,0,35723,0,69.7,5946.7,22.1,0,525.7,8975.4,0,76267.6
"DOM_61",172,30.3,15.9,5.4,335.3,202.7,132,320.3,144.1,610.6,335.5,278.9,335.4,675.5,604.4,462.8,1434.3,1337.1,172.5,539.5,1230.4,1029.1,3727.4,3656.2,299.2,1760.9,21065.4,1968.4,4656.1,1622.7,6441.7,3070.4,507.7,1536.6,1476.8,0,37664.7,0,5.7,2196.1,-9.1,0,358.9,4487,0,106897
"DOM_62T63",16.1,26.5,4.6,2,459.7,64.5,65.5,365.9,201.7,1035.7,277.1,237,524.3,1157.5,1179.2,675.2,1615.9,1889.5,171.3,701.4,1125.3,260.9,1899.9,4606.4,230.2,1638.6,2851.5,13167.4,4604.7,1713.6,8791,2099.7,427.8,1530.4,907,0,1051.7,0,29.1,31758.3,-19.1,0,4.9,13211.4,0,102561
"DOM_64T66",1392.5,233.9,65.9,18.7,1881.5,418,672.2,1268.2,992.7,3239.9,1430.5,1042.7,4966.6,1924,1711.7,1596.9,3057.5,4502.5,884.2,1837.9,4621,7118.9,8730,10930.7,863.4,1040.6,1584.7,1169.3,79066.6,21489.8,11665.2,5096.1,1377.2,3202.5,3687.7,0,90076.5,0,327.2,514.1,-32.1,0,484.2,23354.6,0,309506.2
"DOM_68",340.3,42,18.4,3.7,1229.6,786.1,422.2,1253.3,357,1434.6,1339.5,722,680.7,2331.5,1172,1219,3009.5,6064.9,541.4,2304.7,3168.3,5275,35769.1,10745,4345.3,2077.2,4015.1,2802.6,9248.5,18373.4,20169,7253.4,3216,7358.9,6736.6,0,267206.6,0,24411.4,6709.4,1,0,937.6,1025.5,0,466117.3
"DOM_69T82",4055.8,1040.6,190.3,95,7128.1,1619.3,2163.1,4586,1960.8,12001.7,5003.4,4232.1,5650.8,7692.1,9230.7,5957.7,14404.3,19801.3,2849.2,7392.6,15596,26646.9,37599.4,31242.1,3618.3,6825.3,8211.2,8399.5,24703.9,17199.9,95208.1,14739.9,3540,10057.5,10554.7,0,24483.5,18.4,19574.3,39741.4,-44.4,0,521.2,56574,0,572065.8
