"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",667.5,1.6,0.7,0.4,1568.8,39.1,42.4,32.5,1,34.1,4.7,0.7,1.5,0.3,0.2,0.6,0.4,0.3,0.1,5.6,2.3,10.2,28.4,3.1,213.5,0.3,0.1,0,0.2,0.4,1.5,41.9,2.7,25.2,3.3,0,1449.2,0.1,3.5,59.3,1.2,0,5.8,284.9,0,4539.4
"DOM_05T06",3.5,61.4,0.2,6,3.7,0.5,0.1,1.2,304.6,32.4,0.6,3.3,4.6,0.2,0.1,0.5,0.3,0.8,0.1,0.2,44,0.8,2.1,3.4,7.2,0.1,0.3,0,0.1,0.2,0.2,3.3,0.5,10.2,1.6,0,22.3,0,0,8.6,-18.5,0,0,1508.9,0,2019.4
"DOM_07T08",5.8,3.7,19,1.8,1.7,0.6,0.1,1.7,1.6,49.2,0.2,77.6,18,0.6,0.3,0.9,0.7,0.1,0.1,2,1.5,61.4,1.4,1.1,0.1,0,0,0,0,0.7,0.1,8.2,0.1,0.3,0.3,0,2.6,0,0,1.7,0.1,0,0,63.9,0,329.2
"DOM_09",17.9,144,9.2,14.5,1.7,0,0,0.5,0.7,0.7,0.4,0.5,0.1,0,0,0,0.3,0,0,0.1,2.5,9.3,0,0.6,0,0,0,0,0,0,0.1,3.9,0.2,0,0,0,0,0,0.7,0,0,0,0,1.7,0,209.5
"DOM_10T12",88.3,0,0,0,174,4.5,0.1,0.6,0.2,6.5,0.1,0.2,0,0,0.1,0.1,0.1,0.1,0,0.2,0.3,0.6,4.5,1.1,340.8,0.3,0.1,0,0.3,0.1,0.4,25.9,1.4,36.2,8.3,0,1907.9,0,0.3,0,5.7,0,23.7,1308.3,0,3941.4
"DOM_13T15",13,6.1,0.8,1.1,5.4,698.2,1.1,6.3,0.8,12.9,6.2,3.5,0.4,1,3.3,4,2.1,12.7,1.6,22.8,2.6,10.5,22.8,9,24.2,2.2,0.9,0.1,2.1,0.2,2.2,73.7,2.3,151.5,10.9,0,866.6,0,0.6,6.6,6,0,12.4,1965.2,0,3975.9
"DOM_16",4.2,1.7,0.5,0.2,1.9,1.2,18.4,4.7,0.3,2.9,0.6,2.8,0.1,0.8,0.9,1.7,1,2.2,0.5,22.8,1.3,55.2,3.3,1.2,3.2,0.4,0.2,0,0.1,2.5,0.4,3.5,0.4,1.3,1.6,0,13.2,0,0,9.9,0.1,0,0.5,33.5,0,201.3
"DOM_17T18",0.1,0,0,0,0.8,0.2,0,2.6,0,0.3,0.1,0.1,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.4,0.1,0.4,0.7,0.1,0,0.1,0,0.1,1.1,0.1,0.9,0.1,0,170.5,0,0,75.2,-1.5,0,2.2,161.1,0,416.5
"DOM_19",66.6,27.9,9.1,4.3,13.6,5.3,0.9,3.5,51.9,73.8,1.5,15.2,9.9,1.5,2.2,4.7,2.5,2.4,0.6,2.4,20.5,30.9,24.6,175.7,16.8,1.1,2.9,0.4,2.8,1.4,3.2,68.3,2.7,39.7,4.7,0,182.1,0,0.2,70.6,1.6,0,3.9,331.2,0,1285
"DOM_20T21",33.2,4.7,1.2,0.5,6.1,12.8,0.9,6.6,7.5,110.5,14.1,5.8,3,1.3,4,6.5,1.6,2.8,0.5,2.5,1.5,5.9,2.5,1.4,2.2,0.6,0.1,0,0.2,0.4,0.6,8.3,0.7,148.5,2,0,244.7,0,4.6,1.8,7.6,0,4.4,1208.3,0,1872.4
"DOM_22",2,1.6,0.4,0.2,8.3,2.8,0.2,1.6,0.3,4.6,5.3,1.5,0.5,0.6,3.7,5.8,2.3,5.9,0.4,1.9,0.5,9.6,3.6,2.9,2.9,0.2,0.6,0,0.1,0.2,0.3,2.9,0.2,6.2,0.6,0,14.4,0,0,1.8,0.6,0,0,167.1,0,264.9
"DOM_23",9.4,6.4,6.2,1.4,20.3,2.3,1.4,0.8,0.7,11.2,2.4,122.2,4.6,3.1,15.3,12.7,4.6,9.2,1,3.3,2.6,325.6,8,3.4,12.3,0.3,0.8,0.1,0.4,2.7,0.8,15.1,1.3,21.3,1.9,0,69.6,0,0,14.2,0.3,0,0,234,0,953.2
"DOM_24",0.4,5.2,0.1,1.3,0.4,0.1,0.1,0.5,0.2,0.7,0.5,2.3,24.7,16.9,4.4,21.7,16.7,12.8,2.2,5.5,1.1,35,0.6,0.4,0,0,0.1,0,0,0,0.1,0.5,0,0.4,0.2,0,0.2,0,0,0,0.8,0,0,365.3,0,521.4
