"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",180.4,0.1,0.4,0.1,528.2,0.5,44.4,1.2,0.1,2,1.1,0.4,4.7,0.2,0,0,0,0,0.1,74.1,3.3,1.4,15.3,0.3,32.9,0,0,0,0.3,1.6,0.2,1.7,1,2.7,1,0,1076.1,0,19.3,53.1,9.2,0,10.4,1647.6,0,3715.6
"DOM_05T06",0.1,0.1,0,0,0.3,0,0,0,37.7,0.5,0,0.1,0,0,0,0,0,0,0,0,3.2,0.1,0.1,0.1,0.3,0,0,0,0,0.1,0.1,0,0,0,0.1,0,3.3,0,0,7.6,0,0,0,0,0,53.9
"DOM_07T08",2,0,3.3,0.1,1.1,0,0,0.1,20.8,0.8,0,23.5,25.8,0.7,0,0.3,0,0,0,1.1,1.9,37.9,0.6,0.2,0.2,0,0,0,0,1.4,0.1,0,0,0,0.1,0,0.6,0,0,0,0,0,0,2.9,0,125.8
"DOM_09",4.7,1.1,1.4,0.7,1.1,0,0,0.2,0.8,0.1,0.2,0.2,0,0,0,0,0,0,0,0.2,1.5,5.5,0,0.1,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0,0,0,9.7,0,0,0,0,4.9,0,32.8
"DOM_10T12",303.9,0,0.1,0,959,1.2,1.2,3.8,5.3,12.6,2.4,1.1,0.9,0.3,0.4,0.7,0,0.1,0,5.5,2.8,8.4,24,1.7,405,0.4,0.5,0.1,1,2.5,6.2,7.2,9.4,13.1,5.4,0,1647.4,0,56.3,5.7,0.7,0,38.8,1381.9,0,4917.3
"DOM_13T15",1.8,0,0.1,0,3.6,48.8,0,1,0.6,0.7,1.2,0.4,0.2,0.1,0.1,0.2,0,0.1,0.1,9.1,0.7,3.5,7,1,5,0,0.2,0,0.9,0.4,1.1,1.5,0.7,3.4,2.1,0,266.6,0,1,1.7,0.4,0,16.3,242.2,0,623.8
"DOM_16",0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,2.4,0,2.9,0.2,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0,51.8,0,0,0,0,0,1.1,23.5,0,83.1
"DOM_17T18",7.8,0.1,0.2,0.1,105,4.3,0,157,2.7,10.3,5.6,9,0.7,1.1,1,2.7,0,0.3,0.1,19.5,3.7,11.9,43.2,8.8,35,7.1,6.7,2.8,23.9,8.1,53,10.1,23.2,7.5,13.6,0,93.6,0,1.4,0.5,-3.1,0,3.1,127.5,0,809.3
"DOM_19",80.9,0.6,3.7,0.5,29,5.8,0.4,9.4,133.9,70.4,26.3,14.5,5.7,1.7,1,3.6,0,0.3,0.2,16.6,25.9,47.6,23.6,70.5,13.3,0.4,1.5,0.5,3.8,7.9,14.9,5.8,6.1,6.7,8.7,0,344.4,0,0.4,0.6,-0.1,0,6.5,86.3,0,1079.7
"DOM_20T21",132.5,0.5,2.6,0.3,41.4,15.1,0.8,23.8,98,170.8,80.7,20.6,7,3.6,2.5,8.6,0.1,0.7,0.4,35.8,10.2,44.7,15.6,4,12.1,0.2,0.4,0,1.4,12.1,11.7,2.6,6.2,14.3,14.6,0,76.2,0,25.9,0.8,-0.8,0,3.8,255.7,0,1157.4
"DOM_22",7.8,0.1,0.3,0.1,45.2,4.9,0.2,5,4.9,8.2,23.6,4.3,0.9,1.4,1.7,5.8,0.1,1.2,0.3,21.4,1.6,51.4,15.9,6.8,7.6,0.3,1.3,0,0.9,3.5,5.7,1.1,1.4,2.2,1.6,0,7.9,0,0.4,0.7,-0.4,0,0.2,366.1,0,613.5
"DOM_23",6.8,0.1,0.3,0.1,18,0.2,0,0.4,0.9,1.9,0.6,59.1,1.6,1.3,1.4,2.5,0,0.4,0.1,6.6,1,320.8,8.3,1.4,7.1,0.2,0.3,0.1,0.4,10.4,3.1,1.2,2.1,1.5,1.1,0,49.8,0,0.5,8.2,0.1,0,1.2,96.5,0,617.8
"DOM_24",0.5,0.2,0.1,0.3,0.2,0,0,0.1,0,0,1,2.9,19.1,15.7,0.1,7.9,0.5,1.2,0.7,26,1.9,91.7,0.1,0.5,0,0,0,0,0,0.2,0.2,0.1,0.1,0,0,0,0.2,0,0,0,0.3,0,0,177.6,0,349.5
"DOM_25",3.6,0.2,0.4,0.1,11.8,0.6,0.1,0.7,2.8,1.2,1.5,2.2,3.4,6.9,0.7,3.5,0.3,0.7,0.3,13.3,2.5,58,4.2,1.4,2.3,0,0.2,0.1,0,2.7,2.7,1.2,0.8,0.4,0.9,0,15.2,0,0.1,14.6,1.4,0,0.1,103.4,0,266.3
"DOM_26",5.1,0.1,0.1,0,14,1.9,0,2.3,3,3.5,1.8,1.3,0.6,0.4,3.9,2.3,0,0.2,0.1,3.9,1.3,9,23,1.7,4,0.2,1.9,0.4,1.1,0.7,2.7,0.5,1,2,1.4,0,50.9,0,17.5,29,-5.5,0,2.4,181.9,0,371.4
"DOM_27",2.1,0.1,0.1,0,7.6,0.7,0,1,1.2,1.4,1.8,0.7,0.6,0.3,2,11.8,0.1,0.4,0.1,5.4,3.5,24.7,9.8,1.1,2.6,0.1,1.8,0.1,0.5,1.9,1.5,0.7,0.8,0.9,1.1,0,22.2,0,2.7,29.5,0.2,0,1.7,371.2,0,516
"DOM_28",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1.2,0.2,0,0,9.8,0,12.9
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,15.6,0.2,0,0.2,3.2,0,42.5
"DOM_30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.1,0.7,0,0,0,0,0,0,0.3,0.7,0,0,0,0,10.6,0,1.8,3.6,0.1,0,0,6.6,0,25.1
"DOM_31T33",27.9,0.6,1.3,0.3,29.7,3.3,0.2,4.7,11.8,4.3,2.3,6.4,6,1.8,1.5,3.8,0,0.5,0.2,51.6,16.7,33.4,12.8,18.4,12.8,0.6,6.5,0,4.8,18.2,13.2,5.4,5.8,12.3,3.5,0,307.1,0,23.2,69.5,3.8,0,21.7,799.9,0,1547.9
