"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4378.2,3.8,7.3,1.2,15677.4,270,276,111.2,7.4,98.1,60.5,1.3,8.8,1.8,0.4,0.8,1.1,1.5,0.1,11.4,13.2,30.5,220,11,573.6,5.4,0.7,1,2.3,13.7,64.3,52.6,37.9,25.2,37.6,0,5345.4,0,368.1,2541.8,97.2,0,14.7,9305.8,0,39680.6
"DOM_05T06",87.8,992.4,8.8,88.3,144.1,12.7,2.6,26.1,9023.8,291.7,34.9,25.8,66.8,5.5,1.4,2.8,3.7,21.1,0.6,3,1309.5,19.7,67.9,94.9,71.6,7.3,8.3,1.3,5.8,25.9,39.3,18.1,26,36.8,77.6,0,112.3,0,23.4,2364.7,3.9,0,0.1,1786.8,0,16945.4
"DOM_07T08",103.4,48.6,303.6,19.1,43.7,9.7,2.1,27.4,169.9,300.1,7.6,486.5,1580.1,38.4,1.7,6.1,8.9,2.9,0.4,19,42.2,551.3,30.8,23.8,2.5,0.4,0.2,0.2,0.5,46.2,15.8,26.6,2.8,0.7,12.7,0,69.7,0,3.2,8.7,9.9,0,0,1340.3,0,5367.7
"DOM_09",138.8,911.4,85.5,87.4,26.1,0,0.9,4.4,8.6,2.8,8.3,2,0.8,0.1,0,0,1.7,0.1,0,0.7,28.9,49.8,0.1,2.5,0,0,0,0,0.1,0,3,7.6,3.9,0.1,0.1,0,0,0,120.4,0,0,0,0,3.5,0,1499.4
"DOM_10T12",772.9,21.9,11.9,2.5,2585.9,101.9,10.6,40.1,14.9,75.8,24.6,19.6,40.1,12.9,6.4,6.7,10.3,17.3,1,8.7,27.2,56.4,406.7,44.9,1096.2,27.9,13.8,9,22.1,29.2,75.6,69,39.7,56.5,196.1,0,27960.8,0,154.5,157.6,32.4,0,52.3,13919.2,0,48233.2
"DOM_13T15",135.6,32.9,11.9,4.3,252.3,3586.6,13.8,36,11.2,78.7,84.7,11.1,24.2,12.3,8,8.2,11.7,74.3,2.5,62.7,23.4,45.6,176.2,51.9,53.2,29,11.9,4.4,17.8,27.3,71.3,72,28.5,98.3,113.3,0,9193.2,0,89,185.1,9.5,0,36.1,1425.3,0,16225.3
"DOM_16",101.9,23.3,25.3,3.3,79.1,35,770.8,106.1,8.5,33.5,33.8,24.7,8.3,25.5,5.9,8.6,12.3,51.6,2.9,262.1,38,674.1,109.3,33.3,29.9,24.9,5.1,4.2,5.4,250.9,70.4,18.2,24.9,6.4,84,0,106.2,0,19.7,197.3,20.3,0,1.8,245.2,0,3592.1
"DOM_17T18",80.2,12.9,11.9,1.6,684.2,102.7,24.6,1133.2,12.9,120.4,71.2,30.4,14.1,16.3,15.6,14.5,15.2,31.6,0.8,22.9,36.4,30.3,297.6,59.1,88.3,543,35.8,37.4,100.6,29,256.3,101.5,140.3,71.2,106.2,0,1067.6,0,92.7,275.6,-1.9,0,4.4,533.2,0,6321.9
"DOM_19",1669.7,390,260.7,56.3,575.1,243.6,51.2,115.2,1310.7,926.2,339.4,139,393.4,69.4,25.1,36.6,42.5,85.9,6.1,43.7,511.8,398,728,2733.1,151.1,82.2,67.3,35,125.8,129.5,379,297.7,153,157.6,272.4,0,2708.8,0,178.1,104.1,11.6,0,17.8,2997.4,0,19019.1
"DOM_20T21",937.6,91.1,55.1,9.4,389.3,386.5,52,159.4,245.9,1279.8,896.7,68.5,148.3,59.8,39.2,47.3,34.9,113.4,5.1,44.1,54.6,144.1,147,74,38,53,13.4,6.4,13.6,66.9,129.2,44.8,46.6,288.8,146.4,0,2909.2,0,1039.5,128.7,8.3,0,8.3,2859.7,0,13283.8
"DOM_22",251.9,91.1,56.8,12.7,1054.7,420,51.2,123.5,55.3,310.7,1001.1,53,87.7,81.6,81.5,101.1,102.6,477.7,11.5,88.6,47.7,445.8,419.1,258.2,99,44.6,43.8,11.2,23.2,67.8,151.7,53.5,38.9,80.4,107.3,0,1014,0,38.3,287.6,26.2,0,1.4,922.9,0,8696.9
"DOM_23",110.4,44.2,63.2,9,359.5,27.8,29.1,9.5,10.2,83.3,62.8,494.7,81.7,45.4,44.3,29.7,27,103.6,3,19.9,29.6,1856.2,110.6,42,52.2,8.5,9.1,2.9,7.7,128.8,54.2,33,33.9,31.4,45,0,120.5,0,10.1,39.5,2.9,0,0.1,178.3,0,4455.1
"DOM_24",111.2,317.2,55.3,62.7,225.3,36.6,21.5,41.8,44.4,60.6,120.1,79.9,3110.8,1772.7,104.4,367.2,710.8,1069.8,55.9,238.2,123.9,1616.5,106.6,74.5,17.8,15.9,16.4,4.8,7.7,50.9,53.8,38.8,19.2,18,49.1,0,326.7,0,35.5,400.4,32.1,0,0.3,3058.1,0,14673.4
"DOM_25",186.8,225.6,50.7,19.8,515.4,81.2,43.4,34.6,47,72.8,97.7,40.7,333.9,508.2,58,98.4,261.2,425.3,16.2,84.1,80.1,692.4,172.6,100.4,48.6,52.2,27.2,14.7,20.5,93.1,116.5,91.4,45.7,27.8,71.8,0,783.3,0,33.5,1138.3,69.2,0,1.8,462.5,0,7344.7
"DOM_26",11,8.2,2.7,1,20.4,5.8,1.8,4.3,3.2,5.8,5.7,2.2,5.6,4.8,131.7,22.7,13.8,41,1,6.2,9.2,22.6,35.3,14.2,6.5,14.7,62.1,17.1,9.4,6.4,28.5,20.7,11.1,26.2,25.2,0,831.7,0,75.2,1049,25.6,0,3.1,251.7,0,2844.5
"DOM_27",40.3,44.7,15.5,4.3,67.1,19.2,5.9,10.5,11.2,23.7,25.3,10.5,49.6,36.4,123.9,335.5,108.2,243.3,7.3,28.8,101.9,295.1,113.1,65.4,20.1,21.1,88.1,17.3,12.1,44.9,63.1,36.9,25.3,22.3,79.2,0,221.3,0,28.4,663.1,49.7,0,2.3,412.3,0,3594.2
"DOM_28",84.9,92,32.4,12.5,56.5,24.7,6.1,17.2,13.8,15.5,19.5,10.3,35.4,23.2,12.9,20.1,112.4,116.7,4.6,13.4,23.8,75.1,49.9,32.4,6.3,9.2,9.8,3.9,5.4,12,30.3,42.7,10.4,7.7,19.2,0,160,0,27.5,2783.7,124.3,0,0.4,699.5,0,4857.6
"DOM_29",113.5,59.8,24.8,9.1,159.2,45.9,16.5,21.9,20.8,32.2,40.3,18.8,49,31.3,15.1,27.9,81.8,2245.8,7.5,20.9,39.4,92,234.7,220.4,23,24.3,20.6,8.3,15.6,32.6,86,61.2,17.9,21.2,41.3,0,2710.5,0,164.6,2257.3,-34.9,0,6.9,5670.3,0,14755.2
"DOM_30",7.9,4.9,1,0.4,6.3,1.2,0.5,1,1.2,1.3,1,0.7,4,1,0.7,0.8,2.2,3.7,4.5,1,2.4,3.1,3.2,9.2,0.9,0.9,1.7,0.3,0.6,5.3,3.5,14.4,0.5,1.4,1.4,0,85.8,0,18.6,98.8,-1,0,0,243.3,0,539.7
"DOM_31T33",35.8,21.9,5.4,2,41.8,14.1,7.4,8.4,6.1,10.8,10.2,4.3,22.5,8.2,9.8,11.1,10.3,20.9,0.7,10.8,16.2,32,28.2,27.1,7.2,11.5,13.1,3.5,6.1,30.1,23.4,13.9,8.8,19.1,14.7,0,1734.9,0,28.6,686.3,5.2,0,19,178.3,0,3169.6
