"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",13553.4,0.7,2.2,0,28068.4,1449.8,791.4,114.7,0.8,210.3,161.3,3.8,0.4,1.1,0.2,0.5,0.1,0.1,0.1,74.4,0.3,56.6,324.2,4.5,978.6,0,0,0.4,3.3,6.5,20.7,33.9,35.5,2,3.7,0,21464.8,0,0,950.2,-88.7,0,49.7,6204,0,74483.6
"DOM_05T06",276.8,3109.5,35.9,53.9,173.1,67.7,7.8,80.1,8847.1,511.1,56.9,275.3,1249.6,15.7,1.8,6.4,3.9,11.4,3.3,30,2380.7,34.1,68.4,50.9,49,0,0,0,0,8.9,2.4,0,12.3,8.3,20.6,0,1983.5,0,0,0,9.2,0,0,5661.5,0,25107.1
"DOM_07T08",155,0.1,345.6,0,34.4,0,0,34.7,0.2,414.1,9.9,1115.3,902.3,59.7,0,0,0,0,0,121.1,14.2,901.4,23,9.4,0,0,0,0,0,20.7,0,0,0,0,1.6,0,25.7,0,0,0.2,1.8,0,0,764.5,0,4954.9
"DOM_09",634.6,130.3,97.2,104,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1071.9
"DOM_10T12",8947.4,4.4,0.6,0,13133.5,3.6,2.1,46.8,17,223.2,15.9,12.3,0.6,4,1,1.2,0.7,0.8,0.4,29,2.2,10.4,381.2,10,4232.5,0.8,3.6,1,22.9,12.9,12.7,24.3,107.3,71,11.2,0,20719.6,0,1.6,2.7,76.8,0,223.3,22401.6,0,70774.2
"DOM_13T15",210.9,82.7,11.5,0,36.2,8466.8,35.7,33.4,5.8,27,93.1,17.5,2.5,15,7.4,13.2,3.4,34.1,16.1,289.1,15.2,59.3,153.9,69.3,54.6,9,6.7,0,42.5,3.3,19.1,57.4,23.8,58.5,62.2,0,3658.4,0,0,0,197.8,0,138.2,38365.9,0,52396.9
"DOM_16",89.6,0,4.7,0,21.5,51.9,1492.3,63.9,0,17.5,23.8,27.5,1.1,21.4,4,11.1,7.4,0,8.9,853.9,0,555.8,34.5,10.4,10.2,0,1.2,0,1.9,54.8,3.9,3.1,6.3,0,8.8,0,177.7,0,0,0.1,-50.6,0,6.3,3266.2,0,6791.4
"DOM_17T18",169.3,35.8,12.4,1.4,715.8,428.5,122.2,2081.3,0.3,134.3,153.3,94.6,7.6,38.5,28.5,52.7,20.8,27.4,8,184.9,35.7,65.8,408.3,81.4,94,231.6,57.4,20.9,251.7,26,195.9,88.5,168.1,28.5,90.8,0,226.1,0,0.1,5.3,4.5,0,15.1,724.4,0,7137.9
"DOM_19",2784,882.7,299.7,60.1,375,324.7,136.8,86.3,1361.2,846.3,114.5,297.4,238.5,76.9,20.3,62,38.7,32.6,34.3,163.1,422.3,614.8,525.5,3004.6,104.8,8.3,38.1,10.2,126.4,52.3,111.3,121.5,77.3,30.4,70.5,0,327.6,0,0,0,11,0,39.5,1165.9,0,15097.1
"DOM_20T21",1508.4,217.1,53.3,8.2,271.4,1167,178.4,186.9,240.9,1870.5,1349.7,140.2,89.1,85.8,43.6,105.2,29.5,45.7,26.1,226.4,33.8,150.2,85.5,23.9,15.5,6,1.5,0.7,9.2,24.5,46.6,43.9,36.7,489,46.4,0,665.8,0,0,0,7.4,0,26.5,4603.1,0,14159.5
