"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",16070.1,0,0.2,0,36294.8,306.7,2692.1,159.5,5.5,186.6,201.7,2.3,68.1,1.4,0.3,0.4,2.5,0.9,12.7,3.6,39.3,427.8,213.5,11.9,3507.5,21.8,1.2,2.3,9.7,11.4,122.8,320.9,112.8,260,195.7,0,31712.2,11.6,540.3,1145.1,687.8,0,289.3,18287.4,0,113941.8
"DOM_05T06",0.4,0,0.1,0,0.3,0,0,0.1,24.2,2.9,0.2,0.1,0.4,0.1,0,0,0,0.1,0.1,0.1,8.7,0.4,0.9,2.3,0.3,0.1,0.1,0.1,0.1,0.2,0.6,0.2,0.1,0.3,0.3,0,5,0,0.4,0,-0.3,0,0,379.9,0,428.7
"DOM_07T08",50.2,0,199.6,0.1,26.1,0,1.8,33.4,2.8,785.6,7.4,989.6,512.8,31.7,2.4,6.4,17.5,0,6.4,35.5,78,2367.4,75.6,29,0.3,0.5,0.3,0,0.9,95.6,47.9,0,0,2.2,1.4,0,138.6,0,0,0,-2.3,0,0,735.4,0,6280.3
"DOM_09",1,0,0.6,0,0.2,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,1,2.3,0,0.1,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0,0,0,6.7,0,-0.1,0,0,173.3,0,186
"DOM_10T12",10576.9,0,2.8,0,30671.4,107,20.5,146.8,73.1,1769.4,40.5,31,9.5,19.4,4.5,5.8,12.6,12.5,40.3,50,235.8,277,2851.1,166.4,17401.3,97.5,9.6,31.7,103.2,153.9,1269.4,2113.2,1006.3,3438.2,2016.8,0,86255.9,154.7,7210.1,2.2,153.9,0,1384.3,38159.7,0,208086.3
"DOM_13T15",33.3,0,1.5,0,23.2,1344.1,5.9,42.5,3.5,114.4,80.8,12.5,5.2,27.8,15.6,14.3,21.1,199,103.8,256.9,13.5,138.1,500.8,42.1,58.4,16.5,1.5,0.7,26.4,5.2,97.5,154.4,2.9,183.2,132.5,0,6629.2,0,0,0,19.9,0,969.7,9232.5,0,20530.1
"DOM_16",428.8,0,15.8,0.1,90.9,20.7,1633.9,264.3,2.5,100.9,69.3,272.4,14.4,113.6,47.6,36.3,92,521.2,159.9,888.8,85,4203.4,312.7,103.4,88.4,305.3,105.6,12.1,5.8,198.6,170.9,7.2,45.7,15.4,209.1,0,835.9,0,0,0,-5,0,35.3,2140.6,0,13648.8
"DOM_17T18",99.4,0,23.5,0,1130.1,86.1,40.6,3088.7,37.6,688.1,191.6,132.6,30.6,57.9,87.3,80.2,74.9,80.8,102,179.3,192.7,287.5,1574.6,193.8,366.6,3862.7,301.7,183.2,999.7,168.2,3142.9,779.5,612.7,262.4,690.6,0,5458.8,0,0,0,-48.7,0,89.2,7217,0,32546.5
"DOM_19",1604.7,1.4,239.2,0.7,511.9,80.2,45.1,145.3,1778.5,4583.5,64.7,289.2,821.2,116.8,50.2,46.4,113.3,184.8,372.3,200.1,821.5,1866.6,3734,10542.5,337.3,352.1,281.7,235.2,254,80.4,2059.4,826.9,273.7,251.7,520.1,0,17490.5,0,0,0,72.3,0,90.2,12197.5,0,63536.8
"DOM_20T21",2143.9,0.5,62.8,0.2,400,417.4,57.2,674.1,592.7,7532.1,3124.3,165.8,504.6,577.3,84.4,293.7,257.8,577.3,383,561.6,1311.2,1248.7,628.7,82.8,104.9,299.2,46,59.1,14.6,345.8,586.8,138.9,111.8,587.2,198.4,0,8654.1,0,8378.7,0,105.2,0,342,76077.5,0,117732.7
"DOM_22",199.2,0,37.7,0.1,1101.7,108.2,36.8,256.6,739.3,939.4,1255.5,117.9,138.1,430.9,450.2,636.6,769.4,2194.2,839.7,1328.8,246.3,2810,1986.4,446.3,196.5,275.3,257.2,60.6,55.8,53.4,736,0,9.8,208.9,135.4,0,3153.9,0,0,0,3.2,0,0,14188.2,0,36403.3
"DOM_23",215.8,0,100.9,0.1,472.3,25.7,44.8,58.5,40.7,474.1,105,2813.7,230.8,303.9,248,118.1,253.6,660.1,224.1,464.8,457.8,13063.9,731.8,169,148.1,7.3,41.8,16.6,0,127.9,789.1,26.6,217.4,556.2,122.5,0,1717.2,0,0,0,-0.7,0,0,4713.7,0,29761.1
"DOM_24",7,0.2,3.1,0.1,26.5,1.2,3.3,35.1,8.4,50.4,40.5,55.3,1809.3,2456,133.9,605.1,922.2,798.4,899.7,507.9,149.1,2427.6,111.1,29.4,0.4,1.6,6.3,0.6,1.8,8.6,29.1,9.3,4,8.3,20.6,0,33,0,0,0,-90.6,0,0,28854.4,0,39968
"DOM_25",364.9,0,71,0.4,1077.1,71,187.1,360.6,729.7,910.9,248.5,264.7,1128,7230.1,859.9,1440.8,3047.1,4035,1936,3732.4,821.8,11130.2,587.7,449.7,192.9,101.4,225.2,106.4,4.9,274.3,1156,575.5,36.6,331.7,256.3,0,2801.5,0,0,4563.5,2055.6,0,0,11049.2,0,64415.7
"DOM_26",0,0,1,0,5.4,2.1,1.6,6.6,13.7,10.6,5.8,9.8,2.1,31.5,394.1,142.9,98.6,135.6,80,108.6,20.1,112.7,75.2,29.7,13.4,13.2,89.9,60.3,19.6,1.8,174.4,57.1,16.2,235.8,68.6,0,3262,0,1554.7,1281.3,-174.7,0,23.8,21955.7,0,29940.8
"DOM_27",4.9,0,3.4,0,16.2,3.5,6.7,32.9,57.9,54.1,15.3,19.4,41.6,153.6,187.9,487.4,236.2,313.3,240.4,179.4,88.1,809.5,271.6,109.5,22.2,19.4,176.3,91.2,10.4,79.2,306.4,12,4.3,9.2,53.7,0,2178.4,0,0,652.7,146.6,0,12.4,19255.9,0,26363.2
"DOM_28",61.6,0,36.8,0,59.4,19.8,24.2,43.3,90.9,94.9,72.8,65.4,105.4,204,122.2,97.9,1149.6,1033.8,466,1035.4,258.7,1149.8,376.5,161.1,11.8,51.5,46.4,18.3,6.3,5.7,280.6,85.5,17.9,52,107.5,0,321,0,0,5945.1,1817.9,0,0,31899,0,47396
"DOM_29",22.5,0,3.2,0,5,2,1,2.5,9.3,10.5,1,8,3,9.1,3.7,3,112.3,2162.4,130.8,39.7,51.6,22.2,697.2,145.8,5.4,12.8,11.4,5.4,4.7,1,75.6,43.8,5.8,27.2,40.3,0,18034.9,0,0,5968,2.6,0,123.6,40578.1,0,68386.3
"DOM_30",20.4,0.1,0.1,0,0.9,0.1,0.1,0.5,2.9,0.7,0.3,0.3,0.7,5.3,1.3,10.6,46.2,3.8,4326.4,6.5,0.7,99.7,59.4,593.7,0.6,0.7,0.3,0.9,0.5,2.7,317.6,1132.8,0.9,2.5,7.1,0,827.1,0,2173.8,2559.9,573.7,0,0,66195.2,0,78977
"DOM_31T33",2517.8,2.5,105.6,0.7,984.8,117.6,27.1,43.5,141,267.7,33.8,65.5,1528.1,644.9,325.5,160.5,772.3,2229.5,462.7,8989.1,165.6,2629.2,2644.8,1089.7,373.8,30,293,42.8,102.2,5.6,806.2,1567.2,29.1,1185.4,188.3,0,10086.7,0,1467.5,30298.9,-666.9,0,220.2,15665,0,87644.6
"DOM_35T39",1563.5,5.1,350.6,1,2483,540,389.9,2407.1,2500.9,5186.9,518.4,2040.7,4506,1363.7,457.9,381.5,621,1334.5,939.1,595.7,61610.4,2061,6747.4,2892,2665.1,3195.7,1648.8,624.3,866.6,1303.4,5457.9,5968.6,2959.3,2894.2,2324.6,0,42680.5,0,0,0,4404.7,0,0,3195.9,0,181687
"DOM_41T43",343.8,1.2,126.2,0.5,183.4,57.7,26.6,65.3,563.2,137.6,67.4,73.6,217.9,219.5,90.6,87.1,547.5,206.6,177,291.1,1716.3,50800.5,590.3,592.9,621.6,735,610.9,141.9,1362.1,4957.1,2935.6,4875.5,1936.1,759.7,1416.7,0,16366.5,0,0,264620.6,0,0,0,0,0,358523.2
"DOM_45T47",13395.5,1.4,547.8,2.3,34009.7,2988.4,1502.8,2320.5,3389.9,11634.6,3464.2,2840.7,2671.3,3836.1,2024.1,2025,3658.1,6685.2,5285,6274.3,6348.1,17893.5,45192.5,12844.9,11695.6,4074,1480.9,1642,2060.8,1376,11101.2,4241.8,1732.9,6718.7,4920.1,0,145630.1,78.5,19333.6,19868.8,5125.5,0,2071.8,102536.8,0,536525.4
"DOM_49T53",1686.6,0.7,310.9,1,5010.8,462.9,264.1,669.4,1234,2226.2,506.7,838.7,1208.6,847.9,386.5,369.4,693.2,1198.4,1050.1,1037.5,1326.8,3999.4,18530.4,24740.4,1690.4,1570.1,1505.6,1010,1913.8,523,7156.5,4096,1439,1561.4,1588.1,0,52343.8,15.9,54812.2,2028.6,-15.5,0,2451.5,55034.2,0,259325.4
"DOM_55T56",153.8,0.2,17.8,0.3,239.1,42.6,29.8,86.4,33.6,239.1,83.3,73.5,91.2,189.1,43.2,50,128.7,144.5,333.3,304.2,618.9,974,3318.6,2198,755.2,471.4,132,862.1,1538.6,1499.1,8171.2,2092.9,1419.6,4417.1,1252.8,0,57532.9,147.2,23057.1,0,0,0,23429,0,0,136171.5
"DOM_58T60",145.9,0.1,2.1,0,380.1,12.4,9.7,23.5,42.2,107.3,20,18.6,9.2,40.1,51.2,23.3,40.9,35.3,80.8,49.3,182.4,239.9,1508.5,314.6,218.6,3071.6,596.1,1404.7,3734.2,197.2,4949.3,1486,987.4,500.8,1423.1,0,15005,0,12707.9,15794.7,28.4,0,670,4319,0,70431.3
