"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1381,0.9,1.6,0.1,1236.2,24.4,53,2,2.6,109.9,7.7,3.3,4.6,7.8,0.5,3.7,10,6.2,0.6,29.7,10.3,18.9,170.6,15.8,59.8,0.8,1.5,1.5,1.2,7,20.3,6.9,12.3,20.2,4.5,0,1171.1,0.2,4.4,146.3,16.3,0,56.3,2328.8,0,6960.7
"DOM_05T06",8.8,33.2,0.3,0.5,3.9,0.3,0.2,0.3,86.7,11,0.4,16.6,70,0.3,0,0.3,0.4,0.1,0,0.4,370.4,5.6,2.3,5.2,0.3,0.1,0.2,0.1,0.2,1.3,1,1.6,1.4,1.5,0.8,0,51.9,0,0.6,8.2,-0.1,0,1.4,43.7,0,731.1
"DOM_07T08",3.5,0.1,34.8,0.1,2,0.6,0.3,0.2,1.7,15.7,1.2,28.4,658.8,15.1,0.1,0.8,2.4,0.4,0.2,0.5,2.1,40.3,5,3.6,0.7,0.2,0.6,0.6,0.3,2.6,1.7,0.5,0.2,0.7,0.4,0,15.8,0,3.2,12.6,-3,0,2.9,423.1,0,1281.2
"DOM_09",2.2,1.3,1.8,0.2,0.3,0,0,0.1,0.2,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0,0,1.7,3,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.3,0,0,0,0,3.7,0,16.9
"DOM_10T12",339.7,0.5,1,0.1,752.1,10.1,1.3,2.9,7.2,27.4,3.2,2.4,7.1,2.2,0.5,1.9,1.9,3,0.7,2.6,8.8,16.8,51.8,16.7,328.3,2.2,1.5,2,4.6,4.8,20.5,24.7,7.6,25.4,42.6,0,3384.6,0.4,18.9,20.4,2.5,0,139.7,1410.1,0,6702.7
"DOM_13T15",6.6,0.2,0.6,0.1,9,429.6,0.4,1.4,4.6,5.9,4.6,0.9,5.7,1.2,0.4,1.2,1.2,0.4,1.5,6.8,8.3,12,27.6,6.5,6.4,4.4,1.8,0.7,0.5,2.1,11.7,17.2,0.5,25.1,7.4,0,651.7,0.1,1.5,7.3,0.7,0,118.4,1378.1,0,2772.5
"DOM_16",10.3,0.1,0.2,0,5,0.5,32.6,1.1,1.3,2.2,1.5,2.6,2.1,2,1,1,2.3,4.7,0.9,96.9,1.5,48.4,7.6,5.4,2,0.3,0.2,0.1,0.5,7.8,3,0.5,0.7,1,0.3,0,66.5,0,1.1,4.3,0.2,0,8.9,247,0,575.3
"DOM_17T18",15.9,0.7,0.9,0,61.7,12,7.4,167.1,3.6,10.5,3.2,9,2.6,5.3,2.4,6.4,4.2,3.4,0.4,15,5.4,19.6,70,14.2,5,71,15,7.3,26.5,2,64.1,16.5,33.2,6.1,8.9,0,77.1,0.5,0.8,1.9,-1,0,14.4,219.7,0,1010
"DOM_19",215.4,10.7,31.9,0.8,30.1,15.3,23.6,19.4,162.8,16,18.1,60.8,52.7,19.2,1.1,5.1,9.9,1.6,1.7,17,98,245.4,220.4,1006.4,7,1.2,6,2,0.9,26.4,29,0.3,2.7,6.8,4.9,0,513.5,0,5,2,16.9,0,36.3,2241.6,0,5186.3
"DOM_20T21",61.7,2.2,3.8,0.1,19.4,22.4,9.2,10.7,3.4,68.7,80.8,20.4,15.4,11.6,1.7,7.9,7.2,3.1,0.9,9,3.6,27.6,20.3,7.4,3.3,5.1,0.6,1,0.8,1.6,15.1,23.4,5.2,36.3,9,0,272.1,0,152.1,5.9,0.9,0,22.4,1202.4,0,2175.7
