"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_30",45.3,2.2,9.5,0,59.7,30.6,16.9,27.3,44.4,116.1,84.9,74.8,397.4,683.3,909.2,713.9,1203.2,728.6,2373.8,51.4,147.5,1179.5,158.5,434.8,28.9,11.1,57.6,27.5,28.7,44.8,97.7,338.3,54,33.2,62.5,0,1469.4,0,77,5675.6,1139.5,0,1.8,46060.3,0,64700.9
"DOM_31T33",30.6,0.5,2.5,0,32.1,23.7,5.9,23.1,24.7,61.5,24.1,33.1,216.2,52,132.6,48,106.8,73.3,102,22.7,83.6,111.6,58,151.8,19.2,9.9,33,12.3,25.2,86.5,37.7,41,22.4,50.3,23.2,0,3080.1,0.1,17.2,3130.5,13.9,0,102.5,2442.6,0,10567.6
"DOM_35T39",392,21.9,112.7,0.1,637.3,775.8,148.8,1078.3,891.2,3575.8,944.5,1437.2,7104.2,1083.6,1424,481.1,970.1,904.1,668.9,132.6,11297.1,978.2,1964.2,1261.3,1014.5,210,436.3,242.6,865.3,1687.7,1137.1,1891.9,2504.2,1539.8,1292.4,0,13644.8,109.6,1765.4,52.7,35.3,0,0.8,74.3,0,66789.5
"DOM_41T43",33.7,0.8,9.1,0,20.3,20.9,5.9,19.1,31.8,83.6,26.5,40.2,68.5,55.4,94.8,29.6,53.5,44.7,34.9,12.3,235.6,2966.2,256.5,187,58,21,87.3,29.6,159.7,1004.6,204.1,398.3,225,120.3,126.2,0,266.6,0.8,216.1,150191.6,1,0,3.8,63,0,157507.7
"DOM_45T47",2315.6,8.1,52.5,0.1,8355.2,3667.7,280.1,1205.2,1094.9,6332.8,2172.9,961.3,2784.8,2088.3,7866.7,2062.3,2623.9,3444.3,2756.9,405.2,1405.6,5017.6,7960.6,2477.6,5268.1,894.9,873.4,845.4,1070.3,452.4,2263.8,1360,1186.5,2459.1,1568.4,0,21342,47.5,1682.9,7319.3,734.3,0,207.6,20586.2,0,137502.5
"DOM_49T53",200.7,9.7,84,0.1,599.1,387.8,116,423.2,612.5,1469.7,437.5,804.4,1460.8,556.2,1420.9,370.2,673.7,792.9,484.7,116.7,647,1536.1,3690.3,8743.4,247.4,271.5,297.3,288,1023,162,1477.1,958.4,790.2,380,638.8,0,28848.7,3,2022.2,1020.4,396.5,0,673.3,46255,0,111390.6
"DOM_55T56",29.2,0.7,3.6,0,61.5,58.7,12.9,42.2,20.9,151.7,64.9,58.1,133.4,114,157,56.4,132.4,108.9,192.1,23,200.2,349,634.8,626.1,252.6,105.1,61.3,227.1,576.2,258,1297.8,557.7,718.5,939.9,575.5,0,49435.7,64.4,707,107,0.1,0,2146.8,8.9,0,61271.2
"DOM_58T60",9.4,0.1,0.8,0,71,18.3,4.8,91.8,32.2,114.7,27.8,26.2,17.4,39.8,190.1,32.2,59.8,54.6,43.3,12.5,78.2,110,505.9,135.3,74.8,2045.7,424.4,293.2,369,54.4,1203.2,265.8,604.9,121.3,602.7,0,4462.8,122.7,762.8,3658.2,4.9,0,30.7,515.9,0,17293.5
"DOM_61",86.7,0.6,12.6,0,108.6,167.7,22.4,83.7,102.8,293.8,128.7,123.7,186.4,235.3,735.2,143.7,333.9,253.9,228.4,49.4,389.1,539.1,1473.9,847.5,269.1,692.7,9660.4,980.8,2377.9,317.7,1899,1341.1,729.2,631,839.2,0,10546.3,0.7,166.6,160.3,0,0,128.2,838.7,0,38125.9
"DOM_62T63",10.9,1.7,3.1,0,71.4,62.3,9.2,59.5,67.1,237.8,60.3,57.3,133,105.5,652.2,109.6,165.5,171.5,51.9,26.6,239.9,273.8,677.1,447.2,108.2,271.3,594.1,2038,1768.5,151.4,1256.9,685.6,378.3,289.5,394.9,0,2800.5,0.9,55.1,14485.9,0.6,0,3.4,434.9,0,29412.6
"DOM_64T66",577,7.6,53.3,0.1,471.5,599.3,109.2,383,550.4,1463.8,537.1,514.1,2237,864.6,1962,549.9,1043.3,1051,1018.2,171.5,1469.3,2779,3767.5,2845.6,671.2,362,645.7,667,23081.4,7663.7,3275.6,1964,1325.2,1171,1352.5,0,36504.3,32.2,310.4,389.8,20.5,0,124,3727.9,0,108313.9
"DOM_68",38.2,0.2,3.4,0,91.1,138.4,16.3,70.8,58.4,162.9,113,72.9,102.9,199.6,339,99.1,174.5,264.2,144.4,44.6,215.3,680,2795.2,662.9,909.9,164.4,375.6,297.9,1008.9,878.8,1265.2,677.2,976.1,636.7,768.6,0,66893.9,30,424.1,11636.2,2.3,0,270.1,290.7,0,93993.7
"DOM_69T82",235.5,9.2,46.2,0.2,904.6,555.7,108.7,449.5,689.9,2224,694.3,646.1,1077.1,1016.1,4922.8,1001.6,1477.6,1733.2,1331,256.5,1648,4780.1,5923.6,3920.8,1287,931.1,1471.9,1647.3,4800.7,1538.4,10077.6,2700.6,2178.7,1683.8,2302.4,0,9104.8,164.9,2978.7,19080.6,50,0,113.3,8982.8,0,106747.1
"DOM_84",32.3,0.9,3.8,0,66.6,60.3,9.2,43.5,53.5,145.2,55.8,45.1,151.6,84.8,171.5,47.9,84.4,88.5,78.5,15.7,225.9,234.2,470.8,404.8,126.1,83,94.2,76.5,276.4,212,396.9,516.4,373.1,264.9,333.8,0,6203.3,552,78775.4,1173.7,2.5,0,121.4,426.8,0,92583.2
"DOM_85",13,1.9,2.9,0,30.4,33.1,5.1,26,29.9,84.9,34,30.3,37.7,54.8,206.8,42.6,69.6,78.7,32.8,12,88.1,110.4,265,193.3,48.1,62.6,87.9,157.7,441.4,61.4,626.9,502.8,1513,287.2,247,0,27589.4,1319.1,42484.8,451.7,0.3,0,166.7,35.9,0,77567.1
"DOM_86T88",110.7,0.4,1,0,227.3,23.2,24.4,90.7,70.4,639.3,145.8,103.8,102.7,207,396.9,148.8,238.4,261,68.8,64.3,357.9,435.4,1055.6,1038.6,181.9,173.6,276.9,362.2,2922.7,165.6,1540.1,724.1,126.9,3761.1,1543,0,34380.2,9891.5,141.4,569.5,0.5,0,102.8,19.1,0,62695.4
"DOM_90T96",42.8,1.1,11.5,0,59.3,71,12.5,40.8,48.5,100.6,48.3,51.3,286,68.6,264.7,58.7,90.6,120.9,151.2,22.7,143.4,304.1,501,347.6,287.2,289.7,151.1,186.9,386.5,82.9,604.3,359.6,427.8,600.4,2038.6,0,31958,4074.4,3351,644.5,0.6,0,328.8,216.2,0,48835.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.7,0,0,0,0,0,0,0,0,1529.7
"IMP_01T03",755.5,0.6,0.7,0,3379.1,201.9,153.6,102.8,8.9,250.2,73.4,3.2,19.8,5.2,5.4,3.3,5.3,4.1,8.6,11.8,20.7,60,174.8,24.7,479.4,3.2,0.6,1.8,3.8,6.5,50.1,55.6,48.5,33.4,36,0,1488.6,2.7,89.7,49.6,10.6,112.8,0,0,7746.6,0
"IMP_05T06",111.6,21.3,10.7,0.9,204.5,71.6,12.3,209.3,66412.4,6286.8,277.6,582.1,4923.2,102.9,65,63.7,154.3,278.5,235,20.3,17008.3,190.5,355.8,464.1,366.7,17.2,39.3,6.5,60.7,129.1,180.9,131.8,255.7,284.3,373.2,0,348.2,0.5,13.3,538.9,179.5,6.6,0,0,100994.9,0
"IMP_07T08",6,0.5,20.6,0,4,2.1,0.8,13,336,258.9,8.1,285.4,7201.7,328.8,139.5,212.4,161.3,68,59.4,25.2,78.1,346.2,11.9,8,3.7,0.2,1.2,0.2,1.1,6.1,3.3,6.8,1.2,1.4,5,0,26.7,0,0.8,15.2,1,0.8,0,0,9650.4,0
"IMP_09",5.3,0.2,1.3,0,0.5,0,0.1,0.4,4.6,1.1,0.8,0.4,0.6,0.4,0.5,0.1,0.9,0.3,0.2,0.1,4.4,9.5,0.1,0.5,0.1,0,0,0.1,0.1,0,0.3,0.7,0.4,0.1,0.1,0,0.4,0,2.4,1.6,0.1,0.2,0,0,38.8,0
"IMP_10T12",681.2,0.1,0.4,0,2025.5,90.5,3.6,29.7,24.3,339.5,27.9,11.4,30.8,10.1,28.3,8.5,16.3,12.2,17.1,4.5,30.3,43.3,184,22.7,2002.9,7.1,2.7,3.8,10.5,10,50.3,155.7,145.4,223.6,130.4,0,3708.2,13.5,72.2,39.5,6,487.2,0,0,10711.2,0
"IMP_13T15",50.5,0.5,2.4,0,22.7,4253.4,12.8,65.8,18.8,214.3,201.9,39.1,73.6,73.8,119,43.9,73.8,284.8,290.6,127.1,49.8,188.2,262.8,88.5,82.6,33.3,9.1,9.6,60.7,8,104.6,179,80.9,268,186.7,0,3132.9,5.8,27.1,98.6,28.6,248.4,0,0,11122,0
"IMP_16",8.1,0.5,1.1,0,6.4,9.6,193.1,42.5,4.6,32.8,16.3,22.9,10,28.6,30.2,12.9,21.5,41.2,90.4,111.7,24.3,608.9,30.4,9.6,9.2,4.3,1.5,2.4,2.7,64.1,18,6.9,12.1,3.2,24.4,0,41.8,0,1,122.6,10.2,16.8,0,0,1698.8,0
"IMP_17T18",13.4,0.1,1.8,0,140.1,56.8,16.9,1073,9.9,181.6,80.9,67.5,21.3,38.4,142.3,47.1,55.8,55.6,15.5,23,49.8,57.1,154.6,33,62.4,114.3,11.5,32.1,100.6,15.5,115.2,68.6,107,59,52.4,0,135.5,0.1,15.1,36.4,3.4,56.2,0,0,3320.8,0
"IMP_19",352.9,4.1,44.3,0.1,113.1,109.2,26.8,85,1767.7,2282.5,163.7,344.6,1053.4,148.9,184.1,103.6,151.2,133.5,119.6,35.6,999.1,966.1,591.1,3659.6,126.9,29.2,54.2,53.3,209.1,104.7,281.9,346.7,204.6,167.1,192.8,0,4259.1,0.2,40.8,11.4,1.5,147.5,0,0,19670.8,0
"IMP_20T21",410.7,3.3,18.7,0,159.4,797.6,75.9,388.8,703.6,8899.8,2707.9,392.4,965.1,384.5,906.9,384.2,302.1,430.6,527,102.2,190.9,672.3,195,103.9,59.8,48,8.9,13.8,35.4,99.5,232.7,128,156.6,1246.5,289.3,0,1069.7,0.5,1294.3,259.6,34.7,122.9,0,0,24823.1,0
"IMP_22",25.8,1.2,5.2,0,154.1,114.8,15.6,77.6,30.5,325.8,816.2,89,133.1,147.5,639.5,266,313.3,686.6,228.4,62.3,49.5,747.8,215.8,138.7,55.1,11,25.5,11.7,23.7,30,69.9,38,31.2,54,49.1,0,108.5,0.1,6.5,103.9,18.7,4.2,0,0,5925.3,0
"IMP_23",18.1,0.3,11.2,0,70,25.6,18.3,9.8,50.4,151.3,73.8,1104.9,227.8,132.4,468.3,108.8,118.7,198.4,153.2,20.3,53.7,4108.7,81.7,31.4,39.7,3.4,7.3,4.5,10.9,80.4,39.8,33,41.4,31.5,33.7,0,96.5,0,2.6,109.4,21.1,1.9,0,0,7794.2,0
"IMP_24",14.5,0.7,7.9,0.1,35.9,19.2,10,78.2,44.7,241.4,203.8,284.2,15067.7,8895,2430.5,3347.8,5567.8,3671.7,3477.6,488.2,319.6,6020.5,95.1,57.3,3,3,15.9,2.8,5,15.6,23.3,21.8,17,16.1,33.4,0,56.8,0.1,3.9,95,15.8,4.5,0,0,50712.4,0
"IMP_25",19.3,0.9,4.3,0,65.1,29.6,17.9,18.9,33.5,102.6,73.6,60.4,641.2,976.9,427.8,237.6,779.2,562.9,522.1,52.8,74.8,1080.4,73.1,48.6,22.1,4.2,7.1,9.1,11,31.3,51.6,57.6,24.8,13.2,24.9,0,124.8,0.1,4.3,493.1,100.5,5.1,0,0,6888.5,0
"IMP_26",4.2,0.5,3,0,11,12.2,6.6,10,10.2,90.3,126.5,65.5,76.2,64,34146.9,1240.9,763.9,1107.7,583.1,63.2,69.8,328.3,133,51.6,6.3,53.8,668.3,789.8,43.8,13,289.7,41.8,158.8,115,80.3,0,3725.4,5.2,333.5,3602.9,1119.6,82.4,0,0,50098.5,0
"IMP_27",1.6,0.8,1.2,0,4.8,6.7,1,3.4,9.4,53,31.6,15.7,200.2,103.6,3153.5,1937,513.8,668.9,616,31,236.6,618.3,24.5,22.6,4.8,4.5,11.6,23.8,1.9,27,64.9,10.8,6,4.4,28,0,107.8,0.1,10.4,1187.3,284,26,0,0,10058.6,0
"IMP_28",17.7,0.1,15.4,0,24.6,141.7,14.7,91.3,33,142.6,41.8,63.6,460.5,254.1,1161.8,323.8,2777.5,1111.2,1566.6,58.1,196.3,662,61.6,101.9,5.3,7.4,15.2,20.4,8.8,20.9,82.8,325.1,14.3,12.5,16.1,0,410.2,0.2,43.3,12383.3,2246.5,6.2,0,0,24940.2,0
"IMP_29",2.2,0,1.4,0,3.9,7.5,0.5,2.6,3.4,10.6,22.1,5,29.6,25.2,102.8,150.3,137.7,3193.9,95.6,14.2,30,66.3,67.2,44.2,6.3,2.8,7,3.9,12.2,2.4,22,10.6,4.3,8.1,13,0,1563.7,0.3,21,1698.8,405.7,40.7,0,0,7839,0
"IMP_30",18.8,0.2,0.3,0,1.9,2.4,0.4,1.7,3.8,4.9,2.3,1.7,13,9.7,86.8,20.2,87.5,23.6,3698.1,1.4,4.8,43.1,17.7,636.1,1,0.7,2,2.8,1.8,1.8,27.4,341.7,2.4,2.4,5.7,0,1489,0.1,74,7163.3,650.6,2.2,0,0,14449.3,0
"IMP_31T33",2.9,0,0.3,0,5.9,16.7,2.6,5.1,3.7,19.7,9.1,6.2,51.3,32.6,136.1,19.2,39,35.3,39.5,6.4,7.3,52.5,8.7,8.7,3.6,1.4,3.6,3.7,2.9,4.3,6.7,7.2,5.3,12.1,4.5,0,1783.7,0.1,7.4,1099.9,20.8,197.9,0,0,3674.1,0
"IMP_35T39",1.6,0,0.2,0,3.1,4.2,0.7,1.7,2.4,17.5,6.3,5.1,73.4,45.6,26.8,18.7,33.6,25.1,25.7,2.7,4.9,51.7,7.6,4.6,2.2,1,1.4,1.6,3.2,1.7,6.8,3.2,2.3,3.3,2.7,0,17.3,0.1,2.8,33.5,4.9,4.5,0,0,455.7,0
"IMP_41T43",1,0,0.2,0,2.6,1.5,0.4,1,7.7,5.3,1.3,3.3,24.6,7.9,11.6,4.2,13,7.3,8.4,0.8,7.4,17.4,4.7,7.7,1.8,0.8,1.1,1.2,1.8,1,4.5,2.4,1.4,1.5,1.6,0,10.4,0.1,1.8,42.7,6.5,13.9,0,0,234.2,0
"IMP_45T47",403.1,3.4,17.7,0.1,1295.8,896.1,74.4,320.3,2141.9,2247.3,698.8,385.2,1918.3,771.1,4547.2,832.3,1097.3,1174.6,1156.9,131.7,890.1,1700,1644.5,781.9,697.6,169.2,208.4,235.9,212,103.8,465.8,266,196.1,472.8,288.2,0,3517.1,6.1,408.8,3183,521.3,604.9,0,0,36687,0
"IMP_49T53",277.4,5.6,52.4,0.1,518.5,482.2,72,253.6,1014.3,1285.3,313.5,453.9,1643.5,442.5,1673.3,343.4,561.9,605.6,717.9,85,412.9,776.6,2804.1,15940.5,172.5,145.9,219.8,197.8,549.5,72.1,1172.9,686.1,385.3,194.8,360.4,0,3950.9,2.2,835.6,642.5,87.1,1445.5,0,0,41856.9,0
"IMP_55T56",0.5,0,0,0,1.4,1.5,0.2,0.4,0.3,1.9,0.5,0.7,0.7,0.5,3,0.5,0.7,0.7,0.8,0.1,0.5,3.2,1.8,1.8,1.4,0.5,0.4,0.5,0.9,0.4,1.8,0.8,0.7,1.1,1.2,0,11.6,0.1,1.9,4,0.2,4915.3,0,0,4964.5,0
"IMP_58T60",1.2,0,0.2,0,12.7,3.6,0.7,13.8,4,20.8,4.6,3.9,4.2,5.4,32.7,5.4,8.8,8.8,7.6,1.9,8.7,13.8,67.6,15.3,10.8,213.2,48.2,27.6,43.1,6.9,130.2,24.3,45.4,11.3,60.6,0,432.7,12.7,77.3,322.8,1,101.5,0,0,1815.1,0
"IMP_61",3.3,0,0.5,0,4.5,6.2,0.9,3.3,4.1,12.1,5,4.7,7.4,8.8,38.3,6.3,13.2,10.3,9,1.9,14.8,21.3,56,32.3,10.4,27.8,337.9,35.7,89.4,12.4,72,49.7,27.4,23.4,31.4,0,392.3,0.2,8.4,20.4,0.7,270,0,0,1673.7,0
"IMP_62T63",2.3,0.1,0.2,0,10.7,5.4,0.8,4.4,4.4,19,5.4,4.2,10.6,7.5,60.6,8.1,12.6,12,7.9,1.8,12.6,21.6,47.2,24.3,7.9,14.7,26.3,80.8,73.1,7.9,61.5,30.6,20,14.9,19.9,0,138.7,0.3,6.3,576.8,2.6,11.2,0,0,1377,0
"IMP_64T66",33.2,0.5,3.7,0,33.8,34.2,6.5,25,33.6,112.7,33.9,33.8,126.2,54.9,186.6,34.4,66.8,64.8,61.3,11.1,90.6,209.8,241,213.4,47.7,37.7,47.8,57.1,925.1,415.4,232.6,115.8,82.5,66.7,92.5,0,1389.9,2.2,18.7,44.5,0.1,252.2,0,0,5540.3,0
"IMP_68",1.3,0,0.1,0,3.3,4.1,0.6,2.3,2.5,6.1,3.5,2.4,4.3,5.8,16.1,3.4,5.5,8,4.6,1.4,6.8,20.8,80.2,23.1,26,5.2,11.2,9.1,29.8,25.3,38.1,19.9,28.1,18.3,21.8,0,65.9,0.1,11.1,330.5,0.3,620.8,0,0,1467.7,0
"IMP_69T82",89.3,2.8,15,0.1,281.3,158.1,29.3,123.3,129.5,702.7,165.7,167.8,268.3,246.5,1364.2,217.5,351,375.5,294.6,62.2,402.9,1353.6,1670.8,999.6,334.9,342,436.9,453.9,1146.4,364,2268.9,653.6,536.9,411,620.8,0,1961,33.1,525.4,3337.8,4.6,322.3,0,0,23225,0
"IMP_84",0.5,0,0,0,1.2,0.7,0.2,0.5,0.5,2.1,0.6,0.5,1.3,0.7,4.3,0.8,1.1,1.3,0.7,0.2,1.1,3.6,4.6,6.4,0.9,0.7,1.1,1.3,2.9,1.1,5.4,2.4,1.9,2,1.7,0,10.3,0.2,5.3,20.1,0.1,7.7,0,0,98,0
"IMP_85",0.9,0,0.1,0,2.1,3.2,0.3,1.4,1.5,12,4.8,2.4,6.3,4,22.5,5.3,6.3,7.3,6.8,0.7,2.1,12.8,6.3,4.5,1.4,0.9,1.2,2.4,3,0.7,7.1,2.8,1.9,1.9,1.9,0,17.9,0.4,9.5,76.4,2.5,1070.9,0,0,1316.4,0
"IMP_86T88",0.2,0,0,0,0.5,0.7,0.1,0.4,0.3,2.1,0.8,0.4,1.2,0.9,5.8,1.1,1.5,1.4,1.3,0.1,0.5,2.6,1.7,1.5,0.5,0.2,0.4,0.5,1,0.4,1.8,0.9,0.7,0.8,0.6,0,5.3,0.1,2,12.6,0.6,190.2,0,0,243.7,0
"IMP_90T96",0.9,0,0.1,0,2.7,2.9,0.3,1.1,0.8,5.8,1.5,1.1,1.3,1.4,13.5,1.6,2.2,2.4,2.3,0.5,1.9,6.7,8.6,7.5,4.3,7.9,2.7,2.5,5.1,1.2,9.8,3.9,4.7,2.9,27.5,0,242.1,6.7,62.3,21,0.5,736.6,0,0,1208.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",37.5,0.5,4.4,0,28.6,108.7,4.4,18.3,223.1,259.9,37.9,43.7,243.8,75.1,357.7,61.8,84.4,119.1,76.5,11.7,121.4,160.1,98.3,376.5,42.4,7.8,13.1,15.9,36,12.1,58.7,55.2,31.6,59.7,35,0,654.8,0.6,49.6,174.8,34.4,547.8,0,0,4383,0
"TXS_INT_FNL",647.7,8.2,71.9,0.1,1088.6,1345.5,73.2,377.1,4043.9,4458.5,826.1,725.4,2723,1070.3,4977.3,984.9,1272.8,4138,1066.2,180.7,2018.7,3591.5,2585.7,5195,1135.6,149.1,351.1,229.9,509.8,246.3,719.1,844.3,512.7,853.9,562.6,0,28571.5,19.7,127.8,6209.9,2246.3,0,849.6,11183.7,0,98793.2
"TTL_INT_FNL",20754.6,199,1242.8,3,59054.1,35328.5,3806.7,17111.8,91438.1,94236.5,30967.9,20321.3,93021.5,50962.8,162538.2,38224.4,57335.8,85442.2,46182.3,6753.7,51709.4,105225.4,59621.9,73153.1,36330.7,10858.9,22655.6,12876.2,49398.5,19343.6,43165.7,27968.1,23353.7,30077,25072.2,0,492371.6,16663,146903.9,314488.9,20374.7,12685.9,6066.8,491949.4,498704.3,3505943.8
