"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_68",140.7,28.2,26.8,0.8,191.1,611.1,51.5,113.3,135.4,64.7,190.3,175.2,114.9,241.1,51.3,202.5,188.1,486.4,19.9,379.1,736.6,1930.2,8275,1534.2,1216.5,104.6,234.2,137.8,253.9,544.7,1055.8,594.2,279.9,326.9,665.8,0,52530.9,0,6.2,27.6,1.1,0,1447.1,6.9,0,75322.6
"DOM_69T82",366.3,163.8,213.9,12.9,773.7,917.7,146.6,278.7,620.8,473.4,406.9,618.8,637.8,510.1,224.4,644.2,592.1,1006.7,69.4,782.9,2200.9,5536.1,7151.5,3558.8,732.2,305.4,426.1,308.7,510.2,471.4,4724.8,1003.7,265.7,440.6,806.9,0,8048.6,0,6.3,3554.2,48.7,0,698.4,208.1,0,50468.2
"DOM_84",616.3,2,102.3,10.3,357.9,14.2,1.4,4.1,7.1,321.9,4.2,7.2,153.9,5.3,1.7,5.4,5.5,9.8,56.9,5.8,43.7,36.9,66.2,172.1,412,212.9,354.8,4,4.7,780.1,2474.7,3730.2,624.3,590.1,753.8,0,2351.6,0,32236.8,38.4,0.4,0,19,13.7,0,46613.7
"DOM_85",2.9,298.3,104,1.8,184.9,541.5,0.2,154.5,318.2,177,222.2,292,182.4,281.8,135.4,370.2,329.4,596.5,12.4,209,956.8,972.8,2343,1855.9,74.4,135.6,215.8,264.8,472.5,83.2,1499.9,1989.9,2086.5,560.4,707.8,0,7734.6,0,3545.9,101.5,7.7,0,462.9,12.9,0,30499.6
"DOM_86T88",241.9,14.3,9.3,0.1,356,76.2,56.3,102.4,122.4,161.4,177.1,186.1,112.2,202.6,46.3,231.6,208.3,359.5,7.5,392.4,821.5,895.1,1994,2077.4,169.3,84,121.6,119.7,481.9,61.5,983.5,445.7,70.5,1402.5,820.3,0,14889.5,0,48.7,588.6,4.2,0,390.7,7.2,0,29541.1
"DOM_90T96",143.6,12.7,125.5,2.9,140.4,227.4,26.6,53,48.5,51.6,99.6,116.6,407.6,80.5,35.8,105.8,99.4,197.7,16.1,162.7,334.8,433.6,857,586.9,482.7,226.4,111.2,62.1,101,51,1002.2,399.5,155.5,364.1,2052.7,0,10142.4,0,84.6,1002.3,18.6,0,1490.8,269.7,0,22383.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.1,0,0,0,0,0,0,0,0,334.1
"IMP_01T03",424,0.1,0.6,0,989.1,110.4,25.6,7.7,3.2,14.6,1.9,0.9,2.6,0.7,0.1,0.8,1.1,1,0.1,1.6,0.6,19.3,54,7.4,69.3,0.2,0.1,0,0.1,0.5,7,5.5,1.6,1.9,1.9,0,2144,0,0.2,5.9,43.9,39.4,0,0,3988.8,0
"IMP_05T06",14.9,50.1,6.2,3.4,14.2,13,1.9,9.3,3817.5,77.4,3,60,390.1,1.7,0.2,1.7,4.8,14.4,0.5,1.5,2043.9,24.9,14.7,73.5,12.9,0.5,0.8,0.2,0.5,2.1,7.6,3.3,1.3,4.5,7.9,0,1213.6,0,0,11.5,5.6,2.7,0,0,7918,0
"IMP_07T08",3.3,1.3,23.6,0.1,1.2,1.9,0.4,2.7,70.1,15.6,3.1,94,777.1,53.8,2.7,56.8,26,19.3,1,22.8,24.9,142.8,4.2,1.8,0.4,0,0.1,0,0,0.6,0.7,0.8,0.1,0.5,0.7,0,7.6,0,0,0.8,0.9,0.8,0,0,1364.2,0
"IMP_09",0.6,1,0.8,0.1,0.1,0,0,0,0.5,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0.1,1.2,2.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0.1,0,0,7.8,0
"IMP_10T12",306.1,0.7,1.2,0,469.2,33.2,2.3,7.7,13.4,31.5,26.3,7.4,10.6,5.3,1,6.6,3.7,6.7,0.4,7.5,11.6,22.5,48.3,8.5,299.6,0.8,0.2,0.2,0.4,0.9,8.7,14.8,4.5,17.8,17.6,0,1583.5,0,0.4,14.6,20.4,138.2,0,0,3154.1,0
"IMP_13T15",12.8,1.4,3.6,0.2,7.1,2346.6,10.1,13.5,8.5,18.2,58.4,14.6,9,10.9,3.3,11.5,11.6,89.1,3.2,167.5,9.1,69.7,124.1,29.3,13.6,2.9,0.7,0,1.2,0.7,15,23.1,3.7,20,31.1,0,4169.8,0,0.1,104.8,811.8,80,0,0,8312,0
"IMP_16",3.4,0.2,1.3,0,1.8,5,75.5,7.9,1.4,2.4,5.3,7.1,1.7,5.1,0.6,4.1,3.5,11,0.6,93.6,0.6,213.9,10.4,3,1.5,0.4,0.1,0.1,0.1,5.3,2.7,0.8,0.5,0.6,1.3,0,101.9,0,0,6.1,13.2,5.1,0,0,599.5,0
"IMP_17T18",16.5,0.9,5.4,0.1,105.6,75.1,16.9,566.9,8.2,26.8,49.9,59.2,10,19.4,6.7,36.2,23.2,36.9,0.9,57.9,16.8,49.3,142.9,30,28.7,41.6,2.3,5.2,8.7,3.1,54.1,20.5,10.8,11.3,14.3,0,439.3,0,0,7.4,10.4,14.7,0,0,2034.1,0
"IMP_19",272.2,31.3,80.9,2.5,54,130,20.3,30.9,873.9,240,105.1,180.5,278.8,47.5,7,53.4,40.5,59.4,4.7,47.5,713.3,581.4,328,2092.3,33.7,4.7,6.8,5,10.1,13.2,69,60.4,12.1,24,37,0,2549.3,0,0.4,5.3,14,37.3,0,0,9157.8,0
"IMP_20T21",995.6,46.1,74.9,1.8,179.2,1533.7,110.6,256,736.5,1795.8,2081,405.2,498.6,220.3,57.3,357.2,143.9,353.9,18,330.8,278.7,728.6,273.8,123.8,30.6,17.9,1.7,2.1,3.7,29.1,134.1,105.1,27.7,1105.4,118,0,1737.2,0,41.7,128.6,1143.8,30.8,0,0,16258.9,0
"IMP_22",19.5,6.8,8.9,0.3,58.1,78.2,9.5,24.2,14.4,29.7,267.1,38,30.1,38.1,18,107.7,70,248,6,88.2,17.4,388.6,121.2,93.3,13,1.8,3,1,0.7,3.7,16.1,6.1,1.7,6.9,10.2,0,470.7,0,0.1,42.3,47.2,1.8,0,0,2407.8,0
"IMP_23",6.3,0.8,4.8,0.1,5.8,10.7,3.3,1.9,14.4,7.8,12.6,133.7,18.2,11.7,3.8,14.3,8.7,21.7,0.7,8.4,10.7,586.3,12.5,5.1,2.7,0.2,0.3,0,0.1,2.8,2.8,1.6,0.7,1.6,1.3,0,76.2,0,0,15.2,18.3,1.7,0,0,1030.1,0
"IMP_24",12.3,11.1,19.4,3,17,18.1,6.2,35.1,19.7,30.3,70,120.8,3446.7,2284.5,87.8,1744.9,1307.6,1298.2,69.9,746.1,188.9,2900.7,89.3,28,0.7,0.5,2.5,0.1,0.3,2.2,8.6,3.1,0.9,2.7,17.3,0,63.8,0,0,53.8,61,2,0,0,14775,0
"IMP_25",7.8,3.7,3.8,0.3,10.9,14.4,5.8,3.5,7.9,6.1,16.6,15.7,125.9,158.9,7,68.8,102.2,120.4,5.6,55,20.3,337.5,23.1,11.6,2.8,0.4,0.5,0.4,0.3,2.1,5.7,4.6,0.7,1.6,3.2,0,187.7,0,0,504.2,926,2.1,0,0,2774.6,0
"IMP_26",3.2,0.9,1.5,0.1,2.6,8.1,0.4,3.8,4.9,5.8,9.8,5,7,10.4,165.5,93.3,40,62.1,2.7,14.9,22.8,67.7,41.2,15.7,3.7,3.4,25.2,9.8,2.7,1,18.2,13.6,3,13.1,18.9,0,1520.9,0,0.3,2619.8,2708.5,16.2,0,0,7567.8,0
"IMP_27",2.4,1.2,1.4,0.1,2.2,4.2,0.3,1.5,2.7,3,6.3,4.2,16.8,13.3,18.3,214.5,44.1,72,2.6,8.1,50.2,163.9,21.3,13.3,1.7,0.6,4.1,1.1,0.1,1.8,4.8,2.8,0.8,1.9,5.8,0,601.5,0,0,2015.2,2394.3,7.5,0,0,5711.5,0
"IMP_28",5.9,1.5,3.2,0.2,3.1,9.3,1.2,2.7,4.3,4.3,7.6,5.9,23,16.6,5.2,20.2,46.3,39.8,2.3,8.7,10.6,59.1,11.1,7.4,0.9,0.4,1,0.3,0.1,0.9,3.1,3.6,0.4,2.4,1.8,0,1832.5,0,0.1,5512.8,2421.2,2.9,0,0,10083.7,0
"IMP_29",2.7,0.3,1.4,0.1,1.2,3.8,0.7,1.1,1.5,2.1,4.8,3,7,5.8,2.1,12.6,14.8,575.3,1.7,3.9,5.9,20.2,67.5,47.1,0.8,0.3,0.6,0.2,0.2,0.3,4.2,3,0.3,1.5,1.6,0,2020.1,0,0,2674.5,3114.5,12,0,0,8620.4,0
"IMP_30",3.2,1,0.3,0,0.5,1,0.1,0.3,1.6,0.8,0.9,0.5,3.3,2.8,0.6,7.8,14.2,3.5,78.5,1.8,1.5,27.6,10.7,101.4,0.2,0.1,0.2,0.1,0,0.2,11.3,60.7,0.1,0.5,1.5,0,75.3,0,0.2,1195.9,3294,0.9,0,0,4905.3,0
"IMP_31T33",3.6,0.3,1.2,0.1,6.5,21.4,2,4.6,2.3,6,6.9,3.9,35.3,10.5,3,12,9.9,22.4,1.6,68.1,7.8,55.2,15.8,6.3,3.6,1.1,2,0.4,0.8,5.9,8.4,4.9,2.6,16.7,5.5,0,705.8,0,0.2,230.5,625.7,56.4,0,0,1977.2,0
"IMP_35T39",3.5,1.2,1.8,0.1,2.7,7.7,0.9,2.5,4.2,4.3,5.3,6.3,26,13,0.7,7.2,7.8,10,0.5,4.8,54.7,24.9,8.9,6.3,2,0.3,0.5,0.2,0.3,1.1,1.9,1.9,0.9,1.6,1.6,0,34.8,0,0,17.1,17.3,3.9,0,0,290.4,0
"IMP_41T43",0.7,0.2,0.2,0,0.9,1.4,0.3,0.5,1.7,0.8,1.1,1.7,4.1,2,0.2,1.7,1.5,2,0.1,1.5,2,10.6,2.1,3.3,0.3,0.1,0.1,0,0,0.2,0.7,0.2,0.1,0.4,0.2,0,14.9,0,0,18.6,14.7,6.8,0,0,98.6,0
"IMP_45T47",346.7,17.5,29.5,1.2,329.5,742.7,39.7,133.2,398.3,345,393.2,142.1,479.8,254.4,41.2,279.5,175.9,327.1,16.5,205.5,281.1,660.7,215.8,326.2,111.2,12.3,6.2,3.7,5,10.8,61.5,51.9,12.3,290.7,45.8,0,3312.7,0,10.8,1611,2066,186.7,0,0,13980.9,0
"IMP_49T53",61.8,14.9,39.5,1,158.6,279.3,16.9,65,96.4,116.3,109.6,199.5,409.8,118.8,24.2,121.5,108.5,182.3,13.1,96.4,133,328,1149.3,2860.7,24.5,14.5,18.3,3.7,10.1,4,270.9,66.9,14.2,28.2,29.8,0,3031.5,0,2.3,265.3,344.5,425.2,0,0,11258.3,0
"IMP_55T56",0.6,0,0,0,0.6,2.2,0.1,0.2,0.4,0.5,0.6,0.2,0.3,0.2,0.1,0.3,0.2,0.4,0,0.4,0.3,0.9,0.6,0.7,0.3,0.1,0,0,0,0,0.2,0.1,0,0.5,0.2,0,8.1,0,0,2.3,4.1,1501.3,0,0,1527.2,0
"IMP_58T60",0.5,0.1,0.1,0,1.2,1.2,0.2,1.8,0.7,0.7,0.8,0.6,0.6,0.5,0.3,0.7,0.6,1,0.1,0.9,1.6,2.6,8.6,2.2,0.8,9.8,1.9,0.8,0.5,0.2,23,1.3,0.9,0.6,2.9,0,37,0,0.1,31.1,2.4,26.5,0,0,167,0
"IMP_61",1.8,0.2,0.6,0,1.5,4.1,0.4,0.7,1.4,1,1.3,1.6,1.4,1.7,0.8,1.9,2.1,2.6,0.2,2.2,6.8,8.3,19.2,11.8,1.9,2.6,29,2.2,2.9,1,9.7,5.5,1,1.8,3.3,0,157.8,0,0,9.2,6.9,76.8,0,0,385.1,0
"IMP_62T63",1,0.2,0.2,0,1.5,2.5,0.2,0.9,1.1,1.4,1.3,0.9,1.9,1.1,0.9,1.6,1.2,1.9,0.1,1.1,1.1,5.1,6.9,3.5,0.8,0.9,1.3,2.9,1.5,0.3,4.1,2.1,0.4,1.5,1.2,0,18.4,0,0,17.7,12.9,4.2,0,0,108.1,0
