"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",181.4,0.1,0,0,291.1,5.4,178.8,16.9,0,0.3,0.1,0.2,0,0.5,0.1,0.1,0.2,0.1,0.1,10,2.4,2.6,6.2,2.4,11.3,0.2,0.1,0.1,0.2,0.6,2.9,1.6,1.8,0.9,1.1,0,242.7,0.5,1.6,23.3,-8.7,0,11.9,216,0,1207.3
"DOM_05T06",2.1,11.4,0.1,0.2,4.3,0.1,0.3,0.3,46.4,15,0.1,2.9,0.1,0.3,0.1,0.1,0.1,0,0.1,0.5,116.1,0.8,0.8,1.1,1.9,0.1,0.4,0,0,2,1.7,0.2,0.1,2,2.6,0,4.8,0.1,0.3,2.6,-1,0,0.3,10,0,231.4
"DOM_07T08",0.1,0.3,9.5,0,0.9,0,0.3,0,0,10.1,0.1,27.4,5.2,0.1,0,0,0,0,0.1,0.1,1.1,51.7,0.4,0.9,0.2,0,0,0,0,1.5,0.5,1.2,0.1,0.1,0.1,0,2.2,0,0.3,3.1,0.2,0,0.2,28.3,0,146.7
"DOM_09",0.4,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.4,0,2.7
"DOM_10T12",43.1,0.1,0.1,0,153.7,1,1.8,0.9,0.1,2.8,0.5,0.5,0,1,0.4,0.4,0.2,0.1,0.1,1.4,5.8,3.3,19.1,4.7,49.9,0.4,0.3,0.3,0.7,1.2,4.3,5.8,2.9,5.6,9,0,839.8,1.2,8.1,2,-0.7,0,33.8,475.4,0,1681.1
"DOM_13T15",0.7,0,0,0,0.9,35.3,1.5,0.3,0,0.6,1.1,0.1,0,0.7,0.3,0.2,0.2,0.5,0.1,8.4,0.8,2.6,3.9,1.9,0.7,0.1,0.1,0.1,0.1,0.4,1.1,1.6,0.4,1.3,0.9,0,108.4,0,0.5,1.1,-0.6,0,14.8,290.7,0,482.2
"DOM_16",3.1,0.3,0.1,0,1.8,0.5,169.1,1.3,0.1,0.5,2.2,3.8,0,1.8,0.5,1,0.5,0.9,0.4,46.2,15.6,108.9,9,7.8,1.2,0.2,0.3,0.2,0.4,5.7,2.4,0.6,0.3,0.5,0.8,0,15.3,0,0.7,4.6,-2.2,0,2.6,708.8,0,1118
"DOM_17T18",2.1,0.1,0.3,0,7.8,1.4,5.9,33.5,0,1.4,0.8,1,0,1.6,0.6,0.5,0.6,0.2,0.1,1.5,0.8,0.8,13.3,2.8,1.5,45,7.3,6.1,5.3,0.4,36.9,1.7,5.1,1.4,9.3,0,11.2,0,0.2,0.2,-2.1,0,3.7,214.2,0,424.6
"DOM_19",2.1,0.1,0.3,0,0.5,0.2,0.5,0.2,0.1,0.4,0.2,0.3,0,0.3,0,0.1,0.1,0,0,0.3,1.2,2.4,1.1,9.1,0.2,0,0.1,0.1,0,0.3,0.7,0.4,0.5,0.3,0.3,0,101.3,0,0.2,0.2,0.3,0,3.1,59.8,0,187.2
"DOM_20T21",6.7,0.4,0.6,0,2.9,5.1,4.5,2.9,0.4,23.3,7.3,1.6,0.2,5.6,0.8,2.3,0.9,0.8,0.3,3.2,3.3,5.1,7.4,1.4,1.1,0.1,0.1,0.1,0.2,0.8,2.1,0.5,1,2.1,1.5,0,31.6,0,5.7,0.4,-0.9,0,4.2,310.9,0,448.2
"DOM_22",1.4,0.2,0,0,5.6,1,2.2,1.5,0,1.5,10.7,2.4,0,1.6,1.1,1.8,0.8,1.4,0.2,3.9,1.9,20.1,9.2,2.7,0.8,0,0.1,0.1,0.2,0.8,1.3,0.8,0.4,0.8,0.6,0,8.2,0,0.2,5.1,-1.3,0,0.1,192.8,0,282.6
"DOM_23",1.6,0.3,0.1,0,3.7,0.2,5.5,0.3,0.1,0.7,5,20.8,0,4.4,0.3,2,0.3,0.3,0.2,2,1.1,120.2,7.5,7.6,1,0.2,0.2,0.2,0.2,2.5,2.2,2.3,0.7,0.6,0.6,0,21.7,0,2,5.1,-1.5,0,1.1,144.9,0,368.2
"DOM_24",0.1,0,0,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,3.4,0.4,1.9,0.5,0.2,0,0.8,0.2,0.9,0.5,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0.5,-0.5,0,0,15.5,0,25.7
"DOM_25",7.3,2,1.3,0,9.1,1.4,8.4,2.3,0.9,4.1,3.6,6.7,0.3,99.4,7.3,18.3,18.4,5.4,1.8,17.9,7.3,92,12.7,13,1.7,0.1,0.2,0.3,0.5,3.6,8.1,14.4,0.8,0.8,1.3,0,14.3,0,0.7,43,-28.5,0,0.5,480.5,0,883
"DOM_26",0.6,0.2,0.1,0,0.4,0.1,0.4,0.1,0,0.2,0.1,0.2,0,1.4,27.8,4.5,0.5,1.1,0.2,0.9,1.1,2.3,2,1.5,0.2,0.1,1.8,0.1,0.1,0.4,0.7,1.4,0.2,1.3,0.2,0,31.7,0,2.5,47.4,-73.6,0,5.8,477,0,543
"DOM_27",1.2,0.3,0.2,0,1.2,0.3,1,0.2,0.1,0.3,0.2,0.4,0,1.8,8,16.5,0.3,1.8,0.1,2.4,3.6,7.5,6.7,3.5,0.8,0,0.1,0,0.1,1.1,0.9,0.3,0.1,0.4,0.3,0,14.8,0,0.2,17.7,-27.9,0,2.2,385.6,0,454.5
"DOM_28",3.3,1,0.8,0,1.1,0.6,2,0.1,0.1,0.5,0.6,0.9,0,3.4,0.8,1.9,2.9,0.7,0.7,2.8,1.9,4.5,3.6,3.4,0.2,0,0.1,0,0.1,0.7,1.3,0.5,0.1,0.2,0.2,0,3.2,0,0.3,63.2,-65.4,0,0.3,178.4,0,221
"DOM_29",0.1,0,0,0,0.1,0,0.2,0,0,0.1,0.1,0.1,0,1.4,0.2,0.4,0.3,3.2,0,0.3,0.2,1.4,2.3,3,0,0,0,0,0,0.1,0.2,0.3,0,0,0,0,28.3,0,1,35.1,-33.2,0,1.6,140.4,0,187.5
"DOM_30",0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0,3.7,0,0,0.6,0.3,11.4,0,0,0,0,0,0,1,4.6,0,0,0,0,2.2,0,3.1,4.9,-9.2,0,0,32.5,0,56.1
"DOM_31T33",12.6,2.8,1.6,0,10.2,2.8,13.1,2.4,1.7,2.9,1.8,5.2,0.3,11,1.3,2.6,1.4,1.5,1.1,27.8,9.2,14.7,11.9,32.4,2,0.4,0.3,0.1,1.2,16.5,13.8,4,4.9,18.8,3.3,0,93.3,0,6,52.7,-22.3,0,19.2,393.8,0,780.4
"DOM_35T39",37.9,7.7,7.7,0.1,37.5,14,39.9,37.6,8.7,28.9,10.9,25,2.3,31,5.5,6.2,8.4,5.1,0.9,18.6,172.4,37.8,85,77.5,14.3,2.2,6.9,3.4,5.9,49.3,27.9,61,64.8,39.2,40.1,0,409.7,0,48.8,13.5,78.7,0,1.3,161,0,1734.7
"DOM_41T43",12.7,2.8,0.6,0,5.2,1.9,4.8,1.1,0.4,0.9,4.9,5.2,0.2,12.5,0.9,1.2,1.1,0.5,0.3,2.5,11.5,157.3,23.6,32.3,4.3,0.6,9.5,1.5,3.3,124.9,17,109.6,13.7,11.8,7.5,0,20.1,0,3.6,2517.9,-0.4,0,2.6,44.4,0,3176.2
