"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",783.1,0.2,0.3,0.1,894.5,1.8,345.8,145.5,0.9,32,78.6,4.4,10.7,3.6,3.3,1.1,2,3.2,0.2,3.8,6.8,17,151.6,6.6,37.1,0.5,0.6,0.5,1.1,3.6,23.1,123.6,1.4,5,14.1,0,1844.9,0,67.4,63.3,7.3,0,32.8,843.4,0,5566.6
"DOM_05T06",0.3,0.1,0,0.1,0.3,0.1,0.1,1.3,15.1,1.6,0.1,2.6,19.5,0.2,0.3,0.1,0.1,0.2,0,0.2,23.2,1.4,0.8,0.6,0.1,0,0.1,0,0,0.2,0.4,0.2,0.1,0.1,0.2,0,8.6,0,0.4,3.6,-0.8,0,0.8,66,0,147.9
"DOM_07T08",2.9,0,3,0.2,0.8,0.1,0.6,0.4,0.1,23.8,0.7,52.3,81,1.1,0.6,0.3,0.2,0.4,0,0.2,3.2,33.4,3.4,6.8,0.1,0,0.1,0,0.1,2.1,1.2,0.3,0.1,0.1,0.2,0,5.4,0,0.7,6.7,0,0,0.2,89.3,0,322.2
"DOM_09",17.4,5.6,4.4,4.5,1.6,0,0.5,1.4,2.2,1.1,2.6,1.3,0.6,0.1,0,0,1.3,0.1,0,0.4,21.3,32.3,0,0.9,0,0,0,0,0,0,2.6,2,0.3,0,0,0,0,0,24.9,0,0,0,0,5.3,0,134.8
"DOM_10T12",215.2,0.1,0.2,0.1,419.7,9.9,2.6,6.4,3.8,34.8,6.5,3.4,4.4,4.1,9,2.6,3.5,6.8,0.5,4.8,9.9,13.6,81.9,11.8,160.7,1.7,1.2,1,4.2,4.1,29.1,36.6,7.2,18.4,56.7,0,2228.3,0.2,36.5,12.3,2.3,0,59.8,1071.1,0,4587.1
"DOM_13T15",2.3,0,0.1,0.1,2.3,85.3,0.5,3.4,1.2,4.2,4.7,1.4,4.3,13.2,6.6,1.4,9.3,55.7,0.7,35.7,3.5,13.6,45.5,4.2,1.3,0.9,0.7,0.3,0.4,1.4,9.4,4.3,1.5,6.4,4.5,0,291.7,0,0.7,24.5,5.4,0,41,1448.3,0,2142.1
"DOM_16",86.5,0.1,0.4,0.1,5.4,2.4,273,37.6,1.5,7.8,22.6,13.5,6,8.8,10.5,2.9,6.6,4.6,0.9,160.7,8.3,99.4,53.6,8.9,1.4,0.3,0.4,0.3,0.5,21.7,13.1,3.6,0.9,0.9,6,0,111.3,0,2.1,170.2,24.1,0,4,780.5,0,1963.6
"DOM_17T18",4.9,0.1,0.5,0.1,21.2,4.2,3.8,183.6,2.2,13.9,8.5,10.1,6.7,12.2,15.4,4.3,6.6,9.7,0.5,9.2,24.3,11.9,100.5,17.2,3.4,74,8.2,6.2,30.6,8.6,67.4,34.5,13.6,6.8,18.4,0,307.6,0,6.9,8.8,-8,0,10.1,1121,0,2189.9
"DOM_19",110.1,0.4,4.6,1.9,19.5,3.2,12.2,11.2,157.6,173.8,20.9,36.3,118.8,21.3,17.4,8.9,13.2,44.5,2.3,25,105,87.8,160,652.1,5.2,3,7.6,6.1,12.2,24.5,68.9,24.8,6.8,12.4,19.1,0,501.5,0,9.2,6.3,1.2,0,26.6,2093.3,0,4636.5
"DOM_20T21",37.9,0.6,1,0.3,7.6,8.1,9.7,17,30.5,166.9,98.1,20.9,31.7,16.3,19.8,11.6,8,31.9,1,11.6,20,41.8,25.6,45.5,1.2,1.6,0.8,0.5,1.1,5,15,5,1.9,15.1,5.9,0,293.8,0.9,88.3,2.3,2.6,0,11.5,2010.1,0,3125.8
