"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3749.6,50,7.7,0.8,32080,861.2,2506,164.1,0.8,66.8,626.8,4.5,151.6,10.9,4,3.8,13.8,57.9,9.3,172.8,23,180.1,15.7,43,1545.4,2.3,4,4.3,7.9,171.2,466.6,906.4,60.6,529.2,136.3,0,18710.2,0,49.6,986.6,109.3,0,119.6,7690.4,0,72303.9
"DOM_05T06",22.2,126.4,8,2.6,31.9,11.4,10.3,55.3,424.5,203.1,24.7,147.4,2047.3,29.8,7.9,12.3,87.2,39.6,4.9,13.2,2426.6,51,115.1,61.2,12.7,6.3,14.7,8.9,32.2,64.9,55,55.4,36.6,47.7,19.2,0,741.8,0,97.4,42.1,-10.9,0,7.6,1288.6,0,8484.1
"DOM_07T08",14.9,22.4,58,1.3,18.5,3.6,9.6,36.5,118.7,581.6,16.4,836.2,2900.4,121.2,11,36.8,92.3,43,5.2,54.4,402.7,909.7,69.9,35.2,4.6,2.2,7.6,5.2,14.8,51.7,38.7,44.4,7.1,9.7,8.6,0,275,0,56.6,138.9,-2.6,0,1.1,1645.9,0,8709.1
"DOM_09",5.7,4.4,6.2,1.6,1.8,0,0.3,1.9,1.7,1.8,3.4,1.2,1,0.1,0,0,4.2,0.1,0,0.8,16.3,26.8,0,1.5,0,0,0,0,0,0,2.2,3.2,0.9,0,0,0,0,0,69.9,0,0,0,0,603.2,0,760.4
"DOM_10T12",8374,7.2,7.4,1,37576.9,289.6,118.9,597.9,340,4586.2,292.2,156.6,180.2,194.9,117.7,146.1,334,337.4,70.9,300.4,804.5,770.6,4674.1,494.3,15297.2,164.8,95.4,96.6,320.9,506.6,1787.7,3800.6,1527,4179.9,2397.7,0,88552.3,15.8,7614.5,555.4,127.1,0,973.1,49042.5,0,237828.1
"DOM_13T15",24.3,1.4,1,0.2,89.4,1608.8,35.6,81.8,24.8,167.8,207,32,27.7,62.1,42.6,68.9,117,666.1,39.6,472.7,46,156,267.5,69.1,41.5,15.8,12.3,16.5,34,28.8,112.8,99.4,22.9,113.5,66.7,0,16108.8,0,78.7,360,10.4,0,724,11340.6,0,33496.1
"DOM_16",51.5,60.3,23.4,1.1,123.4,49.6,5422.3,380.9,31.1,268.8,77,114.9,75.5,327.3,110.8,100.4,370.1,408.6,113.1,2323.6,187.8,4609.9,320.8,79.4,61.7,11.5,37.3,9,31.6,1014.4,289.2,147.3,125.2,64.9,491.8,0,2734.9,0,51.9,3756.2,676.6,0,26.8,6383.4,0,31545.3
"DOM_17T18",75.5,20.8,27.7,0.8,1634.9,283.5,184.2,18272.7,83.2,2402.8,716.6,469,196,625.5,820.5,864.6,953.8,1024.8,105.1,1048.5,426.6,710.8,5882.8,752.6,334.2,6219.2,804.5,305.3,1971.8,740.2,3743.3,1464.8,530.8,475.8,550,0,8277.6,0.1,212.9,357.2,-220.2,0,110.6,22410.1,0,85871.6
"DOM_19",1344.9,146.9,261.6,17.4,779.3,263.1,123,300.2,5196.6,6515.5,507.3,974.8,3169.6,293.2,186.7,390.8,524.6,625.2,284.2,334.4,2573.7,3074,4301,14811.7,286.9,256.5,152.3,234.3,206.6,1020.2,1380.7,2320.6,355.4,417.7,627.8,0,29894.2,0,833.4,482.3,16.5,0,77.5,19292.6,0,104855.2
"DOM_20T21",1364.5,125.7,127.4,6.8,1370.5,1485.5,821,2469.4,1307.6,24389.9,10248.7,1540.5,3156.3,1281.2,1027.6,888.1,1834.6,3218.2,452.3,949.7,802.4,3126.4,1980,779.3,398.9,195.7,185,383.5,528.7,930.4,1722.1,871.6,243.4,1864.9,1038.2,0,22147.8,1.1,9789.1,6761,-82.3,0,369.9,132986.3,0,245089.2
