"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1281,1.5,13.3,0.8,3881.9,73.1,978.8,137,9.7,35.2,10.1,2.8,15.4,3.8,4.4,2.2,4.9,15.5,0.7,40.1,95.6,71.1,219.3,19.6,287.1,1.7,1.6,2.8,3.9,22.5,60.7,5.9,3.6,11.5,18.6,0,2622.5,0.2,273.7,123.5,4,0,84,2316.1,0,12761.5
"DOM_05T06",7.3,7.2,0.7,1.5,15.4,3.7,2.4,11.9,74.7,61.8,4.8,21.3,396.1,6.5,5.8,2.7,15,12.4,0.7,4.3,968.8,8.1,26.1,19.8,4.8,1.3,1.3,1.9,3.4,17.3,12.4,14.6,9.5,7.6,5.5,0,254,0,8.7,7,2.5,0,4.3,792.3,0,2827.5
"DOM_07T08",7.7,1.4,44.4,0.3,5.9,0.8,0.7,1.5,0.7,22.2,2.9,85.1,182.9,3.9,1.5,2.7,6.3,3.5,0.3,1.5,15.4,220.6,8.4,5.8,1,0.3,0.3,0.5,0.8,16.8,8.8,2.2,0.6,1.1,1.3,0,40.6,0,11.8,12.1,11.6,0,1.9,192,0,929.9
"DOM_09",18.2,8.5,0,30.9,0.2,0,0,0.1,0.5,0.2,0.2,0.9,0.8,0.1,0.2,0.1,0.3,1,0,0.1,27.7,59.4,0.3,4.4,0.1,0,0,0.1,0,0.4,53.9,0.3,0.1,0.1,0.1,0,2,0,0.2,1.1,0.1,0,0.1,14.3,0,227
"DOM_10T12",823.2,4.1,1.8,0.2,1556.6,11.5,7.3,10.2,6.2,68.3,63.1,11.2,17.8,21.8,20.3,11.9,25.8,46.7,3.8,15.7,35.8,36.6,200,24.4,631.9,4.4,2.9,5.5,12.4,27.9,70.3,67.3,34.4,51,47.5,0,7998.6,0.5,35.1,61.3,12.8,0,231.3,5117.4,0,17436.6
"DOM_13T15",16.3,4.2,0.5,0,9,143.4,1.4,4.1,0.5,13.6,50.7,2.7,2.6,10.8,7.8,6.7,18.9,165,2.2,35.6,12.1,18.5,40.4,8.2,5.2,2.5,0.5,1.1,0.8,4.3,21.2,9,2.2,37,11,0,399,0,17.5,18.1,0.9,0,49.8,2286.9,0,3442.7
"DOM_16",53,10.2,3.1,0.1,13.1,1.5,500.4,102.7,0.8,12,29.7,34.6,9.9,29.5,18.8,6.8,26,181,3.1,335,41.8,675.5,62.7,18.5,14.3,6.5,0.6,1.8,2.1,128.6,49.7,5.3,7.2,3.5,18.5,0,99.5,0,28,23.5,33.6,0,10.5,1496.3,0,4099.6
"DOM_17T18",10.1,0.8,1.5,0,116.1,12,28.5,821.7,1.1,46,37.5,26.1,8.6,17.5,25.8,18,28,49.9,3.6,22,48.8,37,112.4,23.1,24.8,351.1,2.2,56.2,93.1,56,363,41.3,62.6,29.2,84.1,0,195.3,0,28.5,24.1,-15.6,0,22.3,2067.4,0,4982
"DOM_19",265.2,31.3,8.2,0.8,54,27.5,58.7,30.3,30.6,502.4,104.4,60.2,135.1,56.7,6.1,9.7,59.9,110.8,9.2,38.1,190.3,225.1,656.3,863,10.4,6.5,16.8,16.1,15.4,76,117.8,68.7,7.2,25.8,36.3,0,968.2,0,1.5,0.4,5.9,0,46.2,1353.1,0,6306.2
"DOM_20T21",180.4,15.2,14.7,1.1,62.1,43.7,49.6,55.5,32.4,608.7,704.3,59.1,81.7,54.3,46.2,79.4,80.4,140.7,8.5,44.8,73.4,97.7,90.2,39.1,6.4,3.2,2.1,5.7,5.2,39.7,77.9,13.3,8.6,120,23.8,0,728.9,0,690.3,83.4,-0.9,0,35.1,5477.7,0,9983.7
"DOM_22",33.1,29.1,15.4,0.1,94,11.6,13.1,24,1.6,33.2,806.7,35.9,37.5,290,342.3,115.3,154.7,1842.2,28.6,89.9,36.1,369.8,101.3,46.2,7.2,1.4,1.1,8.8,2.6,40.8,81.4,4.5,2.8,4.8,11.1,0,182,0,40.5,118.6,-10.1,0,6.6,6901.4,0,11957.3
"DOM_23",14.4,5,7,0.8,58.8,28.5,21.4,3.4,3.4,29.2,16.5,709.9,53.3,52,88.1,24.1,39.5,58.8,5.6,27.1,22.4,1496.2,35.5,9,5.3,1.3,1.1,3.1,2.6,59.4,41.2,3.9,1.6,3.4,6.4,0,182.2,0,22.9,60.5,-6.4,0,5.3,2908.9,0,6112.7
"DOM_24",8.1,6.4,1.7,1.6,8.3,1.7,5.9,6.9,3.2,12.4,32.6,28.1,690.7,908.1,71.6,198.2,580.4,675.5,56.5,131.3,61.4,574.9,33.1,21.7,2.1,1.1,1.3,2.6,2.2,13.3,15.8,7.4,2.4,3.7,4.8,0,58.1,0,19,51.4,-4.5,0,6.2,5070.8,0,9377.8
"DOM_25",25.7,60,9.6,1.4,51.4,14.1,68.5,30.7,9.4,72.3,88.8,56.7,226,1941.4,272.2,220.9,1396.8,495.6,51.6,281.1,77.2,1042.6,250.3,56.1,5.7,2.1,2.6,15,4.7,147.4,139.4,44.2,6.8,14.7,16.2,0,287.7,0,72.5,764.8,-35.2,0,7.1,7116.9,0,15413
"DOM_26",8.5,11.5,1.3,0.1,7.4,1.6,2.6,3.1,1.7,9.3,13.6,5.7,11,11.5,939.6,103.1,66.9,161.8,9.5,35.3,39.7,64.7,48.6,35.6,35.2,6.4,100.6,38.3,29,14.6,46.3,15.1,21.2,17.3,12.9,0,341.8,0.1,121.2,957.6,-155.1,0,32.8,10211.7,0,13440.8
"DOM_27",26.2,25.6,1.9,0.4,24.3,5.6,5.9,9.3,9.9,14.6,47.8,11.2,62.2,88.7,127.1,409.6,231,918.5,25.4,217.2,148.9,357.3,153.3,40.7,14.4,2.6,3.4,21.3,5.8,79.2,69.7,22.4,7.5,7.8,16.9,0,384.8,0,51.5,615.6,-35.5,0,15.8,7584.1,0,11830
"DOM_28",84.4,116.3,4.8,0.6,30.7,6.4,12.9,17.2,14.4,43.4,26.4,63.9,117.7,127.9,33,53.3,241,208.7,44.1,125.9,134.4,293.1,133.5,42.5,8.4,3.3,2.7,8.5,4.7,90.9,69.7,23,6.7,8.4,29,0,129.8,0.2,114.1,3004.6,-226.3,0,5.5,10046,0,15305.7
"DOM_29",90.9,3.4,2.5,0.1,16.7,4.2,3.8,2.2,5.3,9.5,158.5,49.5,17.9,77.4,17,1247,244.9,6090.9,47.5,44.5,69.9,134.4,820.4,638.7,3,4.2,3.9,10.4,17.4,35.6,124.9,18.1,4.4,11.4,16,0,1386,0.2,222.5,2079.7,-58.1,0,26.5,28411.4,0,42114.6
"DOM_30",6.9,4.6,0.4,0.2,5.5,1.5,1.5,3.2,3.8,3.7,2.5,1.7,13.4,16.6,4.2,6.5,47.7,21.8,268.5,18.4,7.9,17.2,18.6,41.9,1.8,0.3,0.3,2.9,0.9,12.6,9.9,61.3,1,1.6,2.5,0,198.7,0,113.8,357.8,-25.5,0,0.6,1486.5,0,2745.1
"DOM_31T33",124.1,45.6,7.5,3.4,106.2,34.3,28,66.8,78.2,66.9,37.2,28,207.2,101.3,55.4,88.9,537.6,229.2,15.8,442.5,158.7,250.4,252.6,185.6,42.1,3.6,3.2,30.5,14.8,261.4,141.8,92.5,27.8,122,38,0,865.7,0.2,186.9,1677.4,-31.1,0,111.4,2804.8,0,9544.2
"DOM_35T39",211.2,122.5,29.5,3.7,463.7,148.3,128.4,272.4,221.1,408.4,160.9,310.8,728.4,338.2,301.2,138.6,579,269.6,28.3,164.5,4231.6,346.6,632.3,704.1,260,56.7,48,81,174.9,1163.8,499.2,599.8,331.8,496.9,257,0,8169.4,0.2,928.8,322.2,1249.3,0,23.2,2114.9,0,27720.7
"DOM_41T43",190.2,62.3,34.4,4.2,61,17,42.4,40.6,33.9,76.4,75.3,94.7,80.9,137.3,83.5,63.3,136.4,181.7,10.7,184.1,874.8,5936.5,597.5,652.4,97.5,35.9,95.1,59.5,166.5,3684,781.4,862,179.7,180.2,194.1,0,522.2,0,1864.5,16947.4,23.8,0,14,302.6,0,35681.8
"DOM_45T47",809.9,123.3,42.2,3,1670.2,370.5,180.6,275.5,140,729.7,870.4,295.6,439.7,677.9,719.6,410.5,729,2766.8,120.9,411.2,833.4,971.7,5008.9,1296.1,322.4,188.9,116.9,175.6,228.8,429.9,1708,225.5,114.2,437.4,331.2,0,7034.3,1.3,681.4,1734.5,-71.8,0,209.7,9120.8,0,42885.8
"DOM_49T53",206.9,212.5,131.6,18.6,255.7,36.5,58.9,91.2,115.1,143,74.1,243.3,232.5,166,76.2,84.3,162.7,250.9,19.8,92.2,491.6,334,1058.4,5381.2,36.1,77.2,74.5,72.5,260.9,118.2,603.2,318.7,40.5,61.2,94.7,0,5275.2,0.7,2849.4,142.4,-132.1,0,652.9,8041.6,0,28525
"DOM_55T56",22.2,6.1,0.2,0,20.5,4.6,3.1,2.9,0.7,6.7,9.1,1.7,9.3,7.8,5.5,3.2,5.3,25.1,4.8,17.6,37.2,47.6,154.6,120,115,12.7,2.8,32.9,7.4,138.9,387.4,24.1,47.1,135.5,41.7,0,3933.7,0.5,389.5,12.6,-0.2,0,2127.2,47,0,7971.8
"DOM_58T60",13.7,0.4,0.3,0,14.4,1.4,0.8,21.7,0.5,9.8,3,2.7,2.7,2.2,13.7,2.6,8.1,7.1,2.6,5.8,10.2,13.7,118.1,22.3,9.2,411.3,36.4,52.1,13.4,21.1,291.9,7.1,39.3,10,106.8,0,612.4,1.8,542.9,406.3,2.9,0,23.6,1395.8,0,4262.1
"DOM_61",18.9,1.1,1.4,0.3,17,4.8,4,5.6,0.8,6.3,27.1,6.9,11.5,24.2,35,8.3,31.4,22,5.4,30.3,60.8,58.5,163.3,84.1,23.4,74.4,707.5,139.3,74.1,110.6,252.6,342.6,34.8,38.8,53.2,0,2124.5,0,12.9,85.4,-5.1,0,119.5,677.6,0,5494.8
"DOM_62T63",12.6,0.9,1.6,0,44.7,7.8,7.7,18.2,9.3,30.8,27.2,15.2,22.4,33.5,84.6,32.6,55.5,101.4,7.7,44.4,109.5,76.5,265,148,28,72,105.5,641,277,142.5,420.9,195.1,42.8,64.6,98,0,121.6,0,93.9,3182.2,-10.3,0,6.2,1609.4,0,8247.4
"DOM_64T66",227.7,26.9,9.3,0.4,99.8,26.3,31.1,72.4,4.4,43.3,73.5,52.2,244.7,183,38.6,52.8,161.4,105.2,42.1,211.3,444.2,477.6,958.4,555.6,67.2,48.8,26.2,150.2,3130.7,2281,796.7,231.1,99.3,144.3,275.1,0,3498.2,0,224.3,104.5,-2.3,0,123.6,825.2,0,16166.4
"DOM_68",84,14.9,8.5,0.9,119,33.7,33.7,54.5,22.3,53.1,110.1,51.6,39.8,140.2,108.9,73.6,133.3,349.1,22.9,161.1,348.6,1216.5,2311.1,677,506.4,110.5,153.1,241.7,399.4,2170,1204.5,580.1,279.9,345.7,419,0,13940.7,0.1,1260.3,3114.9,-0.4,0,350.2,69.9,0,31314.2
"DOM_69T82",246.1,94,24.5,5.8,524.6,62.6,78.6,90,46.4,206.1,197.9,155.5,243.9,464.9,434.4,160.8,447.5,635.6,100.4,300.8,891,2485.3,2538.7,775,278.8,283.3,188.2,657.3,732.6,1513.4,6619.4,625.8,230.9,317.2,496.7,0,2166.1,1.3,1495.6,924.6,-32.6,0,204.7,4859.4,0,32772.9
"DOM_84",24.7,11.2,6.3,1.2,14.1,3.4,7.6,9.3,4.2,7.2,10.3,15.3,19.4,17.4,8.4,6.5,10.6,26.3,2.3,10.1,57.2,30.5,157.6,304.4,26.8,8.2,7.8,21.5,33.3,129.2,99,344,16.2,26.4,30.7,0,517.1,0.3,15621,72.7,77.1,0,29.8,115.7,0,17942.6
"DOM_85",3.9,0.4,0.2,0,3.7,0.6,0.5,3.8,0.2,2.7,5.6,1.3,1.8,2.5,2.3,1.6,6.1,35.1,0.7,8.6,9.9,20.8,32.1,18.7,10.2,5.6,1.9,16.4,15.3,23.6,56.5,30,336,13.4,11.6,0,938.8,5,8358.5,394.1,0,0,321.2,75,0,10776.1
"DOM_86T88",109.2,4.6,0.2,0,644.6,2.3,0.8,1.6,0.4,796,96.2,159.3,95.4,138.9,24,4.6,7.4,410.2,21.7,3.6,370.6,492.3,799.3,960.9,416.2,148.1,5.4,4.1,252.6,28,948,22.2,4.3,1118.6,241.5,0,3558.3,1354.6,52.4,70.1,0,0,144.2,38.1,0,13550.8
"DOM_90T96",7.6,0.7,0.2,0,29.3,5.7,4,6.3,0.9,20.5,7.4,3.4,38.3,5.6,12,15.8,20.1,15.9,4.9,43.7,31.1,66.1,146.7,142.4,58.6,9.7,7.3,26.5,56.4,73.3,123.8,22.5,32.2,115,660.5,0,3353.2,81.4,2621.3,66.4,2.5,0,396.2,231.3,0,8566.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,161
"IMP_01T03",243.6,0.2,0.7,0,961.4,18.2,54.5,8.1,3.3,9.8,3.3,0.8,1.5,1,0.8,0.8,1.2,4.2,0.2,4.7,22.3,10.9,49.9,2.1,77.1,0.3,0.1,0.4,0.2,1.9,12.9,0.7,0.7,2.4,4.4,0,705.2,0,51.4,27.2,0,23.2,0,0,2311.4,0
"IMP_05T06",1.6,1.6,0.2,13.9,1.2,0.3,0.2,1.2,3431,290.9,18.5,2.8,88.4,0.6,0.4,0.4,1.5,1.7,1,0.6,2984.4,3.8,2.4,3.2,0.2,0.1,0,0.1,0.1,37,2.4,1.1,0.9,0.4,0.4,0,23.8,0,1,5.1,0,1.1,0,0,6925.6,0
"IMP_07T08",3,0.6,24.2,0.1,1.5,0.3,0.4,0.9,0.5,10.1,3,39,772.3,57,6.4,29.6,37.7,39.7,3.1,8.8,7.8,122,1,1.5,0.1,0,0.1,0,0,5.3,2.4,0.2,0.1,0.3,0.4,0,9.2,0,0.8,1,0,0.3,0,0,1190.4,0
"IMP_09",1,0.5,0,1.7,0,0,0,0,2.3,0.2,0,0,0.1,0.1,0,0,0,0.1,0,0,3.3,3.2,0,0.3,0,0,0,0,0,0,2.9,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,16,0
"IMP_10T12",402.4,1.1,0.6,0.1,655.8,3.3,2.7,4.6,12.8,29.6,27,4,5.3,7.8,7,5.1,7.1,15.1,1.2,5.2,20.4,15.6,41.7,5,231.9,1.2,0.6,1.8,3.1,7.6,21.9,19.1,19,23.5,17.6,0,3638.6,0.2,9.8,12.1,0,73,0,0,5361.3,0
"IMP_13T15",62,42.4,2.4,0,18.3,520.4,3.8,10.5,1.4,34.6,234,6.5,4.4,21.4,12.7,19.7,69.9,604.9,7.2,147,44.5,52.9,216.6,30.1,14.5,8.7,0.7,1.6,0.3,6.6,68.3,31.7,10.5,131.7,55.4,0,1365.7,0.1,27.3,10.5,0,30.2,0,0,3931.4,0
