"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3.9,0.9,0.2,0.1,16.3,1.7,0.4,0.1,0,0.3,0.3,0,0,0,0,0,0,0,0,0.1,0,0.2,1.6,0.1,0.9,0.1,0,0,0.1,0,0.3,2.5,0.6,0.3,0.8,0,18.6,0,15.7,50.4,-0.1,0,0.2,1.5,0,118.2
"DOM_05T06",1,2730.2,6.2,58,1.2,1,0.1,0.3,543.3,7.5,1.4,1.1,8.4,0.1,0.5,0.2,2.7,2.1,0.5,0.2,61.2,1,5.2,3.6,0.9,0.2,0.9,0,1.5,0.7,4.8,9.1,5.6,3.2,6.3,0,8.4,0,3.6,1977.5,58.4,0,0,11169.5,0,16687.6
"DOM_07T08",3.7,508.6,695.1,48.5,1.5,2.1,0.2,0.8,28.2,34.1,1.4,45.2,51.1,2.3,4.2,1.6,13.7,1.3,2.4,4.9,5.6,192.5,9.2,5.5,0.1,0.1,0.1,0,0.6,6.6,9.3,49.6,1.8,0.2,4.4,0,9.7,0,0.9,117.7,-0.2,0,0,1.9,0,1866.5
"DOM_09",0.2,344.7,5.7,6.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.5,0,0.1,0,0,0,0,0,0,0.5,0.5,0.1,0,0,0,0.5,0,6.7,8,0.2,0,0.1,45.8,0,423.2
"DOM_10T12",13.5,1,0.2,0.1,38.6,2.7,0,0.1,0.3,2.3,0.1,0,0,0,0.1,0,0.2,0.1,0.1,0.1,0.2,0.5,8,2.3,16,0.3,0.1,0,1.2,0.2,2.2,30.6,7.9,7.3,7.6,0,107.7,0,48.3,0.5,0,0,1.3,6.3,0,308.1
"DOM_13T15",0.9,93.8,3.6,3.3,1,204,0.2,0.6,0.4,2.2,3.9,0.2,0.1,0.2,3.8,0.5,3.1,9,2.9,4.2,0.8,3.2,17.4,7.4,1.3,2.7,1.1,0.1,7.8,0.2,6.4,49.3,6.4,13.3,7.8,0,60.7,0,30.9,46.4,0,0,2.2,5.8,0,609.2
"DOM_16",0,2.7,0.3,0.1,0,0.1,0.6,0,0,0,0.1,0,0,0,0.1,0,0.2,0.2,0.1,0.6,0.1,2.1,0.3,0,0,0,0,0,0,0.3,0.3,0.3,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0.1,0,9.6
"DOM_17T18",0,1.1,0.2,0,0.2,0.1,0,1.3,0,0.1,0.1,0,0,0,0.3,0,0.2,0.1,0,0,0,0.1,1.5,0.3,0,0.6,0.6,0.1,1.9,0.1,1.9,3.5,1.9,0.3,1.3,0,4.9,0,0.7,0.1,0,0,0.2,0.1,0,24
"DOM_19",4.4,395.7,36.5,11.7,1.4,2.3,0.2,0.4,30.5,5.3,1.1,0.9,1.5,0.3,3,0.6,4.1,2.1,0.9,0.5,6.6,9.9,22.7,147.2,0.6,0.7,2.8,0.4,8.6,1.4,14.1,42.7,7.4,3.3,4.9,0,87.8,0,12.3,0.3,0,0,1,0.4,0,878.3
"DOM_20T21",1.3,41.9,3.2,0.8,0.4,4,0.2,0.6,2.7,5.5,6.4,0.2,0.3,0.2,3.2,0.5,1.6,1.5,0.6,0.3,0.3,1.2,2,0.7,0.1,0.2,0.1,0,0.3,0.3,1.8,2.2,1.1,2.1,0.8,0,25.4,0,22.4,7,0,0,0.3,0.9,0,144.5
