"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_23",25.4,3.2,8.5,0,96.8,11.9,1,5.4,9.4,57.4,13.6,496.4,18.7,14.8,1.3,17.6,17,18.6,2.6,13.1,36.3,3721,59.1,5.5,26.5,2.4,7.9,1.3,4.3,22.3,32.1,13.5,2.6,17.7,9.9,0,150.2,0,4.5,6.3,1.8,0,0.3,554.7,0,5512.7
"DOM_24",5.2,23.1,1.8,0.4,11.3,4.9,0.9,7,7.3,9.6,9.5,17.7,105.9,100.3,0.7,54.5,59,33.6,10.4,31.6,20,306.1,9.3,5.5,2.2,0.7,2.1,0.3,0.7,1.1,4.5,3.6,1.9,4.6,1.6,0,41.2,0,1.1,22.1,4.8,0,0.6,2615.6,0,3544.3
"DOM_25",21,0.3,1.4,0,47,9.2,4,2.5,27.3,15.6,14.8,1.1,16.8,57.7,0.6,18.1,41.4,26.3,4.8,14.8,15.7,316.5,21.1,1.6,7.6,1.4,3.5,1.2,2,4.9,21.2,18.5,0.6,4.7,4,0,128.1,0,1.3,371.8,14.3,0,0.3,299.9,0,1565
"DOM_26",0.1,0,0,0,0.2,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.2,0.2,0,0.1,0.1,1,0.5,0.1,0.1,0.1,1.6,0.2,0.1,0,0.5,0.4,0.2,0.4,0.2,0,6.9,0,0,15.7,0.4,0,0.4,55.3,0,86.5
"DOM_27",4.8,3.5,0.3,0,11.6,3.5,0.6,2.1,4.5,5.8,3.3,2.7,3,3.4,0.4,21.9,6.9,5.6,1.3,2.6,12,53.2,10.3,4.7,4.6,1.2,8,1,1,1.1,5.9,4.4,2.1,3.1,2.2,0,259.3,0,1.2,535,25.2,0,3,567.8,0,1594.1
"DOM_28",20.7,15.7,15,1.3,39.1,21.5,2.1,9.1,21.9,18,17.7,37.8,14.7,16.2,0.7,18.7,80.8,39.7,10.2,11.3,2.8,151.3,68.2,34.4,6.7,3.3,11,2.7,4.6,3.5,36.1,106.8,1.1,8.4,6.4,0,210.6,0,0.7,1117.1,95.6,0,0.5,391.5,0,2675.5
"DOM_29",16,12.3,4.5,0.2,3.2,2.5,1.2,1.9,8.9,4.5,7.1,8.8,0.7,3.9,0.2,10.4,18.9,535.7,6.7,4.1,21,28.7,103.7,102.6,3.7,1.9,6.5,1.3,3.8,1.8,31.2,26.3,4.3,3.6,4.7,0,795,0,35.6,1025.8,41.2,0,3.1,227.3,0,3124.7
"DOM_30",0.8,1.9,0,0,0.2,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,2.1,0.2,83.3,0,0.2,0.7,3.3,26.8,0.1,0.1,0.1,0.1,0.1,0.2,2.6,47.2,0.3,0.3,0.4,0,136.8,0,50.9,312.9,14.9,0,0,87.4,0,774.7
"DOM_31T33",21,11.7,2.1,0.1,23.1,39.2,3.4,5.8,10.3,16.8,9.5,5.4,7.4,5.7,0.5,8.3,3.8,13.6,1.7,96,13.5,155.4,48,12.5,20,8.7,18.3,4,17.8,17.5,57,55.9,70,180.2,32.6,0,953.7,0,3.2,472.8,35,0,27.2,212.6,0,2701.1
"DOM_35T39",69.3,14.1,26.9,1.4,238.8,107.3,12.9,387.7,91.5,244.7,111.3,274.7,221.3,46.2,1.2,17.9,43.7,24.3,5.3,22.8,2082,56.7,291.6,232.1,217,35.6,115.2,22.8,87.5,178.6,223.9,342.2,260.2,246.1,130.3,0,3825.7,0,2,14.5,318.5,0,0.4,135.2,0,10781.7
"DOM_41T43",30.6,49.6,0.5,0.6,2.8,1.8,0.2,2.7,0.1,22.9,0.9,5.4,7.6,7.4,0.3,5.1,1.1,4.2,0.9,5.8,291.3,205.2,109.4,47.2,43.1,9.6,91.8,6.6,50,336.7,226.4,430.8,178,61.7,47,0,125.6,0,0,18883.1,2.5,0,0,0,0,21296.4
"DOM_45T47",591.6,106.2,47.2,1.1,1854,530.9,81.1,263.5,413.6,631.8,286.2,227.2,103.2,72.3,5.6,81.3,92.9,203.6,50.8,131.7,204.5,935.1,1125.9,628.1,701.9,135.6,193.9,51.2,88.9,47.5,356.2,315.8,155.5,226.1,164.2,0,7681.2,0.1,202.6,1693.1,141.2,0,50.8,1917.1,0,22792.3
"DOM_49T53",271.2,1006.3,36.1,2.4,544.7,159,34.1,119.5,233.3,206.7,141.4,363.4,63.9,39.2,1.7,34.1,55.4,42,6.9,45.1,140.8,536.8,1060.5,636.2,45.9,67.3,111,27.4,114.1,15.9,249.3,346.4,164.3,84.2,73.6,0,5030.9,0.1,1652.1,86.3,-10.6,0,189.8,639.1,0,14667.7
"DOM_55T56",37.2,44,6.2,0.8,48.5,22.5,3.5,16.5,23.7,31.8,16,24.8,7.2,9.8,0.3,6.7,10.5,7.3,4.5,9.2,102.5,141.6,238.4,183.3,131.9,38.6,41.4,42.8,132.2,49.2,440.7,240.2,227,317.5,107.5,0,6355.5,2.2,725.9,0.9,0.2,0,620.9,0.9,0,10472.5
"DOM_58T60",4.6,2.1,0.4,0,23.5,6,1,42.5,8.3,9.3,4.8,6.7,0.8,1.1,0.1,1.9,2,1.3,0.5,2.6,8.5,11.8,41.8,8.5,11.1,169.8,62.2,10.2,17.4,2.6,98.6,26.2,39.3,9.8,42.8,0,1146.7,1.4,180.8,96.4,2.2,0,8.1,192.3,0,2308.2
"DOM_61",18.6,17.4,3.2,0.2,20.5,14.6,1.3,19.3,18.7,12.8,7.7,13.1,7.6,4.3,0.3,2.9,5.4,3.2,1,3.6,34.8,38.9,105.1,47.6,28.3,40.5,927.9,27.6,85.2,15,110.4,94,39,37.6,32.5,0,4426.7,0,39.9,6.9,12.7,0,36.9,134.7,0,6497.8
"DOM_62T63",2.5,14.3,1,0,10.5,5.3,0.5,4.3,14.7,9.5,2.8,4.6,1.4,1.7,0.3,2.5,2.5,2.2,0.7,1.9,25.3,20.9,48,24.8,10,20.7,78.1,74.6,76.7,5.4,82.9,57.2,22.8,18.8,18.7,0,368.3,0,10.3,444.9,-0.1,0,0.4,19,0,1510.7
"DOM_64T66",267.6,251.3,27.7,1,110.3,72.5,9.4,41.6,184,80.8,39.8,66.5,34.3,21.9,1.2,19.8,25.1,20.6,8.3,21.1,237.4,327.1,410.6,260.5,107.8,39.4,132.1,36,1823.3,409,323,244,125.3,138,76.9,0,3146.6,0.4,95.3,8.3,0.8,0,26.6,31.7,0,9304.9
"DOM_68",53.3,91.1,5.9,0.1,78.1,79.3,4.6,31.3,70,33.2,29.8,32.4,5.1,16.3,0.7,12,13.3,18.3,4.9,18.8,126.2,291.7,915.4,187.7,429.6,68.4,282.8,61.4,243.2,188.8,480.1,321.5,342.9,231.7,184,0,11490.1,0,455.8,240.1,0.9,0,85.6,4,0,17230.4
"DOM_69T82",186.3,567.1,41.2,2.5,459.6,106.3,18.3,88.7,307.2,245.7,90.8,158.5,31.9,57.1,5.1,59.2,63.6,62.2,20.9,57.2,543.5,1529.6,1124,445.6,352.7,196,594.6,181,512.8,181.8,2196.3,609.7,409.2,359.4,317.7,0,1165.5,2.3,713.4,798.9,0.5,0,49.7,150,0,15063.6
"DOM_84",6.2,8.7,1.9,0.1,10.7,4.3,0.4,7.7,13.6,9.8,3.3,6.4,3.2,2.1,0.1,1.1,1.6,1.9,0.5,1.7,8.8,17.2,64.6,43.8,15.3,7.1,16.8,3.6,16.5,10.5,40.3,44,11.8,21.7,11.9,0,454.1,5,12288,8.5,1.7,0,2.6,18.5,0,13197.4
"DOM_85",0,0,0,0,0,0,0,0,0,1.8,0,0,0.2,0.4,0,0,0,0.5,0.1,0,3.8,0,6.5,0.6,0.6,2,5.4,2.5,9,0.6,16.3,16.3,19.5,8,4.2,0,3563.4,0,5554.6,0,0,0,28.6,0,0,9244.9
"DOM_86T88",50.6,11.4,1.5,0,69,7.1,2.6,14.4,34.9,71.7,17.7,17.5,4.5,6.6,0.3,6.6,7,6.4,1,9.5,72,67,142,107,38.2,28.1,67.2,23.9,190.9,14.3,205.3,165.8,22.2,544.7,108.3,0,7282.3,345.3,8.3,29.8,0.2,0,24.5,16.7,0,9844.2
"DOM_90T96",29.6,47.5,10.7,0.2,23.8,14.5,1.8,7.6,30.6,11.1,6.6,12.5,7,3.2,0.3,3.7,4.1,7.8,1.4,5.1,42.3,62.4,88.5,52.1,72.6,51.4,50.8,17.6,45.4,7.8,108.9,80.5,66.3,95.8,293.8,0,1409.5,155.4,1869.2,66.3,0.8,0,87.4,11.7,0,4965.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.5,0,0,0,0,0,0,0,0,1164.5
"IMP_01T03",86.9,0,0,0,486.3,7.7,7.7,0.9,0.2,7.2,0.7,0.1,0.1,0.1,0,0,0,0.1,0,0.5,0.1,9.8,11.1,0,29.4,0.2,0,0,0.1,0.2,4,4.5,0,1.6,1.6,0,423,0,13.4,61.6,6.9,9.9,0,0,1176.1,0
"IMP_05T06",2.2,33.3,1.2,0.1,0.6,0.3,0,0.3,155.4,5.3,0.4,1.8,0.8,0.1,0,0.1,0.2,0.2,0.1,0.1,13.5,2.5,1.7,7.1,0.8,0.1,0.3,0.1,0.3,0.2,1.1,1.5,0.2,0.6,0.6,0,7.5,0,1.1,2.1,0.2,0.7,0,0,244.5,0
"IMP_07T08",0.8,2.2,3.2,0,4.2,0.3,0.1,5.4,1.3,9.9,2.1,11.6,65.2,31.5,0.6,48.5,22.9,9.4,2.6,15.6,7.1,53.8,2.9,0.1,0.1,0,1.6,0,0.2,0.4,0.6,0.3,0.1,0.5,0.4,0,2.1,0,0.1,0.3,0,0,0,0,308.2,0
"IMP_09",2.1,19.8,1.4,0.1,0.2,0,0,0.1,0.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.2,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0,0.1,0,1.5,0.3,0,0,0,0,30.8,0
"IMP_10T12",58.8,0.7,0.2,0,136.2,6.5,0.5,1.5,4.2,13.7,3.5,1,0.4,0.3,0,0.4,0.4,0.4,0.1,0.5,0.6,2.6,7,0.6,121.2,0.5,0.4,0.1,0.6,0.3,4.2,10.4,0.1,8.3,10,0,748.4,0,8.1,4.6,0.4,42.9,0,0,1200.8,0
"IMP_13T15",22.8,1.3,0.4,0,2.9,482.3,16.4,16.4,3.2,21.3,21,1.3,0.6,1.5,0.1,1.5,1,8,0.9,27.1,0.6,14.3,34.8,1.1,13.2,1.6,0.7,0.5,2.6,0.4,8.9,43.7,13.9,13.4,7.5,0,735.9,0,3.2,3.1,0.3,21.3,0,0,1550.7,0
"IMP_16",2.4,0.1,1.3,0,0.4,0.3,3.1,0.3,0.2,1.3,0.6,0.4,0.1,0.5,0,0.3,0.5,0.6,0.1,10.3,0.1,37.6,2.3,0.2,0.8,0.4,0.2,0.1,0.1,2.6,2,0.4,0.1,0.4,0.8,0,5,0,0.1,1.4,0.1,1.3,0,0,78.9,0
"IMP_17T18",6.9,1.3,0.3,0,41.9,11.4,2.2,139.9,5.1,15.3,13.6,19.4,0.5,1.4,0.1,2.3,4.2,1.7,0.3,4.7,0.9,5.7,22.6,3.5,11.4,21.7,3.3,2.4,8.7,1.4,21.2,15.6,18.5,8.1,4.6,0,91,0,0.3,6.6,0.5,4.8,0,0,525.4,0
"IMP_19",27.2,7.8,3.4,0.2,7.4,6.1,0.7,5.5,61.4,78.8,20.7,27.5,7.5,2.2,0.1,2.5,1.2,1.7,0.7,2.8,9.5,15,26.3,156.3,6.8,1.9,4.1,1.2,4.9,2.9,17,25.9,2.5,8.9,5.2,0,194.9,0,2.4,1.5,0.1,15.1,0,0,767.7,0
"IMP_20T21",331.6,67.9,16.4,0,57.3,72.4,10.5,73.9,415,772.3,349.3,84.2,28.4,17.7,0.9,23.8,12.5,15.1,3.6,24,54.5,128.6,32.7,6.5,15,10.5,2.9,1.1,3.7,10.6,48.9,4.9,1.1,94.3,21.1,0,1347.2,0,157.2,26.8,1.8,10.9,0,0,4357.1,0
"IMP_22",26.4,2.7,3.7,0,98.7,17.9,3.9,22.9,12.5,29.9,42.3,10.2,3.7,6.2,0.6,15.1,14.3,22.2,3.5,13.3,18.9,206.7,35.1,76.4,10.2,2.3,8.4,1,2.4,2.9,18,5.8,0.3,8.9,4,0,81.9,0,0.6,11.6,1,0.3,0,0,846.7,0
"IMP_23",2,0.2,0.5,0,7.1,0.7,0.1,0.3,0.7,4,1.1,37.4,1.3,1.2,0.1,1.4,1.4,1.6,0.2,1.1,0.8,288.2,4.4,0.4,1.8,0.2,0.6,0.1,0.3,1.8,2.5,0.9,0.1,1.3,0.7,0,10.5,0,0.3,3.2,0.3,0.1,0,0,380.8,0
"IMP_24",6,51.7,4.2,0.8,11.5,1.5,0.8,13.8,12.6,16.5,15.6,34.5,263.2,230.5,1.8,148.7,137.3,74.2,22.8,71.4,48.9,675.1,13.1,4.6,0.4,0.4,4.3,0.1,0.5,1.1,4.9,3,1.4,2.1,1.6,0,17.7,0,0.5,15.6,1.2,0.2,0,0,1916,0
"IMP_25",9.6,1,1,0,20.4,4.1,1.7,1.1,12.3,7.2,6.8,1.5,9.6,27,0.3,9.3,20.7,13.2,2.9,6.9,7.2,145.2,10.7,1.5,3.3,0.7,2.1,0.6,1,2.4,10.3,10.7,0.3,2.1,1.9,0,75.5,0,0.8,193.3,9.9,0.3,0,0,636.5,0
"IMP_26",2,0.8,0.4,0,2.5,3.6,0.1,3.9,2.1,8.4,6.9,5.9,1.2,4.2,17.1,36.8,20.2,16.5,6.7,8.3,6.5,64.8,43.8,2.5,9.1,14.8,211.4,30.7,18.4,1.9,62.1,55.2,25,52.3,17.3,0,669.6,0,2.5,1701.6,102.1,6.2,0,0,3245.4,0
"IMP_27",1.4,2.7,0.3,0,1.7,0.9,0.1,0.6,1.8,1.7,1.3,1.6,1.4,1.5,0.5,18.6,5.6,4.9,1,1.2,9.7,37.5,5.6,2.7,1.2,0.7,8.7,1,0.7,0.8,4.5,4.1,1.5,1.8,1.4,0,243.4,0,0.2,494.3,32.4,2.2,0,0,903.2,0
"IMP_28",20.6,17.3,16.7,1.4,32.4,21,1.8,9,22.6,17.7,17.5,40.8,14.8,16.1,0.8,19.4,87.7,43.8,11.4,10.3,1.6,153.1,72.3,35.3,4.4,3.6,13.3,3.2,4.9,3.9,39.9,119.8,0.5,7.3,6.5,0,250.9,0,0.7,1256.7,123.9,0.4,0,0,2525.5,0
"IMP_29",13.3,10.1,3.8,0.2,3.8,2.7,0.8,1.8,6.9,4.2,5.7,7,1.1,3.4,0.3,8.4,15.1,363.4,6.7,3.5,17,28.9,83.2,81.1,3.2,1.9,7.6,1.4,3.4,1.7,26.6,24.7,3.8,3.8,4.3,0,572.5,0,20.4,849.4,123.6,4,0,0,2324.7,0
"IMP_30",2.5,3.8,0.4,0,1.2,0.6,0.1,0.4,1.3,1.4,0.8,1,0.5,0.6,0.1,0.8,4.8,1.5,118.1,0.4,0.5,6,6.7,42.2,0.4,0.2,0.7,0.2,0.2,0.4,6.7,81.7,0.5,0.7,0.9,0,225,0,63.9,530,46.3,0.2,0,0,1153.4,0
"IMP_31T33",2.3,0.5,0.2,0,2.8,6.7,0.4,1,1.2,3.3,1.8,0.7,0.9,1,0.1,1.4,0.8,2.4,1.1,13.7,0.5,23.4,7.3,1.1,2.8,1.5,2.7,0.7,2.7,2.2,9,9.2,10.7,27.7,5.1,0,173.3,0,0.9,81.7,8.1,17.3,0,0,430.2,0
"IMP_35T39",0.5,0.3,0.1,0,0.7,0.4,0,0.4,0.7,1.2,0.6,0.7,0.7,0.6,0,0.4,0.5,0.3,0.1,0.3,3.9,3,0.7,0.4,0.4,0.1,0.3,0.1,0.2,0.2,0.5,0.8,0.4,0.4,0.2,0,8.4,0,0.2,4.2,0.3,0.3,0,0,33.2,0
"IMP_41T43",0.2,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,1.8,0.2,0.1,0.1,0,0.1,0,0,0,0.2,0.3,0,0.1,0,0,1.9,0,0.1,3.2,0.3,1.1,0,0,12.2,0
"IMP_45T47",115.7,24.3,8.4,0.3,174.7,129.4,8.2,44.1,109.1,193.6,92.1,42.7,28.4,24.8,2.6,29,33.8,53.5,15.2,27.5,25.4,197.8,102.5,56.5,51.5,12.5,36.5,7.2,9.9,6.5,49.9,57,13.3,47.7,18.7,0,1029.2,0,50.8,613.6,52.8,58.3,0,0,3654.9,0
"IMP_49T53",27,7.9,1.8,0.1,44.5,27.5,2,10.6,317.3,44.9,15.8,12.4,14.8,9.9,0.7,7.7,8.3,17.6,5.2,6.6,8.5,58.1,129.6,89.4,11,6.5,18.7,4.1,11.6,2.1,39.4,128.2,28.4,11.2,8.8,0,374.8,0,18.9,126.1,11.4,139.6,0,0,1808.9,0
"IMP_55T56",0.1,0,0,0,0.2,0.2,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0,0,0.1,0.1,0,0.1,0,0,1.7,0,0.1,0.4,0,407.9,0,0,411.9,0
"IMP_58T60",0.3,0.1,0,0,1,0.3,0,1.5,0.3,0.5,0.3,0.3,0,0.1,0,0.1,0.1,0.1,0,0.1,0.3,0.6,1.1,0.3,0.3,1.7,1,0.4,0.6,0.1,1.7,0.8,0.8,0.3,0.5,0,19.8,0,1.2,4.7,0.2,9.3,0,0,51.1,0
"IMP_61",0.3,0.2,0.1,0,0.3,0.3,0,0.1,0.4,0.2,0.1,0.2,0,0.1,0,0.1,0.1,0.1,0,0.1,0.6,0.7,1.6,0.7,0.4,0.8,17,0.6,1.5,0.2,2,1.6,0.7,0.6,0.6,0,80.5,0,0.5,2,0.1,24.9,0,0,140.1,0
"IMP_62T63",0.6,0.9,0.1,0,1.3,0.7,0.1,0.4,1.3,1.4,0.6,0.5,0.2,0.2,0,0.3,0.3,0.3,0.1,0.2,1.5,2,3.1,1.6,0.7,1.4,4.6,4.2,4.4,0.4,5,3.5,1.4,1.2,1.2,0,26.4,0,0.7,28.6,0.3,0.9,0,0,102.8,0
"IMP_64T66",7.5,7.4,0.8,0,3.1,2,0.2,1.2,5,2.4,1.1,1.9,0.9,0.6,0,0.5,0.7,0.6,0.2,0.6,6.6,9.3,11.5,7.7,3.2,1.4,3.9,1.1,51.7,11.5,9.6,6.6,3.5,4,2.3,0,90.9,0,2.5,0.6,0,23,0,0,287.8,0
"IMP_68",0.1,0.1,0,0,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.4,1,0.2,0.5,0.1,0.3,0.1,0.3,0.2,0.6,0.4,0.4,0.3,0.2,0,3.2,0,0.5,0.4,0,52.3,0,0,62.3,0
"IMP_69T82",4,10.2,0.9,0.1,5.4,2.8,0.2,1.4,5.7,4.6,1.3,2.2,0.6,0.8,0.1,1.1,0.9,1.1,0.6,0.7,7.4,23,16.9,7.5,4.7,3.4,8.1,2.9,8.2,2.8,32.1,9.6,5.4,5.1,4.8,0,42.1,0,8.1,40.2,0.3,29.7,0,0,306.7,0
"IMP_84",0.2,0,0,0,0.5,0.2,0.1,0.8,0.2,0.3,0.1,0.2,0.1,0,0,0,0,0.1,0,0.1,0.2,0.4,0.4,0.1,0.1,0.1,0.1,0,0.1,0,0.2,0.2,0.1,0.2,0.1,0,2.7,0,0.4,1,0,0.9,0,0,10.3,0
"IMP_85",0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0.2,0.1,0,0,0.1,0.1,0.1,0,0.2,0.1,0,0.1,0,0,1,0,0,1.5,0.1,124.6,0,0,129.4,0
"IMP_86T88",0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0,0.1,0.4,0,16.6,0,0,18.7,0
"IMP_90T96",0.2,0,0,0,0.7,0.2,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.8,0,3.6,0,5,0.8,0,65.4,0,0,78.7,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",6,2.2,0.7,0,3,12.1,0.9,2.1,10.5,13.5,5.1,4.5,3.9,3,0.2,3.3,3.1,6.7,1.8,2.4,2.5,16.6,7.7,18.8,4.3,0.7,3.3,0.6,1.5,0.5,4.7,8.5,2.5,5.1,1.7,0,130.7,0,10.9,53.5,4.7,59,0,0,422.9,0
"TXS_INT_FNL",165.6,64.9,22.3,1.1,209.2,565.4,35.7,55.3,186.7,273.8,104.7,117.2,61.4,44,3.2,46.6,44.7,214.3,27,63.9,68.7,641.2,250.7,462,718.7,30.5,69.1,12.9,47.1,24.5,158,238.3,86.5,158.4,137.7,0,6583.9,1,33.6,1538.5,290.4,0,694.9,576.1,0,15129.4
"TTL_INT_FNL",5731.1,3354.8,522.2,21.1,14582.3,4666.5,580.9,2618.7,8071.8,5753.7,2425.3,3128.9,2716.7,1064.6,58.2,965,1114.7,2114.5,496.4,1194.5,5043.3,14064.8,8256.7,6911.9,5932.8,1394.8,3436.8,732.4,3916.8,1722.9,6669.3,5458,2666.8,3644.3,2314.3,0,103780,513.3,25010.1,35108.5,1630.9,1151.9,2111.1,26025.3,32134.6,360813.1
"VALU",11840,9357.2,1865.5,57.2,7812,3308.6,278.4,1380.2,1467,2811.1,987.6,2383.8,827.6,500.4,28.3,629.1,1560.8,1010.2,278.4,1506.6,5738.4,7231.6,14535.6,7755.9,4539.7,913.4,3061,778.3,5388.1,15507.5,8394.3,7739.4,6578.1,6200,2651.3,1164.5,0,0,0,0,0,0,0,0,0,148067.1
"OUTPUT",17571.1,12712,2387.7,78.3,22394.3,7975,859.4,3999,9538.7,8564.7,3412.9,5512.7,3544.3,1565,86.5,1594.1,2675.5,3124.7,774.7,2701.1,10781.7,21296.4,22792.3,14667.7,10472.5,2308.2,6497.8,1510.7,9304.9,17230.4,15063.6,13197.4,9244.9,9844.2,4965.6,1164.5,0,0,0,0,0,0,0,0,0,281414.5
