"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1144,0.1,0,0,3789.3,35.9,5.6,0.8,0.6,17.2,2.7,0.4,0.1,1.5,0.3,0.2,1,0.1,0.2,8.4,68.2,21.6,10.2,7.2,197.3,6.9,0.4,0.5,1.5,1.5,48.7,25,16.1,28.7,23.5,0,2255.6,0.1,58.1,225.3,14,0,61.1,4882.2,0,12961.9
"DOM_05T06",2.1,49.6,0.1,8.9,19,0,0,0.5,2098.7,78.4,0,3.1,17,0,0,0,0.1,0,1,0.2,923.6,8,0.3,3.6,9,0.9,1.2,0.4,0.5,12.9,8.9,1.7,1.7,16.5,12.8,0,20.6,0,0,25.1,34.6,0,0.1,5715,0,9076.1
"DOM_07T08",3.3,0.3,3.3,0.5,2.4,0.1,0.3,0.9,0.1,17.9,0.4,32.3,13.4,1.3,0.1,0.1,2.5,0,0.3,0.1,26.5,103.9,0.1,0.1,0.3,0,0,0,0,3,0.9,2.6,0.5,0.3,0.2,0,38.9,0,0.3,0.3,-0.6,0,0.1,124.3,0,381.7
"DOM_09",37.6,72.7,6.7,13.3,5.8,0,0.5,1.2,3.2,1.1,2.2,0.9,0.1,0.1,0,0,3.6,0,0,1,27.3,62.6,0.1,15.2,0,0,0,0,0,0,2.2,4.6,1.7,0.1,0,0,0,0,185.2,0,0.1,0,0,62,0,511.1
"DOM_10T12",942.9,0.9,0.2,0.2,2558.6,7.6,3,8.4,6.9,95,9.7,2.7,0.8,3.4,1.8,1.9,7.9,0.6,1.5,9.1,21.3,30.8,85.5,58.6,966.6,8,2.4,4.5,14.5,12.4,61.5,137.1,67.1,177.6,180.7,0,5840.9,0.5,510.3,51.9,27.5,0,169.9,11469.1,0,23561.8
"DOM_13T15",3.9,0.2,0,0.1,7.9,21.5,0.7,0.9,0.2,1.8,1.2,0.3,0.2,1.3,1,0.5,3.7,0.3,0.7,17.7,1.6,6.8,5.1,5.2,3,0.6,0.5,0.3,0.9,3.6,2.4,4.5,1.5,5.1,2.7,0,506.7,0,23.3,26.9,-0.2,0,49.1,874.2,0,1587.8
"DOM_16",5.8,0.6,0.4,0.2,11.4,1,164.4,3.4,0.2,3.2,4.6,5.9,0.5,11.9,6.6,2.9,13.4,4.1,5,115.7,33.6,858.9,5.1,4.4,4.8,0.7,0.6,0.4,0.6,1.8,11.8,2,1.5,1.8,8.6,0,148.9,0,2.1,53.2,1.4,0,4.6,492.5,0,2000.6
"DOM_17T18",11.9,1.2,1.2,0.2,151.5,12.1,9.8,414.2,0.8,27.6,23,14.6,1.4,16.6,13.1,9.2,20.3,2,1.4,16.6,23.6,11,95.7,22.2,24.6,116.6,27.2,26.5,55.3,25.9,243.5,67.2,46.7,21.9,47.7,0,360.2,0,135.8,467.5,-6.3,0,21.1,794.8,0,3377.1
"DOM_19",109.6,0.8,4.7,2.8,31,5,4.7,3.2,80.6,10.9,4.9,25.7,11.9,20.6,1.2,1.6,10.2,1.3,1.5,7.1,70.4,176.3,43,1879.6,9.2,1.8,2.1,1.7,4.4,11.3,30,34.5,9.9,6.5,10.4,0,1150.7,0,0.1,0.2,3.7,0,31,1607.8,0,5423.8
"DOM_20T21",105.7,5.5,1.7,1,78.5,35.5,9.5,22.4,41.5,443.4,121.5,18.4,10.6,24,15.6,18.1,82.8,5.5,6.5,67.1,18.7,71.2,27.8,33.9,20.9,20.9,11.6,10.4,19.1,23.2,81.6,79.4,42.2,83.1,33,0,865.9,0,1825.1,881.9,4.4,0,44.7,11003.2,0,16317
