"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_27",36,12.7,7,0.9,41.8,12.8,9.8,35.1,14,105.3,113.9,56.4,273.5,315.5,748.4,5971.7,2859.7,2283.4,269.8,896.2,838.4,4168.1,261.4,140.6,23.5,5.5,93.7,16.4,18.3,70.6,88.8,95.2,13.7,53.5,195.7,0,5553.1,0,88.3,4700.1,0,149.1,0,0,30638,0
"IMP_28",468.1,95.2,101.7,8.3,121.7,80.6,7.6,145,64.9,202.8,170.7,96.2,642.7,1088.8,493.9,903.3,12759,8020,529.5,1043,695.8,1228.4,413.2,130.4,20.5,9.4,36.7,34.7,32.7,120.9,220.9,153.5,23.9,226,47.1,0,1794.5,0,137.3,15576.2,0,44.9,0,0,47990.1,0
"IMP_29",79.2,5.2,6.8,0.3,20.8,8.9,2.9,11,5.3,34.4,73.2,23,63.5,191.7,84.7,347.3,2427.5,30308.1,129.9,126,79.8,206.8,802.7,418,8.4,4,9.2,11.3,15.2,36.3,62.1,56.9,2.8,18.5,10.7,0,16939.6,0,83.4,11430.6,0,198.4,0,0,64344.3,0
"IMP_30",10.9,5.7,1.3,0.1,6.5,2.2,2,5.6,8.7,14.1,8.9,5,20.4,45.5,23,96.5,575.4,182.1,5925.6,29,24,155.1,195.2,2147.1,1.9,2.7,3.3,13.1,6.6,18.9,480.4,2240.3,3.9,11.2,9.8,0,3516,0,2351.2,10245.9,0,14.8,0,0,28410.1,0
"IMP_31T33",17.7,4.3,4.6,0.7,70.2,66.2,78.3,43.3,10,101.1,65.3,32.7,255.2,223.5,413.3,161.1,374,480.4,145.6,951.1,87.5,177.5,62.9,111.7,34.8,5.3,33,18.8,16.5,206.3,63.5,100.1,61.5,1684.3,125,0,13034.9,0,1039.9,4148.1,0,1005.9,0,0,25515.9,0
"IMP_35T39",35.7,10.9,11.8,0.5,81.9,29.2,20.2,77.1,35.5,169.9,83.1,68.8,291.3,104.3,33.8,75.7,147.9,154.2,23.9,45,702,88.4,224.1,151.5,40.1,14.2,31.1,32.5,89.4,191.1,164,88.1,36.2,104.8,44.6,0,1195.2,0,308.5,170.8,0,128.7,0,0,5306.1,0
"IMP_41T43",8,1.5,1.6,0.2,27,4.8,13.7,10.1,18,37.2,23.6,27.3,45.5,67.4,22,49.6,109.9,113.4,13.6,33.8,59.5,117.9,31.2,42.6,6.3,3,6.4,15.4,17.3,21.6,54.2,18.5,4.8,10.3,6,0,189.4,0,21.2,273.8,0,157.7,0,0,1685.2,0
"IMP_45T47",1335.8,63.1,66.5,6.6,6391.8,685,407,1286.7,2916.9,5646.6,2358.6,615.1,2354.2,1680.3,1567,2019.8,4240.8,7478.1,816,1715.2,2186.3,3069.8,7179.1,1526.6,1473.9,188.7,165.5,268.8,354,676,1132.2,1008.2,273.6,1267,509.9,0,28253.8,1.3,3348.4,7859.3,-11,3449.9,0,0,107832.5,0
"IMP_49T53",186.5,39.9,44.2,3,938.2,149.2,109.5,252.3,524.9,1025.7,393.2,352.1,1023.8,370.1,482.3,453.8,1016.3,1535.7,209,414.2,809.5,552.2,4097,9228.8,189.9,95.2,182,75.2,236.2,143.5,491.2,445.7,480.3,209.5,159.1,0,11546.8,0.2,5318.3,1265,-4.5,8739.1,0,0,53784,0
"IMP_55T56",3.2,0.1,0.1,0,13.9,1.4,0.6,1.9,1.3,7.1,2.8,1.2,2.5,2.6,2.1,3.3,6.5,7.9,1.3,3,2.9,5.1,8.1,6.3,5.1,1.6,2.4,4.1,8.6,2.8,25.5,3.9,1.1,3.6,2.1,0,61.3,0,9.8,15.6,0,29448.9,0,0,29681.4,0
"IMP_58T60",4.2,1,0.9,0.1,56.1,7.1,2.1,31.3,13.3,92.3,20.5,16.1,11.9,28.1,37.4,32.9,54.2,98.1,14.3,32,97.9,29.4,260.7,96.7,20.4,983.2,51.8,298.8,209.2,72,1165.3,265.3,226.2,164.2,245.9,0,3638.9,0,23.8,1055.4,0,455.9,0,0,9914.8,0
"IMP_61",11.4,1,3.2,0.3,32,17.7,5.9,15.7,6.6,42.4,23.2,20.2,26,35.6,58.3,41.4,72.1,59.5,17.4,28.1,66.4,60.6,225.7,223.1,26.5,193.3,1826.2,162.6,306.1,138.3,515.1,211.6,13.9,52.4,93,0,3798,0,21.2,146.5,0,1447.3,0,0,10045.7,0
"IMP_62T63",11.4,11.6,4.2,0.3,101,32.4,21.8,111.1,39,433.9,99.5,85,94.1,272.7,237.8,269.6,542.4,515.6,44.4,196.2,625.3,178.1,966.7,1072.9,50.5,570,616.1,7396.6,1766.2,349.3,1840.3,933.3,391.3,521.9,146.9,0,366.2,0,50.5,7368.8,0,86,0,0,28420.9,0
"IMP_64T66",222.1,24.6,31.7,1.9,268.3,130.8,71.5,160.4,127.7,341,180,128,805.8,300.4,179.1,242.9,526.7,758.9,169.1,248.5,508,1168.6,1456.9,1038.9,132.9,161,195.7,349.1,10759.1,4409.6,1533,1043.9,146.2,829.8,649.5,0,10367.5,0,11.3,112.4,0,1524.5,0,0,41317.2,0
"IMP_68",2.6,0.2,0.2,0,6.9,1.5,8,4,4,10.5,5.1,3.8,4.5,7.8,5.1,7.2,14.7,17.9,2.4,9,15,37.5,45.5,18.1,4.9,3.3,8.6,7.4,29.8,20.9,48.8,14.2,2.2,9.1,4.5,0,194,0,26.5,47.2,0,3818.1,0,0,4471,0
"IMP_69T82",277.4,51,47.9,8.6,823.2,242,152.4,458.4,394.7,2138.1,830.9,705,675.5,799.8,869.8,1298.1,2726.3,2875.3,432.9,1011.9,2757.9,1461.4,3501.4,2343.1,410.4,614.3,356.7,832.3,6033.4,2107.9,15478.9,1526.6,211.2,701.5,506.8,0,3179.7,0.9,2214.6,15385.1,-0.1,2013.2,0,0,78456.1,0
"IMP_84",4.1,0.6,0.6,0.1,19.7,2.6,2.1,5.3,3.1,23.7,9.6,6.9,11.7,7.9,7.3,9.5,19.9,22.9,3.5,7.9,28,12.5,46.2,100.9,3.5,7.5,6.6,38.8,35.6,13.8,71.1,15.7,5.7,11,5.5,0,108.2,0,110.3,198.2,0,312.1,0,0,1300.4,0
"IMP_85",0.9,0.2,0.1,0,3.6,1.2,0.8,2.1,1.2,8.5,3.1,1.8,2.6,3.4,3.4,4.2,9.8,10,1.1,3.4,7.5,4.1,15.4,15.7,1.5,5.2,4.9,53.1,26.5,6.2,57.4,9.6,3.5,5.7,2.3,0,18.2,0.1,219.6,584.3,0,4440.8,0,0,5542.7,0
"IMP_86T88",1.8,0.2,0.2,0,6.6,1.4,1.4,1.7,0.8,6.5,4.2,1.3,3,4.3,4.9,6.1,12,13.1,1.5,7.3,5,9.4,10.8,13.6,1.7,1.9,1.6,11.5,7,3.5,13.9,4.2,1.4,9,1.9,0,85.8,0,36.1,93.7,0,1344.6,0,0,1734.6,0
"IMP_90T96",3,0.3,0.2,0,13.7,2.5,4.7,4.4,2.7,15.2,5.2,3.2,3.8,5,9.1,7.5,12.4,16.3,2.3,8.8,9.4,13.7,23.1,14.5,4.7,25,4.9,35.3,21.9,8.4,43.4,12.1,4.5,7.6,21.6,0,204.9,0.5,414.9,86.2,0,4144.3,0,0,5221.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",272.3,21.6,38.4,3.1,436.6,105.1,37.6,126.1,1425.1,1250.4,211.4,176.1,597.1,171.7,158.5,232.8,455.5,1281,143.7,185.7,654.4,647.7,652,2296,165.2,52.9,35.4,79.2,139.2,169.1,348.8,428.4,68.6,150.6,124.4,0,8179,0.1,409.1,974.1,0,4047.6,0,0,26951.6,0
"TXS_INT_FNL",1877.7,181.5,266.7,22.9,12415.8,999.4,412.8,944,7977.7,7696.1,1294.2,1280.4,3531.8,1262.2,2418.1,1723.3,3131.6,5030.3,1417.3,2055,7711.2,4793.1,6737.4,14283.1,5288.4,1178.3,1168.3,1868.1,5325.2,3261.6,10574.8,4837.9,1056.1,2573.8,2204.2,0,177321.9,86,5069.4,18999.6,-1425.7,0,985.4,28672.2,0,358508.9
"TTL_INT_FNL",43939.7,3472.9,4077.5,392.9,176079,19200.7,21527.7,52424.5,99450.5,144734.1,61327.5,35616.2,110290.2,92940.3,49515.7,80617.9,185847.4,306371.9,31050.5,64251.4,146332.8,191317.1,229978.2,226165.1,51783.8,39562.3,47398,56909.1,180604.9,119475,247480.8,102802.7,39173.3,106166.2,57383.7,0,1834815.3,55686,665622.8,713999.2,-7849.1,74068.8,30254.6,1318491.8,1141926.3,9252677.1
"VALU",24904,4306.2,3819.9,334.4,50867.7,9373,7907.4,24125.6,5148.3,80669.6,32550.7,19930.4,27516.7,64560.6,41303.3,53129.8,113497.7,127498.8,16774.4,48681.5,103955.1,142531.4,302691.4,145981.6,48327,39877.5,33905.8,75756.3,139263.6,357903.3,339888.1,196692.6,142668.8,229391,120089.8,8830.9,0,0,0,0,0,0,0,0,0,3184654.2
"OUTPUT",68843.7,7779.2,7897.4,727.3,226946.7,28573.7,29435.1,76550.1,104598.8,225403.6,93878.2,55546.6,137806.9,157500.9,90819,133747.6,299345.1,433870.7,47824.9,112932.9,250287.9,333848.5,532669.5,372146.7,100110.8,79439.8,81303.8,132665.4,319868.5,477378.3,587368.9,299495.3,181842.1,335557.2,177473.5,8830.9,0,0,0,0,0,0,0,0,0,6610315.6
