"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_49T53",104.6,92.6,30.8,3.9,201.7,28.9,6.6,39.1,884.4,105.8,103.4,72.8,49.1,53.3,122.8,15.7,46.5,7.4,63.7,39.8,162.5,283.1,545.8,2556.4,90.3,35.2,18.9,26.4,171.8,41,305.1,600.8,89.4,100.9,111.6,0,5235.8,0,1321.8,217.5,-0.9,0,311.8,5574.5,0,19873
"DOM_55T56",0,0.7,0.1,0.5,5.6,0,0,0,0,0,0,0,0,0,1.6,0,0,0,2.4,0.2,0,16,18,11.7,15.9,3.8,1.2,9.2,5,0,40.9,76.2,46.2,69.8,16.7,0,7835.2,0,0,0,0,0,1944.1,0,0,10121
"DOM_58T60",0.1,0.3,0.1,0,12.6,0.2,0,0.7,0.3,3.6,1.9,1.1,0.1,2.5,3.7,0.1,2.8,0,0.6,1.9,1.1,6.4,23.5,8.4,9,70.9,7,21.9,38.8,5.1,236.8,58.9,69.1,15.7,18.5,0,1250.5,2.1,690.8,121.6,1,0,44.9,120.6,0,2854.8
"DOM_61",3.5,0.5,0.3,0.2,5.3,1,0.3,2,3.9,2.5,2.3,1.3,0.8,3.6,3.5,0.7,3.8,0.1,1.2,2,13.1,9.8,17.7,14.9,10,13.6,74,17.5,57.6,7.3,85.6,71.9,18.5,19.1,13.5,0,6185.3,0,0,0,-0.4,0,254.7,513.5,0,7436.1
"DOM_62T63",0,2.1,0.2,0.1,10.9,0.5,0.4,4.5,0,6.9,3.4,1.9,1.4,5.2,10,1.7,6.1,0.2,1.2,3.1,26.7,15.9,25.3,23.7,11.9,15.9,14.9,119.8,141.5,13,185.7,119.8,30.8,22.2,28.7,0,408,0,0,5654.7,7,0,1.6,7355.6,0,14282.6
"DOM_64T66",184.1,47.1,9.2,3.7,161.6,25.2,9.5,56,139.6,78.7,63.5,35.4,66.4,88.3,59.6,17.8,79.3,2.4,35.4,45.4,298,330.1,306.3,241.1,154.7,42.6,32.3,76.6,3876.2,1000.5,905.1,710.6,215.8,181.5,157.6,0,8183.3,0,73.6,1804,0.5,0,120.1,761.8,0,20680.5
"DOM_68",12.1,5.3,0.4,0.2,28.7,5.7,1.4,11.5,13.9,8.5,13.1,4.8,2.5,17.7,10.1,3,11.5,0.6,4.7,11.2,50.3,79.1,258.9,77.5,202.4,20,19.2,35.3,162.1,419.4,382.8,241,165.7,126.2,115.6,0,32582.3,0,2001.1,1157.9,1,0,798.9,238.2,0,39301.5
"DOM_69T82",84.4,146.7,15,18.5,563.9,46.8,17.6,115.3,276.7,266.7,160.9,90.5,59,220.8,247.8,54.7,218.5,7.6,113.8,124,743.3,1634.5,975.1,551.5,564.5,220.7,150,365.3,1643.3,1300.7,6631.5,1708.9,539,512.6,482.9,0,2775.1,5.4,3889.1,68.7,28.8,0,280.3,11543.7,0,39464.4
"DOM_84",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0.8,0.1,0,0.3,0,0.3,0.2,1.7,1.5,10.5,2.5,1.1,0.7,0,553.8,0,27782.7,43.5,0,0,0,0,0,28400.5
"DOM_85",0,0.2,0,0,0.2,0,0,0,0,0.1,0.2,0,0,0.2,0.3,0,0,0,0,0,0.3,0.4,0.8,0.7,0.1,0.2,0.2,0.8,3.3,0.3,9.2,9.1,14,2.1,0.8,0,4805,7,13017.3,0,0,0,25.7,0,0,17898.8
