"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",27.1,0,0.1,0,50.8,6.1,22.7,3.9,0.1,0.1,4.1,0.3,6.4,0.2,0,0,0.4,0.1,0,0.4,0.1,7.6,1.7,1,11.2,0.1,0.1,0.3,0.1,0.2,1.5,0.2,0.1,0.1,0.2,0,46.4,0,0.7,4.5,0.1,0,70.3,352.2,0,621.5
"DOM_05T06",0,0,0,0,0,0,0,0,14.1,0.3,0.1,0.2,0.9,0,0,0,0,0,0,0,6.3,0.1,0.3,0.2,0.1,0,0,0,0,0.6,0.2,0,0,0.1,0.1,0,1.1,0,0,1.9,-1.4,0,0,0,0,25.5
"DOM_07T08",0.1,0,0.3,0,0,0,0,0,0.2,0.7,0.1,7.1,16.3,0.2,0,0,0.2,0,0,0,0.3,8.3,0.3,0.1,0,0,0,0,0,3,0.1,0.1,0,0,0,0,0.1,0,0,0.5,-0.2,0,0,20,0,57.9
"DOM_09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,8.4,0,10.5
"DOM_10T12",8.8,0,0,0,23,0.8,0,0.2,0.2,0.9,0.4,0.2,0.3,0.1,0.1,0,0.3,0.1,0,0.1,0.5,1.2,25.5,2.6,59,0.2,0.5,1.5,1.5,2.5,5.2,3.4,1.7,3.5,6.1,0,387.6,0.1,15.1,0.4,1.4,0,102.5,461.1,0,1118.4
"DOM_13T15",0.8,0,0.1,0,0.5,209.4,0.6,0.7,0.3,1.4,11.1,1.9,1.6,1.4,0.7,0.3,3.1,4.6,0.2,1.9,2.3,9.1,38.6,6.9,3.2,0.9,1.1,2.7,6.8,4.5,35.4,7.4,2.3,10.1,4.6,0,282.7,0.1,17.2,0.1,1,0,50.1,350.4,0,1078.2
"DOM_16",0.2,0,0,0,0.1,0.2,2.7,0.3,0.1,0,0.5,0.6,0.3,0.5,0.1,0.1,0.6,0.3,0,0.8,0.1,14.4,0.3,0.2,0.2,0,0,0,0,0,0.9,0.1,0.6,0,0,0,0.5,0,0,1,1.9,0,0.7,183.7,0,211.8
"DOM_17T18",0,0,0.2,0,3.9,3.7,0,19.4,1.1,0.7,5.9,4.4,3.1,2,1.4,0.5,4.8,1.4,0,0.6,2.5,0.3,1.7,7.2,4,7.7,0.3,43,3.6,0,48.1,0.1,0.2,0.1,0.4,0,7.2,0,0,0,-0.6,0,1.8,90.6,0,271.4
"DOM_19",0.5,0.1,0.3,0,0.5,0.8,0.1,0.1,8.6,0.1,1,3.1,14.9,0.7,0.2,0.1,1.3,0.3,0,0.2,1.3,4.2,3,47.2,0.8,0.1,0.1,2.3,0.1,0,12.9,0.4,0.9,0.4,0.4,0,347.7,0,0,0,0,0,67.4,9.6,0,531.6
"DOM_20T21",2.4,0,0.1,0,0.4,4.5,2.1,0.6,2.6,12.7,19.2,2.4,9.3,1.4,0.7,0.4,1.8,0.8,0.1,0.2,0.7,0.8,1.3,0.6,0.2,0.3,0,0.3,0.1,0,2.4,0.1,0.3,2.3,0.5,0,51.6,0,55,0,-1,0,3.1,212.1,0,392.2
